time_step,pos_x,pos_z,eye_pos_valid,eye_pos_x,eye_pos_y
0,-318.094177,4.425294,1,864.570679,391.853912
0.102966,-318.106812,4.405972,0,0,0
0.104553,-318.105957,4.393545,0,0,0
0.108124,-318.107147,4.382466,0,0,0
0.104034,-318.1091,4.378146,0,0,0
0.105133,-318.110657,4.381671,0,0,0
0.103027,-318.111206,4.389555,0,0,0
0.100739,-318.110901,4.395543,0,0,0
0.100677,-318.110291,4.39602,0,0,0
0.101257,-318.10968,4.391925,0,0,0
0.103821,-318.109344,4.387253,0,0,0
0.10675,-318.109192,4.385663,0,0,0
0.105347,-318.109222,4.387413,0,0,0
0.102905,-318.109406,4.389995,0,0,0
0.103607,-318.10968,4.391324,0,0,0
0.101227,-318.109863,4.390961,1,984.54895,340.395233
0.102509,-318.109955,4.389823,1,984.080078,343.779144
0.102783,-318.109863,4.388959,1,1097.036865,275.32135
0.101837,-318.109802,4.388799,1,1402.756836,79.678505
0.102081,-318.109772,4.389142,1,1402.722168,80.162781
0.102631,-318.109741,4.389584,1,1309.917114,171.95401
0.10202,-318.109772,4.389842,1,860.988831,324.289093
0.102081,-318.109802,4.389857,1,968.140381,367.302307
0.101288,-318.109833,4.389714,1,950.730286,479.287018
0.102417,-318.109863,4.389539,1,950.467529,472.622253
0.103577,-318.109863,4.389439,1,1433.930054,197.246002
0.101715,-318.109833,4.389453,1,1437.969238,193.285278
0.102722,-318.109833,4.389548,1,1152.523682,228.139313
0.102325,-318.109802,4.389648,1,855.269836,236.138031
0.104126,-318.109833,4.389693,1,865.22998,213.519058
0.106201,-318.109802,4.389669,1,889.291504,215.918015
0.10611,-318.109863,4.389615,1,898.55072,195.940948
0.108185,-318.109833,4.389581,1,1669.034668,173.884155
0.1073,-318.109833,4.389591,1,1519.063965,215.561035
0.10733,-318.109833,4.389627,1,1521.544434,211.904251
0.101044,-318.109833,4.389658,1,1516.707031,202.415192
0.109161,-318.109833,4.389671,1,1514.498779,198.528183
0.107239,-318.109833,4.389665,1,1512.542847,190.799286
0.109406,-318.109833,4.389655,1,1510.071411,191.202881
0.106079,-318.109833,4.389654,1,1507.210449,188.550476
0.109283,-318.109833,4.389663,1,1509.782227,203.022461
0.107697,-318.109833,4.389676,1,1516.777832,211.390579
0.107208,-318.109833,4.389687,1,1514.517944,207.455078
0.109436,-318.109863,4.389693,1,1516.579712,203.792847
0.108978,-318.109833,4.389696,1,1519.826416,208.635803
0.106659,-318.109833,4.389699,1,1520.626587,207.055862
0.108307,-318.109833,4.389703,1,1523.259155,207.883163
0.106293,-318.109833,4.389709,1,1524.980835,211.89595
0.107544,-318.109833,4.389718,1,1528.235962,214.504044
0.108429,-318.109863,4.38973,1,1528.57019,208.994965
0.108643,-318.109833,4.389678,1,1527.749634,205.466446
0.108093,-318.109833,4.389281,1,1523.397461,207.675125
0.107361,-318.109833,4.388035,1,1007.070435,253.459839
0.10788,-318.110016,4.385228,1,943.235352,249.569443
0.108887,-318.11026,4.380136,1,942.828918,254.560669
0.100952,-318.110596,4.373277,1,927.894958,397.484894
0.108521,-318.111084,4.363643,1,934.907471,387.176453
0.109406,-318.111664,4.351642,1,938.590088,383.440491
0.109192,-318.112335,4.337414,1,952.421143,424.203918
0.105072,-318.113159,4.321639,1,963.288574,472.937225
0.101746,-318.113953,4.304408,1,961.205383,474.271545
0.100555,-318.114868,4.285488,1,953.122314,468.644867
0.10025,-318.115845,4.264787,1,942.852722,463.724579
0.106995,-318.117004,4.240667,1,945.957153,462.296783
0.101257,-318.118164,4.215966,1,946.794556,457.741943
0.101471,-318.119385,4.189389,1,947.225342,461.318878
0.108948,-318.120819,4.158852,1,942.704529,466.251312
0.100586,-318.122192,4.128828,1,881.159485,205.594238
0.100006,-318.123688,4.097238,1,881.825012,204.864212
0.100098,-318.125214,4.063915,1,880.944092,201.517868
0.10083,-318.126831,4.02864,1,883.635498,201.590546
0.100372,-318.12854,3.991828,1,882.785278,201.381348
0.100433,-318.130219,3.953321,1,885.18927,199.266693
0.102997,-318.13208,3.912091,1,886.33252,193.598618
0.109558,-318.134064,3.866329,1,887.029724,194.426239
0.100555,-318.135956,3.822607,1,887.673279,193.206482
0.106262,-318.138092,3.774617,1,887.992004,190.745514
0.101074,-318.140137,3.727247,1,939.329773,414.319702
0.100861,-318.142273,3.678096,1,931.584778,418.270172
0.105286,-318.144592,3.624062,1,931.787598,424.746887
0.102386,-318.147003,3.567428,1,930.483276,426.081635
0.100006,-318.149628,3.506013,1,932.845947,424.264923
0.101013,-318.152649,3.434569,1,934.005188,423.536163
0.101379,-318.156311,3.34792,1,937.485718,417.179413
0.100677,-318.160858,3.239055,1,937.624939,412.137573
