time_step,pos_x,pos_z,eye_pos_valid,eye_pos_x,eye_pos_y
0,-420.940002,-476.269989,1,1298.332886,-177.310455
0.103516,-420.936401,-476.272461,0,0,0
0.101562,-420.935211,-476.273315,1,1110.12085,315.414032
0.101562,-420.934875,-476.273438,1,1076.095459,436.388245
0.121094,-420.935669,-476.272858,1,1076.483276,431.420929
0.101562,-420.936493,-476.272339,1,1259.068481,248.914108
0.107422,-420.936584,-476.272278,1,1359.659546,178.807236
0.103516,-420.935883,-476.272797,1,1426.9104,138.255905
0.101562,-420.934967,-476.273407,1,1436.888184,126.299263
0.107422,-420.934692,-476.27359,1,1434.717651,128.385422
0.103516,-420.935211,-476.273224,1,1447.787598,240.66098
0.107422,-420.935974,-476.272736,1,1451.763672,247.423508
0.103516,-420.936279,-476.272552,1,1444.3479,227.35498
0.105469,-420.935944,-476.272797,1,1444.323486,225.445511
0.113281,-420.935303,-476.273193,1,1447.583618,224.98233
0.105469,-420.935059,-476.273376,1,1494.586304,129.651184
0.105469,-420.935181,-476.273285,1,1484.838989,137.241104
0.107422,-420.935516,-476.273132,1,1487.511963,191.795959
0.103516,-420.935638,-476.27301,1,1498.510986,227.827072
0.103516,-420.935547,-476.273102,1,1495.033325,233.882385
0.107422,-420.935333,-476.273254,1,1532.817505,240.743484
0.103516,-420.935242,-476.273315,1,1536.887451,245.250244
0.105469,-420.935211,-476.273346,1,1535.635376,245.966263
0.103516,-420.935211,-476.273285,1,1535.670044,239.508575
0.101562,-420.935242,-476.273315,1,1534.501831,240.906906
0.103516,-420.935272,-476.273285,1,1528.917847,232.114944
0.101562,-420.935272,-476.273315,1,1482.178101,169.028961
0.103516,-420.93512,-476.273376,1,1461.47998,128.816605
0.103516,-420.934906,-476.27356,1,1459.202759,127.693962
0.103516,-420.934265,-476.273987,1,1462.4375,124.057671
0.107422,-420.932739,-476.274963,1,1464.897217,88.808167
0.101562,-420.930054,-476.276825,1,1265.428589,-236.885635
0.101562,-420.925751,-476.279846,1,1265.428589,-236.885635
0.101562,-420.919586,-476.284088,1,1265.428589,-236.885635
0.103516,-420.911407,-476.289764,1,42.76371,742.585571
0.113281,-420.900452,-476.297424,1,42.76371,742.585571
0.101562,-420.888763,-476.305542,1,42.76371,742.585571
0.103516,-420.875031,-476.315125,1,42.76371,742.585571
0.107422,-420.859222,-476.326141,1,1205.963745,257.917267
0.101562,-420.841797,-476.338196,1,1208.359863,256.126923
0.111328,-420.816498,-476.355835,1,1088.804443,368.295715
0.107422,-420.776428,-476.38382,1,1104.259155,390.743805
0.111328,-420.703979,-476.434296,1,1112.556885,399.924194
0.111328,-420.594086,-476.510925,1,1110.946533,401.226166
0.109375,-420.444427,-476.615417,1,1113.707886,406.973816
0.103516,-420.267334,-476.739197,1,954.812012,317.476013
0.105469,-420.050049,-476.891052,1,954.783936,319.086334
0.107422,-419.792175,-477.071259,1,1105.11377,424.56424
0.105469,-419.49704,-477.277649,1,1103.00769,422.541168
0.109375,-419.151245,-477.519775,1,1108.025391,430.909058
0.105469,-418.787598,-477.774841,1,958.05127,410.709412
0.111328,-418.357269,-478.077209,1,959.445923,408.782898
0.103516,-417.918854,-478.385895,1,958.013245,406.467499
0.119141,-417.378479,-478.767761,1,957.901123,394.486603
0.113281,-416.812805,-479.16925,1,936.10321,294.659485
0.113281,-416.222626,-479.590027,1,935.410645,290.982513
0.109375,-415.639526,-480.007751,1,953.938538,296.64624
0.117188,-414.978943,-480.483337,1,1128.27124,425.140961
0.117188,-414.291077,-480.980713,1,1125.906616,422.725281
0.115234,-413.618591,-481.469116,1,1121.205322,419.742218
0.115234,-412.95108,-481.956696,1,1122.06189,414.144684
0.117188,-412.288727,-482.444397,1,1121.877197,414.881805
0.101562,-411.699768,-482.882019,1,1119.612549,414.329315
0.117188,-411.01828,-483.393707,1,966.101562,308.746307
0.113281,-410.355133,-483.897064,1,967.273438,305.220825
0.103516,-409.731506,-484.375671,1,1125.931519,426.051697
0.115234,-409.022125,-484.926422,1,1138.848022,424.371704
0.105469,-408.353027,-485.45224,1,1138.27063,428.120209
0.101562,-407.711975,-485.962311,1,1000.614868,395.688782
0.101562,-407.070526,-486.479767,1,999.547791,391.657562
0.101562,-406.404541,-487.024658,1,993.10614,391.107513
0.101562,-405.747742,-487.570099,1,985.38092,383.555603
0.101562,-405.092438,-488.123108,1,976.521973,374.711334
0.115234,-404.358917,-488.752655,1,967.807617,367.783142
0.113281,-403.634796,-489.385864,1,962.141052,362.269073
0.117188,-402.902466,-490.037964,1,957.475342,356.990906
0.115234,-402.179474,-490.693634,1,1007.805664,377.669678
0.103516,-401.543762,-491.279999,1,1140.51709,449.91272
0.117188,-400.81546,-491.963379,1,682.927979,468.696198
0.115234,-400.110229,-492.637329,1,288.367767,476.608429
0.115234,-399.394806,-493.333221,1,284.677734,479.45462
0.117188,-398.681396,-494.039429,1,587.217957,483.089325
0.101562,-398.06424,-494.660461,1,1155.588623,479.712555
0.115234,-397.359344,-495.38147,1,1149.146851,471.496582
0.101562,-396.745728,-496.019409,1,1235.559204,506.717773
0.117188,-396.037292,-496.768311,1,1233.534546,499.878845
0.117188,-395.322845,-497.537445,1,1245.155396,497.921387
0.111328,-394.651703,-498.27301,1,1241.052734,496.523956
0.111328,-393.970001,-499.033508,1,1233.476318,495.667114
0.109375,-393.301666,-499.792358,1,1223.783813,491.915649
0.105469,-392.652954,-500.542053,1,1219.172485,495.534302
0.105469,-392.007721,-501.300842,1,1082.86438,461.272156
0.101562,-391.383545,-502.047668,1,1076.612549,461.268158
0.101562,-390.738831,-502.832214,1,1072.030273,452.59906
0.117188,-389.975861,-503.777313,1,1001.631531,387.915558
0.103516,-389.278534,-504.656342,1,925.902466,317.04895
0.109375,-388.516724,-505.632874,1,921.701721,321.21402
0.113281,-387.70578,-506.692627,1,1062.598633,408.297241
0.113281,-386.890625,-507.781982,1,1103.176514,437.928192
0.115234,-386.067444,-508.908356,1,1100.605347,433.983124
0.109375,-385.28772,-510.00119,1,1097.443604,445.644379
0.115234,-384.466553,-511.180084,1,1086.969482,445.815369
0.105469,-383.738281,-512.248535,1,1127.595215,481.77417
