time_step,pos_x,pos_z,eye_pos_valid,eye_pos_x,eye_pos_y
0,-420.940002,-476.269989,1,1148.521118,578.353455
0.103516,-420.936401,-476.272461,1,1117.457153,560.175232
0.101562,-420.935181,-476.273315,1,1146.639648,589.525818
0.105469,-420.934906,-476.273438,1,1141.203491,584.734192
0.105469,-420.935608,-476.272919,1,1118.539062,527.566223
0.101562,-420.936432,-476.272369,1,1117.803833,445.281952
0.101562,-420.936615,-476.272247,1,1119.090088,457.942871
0.105469,-420.936005,-476.272736,1,1122.548096,461.961945
0.101562,-420.935089,-476.273346,1,1115.679932,452.539581
0.105469,-420.934662,-476.273621,1,1120.911255,463.737854
0.105469,-420.93515,-476.273346,1,1118.404419,459.080963
0.105469,-420.935883,-476.272797,1,1351.787598,403.018433
0.105469,-420.936279,-476.272552,1,1610.296631,316.039032
0.105469,-420.936005,-476.272705,1,1651.93689,263.828217
0.101562,-420.935455,-476.273132,1,1617.358154,256.100983
0.103516,-420.935089,-476.273346,1,1643.857788,160.925903
0.103516,-420.93512,-476.273315,1,1712.47876,249.808838
0.101562,-420.935425,-476.273163,1,1660.314575,276.171265
0.105469,-420.935608,-476.27301,1,1616.115723,278.019073
0.101562,-420.935608,-476.27301,1,1619.576904,276.020386
0.101562,-420.935455,-476.273193,1,1628.440186,274.306427
0.101562,-420.935272,-476.273315,1,1586.197388,-84.09346
0.101562,-420.935211,-476.273285,1,1586.197388,-84.09346
0.105469,-420.935211,-476.273346,1,1586.197388,-84.09346
0.101562,-420.935242,-476.273315,1,1586.197388,-84.09346
0.105469,-420.935272,-476.273315,1,1585.325439,348.328369
0.107422,-420.935272,-476.273315,1,1562.819946,329.789062
0.103516,-420.935242,-476.273315,1,1627.5271,403.083893
0.103516,-420.935242,-476.273315,1,1632.755859,408.11557
0.101562,-420.935242,-476.273315,1,1643.642456,408.476715
0.103516,-420.935211,-476.273315,1,1693.349365,399.74234
0.103516,-420.935242,-476.273285,1,1698.40686,415.586609
0.103516,-420.935242,-476.273285,1,1710.247803,412.453827
0.103516,-420.935242,-476.273315,1,1713.54895,405.367065
0.105469,-420.935242,-476.273315,1,1705.034668,403.938477
0.107422,-420.935242,-476.273315,1,1727.406982,441.952454
0.105469,-420.935242,-476.273346,1,1705.667603,447.700134
0.105469,-420.935242,-476.273315,1,1730.832275,400.091156
0.105469,-420.935242,-476.273315,1,1730.236328,387.790863
0.105469,-420.935242,-476.273285,1,1731.56958,396.827942
0.105469,-420.935242,-476.273315,1,1734.81189,400.254333
0.105469,-420.93512,-476.273376,1,1735.684692,401.40271
0.105469,-420.934814,-476.27356,1,1736.458252,398.766815
0.101562,-420.934021,-476.274078,1,1737.394043,402.274323
0.105469,-420.932312,-476.275238,1,1630.664062,265.820404
0.105469,-420.929108,-476.277466,1,1633.110596,260.235443
0.101562,-420.924164,-476.280884,1,1647.201782,279.163483
0.103516,-420.917328,-476.285645,1,1662.699463,-206.034149
0.103516,-420.908691,-476.291656,1,1662.699463,-206.034149
0.105469,-420.89801,-476.299133,1,1662.699463,-206.034149
0.105469,-420.88562,-476.3078,1,1662.699463,-206.034149
0.101562,-420.871948,-476.317352,1,1662.699463,-206.034149
0.103516,-420.856049,-476.328491,0,0,0
0.101562,-420.83902,-476.340332,1,1553.452637,322.480225
0.105469,-420.819275,-476.354126,1,1576.988525,346.666504
0.105469,-420.79834,-476.368652,1,1668.588379,372.47226
0.101562,-420.776184,-476.384155,1,1655.900269,363.09552
0.105469,-420.751221,-476.40155,1,1643.581299,331.043304
0.107422,-420.724579,-476.420074,1,1638.545044,275.890106
0.107422,-420.696075,-476.440002,1,1606.192871,267.976868
0.105469,-420.666412,-476.460754,1,1594.783081,264.673035
0.105469,-420.63446,-476.483093,1,1651.960327,269.681519
0.105469,-420.601593,-476.506042,1,1658.99292,262.515106
0.105469,-420.56665,-476.530457,1,1130.168091,501.215027
0.101562,-420.532288,-476.554474,1,1129.491211,500.191345
0.101562,-420.495697,-476.579987,1,1144.54187,507.003876
0.101562,-420.457916,-476.606476,1,1233.855469,548.432129
0.101562,-420.418701,-476.633789,1,1266.222778,561.953735
0.107422,-420.37558,-476.663849,1,1269.694946,561.522095
0.103516,-420.332092,-476.694153,1,1116.46814,458.88147
0.105469,-420.286774,-476.725677,1,1115.589111,455.22876
0.103516,-420.240814,-476.75766,1,1117.642212,447.340118
0.101562,-420.194336,-476.789978,1,1117.781372,450.423279
0.105469,-420.144287,-476.824768,1,1123.442017,452.501373
0.101562,-420.094727,-476.859222,1,1124.587891,448.864746
0.103516,-420.042877,-476.895294,1,1126.977661,449.82196
0.103516,-419.989655,-476.93222,1,1129.168945,448.186066
0.103516,-419.935394,-476.96991,1,1135.342773,438.019928
