time_step,pos_x,pos_z,eye_pos_valid,eye_pos_x,eye_pos_y
0,-464.549987792969,-1216.65002441406,1,811.204956054688,478.719055175781
0.10009765625,-464.552673339844,-1216.64782714844,1,806.834899902344,471.006072998047
0.1025390625,-464.553680419922,-1216.64721679688,1,813.879455566406,478.546691894531
0.1005859375,-464.553894042969,-1216.64672851562,1,812.317077636719,474.678619384766
0.10107421875,-464.553283691406,-1216.64721679688,1,832.381774902344,457.317840576172
0.10205078125,-464.552581787109,-1216.64782714844,1,932.198120117188,375.861938476562
0.10546875,-464.55224609375,-1216.64807128906,1,932.032531738281,382.606384277344
0.10009765625,-464.552703857422,-1216.64770507812,1,1163.69140625,379.179412841797
0.1005859375,-464.553466796875,-1216.64721679688,1,946.14697265625,297.864196777344
0.10009765625,-464.553924560547,-1216.64672851562,1,705.957153320312,223.341201782227
0.10546875,-464.553649902344,-1216.64697265625,1,769.193969726562,220.288818359375
0.1064453125,-464.552917480469,-1216.64770507812,1,1343.68273925781,173.285949707031
0.1025390625,-464.552429199219,-1216.64807128906,1,1339.41857910156,173.072341918945
0.10400390625,-464.552581787109,-1216.64807128906,1,1345.85388183594,160.335632324219
0.10791015625,-464.553009033203,-1216.64733886719,1,1364.53063964844,153.136749267578
0.10595703125,-464.553375244141,-1216.64721679688,1,1400.3681640625,174.204940795898
0.1005859375,-464.553344726562,-1216.64721679688,1,1441.79089355469,178.516220092773
0.1015625,-464.553039550781,-1216.64721679688,1,1443.17736816406,177.866470336914
0.10107421875,-464.552795410156,-1216.64721679688,1,1437.10888671875,174.94563293457
0.10205078125,-464.552703857422,-1216.64721679688,1,1435.89794921875,175.536254882812
0.10107421875,-464.552886962891,-1216.64733886719,1,1436.70556640625,173.370315551758
0.10009765625,-464.553039550781,-1216.64721679688,1,1439.89013671875,178.149108886719
0.103515625,-464.553070068359,-1216.64721679688,1,1321.12475585938,59.7018432617188
0.1025390625,-464.553070068359,-1216.64721679688,1,1288.73278808594,34.5638122558594
0.1005859375,-464.553070068359,-1216.64721679688,1,1288.72888183594,35.7138710021973
0.10400390625,-464.553131103516,-1216.64721679688,1,1284.39660644531,32.7136154174805
0.10205078125,-464.553588867188,-1216.64685058594,1,1282.56921386719,35.6330108642578
0.107421875,-464.554931640625,-1216.64575195312,1,1389.81579589844,182.628677368164
0.10400390625,-464.557647705078,-1216.6435546875,1,1388.94091796875,181.205871582031
0.10107421875,-464.561889648438,-1216.64025878906,1,1451.98010253906,17.611759185791
0.10009765625,-464.567687988281,-1216.63562011719,1,1266.78698730469,29.1149864196777
0.10302734375,-464.575286865234,-1216.62951660156,1,1280.58325195312,17.6512508392334
0.10009765625,-464.584228515625,-1216.62243652344,1,1275.03601074219,22.099157333374
0.1005859375,-464.594635009766,-1216.61389160156,1,1057.11352539062,419.687103271484
0.103515625,-464.606811523438,-1216.60424804688,1,1064.78210449219,436.381805419922
0.10205078125,-464.620483398438,-1216.59338378906,1,968.32763671875,404.730773925781
0.10400390625,-464.635925292969,-1216.58081054688,1,817.61181640625,370.702239990234
0.1025390625,-464.652709960938,-1216.5673828125,1,817.574157714844,369.534545898438
0.10205078125,-464.670959472656,-1216.55261230469,1,817.873718261719,366.795440673828
0.10400390625,-464.691070556641,-1216.53649902344,1,815.083129882812,367.385131835938
0.103515625,-464.712921142578,-1216.51879882812,1,813.796936035156,361.886657714844
0.1015625,-464.736694335938,-1216.49938964844,1,809.181579589844,361.384429931641
0.1025390625,-464.763519287109,-1216.47766113281,1,812.424194335938,369.076110839844
0.1025390625,-464.794219970703,-1216.45263671875,1,810.773559570312,371.568603515625
0.10498046875,-464.830657958984,-1216.42297363281,1,807.279052734375,366.186248779297
0.10302734375,-464.872924804688,-1216.38854980469,1,811.724914550781,364.125579833984
0.10546875,-464.924926757812,-1216.34643554688,1,810.40625,364.116241455078
0.10595703125,-464.989044189453,-1216.29431152344,1,810.792541503906,361.788330078125
0.1025390625,-465.067077636719,-1216.23083496094,1,807.738220214844,363.420166015625
0.103515625,-465.167633056641,-1216.14892578125,1,805.386413574219,369.623901367188
0.103515625,-465.295928955078,-1216.04443359375,1,807.077819824219,367.873718261719
0.10302734375,-465.453308105469,-1215.91589355469,1,800.335266113281,357.943328857422
0.10302734375,-465.640411376953,-1215.76306152344,1,1023.46899414062,382.299285888672
0.1064453125,-465.864379882812,-1215.57946777344,1,1025.14685058594,385.277374267578
0.1025390625,-466.108306884766,-1215.37890625,1,1028.04357910156,389.297973632812
0.10107421875,-466.375427246094,-1215.15893554688,1,1028.14916992188,383.870025634766
0.1015625,-466.667572021484,-1214.91784667969,1,1004.44018554688,387.189422607422
0.10498046875,-466.993438720703,-1214.64819335938,1,966.886779785156,390.868591308594
0.1025390625,-467.337371826172,-1214.36267089844,1,967.404174804688,389.468444824219
0.10595703125,-467.716156005859,-1214.04663085938,1,964.874938964844,377.155059814453
0.10498046875,-468.115203857422,-1213.71166992188,1,965.02392578125,374.868957519531
0.107421875,-468.54345703125,-1213.34948730469,1,963.835815429688,371.846618652344
0.10546875,-468.987396240234,-1212.97082519531,1,962.196411132812,368.547882080078
0.1044921875,-469.4462890625,-1212.57604980469,1,966.129333496094,364.576171875
0.1044921875,-469.916198730469,-1212.16772460938,1,966.835021972656,364.018737792969
0.1083984375,-470.418151855469,-1211.72644042969,1,967.650390625,360.241668701172
0.10791015625,-470.933532714844,-1211.26733398438,1,969.271606445312,359.368988037109
0.107421875,-471.459075927734,-1210.79028320312,1,1090.15942382812,376.906982421875
0.10791015625,-471.996276855469,-1210.29248046875,1,1101.05249023438,376.371124267578
0.107421875,-472.539031982422,-1209.77770996094,1,1108.52868652344,378.823638916016
0.10888671875,-473.101104736328,-1209.23022460938,1,1104.40686035156,371.018859863281
0.109375,-473.669525146484,-1208.65795898438,1,1098.57116699219,367.063568115234
0.111328125,-474.249267578125,-1208.05017089844,1,1094.44299316406,366.504180908203
0.10986328125,-474.817962646484,-1207.41809082031,1,1084.22314453125,354.714508056641
0.10888671875,-475.367401123047,-1206.76086425781,1,1146.7275390625,369.042358398438
0.107421875,-475.896911621094,-1206.08435058594,1,1238.84790039062,407.196685791016
