time_step,pos_x,pos_z,eye_pos_valid,eye_pos_x,eye_pos_y
0,-464.549988,-1216.650024,0,0,0
0.102539,-464.552795,-1216.647705,0,0,0
0.110352,-464.553741,-1216.646973,0,0,0
0.104492,-464.553802,-1216.646851,0,0,0
0.104492,-464.553131,-1216.647583,0,0,0
0.107422,-464.552399,-1216.647949,0,0,0
0.106445,-464.552307,-1216.647949,1,960.672485,294.328674
0.108398,-464.552979,-1216.647461,1,960.090454,290.267151
0.105469,-464.553741,-1216.646973,1,940.020325,171.936798
0.105469,-464.553925,-1216.646729,1,1245.200317,81.352516
0.106445,-464.553284,-1216.647339,1,1272.043213,66.226814
0.104492,-464.552643,-1216.647827,1,1294.197876,52.022804
0.106445,-464.552399,-1216.648071,1,1294.66626,46.346981
0.107422,-464.552765,-1216.647705,1,1297.063965,51.377491
0.104492,-464.553253,-1216.647217,1,1290.160034,46.930771
0.106445,-464.553375,-1216.647095,1,1317.118896,119.265938
0.104492,-464.553162,-1216.647217,1,1320.566528,66.0467
0.104492,-464.552887,-1216.647217,1,1316.907227,29.66279
0.106445,-464.552734,-1216.647339,1,1327.195679,33.88026
0.105469,-464.552826,-1216.647339,1,1307.519775,47.368553
0.105469,-464.553009,-1216.647217,1,1179.902344,261.30838
0.107422,-464.55307,-1216.647217,1,1181.36792,266.729187
0.103516,-464.55307,-1216.647217,1,1178.584473,260.640839
0.105469,-464.55307,-1216.647217,1,843.772217,273.771973
0.106445,-464.55304,-1216.647217,1,541.370422,274.044159
0.105469,-464.55304,-1216.647217,1,263.763123,500.752228
0.105469,-464.55304,-1216.647217,1,227.407181,550.824524
0.107422,-464.55304,-1216.647217,1,137.306793,619.396729
0.105469,-464.55307,-1216.647217,1,1019.150757,278.607605
0.109375,-464.55307,-1216.647217,1,1219.278931,223.622833
0.102539,-464.55307,-1216.647217,1,1277.332886,204.63533
0.107422,-464.55304,-1216.647217,1,1316.119629,181.758621
0.109375,-464.55304,-1216.647217,1,1314.646484,171.710999
0.107422,-464.55304,-1216.647217,1,1310.691772,174.043793
0.108398,-464.55307,-1216.647217,1,1317.281006,176.910858
0.108398,-464.55307,-1216.647217,1,1346.90271,165.004715
0.108398,-464.55307,-1216.647217,1,1395.052979,151.071136
0.106445,-464.55307,-1216.647217,1,1389.356934,140.37149
0.104492,-464.55307,-1216.647217,1,1387.255615,141.595474
0.107422,-464.55304,-1216.647339,1,1386.525879,139.541245
0.105469,-464.55304,-1216.647217,1,1370.361572,137.436646
0.106445,-464.55307,-1216.647217,1,1365.414795,130.925308
0.105469,-464.55307,-1216.647095,1,1362.236206,130.792511
0.104492,-464.55307,-1216.647095,1,1361.972534,127.362099
0.107422,-464.55304,-1216.647217,1,1360.500854,122.194283
0.105469,-464.553223,-1216.647217,1,1367.5448,125.552208
0.105469,-464.553802,-1216.646851,1,1356.894653,123.086678
0.107422,-464.555206,-1216.645752,1,1300.135376,33.303604
0.103516,-464.557983,-1216.643433,1,1302.331055,26.530293
0.104492,-464.5625,-1216.639893,1,1302.082031,22.975033
0.106445,-464.568878,-1216.634644,1,1303.641724,25.662428
0.105469,-464.576874,-1216.628052,1,916.497314,148.884171
0.103516,-464.586487,-1216.620361,1,917.327759,147.794815
0.104492,-464.597504,-1216.611206,1,928.998718,141.406082
0.104492,-464.610352,-1216.60083,1,927.049927,142.709915
0.104492,-464.624695,-1216.588989,1,924.052063,151.605545
0.106445,-464.640991,-1216.575806,1,924.975159,151.027695
0.106445,-464.658783,-1216.561401,1,933.037964,150.596924
0.105469,-464.67804,-1216.545654,1,924.373901,150.634094
0.108398,-464.699402,-1216.528198,1,924.006714,160.559937
0.103516,-464.721436,-1216.510254,1,933.920166,162.124054
0.103516,-464.744934,-1216.491089,1,1138.383789,158.481995
0.104492,-464.770081,-1216.470459,1,1134.348511,161.594528
0.106445,-464.797333,-1216.448242,1,1133.556641,155.381973
0.106445,-464.825806,-1216.425049,1,1139.195679,157.200256
0.104492,-464.855499,-1216.400879,1,1144.038086,305.723053
0.107422,-464.887238,-1216.375,1,1140.132568,306.330811
0.106445,-464.920288,-1216.348022,1,1142.82605,314.910339
0.107422,-464.955414,-1216.319458,1,1146.923706,305.305115
0.106445,-464.99118,-1216.290161,1,1143.909912,308.884918
0.104492,-465.028046,-1216.260254,1,1143.029907,308.969696
0.106445,-465.066559,-1216.22876,1,1142.9375,303.215668
0.105469,-465.106293,-1216.196289,1,1135.441772,305.380646
0.101562,-465.145935,-1216.163818,1,1139.158936,308.370911
0.101562,-465.186615,-1216.130615,1,860.09845,182.863495
0.108398,-465.231537,-1216.093872,1,862.231323,186.344025
0.103516,-465.275848,-1216.057617,1,876.761658,176.307236
0.104492,-465.321686,-1216.020142,1,1171.223145,332.341919
0.106445,-465.369629,-1215.980957,1,1178.761475,329.961243
0.102539,-465.417358,-1215.941895,1,1186.265259,362.623718
0.106445,-465.467712,-1215.900635,1,1179.508301,370.260712
0.109375,-465.520844,-1215.857178,1,1172.188965,366.213287
0.105469,-465.573334,-1215.814209,1,1166.799438,379.892578
0.103516,-465.626556,-1215.770752,1,1165.238403,376.149506
0.105469,-465.68158,-1215.725586,1,1173.809692,373.232056
0.106445,-465.737854,-1215.679443,1,1167.398193,377.026764
0.107422,-465.796265,-1215.631592,1,1168.120117,373.488892
0.111328,-465.858215,-1215.580566,1,1331.624023,348.527557
0.100586,-465.9151,-1215.533813,1,1336.158691,346.161896
0.108398,-465.977661,-1215.482544,1,1337.636841,349.557495
0.106445,-466.040222,-1215.43103,1,1374.694092,349.732819
0.109375,-466.105804,-1215.377075,1,1382.170288,347.415588
0.107422,-466.171082,-1215.323242,1,1377.800293,345.576996
0.107422,-466.238037,-1215.268066,1,1084.474609,283.471191
0.104492,-466.303772,-1215.213623,1,1087.203247,288.804626
0.107422,-466.372192,-1215.157227,1,975.634216,274.351379
0.106445,-466.441833,-1215.099731,1,977.422058,275.083679
0.107422,-466.512451,-1215.04126,1,459.480042,353.319366
0.105469,-466.582977,-1214.98291,1,472.383789,353.721832
0.107422,-466.656067,-1214.922363,1,507.065613,357.85675
0.106445,-466.72934,-1214.861816,1,474.165344,393.187103
0.106445,-466.804047,-1214.799927,1,496.845306,405.725494
0.106445,-466.879303,-1214.737549,1,913.896606,336.594238
0.106445,-466.955902,-1214.674072,1,989.414612,323.751709
0.109375,-467.0354,-1214.608032,1,997.166321,323.687622
0.111328,-467.117493,-1214.539795,1,995.006409,322.55426
0.108398,-467.198242,-1214.472656,1,897.520081,173.394836
0.107422,-467.279633,-1214.405029,1,892.221924,168.471359
0.107422,-467.361237,-1214.336792,1,892.639099,177.271347
0.100586,-467.438812,-1214.272095,1,798.666809,344.499146
0.111328,-467.525574,-1214.199707,1,832.635742,349.590485
0.108398,-467.61145,-1214.127808,1,1264.265381,350.905273
0.108398,-467.698181,-1214.05542,1,1263.347656,354.318848
0.103516,-467.781006,-1213.986206,1,1354.37854,339.957794
0.110352,-467.87085,-1213.911133,1,1362.745117,345.388489
0.100586,-467.953735,-1213.841919,1,1384.790283,353.701447
0.109375,-468.044586,-1213.765869,1,1394.427979,346.875793
0.100586,-468.128937,-1213.69519,1,1383.330566,346.513489
0.110352,-468.222565,-1213.616577,1,1390.47522,355.137695
0.110352,-468.316742,-1213.537598,1,1406.055542,347.758575
0.101562,-468.404236,-1213.463989,1,1263.011841,263.958221
0.100586,-468.492279,-1213.389893,1,1075.429688,126.85836
0.109375,-468.588104,-1213.309082,1,1070.688232,127.521133
0.100586,-468.676575,-1213.234375,1,912.864136,163.052383
0.100586,-468.765961,-1213.158691,1,939.857056,-201.513794
0.109375,-468.86441,-1213.075439,1,939.857056,-201.513794
0.100586,-468.95462,-1212.998901,1,939.857056,-201.513794
0.111328,-469.056183,-1212.912598,1,939.857056,-201.513794
0.108398,-469.155121,-1212.828369,1,939.857056,-201.513794
0.109375,-469.255981,-1212.742188,0,0,0
0.108398,-469.357208,-1212.65564,0,0,0
0.108398,-469.458832,-1212.568604,0,0,0
0.100586,-469.553131,-1212.487671,0,0,0
0.108398,-469.656311,-1212.39917,0,0,0
0.100586,-469.752228,-1212.31665,1,1129.598022,194.451462
0.100586,-469.848724,-1212.233643,1,1108.35144,312.701569
0.109375,-469.954926,-1212.14209,1,1097.823608,334.630463
0.101562,-470.053131,-1212.057373,1,1109.891846,336.478516
0.111328,-470.162872,-1211.962402,1,1117.731567,334.448883
0.100586,-470.262024,-1211.876587,1,1098.127075,335.194916
0.109375,-470.370148,-1211.782593,1,1109.099609,338.599335
0.111328,-470.481262,-1211.685791,1,1098.922607,339.957733
0.100586,-470.583801,-1211.596069,1,1110.331055,340.97467
0.100586,-470.686127,-1211.506226,1,1105.494751,336.878052
0.111328,-470.802643,-1211.403442,1,1114.636475,334.506653
0.109375,-470.919769,-1211.299927,1,1189.059448,459.98877
0.100586,-471.02951,-1211.202271,1,1190.29248,458.140839
0.100586,-471.142792,-1211.101318,1,1192.451294,464.235779
0.110352,-471.272278,-1210.985107,1,1199.796509,460.180908
0.111328,-471.409424,-1210.861328,1,1363.258301,364.664673
0.100586,-471.54007,-1210.742554,1,1360.735107,349.042175
0.110352,-471.690521,-1210.604858,1,1370.728027,351.388306
0.110352,-471.851196,-1210.456787,1,1146.174805,304.631317
0.112305,-472.024384,-1210.296143,1,1149.321045,299.51181
0.109375,-472.204987,-1210.126953,1,1133.49231,290.822723
0.100586,-472.37793,-1209.963257,1,1139.487915,287.799011
0.100586,-472.558929,-1209.789795,1,1142.242554,290.378113
0.100586,-472.747772,-1209.606812,1,1143.035034,286.603699
0.110352,-472.965515,-1209.392822,1,1142.359131,285.889648
0.111328,-473.190765,-1209.167236,1,1088.384399,285.537689
0.110352,-473.422668,-1208.930908,1,1088.138428,286.456818
0.111328,-473.663727,-1208.680786,1,1076.425781,284.076569
0.111328,-473.913086,-1208.417358,1,1257.210205,324.43576
0.109375,-474.163818,-1208.146484,1,1249.510132,321.068237
0.101562,-474.397308,-1207.885254,1,1248.995605,317.161194
0.100586,-474.62912,-1207.616089,1,1242.918091,315.848236
0.109375,-474.883148,-1207.309937,1,1242.862915,310.907471
0.100586,-475.11499,-1207.021118,1,1240.575562,309.480103
0.101562,-475.352844,-1206.717651,1,1236.397339,307.843445
0.110352,-475.615173,-1206.377563,1,1225.680542,303.129913
0.101562,-475.859955,-1206.060303,1,1219.825317,295.887543
0.100586,-476.11142,-1205.735718,1,1089.075928,233.748062
0.108398,-476.385559,-1205.377808,1,1077.013062,233.449417
0.109375,-476.661957,-1205.004517,1,1081.63269,236.339706
0.100586,-476.912354,-1204.651367,1,1084.602173,244.354828
0.110352,-477.184723,-1204.252197,1,1133.175049,276.019348
0.101562,-477.433868,-1203.877075,1,1197.278687,341.576355
0.110352,-477.706512,-1203.460815,1,1193.384399,330.524017
0.111328,-477.984772,-1203.037231,1,1189.927612,329.561127
0.110352,-478.266754,-1202.608398,1,1181.342773,324.972717
0.106445,-478.536774,-1202.192871,1,1179.908813,321.637207
0.106445,-478.808594,-1201.762451,1,1176.582275,325.627289
0.108398,-479.079559,-1201.315918,1,1166.073975,330.482391
