time_step,pos_x,pos_z,eye_pos_valid,eye_pos_x,eye_pos_y
0,-420.940002,-476.269989,1,1084.064697,420.48526
0.103516,-420.936493,-476.27243,1,1086.945312,414.336182
0.107422,-420.935181,-476.273315,1,1087.762085,421.706116
0.109375,-420.934906,-476.273438,1,1088.363281,423.644257
0.105469,-420.935638,-476.272949,1,1447.494751,107.869835
0.107422,-420.936493,-476.272339,1,1450.223633,97.919891
0.105469,-420.936584,-476.272278,1,1501.544067,-72.574928
0.105469,-420.935913,-476.272797,1,1544.928833,-228.788162
0.103516,-420.934937,-476.273407,1,1603.870605,-256.191101
0.105469,-420.934662,-476.27359,1,1485.588501,49.175625
0.103516,-420.935242,-476.273285,1,1482.704956,216.736786
0.107422,-420.935974,-476.272705,1,1479.766113,247.255783
0.109375,-420.936279,-476.272522,1,1479.766113,247.255783
0.105469,-420.935883,-476.272766,1,1479.766113,247.255783
0.107422,-420.935333,-476.273193,1,1479.766113,247.255783
0.105469,-420.935059,-476.273346,1,1479.766113,247.255783
0.107422,-420.935242,-476.273254,0,0,0
0.101562,-420.935486,-476.273071,0,0,0
0.103516,-420.935638,-476.27298,0,0,0
0.101562,-420.935547,-476.27301,0,0,0
0.107422,-420.935394,-476.273224,0,0,0
0.109375,-420.935242,-476.273285,0,0,0
0.107422,-420.935211,-476.273315,0,0,0
0.107422,-420.935211,-476.273285,0,0,0
0.107422,-420.935242,-476.273285,0,0,0
0.101562,-420.935272,-476.273285,0,0,0
0.103516,-420.935272,-476.273285,0,0,0
0.101562,-420.935242,-476.273285,1,1275.447876,260.123505
0.101562,-420.935242,-476.273285,1,1474.236084,190.965317
0.109375,-420.935242,-476.273285,1,1198.251953,452.591553
0.107422,-420.93512,-476.273376,1,1192.947021,466.095398
0.107422,-420.934723,-476.273621,1,1191.312378,480.079895
0.101562,-420.933807,-476.274261,1,971.445251,624.734131
0.105469,-420.931854,-476.275574,1,1298.394531,258.334564
0.105469,-420.928284,-476.278076,1,1298.394531,258.334564
0.107422,-420.922668,-476.281982,1,1298.394531,258.334564
0.107422,-420.915009,-476.287354,1,1516.207397,-161.615021
0.103516,-420.905731,-476.293823,1,1514.442871,-129.56427
0.105469,-420.894531,-476.301697,1,1514.442871,-129.56427
0.109375,-420.881073,-476.311157,1,1514.442871,-129.56427
0.107422,-420.866058,-476.321686,1,1514.442871,-129.56427
0.109375,-420.848694,-476.333862,0,0,0
0.105469,-420.830139,-476.346863,1,764.259155,390.701202
0.107422,-420.809143,-476.361572,1,315.393677,532.435547
0.105469,-420.787048,-476.377014,1,301.562286,520.047852
0.101562,-420.764252,-476.393036,1,307.884033,523.513733
0.107422,-420.738312,-476.411255,1,311.121002,527.312866
0.109375,-420.709961,-476.431122,1,1065.984741,406.445374
0.103516,-420.681488,-476.451111,1,1061.36853,389.339661
0.103516,-420.65152,-476.472107,1,1120.859497,341.264679
0.103516,-420.620087,-476.494202,1,1241.916992,169.210022
0.101562,-420.587524,-476.517059,1,1257.017944,176.459015
0.101562,-420.553619,-476.540833,1,1257.017944,176.459015
0.103516,-420.517212,-476.566467,1,1257.017944,176.459015
0.101562,-420.479279,-476.593109,1,819.097778,389.321899
0.109375,-420.433258,-476.625397,1,826.963989,394.169312
0.105469,-420.383453,-476.660461,1,820.730286,388.973267
0.105469,-420.322968,-476.702942,1,821.656067,392.242401
0.101562,-420.251587,-476.753143,1,1127.99939,533.384399
0.105469,-420.15686,-476.819733,1,1125.433838,512.900269
0.109375,-420.026611,-476.911438,1,1123.718628,499.785492
0.105469,-419.862,-477.027405,1,1124.392822,494.016144
0.101562,-419.669281,-477.163239,1,1177.154297,451.862305
0.101562,-419.44223,-477.323334,1,1171.559326,451.791748
0.101562,-419.181763,-477.507172,1,1173.898682,449.116913
0.103516,-418.883301,-477.717987,1,1006.681458,414.180511
0.109375,-418.527252,-477.969696,1,1008.359619,403.947296
0.107422,-418.139771,-478.243927,1,1004.352295,393.975647
0.107422,-417.72406,-478.538574,1,989.196838,316.418091
0.101562,-417.302216,-478.838165,1,991.360474,310.751495
0.113281,-416.797363,-479.197632,1,1131.217041,433.993286
0.103516,-416.31839,-479.539703,1,1168.093628,461.800079
0.103516,-415.829498,-479.889832,1,1173.078857,468.070801
0.101562,-415.324219,-480.25293,1,1173.687988,462.006531
0.107422,-414.782288,-480.643494,1,1087.02832,462.841553
0.103516,-414.230804,-481.042328,1,1026.872437,428.900177
0.105469,-413.670135,-481.449768,1,1026.389648,418.468933
0.107422,-413.067505,-481.889984,1,1001.190735,432.843689
0.105469,-412.474091,-482.326385,1,999.672974,414.540771
0.105469,-411.855377,-482.785004,1,1004.016174,406.708191
0.107422,-411.221466,-483.258911,1,1170.418213,455.702026
0.103516,-410.592529,-483.733521,1,1173.105469,437.78363
0.103516,-409.95929,-484.215759,1,1175.151123,438.211334
0.105469,-409.300293,-484.722351,1,1234.741943,441.159912
0.109375,-408.609192,-485.25882,1,1239.5448,437.87854
0.105469,-407.923553,-485.796295,1,1134.888428,447.065979
0.107422,-407.220978,-486.352661,1,1140.391602,441.316559
0.101562,-406.541473,-486.896942,1,1138.31958,429.889954
0.105469,-405.844727,-487.46167,1,1033.644897,412.677307
0.105469,-405.130432,-488.048004,1,1029.540039,397.530151
0.105469,-404.404022,-488.652344,1,1025.961914,406.197266
0.105469,-403.68042,-489.262604,1,1021.125183,388.925995
0.105469,-402.939545,-489.896576,1,1022.846619,382.285614
0.109375,-402.177277,-490.558899,1,1070.789307,414.875366
0.109375,-401.407928,-491.238434,1,1064.697266,418.700317
0.107422,-400.661133,-491.90976,1,1066.74231,409.394897
0.107422,-399.897308,-492.61026,1,1176.805786,461.972839
0.107422,-399.128845,-493.331055,1,1180.759766,462.82135
0.109375,-398.326752,-494.100891,1,1181.519775,457.145416
0.107422,-397.508362,-494.905823,1,1182.00415,452.957672
0.103516,-396.694489,-495.725098,1,1177.1604,448.787292
0.109375,-395.826202,-496.620422,1,1168.374023,448.353088
0.103516,-394.978943,-497.518036,1,1158.956543,441.410034
0.113281,-394.07428,-498.504669,1,1159.208862,446.091064
0.107422,-393.216125,-499.469788,1,1156.281982,436.630249
0.111328,-392.332916,-500.494812,1,1148.693481,437.090088
0.105469,-391.503906,-501.48703,1,1187.869507,445.346741
0.113281,-390.622955,-502.572662,1,1178.889038,441.057709
0.111328,-389.766418,-503.65329,1,1174.608032,439.292572
0.105469,-388.937927,-504.713287,1,1170.35791,439.079071
0.107422,-388.108154,-505.780182,1,1069.942871,448.223785
0.107422,-387.26532,-506.863281,1,1071.744507,446.630676
0.107422,-386.399628,-507.973389,1,1081.600098,443.438354
0.105469,-385.566528,-509.04184,1,1176.391968,501.480133
0.109375,-384.680786,-510.184052,1,1180.746216,495.104706
0.113281,-383.770844,-511.374969,1,1223.306519,496.862213
0.105469,-382.922913,-512.513245,1,1220.300049,497.550781
0.109375,-382.073273,-513.688843,1,1215.828247,499.145142
0.105469,-381.250702,-514.865234,1,1207.900391,493.69989
0.107422,-380.432037,-516.075684,1,1128.274658,440.632965
0.109375,-379.610474,-517.329712,1,1124.138428,431.305878
0.109375,-378.793823,-518.614258,1,1119.016846,423.14856
0.101562,-378.050201,-519.813782,1,1015.184998,311.323944
0.109375,-377.272156,-521.095825,1,1016.540344,311.747742
0.109375,-376.505981,-522.38092,1,1050.008667,405.587982
0.107422,-375.751648,-523.662292,1,1087.232666,482.888489
0.107422,-375.004944,-524.939148,1,1092.193481,482.179993
0.105469,-374.28302,-526.1745,1,1090.60437,480.947571
0.105469,-373.544128,-527.436646,1,1090.016113,474.812927
0.107422,-372.809723,-528.687805,1,1090.016113,474.812927
0.109375,-372.052734,-529.974915,1,1090.016113,474.812927
0.111328,-371.284058,-531.283447,1,1090.016113,474.812927
0.109375,-370.537415,-532.559448,1,1090.016113,474.812927
0.111328,-369.783081,-533.856995,0,0,0
0.109375,-369.05249,-535.125244,0,0,0
0.109375,-368.332062,-536.392822,1,1087.891602,442.870544
0.107422,-367.633545,-537.645752,1,1077.866577,432.080994
0.109375,-366.942932,-538.913452,1,1084.880249,436.875916
0.103516,-366.29303,-540.137207,1,1094.817627,497.534393
0.103516,-365.663544,-541.354004,1,1093.186646,498.15332
0.107422,-365.0336,-542.60437,1,1086.109619,493.838165
0.107422,-364.404419,-543.886108,1,1097.691162,462.73233
0.107422,-363.802765,-545.143433,1,1116.631714,508.827576
0.107422,-363.206787,-546.417969,1,1107.407959,507.14975
0.105469,-362.639099,-547.657654,1,1108.086548,506.816711
0.105469,-362.07959,-548.902039,1,1109.393066,504.481934
0.105469,-361.530701,-550.141968,1,1102.028564,509.547852
0.101562,-360.998077,-551.358765,1,1104.181885,511.362671
0.103516,-360.478241,-552.555908,1,1104.181885,511.362671
0.105469,-359.944733,-553.791992,1,1052.220337,379.370667
0.105469,-359.415894,-555.02417,1,1048.942749,482.934753
0.103516,-358.891541,-556.252625,1,1079.686035,495.504669
0.105469,-358.373657,-557.473816,1,1104.78418,511.916534
0.105469,-357.864838,-558.682007,1,1041.905518,42.635738
0.105469,-357.35083,-559.912231,1,1041.905518,42.635738
0.105469,-356.849792,-561.120117,1,1041.905518,42.635738
0.105469,-356.34436,-562.347534,1,1041.905518,42.635738
0.107422,-355.843109,-563.573792,1,1041.905518,42.635738
0.103516,-355.362549,-564.757141,0,0,0
0.111328,-354.857788,-566.008728,0,0,0
0.107422,-354.375214,-567.213623,1,1031.408813,434.895355
0.105469,-353.903046,-568.400757,1,1034.830688,499.14447
0.105469,-353.442108,-569.567871,1,1029.63208,488.58902
0.105469,-352.99585,-570.705994,1,1028.888794,490.979431
0.105469,-352.548584,-571.854126,1,1023.771179,494.035706
0.107422,-352.102875,-573.002075,1,826.733459,337.38092
0.107422,-351.66214,-574.137756,1,1052.555664,471.585815
0.105469,-351.2258,-575.258118,1,1056.863647,507.52713
0.107422,-350.793213,-576.361023,1,1059.68335,499.371674
0.105469,-350.365051,-577.441223,1,1060.676758,499.192841
0.105469,-349.938293,-578.50354,1,844.287842,536.681152
0.101562,-349.520447,-579.529846,1,1002.837158,487.813721
