time_step,pos_x,pos_z,eye_pos_valid,eye_pos_x,eye_pos_y
0,-420.940002,-476.269989,1,897.307495,-40.105392
0.108887,-420.936218,-476.272644,1,1174.199097,-66.702209
0.100586,-420.934906,-476.273529,1,1120.045654,-14.187741
0.107422,-420.935211,-476.273376,1,1041.485107,472.964691
0.109863,-420.936249,-476.272583,1,1158.592163,309.136108
0.106445,-420.936523,-476.2724,1,1271.91687,158.487747
0.109863,-420.93573,-476.27298,1,1290.520142,151.378113
0.104492,-420.934998,-476.273499,1,1327.826172,142.379532
0.100098,-420.934937,-476.273529,1,1329.026245,139.700333
0.100098,-420.935394,-476.273224,1,1289.823486,135.138901
0.110352,-420.935883,-476.272858,1,1283.583618,132.441055
0.102539,-420.935883,-476.272827,1,1302.166382,200.09906
0.103516,-420.935608,-476.273071,1,1299.771484,258.790222
0.104492,-420.935333,-476.273224,1,1071.273071,335.13208
0.102539,-420.935364,-476.273224,1,920.967712,382.078918
0.106934,-420.935394,-476.273193,1,413.381134,290.288116
0.109863,-420.935455,-476.273132,1,404.871613,309.655151
0.101074,-420.935486,-476.273132,1,795.622009,303.950287
0.100586,-420.935455,-476.273132,1,989.754517,299.107086
0.10791,-420.935425,-476.273163,1,993.67981,305.157471
0.103516,-420.935394,-476.273163,1,1226.345215,294.730011
0.109375,-420.935425,-476.273163,1,1378.060425,286.281555
0.101074,-420.935425,-476.273163,1,1446.158813,218.476364
0.100586,-420.935455,-476.273163,1,1379.2323,295.122314
0.110352,-420.935425,-476.273163,1,1491.509644,214.175018
0.101562,-420.935425,-476.273163,1,1434.706421,272.599182
0.102051,-420.935425,-476.273163,1,1425.27417,259.569458
0.101074,-420.935425,-476.273163,1,1428.082275,262.130249
0.101074,-420.935425,-476.273163,1,1430.430054,259.268616
0.100586,-420.935425,-476.273163,1,1426.765015,266.49472
0.108887,-420.935425,-476.273163,1,1424.450562,264.442627
0.109863,-420.935425,-476.273163,1,1416.554199,251.463089
0.109863,-420.935425,-476.273163,1,1411.748535,258.791901
0.101074,-420.935455,-476.273163,1,1396.835449,244.923721
0.103027,-420.935425,-476.273163,1,1396.230957,240.586151
0.100586,-420.935425,-476.273163,1,1368.253662,226.185806
0.109375,-420.935425,-476.273163,1,1279.175415,139.169434
0.100098,-420.935425,-476.273163,1,1271.509766,129.23114
0.100098,-420.935394,-476.273163,1,1273.640259,123.897156
0.108398,-420.935425,-476.273163,1,1222.881226,143.121094
0.100098,-420.935425,-476.273163,1,977.946594,279.614349
0.100098,-420.935425,-476.273163,1,969.410706,275.724945
0.100586,-420.935425,-476.273163,1,975.543396,281.717377
0.100586,-420.935303,-476.273285,1,981.723022,286.169342
0.108887,-420.933655,-476.274414,1,935.023071,315.670807
0.106445,-420.929993,-476.276947,1,934.194824,320.802582
0.108887,-420.924164,-476.281006,1,940.139832,326.054626
0.107422,-420.916351,-476.286469,1,938.455322,330.613251
0.109375,-420.906403,-476.293396,1,925.039917,247.746872
0.107422,-420.894684,-476.301483,1,923.625305,254.050598
0.110352,-420.880707,-476.311218,1,933.326172,259.885468
0.10791,-420.865234,-476.321991,1,910.346985,331.751099
0.10791,-420.847717,-476.334137,1,896.526245,259.030914
0.108887,-420.828247,-476.347778,1,939.853638,208.252487
0.104004,-420.80777,-476.361969,1,942.811218,383.488831
0.108887,-420.784607,-476.378052,1,1087.867554,411.989471
0.102539,-420.760864,-476.394592,1,1080.445068,413.423004
0.10498,-420.734314,-476.413025,1,1078.660889,418.140717
0.108398,-420.703735,-476.434296,1,991.596008,376.173096
0.104492,-420.671265,-476.456909,1,921.412598,343.656616
0.106934,-420.63443,-476.482666,1,927.108215,339.53598
0.108398,-420.59314,-476.511505,1,925.885193,334.003845
0.101074,-420.549774,-476.541931,1,930.813965,341.898865
0.102051,-420.499023,-476.577515,1,932.798279,339.282684
0.109863,-420.431946,-476.624481,1,932.408325,348.807617
0.108398,-420.349152,-476.682495,1,932.956482,342.968018
0.106445,-420.247589,-476.753662,1,935.30426,351.843292
0.107422,-420.123932,-476.84024,1,936.824707,347.271454
0.109863,-419.973694,-476.945435,1,936.069702,348.424469
0.105469,-419.806488,-477.0625,1,937.595032,347.421173
0.108887,-419.610443,-477.199738,1,934.409912,352.601807
0.100098,-419.408936,-477.340881,1,939.126465,344.856567
0.100098,-419.187225,-477.496246,1,937.94342,354.494263
0.108398,-418.923248,-477.681335,1,1054.646606,398.428162
0.108887,-418.635559,-477.883209,1,1090.805908,402.181244
0.110352,-418.320312,-478.104645,1,1086.135864,404.947052
0.10498,-417.999481,-478.330231,1,912.84668,366.478821
0.103516,-417.663391,-478.567017,1,910.612366,372.631165
0.103027,-417.311096,-478.815887,1,913.212402,362.288757
0.107422,-416.923309,-479.090607,1,910.45874,361.495636
0.10791,-416.515564,-479.380157,1,1005.209473,384.660675
0.107422,-416.093323,-479.680969,1,1016.133789,384.664673
0.104004,-415.666779,-479.985596,1,1019.520691,389.75
0.105469,-415.219879,-480.305573,1,1011.323547,388.43222
0.10791,-414.744659,-480.646942,1,937.298645,356.716461
0.105957,-414.264343,-480.993591,1,936.611023,356.375427
0.110352,-413.749207,-481.367859,1,941.886597,355.02478
0.111328,-413.219696,-481.755432,1,946.273315,356.306519
0.108398,-412.690247,-482.146027,1,940.001038,358.33252
0.107422,-412.156677,-482.543121,1,944.260803,356.431152
0.109863,-411.610382,-482.953339,1,945.976196,354.843872
0.11084,-411.070251,-483.363129,1,943.461609,364.40683
0.10791,-410.557281,-483.756744,1,945.206299,356.789948
0.106445,-410.053436,-484.147858,1,937.868103,358.349609
0.106934,-409.542877,-484.549072,1,1006.796204,389.28006
0.107422,-409.031158,-484.956055,1,1017.293457,387.160004
0.108887,-408.51181,-485.374268,1,1009.043457,379.593628
0.108398,-407.989197,-485.800323,1,1011.286621,384.822021
0.108887,-407.446198,-486.248413,1,1007.543091,388.978668
0.105469,-406.898773,-486.705627,1,967.487,365.434662
0.108398,-406.310822,-487.203247,1,940.031677,334.598083
0.10791,-405.698822,-487.728516,1,943.898193,333.019653
0.111328,-405.046021,-488.297333,1,938.091431,337.939362
0.10791,-404.388916,-488.87912,1,929.438599,341.978546
0.109863,-403.694641,-489.503693,1,925.608826,346.192871
0.11377,-402.953125,-490.181641,1,1012.356567,398.853363
0.113281,-402.19278,-490.888092,1,1003.786316,393.334259
0.108398,-401.446472,-491.592804,1,989.596802,391.923096
0.111816,-400.657684,-492.349792,1,998.755798,385.971588
0.111816,-399.835938,-493.151245,1,1054.618652,406.737183
0.110352,-398.996918,-493.982849,1,1086.613159,420.286926
0.100586,-398.205566,-494.779144,1,1084.981323,420.252625
0.108887,-397.321442,-495.682587,1,1080.660156,425.834839
0.108398,-396.41629,-496.624359,1,1075.823486,420.943512
0.111328,-395.468719,-497.631012,1,966.372009,368.526215
0.111816,-394.512421,-498.670197,1,966.236328,370.235474
0.109375,-393.574982,-499.713165,1,959.749084,363.503174
0.111816,-392.607819,-500.81543,1,955.866638,372.052063
0.112305,-391.635345,-501.951385,1,952.589111,368.99588
0.109863,-390.67691,-503.098907,1,1022.749146,418.502502
0.11084,-389.71228,-504.281921,1,1017.943909,413.264709
0.111816,-388.742462,-505.499298,1,1016.542542,412.010712
0.111816,-387.780334,-506.733826,1,1006.775391,408.904877
