time_step,pos_x,pos_z,eye_pos_valid,eye_pos_x,eye_pos_y
0,-464.549988,-1216.650024,1,894.423279,506.082672
0.101562,-464.552643,-1216.647827,0,0,0
0.107422,-464.55365,-1216.647095,0,0,0
0.109375,-464.553833,-1216.646851,0,0,0
0.103516,-464.553223,-1216.647461,0,0,0
0.105469,-464.552429,-1216.647949,0,0,0
0.103516,-464.552277,-1216.647949,0,0,0
0.107422,-464.552856,-1216.647583,0,0,0
0.105469,-464.55365,-1216.646973,0,0,0
0.105469,-464.553955,-1216.646729,0,0,0
0.105469,-464.553436,-1216.647217,0,0,0
0.101562,-464.552734,-1216.647827,1,1215.952759,372.651001
0.105469,-464.552399,-1216.648071,1,1240.399292,340.926788
0.107422,-464.552704,-1216.647827,1,933.079346,300.27948
0.105469,-464.553192,-1216.647217,1,937.426819,288.421265
0.101562,-464.553406,-1216.647217,1,1304.377563,211.992126
0.109375,-464.553223,-1216.647217,1,1300.006226,213.690247
0.105469,-464.552887,-1216.647217,1,1317.888672,131.106049
0.107422,-464.552734,-1216.647217,1,1305.110229,134.662506
0.103516,-464.552765,-1216.647339,1,1277.586304,141.158249
0.105469,-464.552948,-1216.647217,1,1274.645386,146.764542
0.107422,-464.55307,-1216.647217,1,1315.663818,308.670746
0.109375,-464.55307,-1216.647217,1,1320.723389,299.513
0.103516,-464.55307,-1216.647217,1,1209.860474,394.404266
0.103516,-464.55307,-1216.647217,1,1030.866699,488.218506
0.103516,-464.55304,-1216.647217,1,1033.107056,482.788635
0.101562,-464.55304,-1216.647217,1,1033.806885,476.885437
0.101562,-464.55304,-1216.647217,1,1025.799927,483.60611
0.101562,-464.55307,-1216.647217,1,1378.187988,254.793045
0.103516,-464.55307,-1216.647217,1,1382.548096,257.542328
0.107422,-464.55307,-1216.647217,1,1408.623901,258.915253
0.107422,-464.55304,-1216.647095,1,1414.925293,265.280945
0.109375,-464.55304,-1216.647217,1,1418.397339,269.645325
0.103516,-464.55304,-1216.647217,1,1407.246704,270.530273
0.103516,-464.553009,-1216.647217,1,1406.184204,266.900482
0.101562,-464.55307,-1216.647095,1,1407.989746,272.997742
0.109375,-464.55307,-1216.647217,1,1411.998413,278.33136
0.105469,-464.55307,-1216.647217,1,1405.756836,282.025116
0.105469,-464.55307,-1216.647217,1,1415.188599,286.705841
0.107422,-464.55304,-1216.647217,1,1407.566162,278.474915
0.105469,-464.55304,-1216.647217,1,1323.738281,277.201569
0.109375,-464.55304,-1216.647217,1,1326.848633,275.4823
0.101562,-464.553101,-1216.647217,1,1322.370117,283.414062
0.103516,-464.553436,-1216.647095,1,1308.155029,282.744446
0.101562,-464.554321,-1216.64624,1,997.244141,441.129761
0.101562,-464.556305,-1216.644653,1,940.640015,434.983429
0.107422,-464.559998,-1216.641724,1,917.338501,296.014313
0.101562,-464.565186,-1216.637573,1,897.268738,150.566315
0.103516,-464.572144,-1216.63208,1,832.245483,91.310463
0.101562,-464.580566,-1216.625366,1,794.181091,-147.230667
0.101562,-464.590363,-1216.617432,1,794.181091,-147.230667
0.107422,-464.602722,-1216.607422,1,794.181091,-147.230667
0.105469,-464.616394,-1216.596558,1,794.181091,-147.230667
0.105469,-464.63147,-1216.584473,0,0,0
0.103516,-464.647888,-1216.571289,0,0,0
0.107422,-464.666687,-1216.556152,0,0,0
0.101562,-464.686066,-1216.540283,0,0,0
0.109375,-464.708191,-1216.522705,0,0,0
0.103516,-464.73114,-1216.50415,0,0,0
0.105469,-464.755676,-1216.484619,1,379.032501,30.886074
0.105469,-464.781738,-1216.463501,1,372.934296,184.19931
0.103516,-464.809113,-1216.441528,1,938.405884,299.717926
0.109375,-464.839203,-1216.41748,1,927.382202,295.859558
0.103516,-464.869232,-1216.393066,1,783.293518,308.93335
0.105469,-464.901184,-1216.36731,1,790.345581,312.725433
0.109375,-464.935608,-1216.339722,1,795.850037,309.622345
0.101562,-464.969849,-1216.312134,1,1046.818726,427.856323
0.103516,-465.005127,-1216.283691,1,1054.459717,423.140472
0.101562,-465.041718,-1216.254272,1,1065.358765,436.091919
0.107422,-465.081268,-1216.222412,1,1062.871094,437.550079
0.107422,-465.122223,-1216.189453,1,1065.393066,434.800354
0.103516,-465.163391,-1216.156128,1,826.8974,304.576935
0.101562,-465.204346,-1216.123169,1,802.018311,291.928772
0.105469,-465.248749,-1216.08728,1,801.136902,297.600403
0.107422,-465.295074,-1216.049561,1,802.329712,294.806122
0.103516,-465.341156,-1216.012451,1,800.508362,298.366943
0.103516,-465.388611,-1215.973877,1,845.655396,315.916443
0.101562,-465.436707,-1215.934814,1,980.821655,351.90036
0.107422,-465.487976,-1215.893066,1,979.122498,345.534668
0.107422,-465.540436,-1215.850464,1,991.932068,346.169586
0.109375,-465.5961,-1215.805054,1,937.657227,390.743683
0.107422,-465.652649,-1215.758911,1,929.704346,395.420013
0.105469,-465.712646,-1215.709839,1,937.894165,390.932556
0.103516,-465.779724,-1215.654785,1,937.529785,397.627014
0.107422,-465.865265,-1215.584595,1,936.087036,400.16684
0.111328,-465.984131,-1215.486938,1,939.731628,398.108856
0.111328,-466.132568,-1215.364502,1,841.538086,304.230713
0.111328,-466.315887,-1215.212646,1,836.585815,308.331848
0.103516,-466.509369,-1215.051758,1,1086.699097,432.409363
0.105469,-466.726196,-1214.870972,1,1095.593506,432.074341
0.107422,-466.963318,-1214.672485,1,1094.542725,435.639191
0.105469,-467.220612,-1214.456299,1,1093.647583,435.878143
0.107422,-467.50647,-1214.214966,1,1094.96814,436.19751
0.107422,-467.826111,-1213.943604,1,1092.348633,438.28595
0.105469,-468.173187,-1213.646729,1,1094.188843,438.489502
0.101562,-468.541077,-1213.329834,1,1088.369263,444.047211
0.101562,-468.940094,-1212.982666,1,1098.030518,438.421265
0.101562,-469.365082,-1212.609497,1,1093.948242,442.537415
0.103516,-469.83136,-1212.195679,1,1097.809448,440.085968
0.107422,-470.341705,-1211.737061,1,1099.459717,426.936768
0.107422,-470.870056,-1211.25354,1,1103.271362,429.433136
0.105469,-471.400024,-1210.757446,1,1110.488892,432.200256
0.103516,-471.940063,-1210.237183,1,1102.698975,437.079193
0.103516,-472.487518,-1209.692139,1,1099.060913,429.27179
0.103516,-473.047394,-1209.11499,1,1087.647705,426.111877
0.105469,-473.624023,-1208.498291,1,1305.657837,437.484436
0.105469,-474.215576,-1207.839722,1,1329.057251,462.096619
0.105469,-474.802917,-1207.157104,1,1324.08313,463.530334
0.105469,-475.386322,-1206.444092,1,1534.081787,494.025757
0.107422,-475.969452,-1205.682129,1,1147.494141,326.609955
0.105469,-476.529175,-1204.890259,1,1132.708618,319.421997
0.103516,-477.058014,-1204.080444,1,1132.708618,319.421997
0.105469,-477.580872,-1203.212769,1,1132.708618,319.421997
0.105469,-478.072235,-1202.323364,1,1132.708618,319.421997
0.103516,-478.529175,-1201.421265,1,1132.708618,319.421997
0.113281,-479.006104,-1200.388306,0,0,0
0.105469,-479.424438,-1199.385132,0,0,0
0.103516,-479.799438,-1198.379395,0,0,0
0.109375,-480.153687,-1197.296387,0,0,0
0.109375,-480.45697,-1196.209839,0,0,0
0.107422,-480.706879,-1195.133789,1,1227.791504,433.030029
0.109375,-480.927124,-1194.02063,1,986.310913,440.260071
0.105469,-481.119629,-1192.937988,1,965.965027,424.92215
0.105469,-481.297455,-1191.87854,1,930.36322,412.986847
0.103516,-481.461182,-1190.855713,1,839.376343,328.397552
0.101562,-481.618225,-1189.841797,1,842.315247,334.462158
0.103516,-481.769196,-1188.814331,1,830.412781,491.264313
0.107422,-481.91684,-1187.765503,1,827.835876,483.15506
0.109375,-482.062927,-1186.700073,1,819.167725,489.77829
0.107422,-482.202148,-1185.673584,1,818.26532,491.159729
0.107422,-482.341583,-1184.648071,1,808.445312,490.943451
0.103516,-482.476898,-1183.66272,1,809.174622,493.228973
0.103516,-482.612061,-1182.704224,1,832.116577,458.220795
0.103516,-482.752808,-1181.746338,1,849.140198,384.678009
0.101562,-482.899292,-1180.80481,1,823.413757,418.843903
0.103516,-483.053558,-1179.871216,1,846.106506,301.008087
0.101562,-483.214478,-1178.954468,1,852.283142,385.251343
0.105469,-483.386444,-1178.027832,1,836.339661,388.995056
0.103516,-483.565948,-1177.108032,1,852.711914,393.952087
0.101562,-483.746246,-1176.223389,1,848.822144,395.789886
0.101562,-483.930054,-1175.355225,1,847.675903,388.239014
0.105469,-484.126801,-1174.460449,1,856.299927,390.58609
0.105469,-484.330048,-1173.569946,1,845.063293,297.997711
0.103516,-484.535492,-1172.700684,1,932.331421,-89.659592
0.101562,-484.737732,-1171.869507,1,932.331421,-89.659592
0.111328,-484.964142,-1170.958252,1,932.331421,-89.659592
0.101562,-485.16275,-1170.167114,1,932.331421,-89.659592
0.101562,-485.352081,-1169.414917,1,932.331421,-89.659592
0.101562,-485.532684,-1168.696411,1,828.593689,325.584167
0.105469,-485.712738,-1167.978027,1,846.354004,370.367798
0.109375,-485.888794,-1167.275146,1,877.366455,471.679504
0.109375,-486.065216,-1166.572632,1,884.00177,457.92215
0.101562,-486.228912,-1165.924438,1,887.246948,454.375092
0.101562,-486.391663,-1165.283691,1,885.171448,448.358551
0.111328,-486.565765,-1164.60022,1,885.70459,447.815948
0.101562,-486.722229,-1163.986694,1,897.106567,507.775879
0.105469,-486.883026,-1163.355713,1,901.207031,554.147583
0.105469,-487.041718,-1162.732544,1,904.59613,528.450989
0.101562,-487.192627,-1162.139038,1,900.549744,501.876648
0.101562,-487.341461,-1161.554199,1,789.806152,310.245758
0.111328,-487.503998,-1160.916016,1,819.409729,295.668732
0.111328,-487.666473,-1160.278931,1,827.932861,291.631378
0.101562,-487.814514,-1159.699829,1,820.480164,294.430481
0.101562,-487.961884,-1159.124512,1,822.230896,302.934265
0.101562,-488.110535,-1158.546021,1,824.178772,296.773743
0.101562,-488.260529,-1157.964844,1,813.332153,390.381195
0.107422,-488.42157,-1157.344482,1,793.455872,485.196259
0.103516,-488.580627,-1156.734863,1,799.846436,484.251434
