time_step,pos_x,pos_z,eye_pos_valid,eye_pos_x,eye_pos_y
0,-464.549988,-1216.650024,1,1025.701416,1193.333862
0.106079,-464.552765,-1216.647827,1,1619.239014,1111.44043
0.1073,-464.553711,-1216.646973,1,1477.483643,1188.463867
0.100464,-464.553833,-1216.646851,1,931.719971,426.178345
0.104858,-464.553192,-1216.647339,1,961.054993,433.208893
0.105225,-464.55246,-1216.647949,1,1248.004028,177.852386
0.106201,-464.552307,-1216.648071,1,1361.259033,-40.395782
0.108154,-464.552856,-1216.647583,1,1448.72937,83.487099
0.101685,-464.55365,-1216.646973,1,1658.674805,-170.577713
0.102295,-464.553955,-1216.646729,1,1373.232056,-144.773346
0.105835,-464.553436,-1216.647217,1,1373.232056,-144.773346
0.103027,-464.552734,-1216.647705,1,917.36792,-160.797318
0.105103,-464.552368,-1216.648071,1,1452.298462,-9.115112
0.105347,-464.552673,-1216.647827,1,1660.679443,-109.763611
0.106689,-464.553162,-1216.647217,1,1668.805786,-214.390625
0.105591,-464.553375,-1216.647095,1,1668.805786,-214.390625
0.106689,-464.553253,-1216.647217,1,1668.805786,-214.390625
0.103149,-464.552917,-1216.647217,1,1668.805786,-214.390625
0.104736,-464.552734,-1216.647217,1,1668.805786,-214.390625
0.104736,-464.552765,-1216.647339,0,0,0
0.10083,-464.552887,-1216.647095,0,0,0
0.101318,-464.55304,-1216.647217,0,0,0
0.102051,-464.55307,-1216.647217,0,0,0
0.102051,-464.55307,-1216.647217,0,0,0
0.101196,-464.55307,-1216.647217,0,0,0
0.106689,-464.55304,-1216.647217,0,0,0
0.105469,-464.55304,-1216.647217,0,0,0
0.105835,-464.55304,-1216.647217,0,0,0
0.101074,-464.55307,-1216.647217,0,0,0
0.102295,-464.55307,-1216.647217,0,0,0
0.10437,-464.55307,-1216.647217,1,1507.773682,0.266987
0.100586,-464.55307,-1216.647217,1,1294.22937,-49.965263
0.100342,-464.55304,-1216.647217,1,1264.649902,172.010773
0.103638,-464.55304,-1216.647217,1,1264.649902,172.010773
0.102173,-464.55304,-1216.647217,1,1264.649902,172.010773
0.10083,-464.55307,-1216.647217,1,1264.649902,172.010773
0.10022,-464.55307,-1216.647217,1,1264.649902,172.010773
0.106445,-464.55307,-1216.647217,1,1286.853638,132.027496
0.105957,-464.55307,-1216.647217,1,1335.451904,165.533554
0.102417,-464.55307,-1216.647217,1,1368.328613,214.519684
0.104126,-464.55304,-1216.647217,1,1384.707397,422.746185
0.1073,-464.55304,-1216.647217,1,1395.553955,264.028625
0.102783,-464.55307,-1216.647217,1,1442.202759,205.666428
0.104126,-464.55307,-1216.647217,1,1348.002563,197.996964
0.103027,-464.55307,-1216.647339,1,1538.030151,39.481857
0.101562,-464.55307,-1216.647217,1,1285.535889,267.207947
0.10022,-464.55307,-1216.647095,1,1177.573853,273.111633
0.107788,-464.55307,-1216.647217,1,1367.189331,314.449585
0.100952,-464.55307,-1216.647217,1,1439.657959,200.971237
0.103516,-464.55307,-1216.647217,1,2009.429199,-148.290985
0.106079,-464.55307,-1216.647217,1,2088.89624,-230.034348
0.100464,-464.55307,-1216.647217,1,2088.89624,-230.034348
0.108398,-464.55307,-1216.647217,1,2088.89624,-230.034348
0.102295,-464.55307,-1216.647217,1,2088.89624,-230.034348
0.105225,-464.55307,-1216.647217,1,2088.89624,-230.034348
0.1073,-464.55307,-1216.647217,0,0,0
0.106812,-464.55307,-1216.647217,0,0,0
0.100952,-464.55304,-1216.647217,1,1392.084106,420.283234
0.101562,-464.553131,-1216.647217,1,1392.084106,420.283234
0.10437,-464.553619,-1216.646973,1,1392.084106,420.283234
0.100098,-464.554657,-1216.645996,1,1392.084106,420.283234
0.108032,-464.557159,-1216.644043,1,1392.084106,420.283234
0.104004,-464.561188,-1216.640869,1,1392.084106,420.283234
0.101074,-464.566772,-1216.63623,0,0,0
0.102783,-464.574127,-1216.630371,0,0,0
0.100952,-464.582886,-1216.623169,0,0,0
0.107056,-464.593842,-1216.614258,0,0,0
0.100342,-464.60553,-1216.604858,0,0,0
0.102661,-464.61911,-1216.593872,0,0,0
0.105957,-464.634705,-1216.581177,0,0,0
0.105469,-464.651825,-1216.567505,0,0,0
0.107666,-464.670929,-1216.55188,0,0,0
0.101929,-464.690521,-1216.536011,1,1419.56604,-133.419937
0.101562,-464.711487,-1216.518921,1,1381.954956,143.379822
0.108032,-464.735321,-1216.49939,1,1267.440186,424.479492
0.108887,-464.760986,-1216.478516,1,1436.188599,5.400449
0.10791,-464.787964,-1216.456787,1,1687.330566,-87.348083
0.102173,-464.815002,-1216.434814,1,1609.387695,191.1008
0.104126,-464.843964,-1216.411255,1,1346.571655,560.464844
0.106323,-464.875,-1216.38623,1,1437.484131,178.748169
0.106201,-464.907501,-1216.359985,1,1657.572144,-15.531313
0.104858,-464.94104,-1216.332886,1,1384.499878,-249.001312
0.102295,-464.975037,-1216.305176,1,768.487305,-13.103771
0.107178,-465.012146,-1216.275024,1,1362.540405,104.680405
0.101929,-465.048706,-1216.245361,1,1152.961182,-11.002546
0.100708,-465.08609,-1216.214844,1,1145.973999,532.771545
0.103271,-465.125763,-1216.182617,1,1228.830933,276.20459
0.101318,-465.165863,-1216.150024,1,1055.107544,268.724823
0.10498,-465.208649,-1216.11499,1,956.867371,406.3302
0.103882,-465.25235,-1216.079346,1,840.978943,362.988525
0.108887,-465.299377,-1216.040894,1,926.916992,424.488068
0.10791,-465.347382,-1216.001587,1,630.29187,133.27832
0.104614,-465.395172,-1215.962402,1,723.287231,98.931107
0.106567,-465.445221,-1215.921387,1,684.681335,262.858856
0.100952,-465.493744,-1215.881714,1,719.907654,223.965424
0.104126,-465.544952,-1215.839722,1,671.373169,229.487228
0.104614,-465.597626,-1215.796509,1,722.101562,284.414215
0.106934,-465.65274,-1215.751221,1,777.987427,253.059448
0.107788,-465.709595,-1215.704468,1,686.879211,150.922302
0.100586,-465.764221,-1215.659424,1,848.080444,381.159363
0.106567,-465.824188,-1215.609741,1,615.428711,112.828644
0.100708,-465.883759,-1215.560547,1,811.440613,400.229675
0.100586,-465.947266,-1215.507935,1,1288.047241,255.91507
0.109497,-466.023529,-1215.444458,1,1538.325928,-46.500565
0.106934,-466.108978,-1215.373291,1,1061.348877,266.61972
0.109375,-466.211517,-1215.287354,1,1170.998901,416.568329
0.105591,-466.327118,-1215.190308,1,834.3396,276.531342
0.103882,-466.457794,-1215.080444,1,700.574341,220.891815
0.104004,-466.605835,-1214.955444,1,669.49646,146.170227
0.108276,-466.777985,-1214.809448,1,1162.332275,154.030899
0.101929,-466.957367,-1214.656738,1,1549.879395,-155.328903
0.110352,-467.171051,-1214.473877,1,1346.318726,-177.804138
0.100952,-467.385254,-1214.289185,1,966.272034,423.871338
0.103638,-467.624146,-1214.082275,1,1215.493896,73.8638
0.106567,-467.889801,-1213.85083,1,1090.999878,509.40097
0.103394,-468.165619,-1213.608887,1,1050.694458,385.342712
0.10791,-468.471161,-1213.338257,1,1070.952759,382.8591
0.107544,-468.791107,-1213.051514,1,1053.199585,441.357178
0.105591,-469.119995,-1212.75293,1,1096.296143,465.404297
0.106079,-469.463684,-1212.436035,1,1103.924194,582.932312
0.103394,-469.811218,-1212.111328,1,1091.414551,455.923828
0.105835,-470.178284,-1211.763306,1,1038.730957,405.416443
0.103394,-470.547974,-1211.407593,1,1098.071533,371.62085
0.103394,-470.92804,-1211.035767,1,1050.827759,336.341949
0.103149,-471.317078,-1210.647583,1,1057.752319,298.350128
0.109497,-471.737518,-1210.216797,1,1016.572876,382.494873
0.111572,-472.171387,-1209.757446,1,995.809082,335.899292
0.106079,-472.585724,-1209.302368,1,994.542969,374.795532
0.10144,-472.98172,-1208.851318,1,1236.18042,339.157837
0.108643,-473.405762,-1208.348755,1,1187.164917,410.813629
0.104492,-473.812256,-1207.846558,1,1125.090942,419.769043
0.102905,-474.21051,-1207.334351,1,1157.503052,419.257599
0.102661,-474.605072,-1206.805908,1,1109.330811,394.848541
0.10144,-474.991394,-1206.266357,1,1140.899902,466.093109
0.103394,-475.380341,-1205.699219,1,1177.60791,532.988037
0.109009,-475.783875,-1205.081909,1,1132.755493,402.070923
0.110474,-476.185455,-1204.435425,1,1050.692749,331.669739
0.106689,-476.564697,-1203.790894,1,1053.721069,381.149353
0.106934,-476.935394,-1203.125122,1,1105.029785,398.099915
0.10376,-477.285217,-1202.460205,1,924.948608,387.398499
0.102173,-477.618469,-1201.789062,1,893.252319,257.267212
0.101562,-477.939636,-1201.10376,1,836.098999,379.044434
0.100464,-478.247192,-1200.410278,1,839.348083,346.819611
0.101318,-478.549316,-1199.696655,1,680.930969,465.025085
0.102051,-478.850708,-1198.966431,1,853.648987,139.576538
0.10437,-479.160553,-1198.20813,1,911.560547,341.298187
0.106445,-479.477631,-1197.423706,1,927.685608,342.123474
0.108154,-479.796844,-1196.613647,1,925.774353,405.5112
0.103516,-480.091797,-1195.825928,1,1004.660828,447.955902
0.101562,-480.366028,-1195.037109,1,1010.954956,466.515686
0.102295,-480.622925,-1194.228027,1,984.029236,429.693756
0.110107,-480.875885,-1193.340698,1,959.840149,451.873444
0.110107,-481.105042,-1192.435913,1,958.496521,422.945587
0.109741,-481.311371,-1191.520142,1,851.258972,423.233734
0.112427,-481.504242,-1190.567261,1,778.045349,296.370056
0.111938,-481.681152,-1189.604248,1,775.910767,314.347198
0.105957,-481.837524,-1188.682007,1,954.407288,-169.500244
0.102417,-481.985626,-1187.782471,1,954.407288,-169.500244
0.11084,-482.151306,-1186.798828,1,968.389893,253.219482
0.111694,-482.329224,-1185.800659,1,741.794556,315.562347
0.108643,-482.51532,-1184.824097,1,754.832031,337.793549
0.108276,-482.713776,-1183.846313,1,744.857666,445.817993
0.109863,-482.927124,-1182.849121,1,751.246521,455.700012
0.112549,-483.15509,-1181.820801,1,709.279724,350.320282
0.100464,-483.363068,-1180.896973,1,768.616821,458.553894
0.102417,-483.578217,-1179.948853,1,759.836853,442.360687
0.112793,-483.817963,-1178.898071,1,766.237488,492.645813
0.10022,-484.035736,-1177.949463,1,769.995239,554.470825
0.106445,-484.278076,-1176.901001,1,822.654358,515.898926
0.103882,-484.526398,-1175.835571,1,883.964111,493.61969
0.101074,-484.779907,-1174.756226,1,887.296753,559.438843
0.10022,-485.041595,-1173.646606,1,797.00061,501.800415
0.100952,-485.310822,-1172.500244,1,802.830872,517.552673
0.103149,-485.582916,-1171.329102,1,782.427673,432.514893
0.104858,-485.85675,-1170.131958,1,766.395813,446.660828
0.1073,-486.134705,-1168.893433,1,744.896912,483.912842
0.105591,-486.404236,-1167.669189,1,681.677429,244.024002
0.103271,-486.666016,-1166.461426,1,668.302185,192.08876
0.102173,-486.92511,-1165.256958,1,836.691467,-9.028494
0.110474,-487.204712,-1163.954468,1,679.239502,188.148224
0.102417,-487.465973,-1162.73938,1,720.975708,267.13327
0.109863,-487.747803,-1161.432251,1,811.282532,454.813568
0.10083,-488.008636,-1160.233765,1,808.609253,542.639526
0.112183,-488.307343,-1158.897339,1,783.044128,422.989014
0.100098,-488.583679,-1157.70752,1,766.220215,495.677368
0.101807,-488.876587,-1156.502197,1,754.495728,419.201508
0.110718,-489.210144,-1155.204712,1,770.150146,396.055389
0.106689,-489.545898,-1153.974487,1,812.588806,401.532562
0.110474,-489.910126,-1152.71582,1,733.420288,282.112091
0.109741,-490.287537,-1151.483643,1,782.609924,404.561859
0.101807,-490.650055,-1150.358521,1,781.407898,400.772888
0.104492,-491.030853,-1149.230591,1,786.954407,400.759369
0.105957,-491.427277,-1148.112061,1,787.611389,419.500916
0.106812,-491.83728,-1147.013672,1,840.971436,436.786102
0.107178,-492.25946,-1145.942749,1,837.884155,508.043762
0.105347,-492.683167,-1144.928223,1,952.067505,480.891052
0.102417,-493.100342,-1143.988892,1,991.90271,468.251587
0.100952,-493.510071,-1143.114502,1,995.199402,470.989502
0.11084,-493.951843,-1142.208618,1,1041.275024,461.181885
0.10083,-494.338745,-1141.44104,1,1063.095947,444.594452
0.111084,-494.740173,-1140.660767,1,1110.677612,441.668915
0.1073,-495.098145,-1139.982544,1,1031.443481,577.9021
0.109619,-495.438873,-1139.361694,1,1073.401611,486.639099
0.105713,-495.741852,-1138.829224,1,1030.250244,563.74292
0.108276,-496.028381,-1138.34375,1,1101.711792,527.571594
0.108521,-496.298218,-1137.906738,1,1116.998291,537.255493
0.107056,-496.55011,-1137.517212,1,1116.553101,487.26828
0.107544,-496.783722,-1137.170654,1,1100.268555,461.65741
