time_step,pos_x,pos_z,eye_pos_valid,eye_pos_x,eye_pos_y
0,-420.940002,-476.269989,0,0,0
0.102234,-420.936371,-476.272491,0,0,0
0.10675,-420.93515,-476.273346,0,0,0
0.104828,-420.934937,-476.273407,0,0,0
0.106506,-420.935638,-476.272888,0,0,0
0.106506,-420.936493,-476.272339,0,0,0
0.109802,-420.936554,-476.272278,0,0,0
0.104218,-420.935852,-476.272797,0,0,0
0.10672,-420.934906,-476.273438,1,921.527588,193.795197
0.107574,-420.934723,-476.27359,1,925.093201,210.51413
0.104156,-420.935303,-476.273193,1,1248.145996,92.966583
0.105286,-420.936005,-476.272705,1,1221.480103,69.622108
0.10672,-420.936249,-476.272552,1,1207.627808,72.475601
0.104706,-420.935883,-476.272797,1,1182.926025,56.688629
0.105347,-420.935303,-476.273193,1,1025.648193,279.962616
0.104706,-420.935028,-476.273376,1,1025.601807,310.342133
0.108398,-420.935242,-476.273254,1,1041.927002,326.482788
0.107361,-420.935516,-476.273071,1,1029.926758,318.545959
0.105072,-420.935638,-476.272949,1,1014.706055,331.981781
0.106628,-420.935547,-476.273071,1,1082.197021,197.946701
0.109772,-420.935364,-476.273224,1,1225.815674,61.712318
0.111176,-420.935242,-476.273285,1,1269.474121,139.643692
0.107239,-420.935211,-476.273315,1,1250.53894,139.033554
0.106354,-420.935272,-476.273285,1,1235.361328,113.563889
0.102386,-420.935242,-476.273285,1,1243.42041,124.733223
0.108368,-420.935272,-476.273285,1,1315.667603,142.197342
0.106293,-420.935272,-476.273285,1,1328.129639,150.900146
0.103577,-420.935242,-476.273285,1,1232.86499,-75.786781
0.100006,-420.935242,-476.273285,1,1232.86499,-75.786781
0.108948,-420.935242,-476.273285,1,1025.626953,741.527466
0.10849,-420.935242,-476.273285,1,1025.626953,741.527466
0.106689,-420.935242,-476.273285,1,1025.626953,741.527466
0.108002,-420.935242,-476.273285,1,1025.626953,741.527466
0.101959,-420.935242,-476.273285,1,1195.944092,200.698929
0.109711,-420.935242,-476.273285,1,1197.834839,240.575333
0.101837,-420.935242,-476.273285,1,1351.619995,152.747711
0.100098,-420.935242,-476.273285,1,1349.533081,153.419434
0.106842,-420.935242,-476.273285,1,1373.174194,176.77562
0.103241,-420.935242,-476.273285,1,1372.57605,170.758087
0.101868,-420.935242,-476.273285,1,1369.296387,176.96994
0.101288,-420.935242,-476.273285,1,1367.125977,173.736938
0.105988,-420.935242,-476.273285,1,1368.507202,174.362595
0.101349,-420.935242,-476.273285,1,1371.516113,163.689743
0.100861,-420.935242,-476.273285,1,1288.89856,83.629669
0.108093,-420.93512,-476.273376,1,1286.887817,83.894714
0.102051,-420.934723,-476.273621,1,1289.016357,82.476601
0.102264,-420.933807,-476.274231,1,1284.720581,76.341721
0.101776,-420.931946,-476.275482,1,1292.164673,86.247841
0.101807,-420.928619,-476.277802,1,1307.192505,86.832321
0.110321,-420.922943,-476.281677,1,1311.472412,99.308495
0.1026,-420.915833,-476.286621,1,1307.660889,87.693367
0.101318,-420.907013,-476.292725,1,1287.271118,74.147743
0.100586,-420.896545,-476.299988,1,1283.227051,62.221573
0.110535,-420.883087,-476.309265,1,1221.163574,63.096008
0.100464,-420.869202,-476.318909,1,1270.2052,122.019798
0.109436,-420.852173,-476.330688,1,1316.63208,175.584808
0.108337,-420.833374,-476.343658,1,1317.733643,168.781769
0.107971,-420.812805,-476.357849,1,1078.279541,265.614227
0.100433,-420.791962,-476.372223,1,934.133057,315.637878
0.10968,-420.767426,-476.38916,1,934.986328,324.079193
0.100525,-420.743317,-476.405823,1,929.886108,331.135071
0.110229,-420.715149,-476.425323,1,935.452026,319.241272
0.108276,-420.685638,-476.44577,1,929.981506,321.976044
0.102905,-420.656097,-476.46637,1,866.657654,345.630554
0.102417,-420.625061,-476.487915,1,867.049072,341.994568
0.107635,-420.590851,-476.51178,1,871.390198,342.808777
0.109375,-420.554321,-476.537231,1,871.696289,349.343719
0.107788,-420.516693,-476.563538,1,879.90332,350.199127
0.108612,-420.477081,-476.591187,1,934.102722,316.966187
0.102448,-420.438202,-476.618347,1,943.40155,314.889557
0.102478,-420.397858,-476.646545,1,944.538086,312.773132
0.102448,-420.356049,-476.675812,1,945.444824,316.295715
0.101166,-420.313354,-476.705627,1,889.618896,259.152283
0.100922,-420.269409,-476.736389,1,888.103516,263.470886
0.109955,-420.220062,-476.771057,1,894.732117,257.836609
0.102295,-420.172699,-476.804321,1,886.757385,267.47644
0.101746,-420.124268,-476.838409,1,981.144409,282.758148
0.101349,-420.074707,-476.873352,1,1026.490356,304.852631
0.101807,-420.023621,-476.909424,1,1020.174927,309.054077
0.101196,-419.971527,-476.946289,1,1031.209717,333.060638
0.101166,-419.918152,-476.984009,1,1034.875244,358.872314
0.110779,-419.85788,-477.026733,1,1028.338867,360.826111
0.103302,-419.799744,-477.067932,1,1038.734497,371.551147
0.109619,-419.735657,-477.113434,1,1089.213501,376.649628
0.108612,-419.669525,-477.160431,1,1104.81958,370.524872
0.101715,-419.605042,-477.20636,1,1108.779663,366.74649
0.11026,-419.532135,-477.25827,1,1155.063843,371.027863
0.103882,-419.460602,-477.309265,1,1375.040405,382.159271
0.106781,-419.384186,-477.363831,1,1377.517334,376.344086
0.103516,-419.307007,-477.418976,1,1371.824829,369.209717
0.10437,-419.225555,-477.477173,1,1368.539551,376.709564
0.102448,-419.141266,-477.537537,1,1370.75061,375.986145
0.106415,-419.047302,-477.604858,1,921.619019,286.110718
0.101349,-418.949463,-477.675079,1,907.853394,291.340424
0.101593,-418.840546,-477.753357,1,909.357483,293.027466
0.114563,-418.702423,-477.852692,1,911.277466,296.840393
0.107361,-418.557068,-477.957458,1,906.473267,301.818817
0.105988,-418.397797,-478.07254,1,906.659424,300.948578
0.106445,-418.221313,-478.200226,1,905.720032,297.080139
0.106567,-418.028656,-478.340027,1,908.560669,293.443542
0.109161,-417.815369,-478.495056,1,855.653503,222.102158
0.107147,-417.591431,-478.658325,1,858.103638,211.264709
0.110474,-417.346283,-478.837372,1,846.400208,213.632538
0.108215,-417.092438,-479.023315,1,922.586304,316.724915
0.108612,-416.824768,-479.21991,1,930.869324,319.556122
0.107239,-416.54776,-479.423737,1,937.488098,324.851624
0.108429,-416.255798,-479.639221,1,948.545288,321.602081
0.10672,-415.957367,-479.860229,1,941.418335,326.919983
0.110779,-415.636322,-480.098999,1,945.060913,326.743378
0.108276,-415.31192,-480.341522,1,942.331177,312.862366
0.1073,-414.980469,-480.590576,1,952.168823,318.581116
0.10614,-414.643311,-480.845428,1,958.831482,319.487335
0.11264,-414.275879,-481.124969,1,962.918701,316.864777
0.11264,-413.898804,-481.413757,1,867.098267,301.990112
0.110291,-413.520294,-481.705414,1,865.578186,279.69101
0.110077,-413.133575,-482.005127,1,867.944885,281.128448
0.10675,-412.750519,-482.30368,1,1072.050537,355.241699
0.110291,-412.347412,-482.619873,1,1177.80127,373.302521
0.107605,-411.947296,-482.935883,1,1158.155151,369.817932
0.108612,-411.536926,-483.262543,1,1145.044556,380.806824
0.10675,-411.127319,-483.591156,1,1138.745605,366.661713
0.109222,-410.701843,-483.935303,1,1130.888672,375.776001
0.109009,-410.271057,-484.286591,1,1126.685791,381.847229
0.108582,-409.835907,-484.644318,1,912.376831,339.750458
0.107574,-409.398865,-485.00647,1,914.374146,344.652985
0.10965,-408.947601,-485.383453,1,906.114685,348.458893
0.113464,-408.474976,-485.781616,1,898.880859,337.85437
0.108704,-408.017487,-486.170532,1,889.757568,336.911591
0.110687,-407.547211,-486.5737,1,902.353882,330.999512
0.110596,-407.073425,-486.983704,1,894.358826,332.183685
0.11264,-406.586975,-487.408661,1,887.36322,324.66156
0.100555,-406.14917,-487.794617,1,896.553101,323.480713
0.100403,-405.709229,-488.185883,1,977.522827,348.880707
0.113098,-405.210388,-488.63382,1,978.46936,342.101532
0.100403,-404.764648,-489.037964,1,977.0578,324.651978
0.101196,-404.313141,-489.451111,1,858.929199,187.534515
0.111969,-403.811493,-489.914093,1,847.705566,189.352859
0.11087,-403.312042,-490.378326,1,847.380615,187.389954
0.111816,-402.805298,-490.8526,1,872.348877,260.386627
0.109863,-402.304718,-491.324249,1,882.415833,261.504578
0.109589,-401.802551,-491.800629,1,913.956299,328.194977
0.112,-401.286133,-492.294128,1,905.003845,321.89679
0.113861,-400.758606,-492.802216,1,921.473083,321.946747
0.113739,-400.229401,-493.315979,1,1001.093994,365.135498
0.101654,-399.754913,-493.780487,1,1002.532898,364.963715
0.10025,-399.285217,-494.244019,1,1003.662781,362.492493
0.10025,-398.814392,-494.712738,1,999.387146,359.244781
0.11377,-398.279297,-495.251068,1,1001.685486,353.158936
0.107483,-397.773102,-495.766541,1,999.339294,356.13092
0.114197,-397.234985,-496.321564,1,994.173706,367.820465
0.113464,-396.700348,-496.880371,1,990.28479,382.253967
0.113647,-396.164734,-497.447052,1,988.294922,372.310303
0.108551,-395.652374,-497.994537,1,984.478516,374.426422
0.110382,-395.130371,-498.556793,1,982.77124,376.919189
0.107758,-394.619873,-499.11084,1,937.944336,352.188141
0.110626,-394.094849,-499.685089,1,926.500183,350.392334
0.110748,-393.568481,-500.265503,1,929.058594,350.464233
0.111511,-393.037964,-500.855652,1,1099.414062,375.407562
0.111206,-392.508911,-501.449554,1,1104.818115,378.632385
0.114166,-391.965393,-502.065491,1,1070.630005,372.886383
0.100006,-391.48941,-502.609833,1,965.232544,335.491943
0.110931,-390.961487,-503.218903,1,967.389038,333.87323
0.109741,-390.439484,-503.826843,1,969.133301,332.689636
0.103607,-389.947052,-504.405731,1,966.701904,334.388947
0.112579,-389.412476,-505.040314,1,961.541626,329.993713
0.110504,-388.888245,-505.668854,1,922.534546,299.6987
0.112,-388.358063,-506.311432,1,922.209412,290.849884
0.113251,-387.823029,-506.966705,1,973.988831,327.459595
0.110443,-387.30249,-507.611786,1,984.348267,345.232208
0.107513,-386.797424,-508.24527,1,981.249084,345.28772
0.112061,-386.273041,-508.911346,1,1044.237305,375.234711
0.106598,-385.776062,-509.550751,1,1035.647949,368.551697
0.110931,-385.261139,-510.22171,1,1037.343994,374.467834
0.110199,-384.751801,-510.894012,1,1038.269165,381.721924
0.112518,-384.23407,-511.586121,1,1027.298706,372.453064
0.111603,-383.722626,-512.277954,1,1036.794312,366.76767
