time_step,pos_x,pos_z,eye_pos_valid,eye_pos_x,eye_pos_y
0,-420.940002,-476.269989,1,1219.36853,-297.727966
0.112305,-420.936096,-476.272705,1,1208.800537,-267.545197
0.115723,-420.934875,-476.27359,1,1501.80249,-282.543182
0.101074,-420.935303,-476.273224,1,976.620972,402.607819
0.102539,-420.93634,-476.272552,1,982.27478,413.875122
0.112305,-420.936462,-476.2724,1,986.541809,405.29599
0.103516,-420.935669,-476.27301,1,1077.505859,434.654205
0.105469,-420.934967,-476.273499,1,1075.103271,431.659454
0.103516,-420.934998,-476.273529,1,1358.700073,290.491089
0.112793,-420.935516,-476.273163,1,1364.495605,298.511139
0.104004,-420.935913,-476.272827,1,1364.101685,200.166016
0.112305,-420.935852,-476.272888,1,1370.870483,187.532211
0.112305,-420.935516,-476.273163,1,1368.334229,184.871628
0.118652,-420.935333,-476.273254,1,1453.283325,152.102432
0.106445,-420.935333,-476.273224,1,1469.106689,151.123276
0.104004,-420.935425,-476.273163,1,1444.040527,162.816101
0.100098,-420.935486,-476.273132,1,1423.626709,152.301376
0.104492,-420.935486,-476.273132,1,1419.229126,163.425797
0.111816,-420.935425,-476.273163,1,1392.587891,316.781219
0.105957,-420.935425,-476.273163,1,1386.091431,317.156067
0.107422,-420.935425,-476.273163,1,1801.273682,-122.088982
0.111328,-420.935425,-476.273163,1,1801.273682,-122.088982
0.105469,-420.935425,-476.273163,1,1801.273682,-122.088982
0.109375,-420.935425,-476.273163,1,1466.353394,254.393478
0.108887,-420.935425,-476.273163,1,1392.052368,326.792938
0.108398,-420.935425,-476.273163,1,1396.349731,329.59201
0.109375,-420.935425,-476.273163,1,1531.541504,259.97699
0.109863,-420.935425,-476.273163,1,1395.628418,338.153687
0.110352,-420.935425,-476.273163,1,1382.652588,340.970612
0.101074,-420.935455,-476.273193,1,1496.29187,327.916351
0.111816,-420.935425,-476.273163,1,1485.961548,322.685638
0.10791,-420.935425,-476.273163,1,1481.081421,319.462952
0.113281,-420.935425,-476.273163,1,1479.682373,314.119171
0.10791,-420.935425,-476.273163,1,1468.644775,307.596985
0.10498,-420.935425,-476.273163,1,1467.300781,302.109375
0.109863,-420.935425,-476.273163,1,1474.538452,312.779327
0.109375,-420.935425,-476.273163,1,1468.985107,307.511444
0.114746,-420.935425,-476.273163,1,1472.971924,297.18985
0.109375,-420.935425,-476.273163,1,1477.508301,298.90921
0.104004,-420.935425,-476.273163,1,1475.055176,295.44516
0.100098,-420.935425,-476.273163,1,1437.521484,250.531326
0.103027,-420.935425,-476.273163,1,1388.700928,171.89122
0.111328,-420.935425,-476.273163,1,1380.936279,170.104813
0.119141,-420.935425,-476.273193,1,1385.806396,174.030914
0.103516,-420.935425,-476.273163,1,1389.441406,175.699722
0.104004,-420.935425,-476.273163,1,1386.389404,175.236115
0.101074,-420.935425,-476.273163,1,1389.954956,175.666809
0.109863,-420.935455,-476.273163,1,1202.676514,207.206604
0.108887,-420.935425,-476.273163,1,944.790283,339.404297
0.116699,-420.935425,-476.273163,1,948.526489,350.511749
0.114746,-420.935425,-476.273163,1,1054.784302,476.742462
0.107422,-420.935425,-476.273163,1,1045.956543,466.378052
0.118164,-420.935425,-476.273163,1,1049.783691,467.374969
0.115723,-420.934265,-476.273926,1,1045.402832,473.745514
0.112305,-420.93103,-476.276215,1,1054.808472,473.241333
0.104492,-420.925903,-476.279816,1,1052.954224,472.115234
0.103027,-420.918945,-476.284637,1,1051.261108,467.324738
0.103516,-420.910156,-476.290771,1,979.145752,345.38855
0.107422,-420.899139,-476.29837,1,936.714966,282.11618
0.10791,-420.8862,-476.307373,1,934.544373,279.136383
0.10791,-420.871399,-476.317688,1,926.480774,343.252869
0.10791,-420.854553,-476.329376,1,933.401672,338.184784
0.103516,-420.836792,-476.341736,1,936.238281,340.206024
0.106445,-420.816681,-476.355713,1,933.491028,339.070068
0.102051,-420.795624,-476.370361,1,931.709045,340.714203
0.106934,-420.772064,-476.386841,1,934.89563,339.027985
0.113281,-420.744934,-476.40567,1,934.438721,337.381287
0.11084,-420.716522,-476.425385,1,1054.250122,482.079865
0.107422,-420.687225,-476.44577,1,1055.491089,485.165924
0.108887,-420.655609,-476.467712,1,1051.091797,488.25882
0.106934,-420.622833,-476.490509,1,1054.106323,485.375427
0.116211,-420.58493,-476.516815,1,1057.067261,481.712524
0.106934,-420.547424,-476.542969,1,1060.873291,478.436829
0.105957,-420.507233,-476.570892,1,1059.902222,488.959381
0.10498,-420.463745,-476.601166,1,1015.931519,405.173706
0.105957,-420.415192,-476.634918,1,945.092041,317.406189
0.101074,-420.363098,-476.671082,1,938.432495,322.2258
0.106934,-420.2995,-476.715302,1,921.475525,331.028229
0.10498,-420.226318,-476.766144,1,928.797668,328.969482
0.109863,-420.134308,-476.830048,1,926.619995,324.037781
0.11084,-420.023346,-476.907135,1,929.381165,326.733032
0.110352,-419.891968,-476.998413,1,929.800842,322.485779
0.10791,-419.741577,-477.102875,1,924.061584,325.713745
0.11084,-419.562225,-477.227264,1,930.919556,328.280792
0.109375,-419.360748,-477.367004,1,928.291992,320.61087
0.10791,-419.135895,-477.522919,1,955.595032,352.947083
0.104004,-418.894775,-477.68988,1,1045.446899,468.46756
0.118164,-418.593018,-477.898834,1,1056.057373,472.684204
0.113281,-418.27533,-478.118683,1,1059.186523,458.382202
0.106934,-417.949402,-478.344086,1,1174.331787,492.722961
0.106934,-417.599762,-478.586029,1,1176.397949,493.736572
0.107422,-417.224213,-478.845886,1,1336.857788,528.195496
0.109375,-416.818848,-479.126495,1,1334.60083,531.179688
0.113281,-416.374298,-479.434479,1,935.811768,347.599915
0.11377,-415.903961,-479.760742,1,931.540894,340.430756
0.114258,-415.408539,-480.104858,1,936.83844,334.979004
0.11084,-414.908936,-480.452484,1,933.976624,329.939545
0.113281,-414.382141,-480.819733,1,935.558411,325.026764
0.109375,-413.870422,-481.177216,1,1009.351257,416.769867
0.112793,-413.335876,-481.551758,1,1007.774048,412.377014
0.115234,-412.778656,-481.944153,1,1010.600159,419.210876
0.119141,-412.191528,-482.359894,1,1013.354858,414.687836
0.115723,-411.610443,-482.774048,1,1018.358215,413.439087
0.101074,-411.09433,-483.144501,1,1018.076233,412.080414
0.116699,-410.489014,-483.583038,1,1022.06781,405.741821
0.109863,-409.91217,-484.005402,1,1023.474976,411.452576
0.113281,-409.307648,-484.453094,1,990.913452,381.877228
0.113281,-408.695953,-484.911163,1,930.067261,340.605927
0.10791,-408.104736,-485.358765,1,1107.803467,470.09903
0.101562,-407.543335,-485.788666,1,1119.793457,465.414734
0.119629,-406.876526,-486.305511,1,1116.376465,475.707031
0.104004,-406.288574,-486.767059,1,1121.884521,471.534027
0.120117,-405.605194,-487.31134,1,1118.765137,474.964233
0.126465,-404.877563,-487.901031,1,1119.21106,468.518768
0.112305,-404.227478,-488.436951,1,1120.96936,469.915588
0.118164,-403.540283,-489.013275,1,1117.717529,465.764679
0.114746,-402.868225,-489.586639,1,1113.900879,475.71994
0.106934,-402.237488,-490.133636,1,1107.325195,463.830536
0.100586,-401.640564,-490.659973,1,1106.540283,455.380646
0.117676,-400.936035,-491.292328,1,1099.078247,474.925201
0.115723,-400.243622,-491.926147,1,1095.645508,463.899933
0.106445,-399.601318,-492.525513,1,1088.199707,466.88089
0.118164,-398.887726,-493.204651,1,1094.431396,457.019073
0.119629,-398.162384,-493.909515,1,972.973145,409.656525
0.101074,-397.549561,-494.516541,1,959.109192,373.498199
0.107422,-396.898071,-495.173676,1,956.538818,368.886749
0.109863,-396.229492,-495.86087,1,1122.313354,464.414398
0.103516,-395.600372,-496.519196,1,1117.682861,469.760712
0.104492,-394.963074,-497.197052,1,1119.36792,461.606445
0.103027,-394.333344,-497.876709,1,1118.248047,455.533875
0.10498,-393.697479,-498.572571,1,1109.938354,467.71991
0.107422,-393.049103,-499.29187,1,1113.451294,455.0961
0.111328,-392.377533,-500.047699,1,1114.876831,448.760925
0.11084,-391.709595,-500.810669,1,1018.630737,388.449829
0.103516,-391.089905,-501.529541,1,926.927856,326.675079
0.100586,-390.486481,-502.240082,1,930.30542,327.653931
0.117676,-389.780487,-503.085175,1,1128.021729,495.563538
0.102539,-389.167786,-503.830994,1,1123.790039,505.062897
0.112305,-388.50061,-504.655792,1,1120.635742,496.388123
0.103516,-387.88797,-505.424835,1,1116.829956,504.017365
0.105469,-387.269135,-506.212708,1,1111.390747,495.747498
0.103516,-386.660645,-506.998199,1,1102.135498,495.740723
0.113281,-385.988861,-507.878082,1,904.570801,315.969177
0.108887,-385.317078,-508.770966,1,920.038208,317.871674
0.105469,-384.64679,-509.674194,1,927.104736,323.62326
0.108398,-383.937286,-510.643616,1,1118.369263,478.305542
0.10498,-383.23349,-511.618347,1,1127.592773,501.225616
0.111816,-382.479309,-512.677307,1,1122.217285,503.328552
0.109375,-381.747803,-513.718079,1,1124.913452,508.123688
0.118652,-380.959625,-514.852844,1,1145.30835,528.565125
0.114746,-380.208588,-515.946167,1,1146.77356,527.333618
0.11084,-379.493347,-516.997864,1,1147.02124,527.534363
0.108398,-378.80542,-518.019348,1,908.804138,298.619598
0.105469,-378.148346,-519.005249,1,914.357788,312.507172
0.104004,-377.510315,-519.973755,1,1096.358398,502.043213
0.103027,-376.890167,-520.928162,1,1135.350098,516.385864
0.104004,-376.278107,-521.884521,1,1130.365356,516.720398
0.106445,-375.659943,-522.866516,1,1129.128784,528.155396
0.100586,-375.091003,-523.785645,1,1116.328369,520.927185
0.103516,-374.517029,-524.729492,1,1112.545288,521.393799
0.110352,-373.920532,-525.72937,1,1105.371338,526.52124
0.104492,-373.365112,-526.678589,1,1098.238525,522.945801
0.114746,-372.77301,-527.71106,1,1090.181396,519.407288
0.113281,-372.202026,-528.727844,1,1085.616089,518.827087
0.115234,-371.635712,-529.757751,1,1077.610718,513.19397
0.101074,-371.152405,-530.654541,1,1070.023926,518.455261
0.118652,-370.596893,-531.705872,1,1065.444214,510.039337
0.104492,-370.119446,-532.626953,1,1060.332764,521.245544
0.115234,-369.603241,-533.638794,1,939.886353,324.417114
0.11084,-369.11731,-534.603699,1,921.497864,315.241272
0.103027,-368.672333,-535.496399,1,966.38147,417.194244
0.106934,-368.21521,-536.421753,1,1001.977173,509.841949
0.102051,-367.786346,-537.297668,1,994.390869,517.712585
0.100586,-367.366516,-538.161499,1,994.738281,517.841736
0.119629,-366.872498,-539.183228,1,989.993164,520.406067
0.109863,-366.419067,-540.12384,1,991.407166,513.873169
0.106934,-365.981689,-541.03241,1,990.705994,523.645142
0.107422,-365.539612,-541.951172,1,1039.356567,535.193909
0.102539,-365.118469,-542.827209,1,1042.891357,532.067627
0.11084,-364.661621,-543.778809,1,1038.403564,536.236694
0.116211,-364.180847,-544.782898,1,1036.456787,531.96814
0.11084,-363.720734,-545.747864,1,1038.632324,521.366516
0.10791,-363.273804,-546.691284,1,1036.928955,515.687927
