time_step,pos_x,pos_z,eye_pos_valid,eye_pos_x,eye_pos_y
0,-420.940002,-476.269989,0,0,0
0.101562,-420.936401,-476.272461,0,0,0
0.101562,-420.935211,-476.273315,0,0,0
0.107422,-420.934937,-476.273407,0,0,0
0.109375,-420.935608,-476.272919,0,0,0
0.103516,-420.936462,-476.272369,0,0,0
0.109375,-420.936615,-476.272278,1,1048.837646,216.203217
0.107422,-420.935852,-476.272797,1,1010.092163,209.314056
0.101562,-420.934967,-476.273407,1,1144.983398,178.541855
0.109375,-420.934723,-476.273621,1,1321.269531,108.419701
0.103516,-420.935242,-476.273224,1,1332.079834,113.114861
0.101562,-420.935944,-476.272766,1,1328.489746,101.108208
0.101562,-420.936279,-476.272552,1,1287.91394,-173.768188
0.109375,-420.935913,-476.272766,1,1287.91394,-173.768188
0.107422,-420.935333,-476.273193,1,1287.91394,-173.768188
0.101562,-420.935089,-476.273376,1,1287.91394,-173.768188
0.101562,-420.935181,-476.273285,1,1287.91394,-173.768188
0.101562,-420.935455,-476.273132,0,0,0
0.109375,-420.935608,-476.27301,0,0,0
0.103516,-420.935547,-476.273041,1,1351.143555,102.390404
0.101562,-420.935425,-476.273254,1,1360.262573,210.542053
0.109375,-420.935242,-476.273346,1,1367.069092,221.680237
0.101562,-420.935211,-476.273346,1,1377.400879,217.641495
0.111328,-420.935211,-476.273346,1,1371.73584,213.091339
0.101562,-420.935242,-476.273315,1,1424.528809,256.330658
0.103516,-420.935272,-476.273315,1,1421.286133,245.69603
0.105469,-420.935272,-476.273315,1,1174.178467,354.42099
0.105469,-420.935242,-476.273315,1,1113.954224,372.811676
0.103516,-420.935242,-476.273315,1,1439.603394,253.144333
0.107422,-420.935242,-476.273315,1,1439.656128,252.155838
0.103516,-420.935242,-476.273346,1,1471.707886,241.367661
0.103516,-420.935242,-476.273315,1,1466.165039,248.426682
0.103516,-420.935242,-476.273346,1,1457.604004,250.730469
0.109375,-420.935242,-476.273315,1,1457.418091,256.192139
0.101562,-420.935242,-476.273315,1,1452.764282,256.291779
0.101562,-420.935242,-476.273315,1,1042.086182,311.422577
0.101562,-420.935211,-476.273285,1,1002.298706,321.831543
0.101562,-420.935272,-476.273346,1,1006.22522,309.91806
0.103516,-420.935242,-476.273315,1,1060.114868,286.994537
0.103516,-420.935242,-476.273346,1,1442.214478,237.17453
0.101562,-420.935242,-476.273346,1,1464.053589,223.774643
0.101562,-420.935242,-476.273285,1,1453.422363,240.499008
0.103516,-420.935242,-476.273315,1,1456.226807,248.588043
0.109375,-420.935211,-476.273315,1,1452.554688,252.112732
0.101562,-420.935242,-476.273315,1,1464.384277,249.173248
0.103516,-420.935242,-476.273346,1,1463.57019,252.68576
0.103516,-420.935242,-476.273315,1,1460.9104,251.94458
0.101562,-420.935242,-476.273315,1,1461.916626,252.161163
0.101562,-420.935211,-476.273315,1,1461.899658,250.652939
0.101562,-420.935059,-476.273438,1,1458.797607,246.990646
0.111328,-420.93457,-476.273743,1,1455.947998,249.496826
0.101562,-420.93338,-476.274506,1,1367.563843,132.802292
0.101562,-420.931183,-476.276031,1,1370.258667,135.040314
