time_step,pos_x,pos_z,eye_pos_valid,eye_pos_x,eye_pos_y
0,-464.549987792969,-1216.65002441406,1,905.754028320312,471.45947265625
0.107421875,-464.552825927734,-1216.64770507812,1,903.337463378906,475.458312988281
0.1015625,-464.5537109375,-1216.64709472656,1,901.247741699219,469.10986328125
0.1015625,-464.553833007812,-1216.64685058594,1,897.694213867188,472.987243652344
0.103515625,-464.55322265625,-1216.64733886719,1,902.537963867188,471.604583740234
0.109375,-464.552459716797,-1216.64794921875,1,1133.30004882812,392.413696289062
0.1015625,-464.552276611328,-1216.64807128906,1,1193.56762695312,370.542144775391
0.107421875,-464.552856445312,-1216.64758300781,1,1196.40979003906,376.545867919922
0.10546875,-464.553649902344,-1216.64697265625,1,1216.92260742188,351.639801025391
0.103515625,-464.553955078125,-1216.64672851562,1,1341.91381835938,90.2656021118164
0.1015625,-464.553497314453,-1216.64721679688,1,1345.05725097656,138.947860717773
0.10546875,-464.552734375,-1216.64770507812,1,1312.7666015625,341.089782714844
0.107421875,-464.552398681641,-1216.64807128906,1,1254.05932617188,387.428253173828
0.10546875,-464.552703857422,-1216.64782714844,1,1223.04895019531,423.663146972656
0.103515625,-464.553131103516,-1216.64721679688,1,1332.72509765625,123.750457763672
0.1015625,-464.553405761719,-1216.64721679688,1,1328.60925292969,88.5096817016602
0.103515625,-464.553253173828,-1216.64721679688,1,1422.23889160156,71.2462463378906
0.1015625,-464.552947998047,-1216.64721679688,1,1420.27612304688,68.7998275756836
0.10546875,-464.552734375,-1216.64721679688,1,1390.08813476562,150.446105957031
0.10546875,-464.552764892578,-1216.64733886719,1,1298.49792480469,401.529052734375
0.103515625,-464.552917480469,-1216.64721679688,1,1363.29162597656,240.0166015625
0.10546875,-464.553070068359,-1216.64721679688,1,1364.677734375,238.523101806641
0.103515625,-464.553070068359,-1216.64709472656,1,1432.19665527344,236.010375976562
0.1015625,-464.553070068359,-1216.64721679688,1,1426.15661621094,233.592681884766
0.1015625,-464.553070068359,-1216.64721679688,1,1424.99084472656,229.657974243164
0.1015625,-464.553039550781,-1216.64721679688,1,1379.46423339844,397.967163085938
0.103515625,-464.553039550781,-1216.64721679688,1,1351.17651367188,459.166961669922
0.103515625,-464.553039550781,-1216.64721679688,1,1365.13623046875,460.492797851562
0.1015625,-464.553070068359,-1216.64721679688,1,1439.24719238281,460.790008544922
0.1015625,-464.553070068359,-1216.64721679688,1,1433.39123535156,459.989593505859
0.1015625,-464.553039550781,-1216.64721679688,1,1448.29125976562,185.041732788086
0.107421875,-464.553070068359,-1216.64721679688,1,1477.0009765625,159.554977416992
0.1015625,-464.553039550781,-1216.64721679688,1,1448.81042480469,165.412796020508
0.103515625,-464.553039550781,-1216.64721679688,1,1429.24743652344,169.983688354492
0.1015625,-464.553039550781,-1216.64721679688,1,1457.27551269531,163.23957824707
0.1015625,-464.553039550781,-1216.64721679688,1,1530.98779296875,213.651992797852
0.103515625,-464.553131103516,-1216.64721679688,1,1542.44970703125,207.206848144531
0.1015625,-464.553497314453,-1216.64685058594,1,1339.89306640625,-205.55598449707
0.1015625,-464.554504394531,-1216.64611816406,1,1339.89306640625,-205.55598449707
0.1015625,-464.556579589844,-1216.64440917969,1,1339.89306640625,-205.55598449707
0.1015625,-464.560211181641,-1216.6416015625,1,1339.89306640625,-205.55598449707
0.1015625,-464.565490722656,-1216.63720703125,1,1339.89306640625,-205.55598449707
0.109375,-464.572937011719,-1216.63122558594,0,0,0
0.107421875,-464.582275390625,-1216.62365722656,0,0,0
0.103515625,-464.592498779297,-1216.615234375,0,0,0
0.1015625,-464.604187011719,-1216.60559082031,0,0,0
0.1015625,-464.617340087891,-1216.59497070312,0,0,0
0.1015625,-464.632171630859,-1216.58288574219,0,0,0
0.1015625,-464.648193359375,-1216.56982421875,0,0,0
0.107421875,-464.667083740234,-1216.55444335938,0,0,0
0.103515625,-464.686676025391,-1216.53845214844,0,0,0
0.107421875,-464.708618164062,-1216.5205078125,0,0,0
0.1015625,-464.730621337891,-1216.50256347656,1,897.830261230469,387.823791503906
0.1015625,-464.754180908203,-1216.4833984375,1,1018.9599609375,478.156982421875
0.107421875,-464.780914306641,-1216.46142578125,1,998.695678710938,509.774780273438
0.1015625,-464.807220458984,-1216.43994140625,1,991.742126464844,499.4638671875
0.103515625,-464.835266113281,-1216.41723632812,1,990.627258300781,494.513732910156
0.107421875,-464.866394042969,-1216.39172363281,1,992.251953125,482.444946289062
0.1015625,-464.897094726562,-1216.36657714844,1,990.820556640625,492.420501708984
0.103515625,-464.9296875,-1216.33996582031,1,988.836364746094,496.217712402344
0.103515625,-464.963165283203,-1216.31274414062,1,1062.02697753906,465.197540283203
0.1015625,-464.997894287109,-1216.28442382812,1,1250.28369140625,395.115570068359
0.103515625,-465.034454345703,-1216.25451660156,1,1223.83483886719,409.792633056641
0.1015625,-465.071868896484,-1216.22399902344,1,1186.72644042969,374.201293945312
0.103515625,-465.111083984375,-1216.19213867188,1,1190.79638671875,374.531433105469
0.10546875,-465.152557373047,-1216.158203125,1,1194.76611328125,375.409454345703
0.1015625,-465.193511962891,-1216.12463378906,1,1191.97009277344,374.110076904297
0.1015625,-465.235809326172,-1216.09008789062,1,1193.22778320312,380.391357421875
0.107421875,-465.281524658203,-1216.05261230469,1,1193.68176269531,376.109497070312
0.1015625,-465.325836181641,-1216.01611328125,1,1196.65966796875,377.638275146484
0.10546875,-465.373657226562,-1215.9765625,1,1192.85412597656,377.436828613281
0.107421875,-465.422912597656,-1215.93603515625,1,1198.51232910156,384.822235107422
0.103515625,-465.47216796875,-1215.89514160156,1,1199.06713867188,390.297485351562
0.103515625,-465.522857666016,-1215.85327148438,1,1241.75244140625,408.413513183594
0.109375,-465.577453613281,-1215.80810546875,1,1245.21374511719,409.150268554688
0.103515625,-465.631500244141,-1215.76330566406,1,1247.57287597656,405.681823730469
