time_step,pos_x,pos_z,eye_pos_valid,eye_pos_x,eye_pos_y
0,-315.390015,1173.160034,0,0,0
0.105469,-315.392609,1173.164062,0,0,0
0.101562,-315.397583,1173.171265,0,0,0
0.101562,-315.401978,1173.177734,0,0,0
0.104492,-315.404114,1173.180664,0,0,0
0.106445,-315.403168,1173.178589,1,890.123169,454.237335
0.106445,-315.400482,1173.173828,1,964.353149,508.194946
0.106445,-315.398346,1173.170654,1,942.003113,465.772614
0.106445,-315.398163,1173.171387,1,886.7453,379.689941
0.104492,-315.399475,1173.174194,1,923.155884,588.928345
0.107422,-315.400909,1173.177124,1,913.845947,632.671143
0.106445,-315.401459,1173.177734,1,1139.996704,404.232727
0.105469,-315.401154,1173.176758,1,1218.39856,416.866913
0.105469,-315.400604,1173.175293,1,1267.607178,471.075684
0.107422,-315.400421,1173.174805,1,1314.319214,329.132874
0.110352,-315.400635,1173.175537,1,1288.637695,367.62915
0.110352,-315.401031,1173.176392,1,1359.296021,381.281464
0.106445,-315.401245,1173.177002,1,1357.867798,326.341278
0.103516,-315.401276,1173.177124,1,1360.490234,326.807343
0.103516,-315.401276,1173.177002,1,1275.784302,536.510498
0.108398,-315.401215,1173.17688,1,1297.392212,559.041443
0.107422,-315.401337,1173.17688,1,1381.953125,502.918182
0.103516,-315.40152,1173.17688,1,1371.642212,505.897278
0.105469,-315.401672,1173.17688,1,1441.185059,481.300659
0.104492,-315.401855,1173.17688,1,1433.231934,494.922394
0.108398,-315.401978,1173.17688,1,1441.515137,488.260925
0.106445,-315.402008,1173.17688,1,1437.391968,484.271515
0.105469,-315.402008,1173.17688,1,1431.556152,478.839081
0.104492,-315.4021,1173.17688,1,1423.976196,477.460968
0.107422,-315.402283,1173.177246,1,1427.131348,481.460022
0.109375,-315.402832,1173.178345,1,1422.195312,460.555847
0.105469,-315.403961,1173.180664,1,1364.566528,387.082397
0.103516,-315.40564,1173.184326,1,1269.226318,293.844879
0.101562,-315.408325,1173.189697,1,1290.633423,313.533539
0.100586,-315.412048,1173.197388,1,1297.026611,311.813873
0.104492,-315.417206,1173.207886,1,1362.717651,95.45652
0.102539,-315.423615,1173.220947,1,1401.484131,-107.221535
0.103516,-315.431305,1173.236694,1,1355.986328,158.477493
0.102539,-315.440125,1173.254517,1,1357.674316,290.110504
0.101562,-315.450073,1173.274902,1,1303.396729,346.631775
0.105469,-315.461639,1173.298462,1,841.064148,650.719055
0.104492,-315.474304,1173.324341,1,844.326355,664.833862
0.102539,-315.487946,1173.352417,1,842.100342,670.231445
0.103516,-315.502899,1173.382935,1,1244.750854,525.401489
0.106445,-315.51947,1173.41687,1,1349.919434,490.161255
0.106445,-315.537415,1173.453369,1,1354.414185,486.803375
0.106445,-315.556549,1173.492432,1,907.156555,658.906433
0.107422,-315.577301,1173.534912,1,909.557251,660.017761
0.105469,-315.598969,1173.579224,1,906.249023,650.219543
0.100586,-315.621246,1173.625122,1,754.700073,540.25415
0.105469,-315.64624,1173.67627,1,759.185181,543.891968
0.113281,-315.675293,1173.735596,1,759.869324,535.997498
0.110352,-315.706543,1173.799438,1,780.634583,533.591675
0.105469,-315.740326,1173.868408,1,774.293152,527.914185
0.110352,-315.780487,1173.950317,1,781.150696,536.169922
0.108398,-315.826233,1174.043945,1,779.69873,531.813782
