time_step,pos_x,pos_z,eye_pos_valid,eye_pos_x,eye_pos_y
0,-464.549988,-1216.650024,0,0,0
0.105499,-464.55307,-1216.647461,0,0,0
0.104065,-464.55423,-1216.646484,0,0,0
0.108612,-464.553833,-1216.646851,0,0,0
0.106873,-464.552795,-1216.647705,1,894.792603,341.313751
0.100983,-464.552582,-1216.647827,1,906.434082,346.326202
0.100555,-464.553253,-1216.647461,1,893.593933,350.676941
0.109222,-464.554016,-1216.647095,1,1135.331665,261.805176
0.103638,-464.554077,-1216.647095,1,1351.023315,181.749268
0.100616,-464.553711,-1216.647339,1,1364.280884,184.246597
0.100372,-464.553284,-1216.647461,1,1314.225952,174.594528
0.103394,-464.553223,-1216.647583,1,1315.521973,168.433685
0.101715,-464.553467,-1216.647461,1,1319.606079,158.53418
0.102264,-464.553772,-1216.647339,1,919.99054,205.51355
0.100952,-464.553802,-1216.647217,1,903.596558,344.030304
0.101624,-464.553711,-1216.647339,1,1167.629272,158.095123
0.100494,-464.553711,-1216.647339,1,1663.488403,-220.910019
0.101562,-464.55368,-1216.647461,1,1663.488403,-220.910019
0.109039,-464.55365,-1216.647339,1,1186.575684,348.779602
0.108582,-464.553711,-1216.647339,1,1187.76355,341.052124
0.102448,-464.553711,-1216.647339,1,1172.975342,202.983475
0.102539,-464.553711,-1216.647339,1,1342.307007,293.344635
0.108826,-464.553711,-1216.647339,1,1334.756714,296.371948
0.103394,-464.55368,-1216.647339,1,1410.777466,282.241364
0.100464,-464.55365,-1216.647339,1,1405.043579,285.334808
0.100189,-464.55368,-1216.647339,1,1404.074951,287.435455
0.102173,-464.553741,-1216.647339,1,1413.592285,283.100861
0.108826,-464.55368,-1216.647339,1,1248.652954,173.140793
0.100861,-464.55368,-1216.647339,1,1354.783081,195.26918
0.10022,-464.553711,-1216.647339,1,1329.846313,152.047943
0.101288,-464.55368,-1216.647339,1,1306.286743,134.02684
0.106934,-464.554016,-1216.647095,1,1339.615234,154.685791
0.100342,-464.555725,-1216.645508,1,1333.484619,184.272797
0.101227,-464.559174,-1216.642822,1,1332.508545,180.543823
0.108521,-464.564758,-1216.638306,1,1310.475952,177.783524
0.108307,-464.572174,-1216.632324,1,1257.767212,190.720596
0.100677,-464.580536,-1216.625366,1,1297.866211,182.521057
