time_step,pos_x,pos_z,eye_pos_valid,eye_pos_x,eye_pos_y
0,-464.549987792969,-1216.65002441406,1,531.230651855469,325.340484619141
0.1015625,-464.552703857422,-1216.64782714844,1,657.337768554688,302.861175537109
0.1015625,-464.553680419922,-1216.64709472656,1,657.560424804688,302.142578125
0.1025390625,-464.553863525391,-1216.64685058594,1,936.585693359375,272.861297607422
0.1025390625,-464.553253173828,-1216.64733886719,1,1041.24780273438,223.374816894531
0.10546875,-464.552520751953,-1216.64782714844,1,1250.759765625,80.7132110595703
0.10546875,-464.552276611328,-1216.64807128906,1,1256.48461914062,41.0988006591797
0.1044921875,-464.552764892578,-1216.64758300781,1,1255.90466308594,42.3170166015625
0.107421875,-464.553649902344,-1216.64709472656,1,1321.02221679688,35.0738792419434
0.1015625,-464.553955078125,-1216.64672851562,1,1321.35620117188,34.2421264648438
0.103515625,-464.553527832031,-1216.64721679688,1,1298.25073242188,200.422439575195
0.1044921875,-464.552795410156,-1216.64758300781,1,1299.43334960938,194.843994140625
0.1044921875,-464.552398681641,-1216.64807128906,1,1309.17663574219,180.046737670898
0.1025390625,-464.552642822266,-1216.64794921875,1,1314.79504394531,170.940521240234
0.109375,-464.553100585938,-1216.64721679688,1,1357.00500488281,163.211532592773
0.10546875,-464.553405761719,-1216.64721679688,1,1383.1650390625,162.54362487793
0.1015625,-464.553283691406,-1216.64721679688,1,1385.69885253906,162.530303955078
0.103515625,-464.552978515625,-1216.64709472656,1,1300.29833984375,26.0262966156006
0.103515625,-464.552764892578,-1216.64721679688,1,1298.23950195312,23.2591686248779
0.1083984375,-464.552764892578,-1216.64733886719,1,1351.53491210938,10.8289985656738
0.1025390625,-464.552917480469,-1216.64721679688,1,1352.81652832031,11.6409749984741
0.1083984375,-464.553009033203,-1216.64721679688,1,881.539306640625,267.940704345703
0.1025390625,-464.553100585938,-1216.64721679688,1,864.068237304688,283.389343261719
0.1005859375,-464.553070068359,-1216.64721679688,1,840.526916503906,266.080108642578
0.1005859375,-464.553070068359,-1216.64721679688,1,791.207214355469,208.84260559082
0.1025390625,-464.553039550781,-1216.64721679688,1,783.756225585938,211.194229125977
0.107421875,-464.553100585938,-1216.64721679688,1,797.351806640625,214.023315429688
0.1025390625,-464.553405761719,-1216.64697265625,1,1253.80419921875,398.054962158203
0.1083984375,-464.554412841797,-1216.64624023438,1,1244.68530273438,386.959594726562
0.103515625,-464.556549072266,-1216.64453125,1,1096.16064453125,317.591644287109
0.1015625,-464.560211181641,-1216.6416015625,1,1247.19482421875,197.54264831543
0.1015625,-464.565490722656,-1216.63732910156,1,1195.09875488281,175.576797485352
0.1005859375,-464.572387695312,-1216.6318359375,1,1269.02380371094,83.6463165283203
0.1025390625,-464.580932617188,-1216.62512207031,1,1236.44604492188,75.7378997802734
