time_step,pos_x,pos_z,eye_pos_valid,eye_pos_x,eye_pos_y
0,-315.390015,1173.160034,1,1051.011475,377.898865
0.103516,-315.392517,1173.163818,1,1676.168457,-21.442984
0.109375,-315.397858,1173.171875,1,1356.770264,153.817917
0.111328,-315.402466,1173.178467,1,1031.888184,194.543533
0.107422,-315.404175,1173.180542,1,1062.560059,84.285706
0.109375,-315.40271,1173.177734,1,1313.824707,68.173096
0.109375,-315.399902,1173.172974,1,1324.720459,149.006561
0.105469,-315.398132,1173.170532,1,1367.540405,114.118332
0.109375,-315.398438,1173.171875,1,1365.429443,110.158409
0.109375,-315.399994,1173.175293,1,1316.190918,103.664528
0.109375,-315.401184,1173.177612,1,1309.285522,111.217827
0.107422,-315.401428,1173.17749,1,1311.435425,96.726021
0.109375,-315.40097,1173.176147,1,1397.206665,186.547775
0.107422,-315.400482,1173.175049,1,1390.967529,177.038895
0.101562,-315.400482,1173.175171,1,1118.585327,156.252213
0.101562,-315.400696,1173.175659,1,983.098755,179.620361
0.105469,-315.401062,1173.176636,1,983.548523,207.162903
0.101562,-315.401276,1173.177002,1,1029.978271,181.843704
0.101562,-315.401276,1173.177124,1,1503.521851,220.08374
0.101562,-315.401245,1173.177002,1,1531.174927,324.577148
0.109375,-315.401215,1173.17688,1,950.837769,418.821472
0.109375,-315.401367,1173.17688,1,957.183228,428.879639
0.107422,-315.40155,1173.17688,1,979.636902,299.152313
0.101562,-315.401703,1173.17688,1,1023.120789,283.811432
0.111328,-315.401855,1173.17688,1,943.220642,276.39978
0.101562,-315.402008,1173.17688,1,953.023987,161.523132
0.111328,-315.402039,1173.177002,1,953.023987,161.523132
0.111328,-315.402008,1173.17688,1,953.023987,161.523132
0.107422,-315.40213,1173.17688,1,953.023987,161.523132
0.111328,-315.402313,1173.17688,1,953.023987,161.523132
0.109375,-315.402466,1173.17688,0,0,0
0.107422,-315.402649,1173.17688,0,0,0
0.107422,-315.402802,1173.17688,1,1456.954712,225.939667
0.109375,-315.402954,1173.17688,1,1435.315063,290.08551
0.103516,-315.403137,1173.17688,1,1502.763306,174.117401
0.109375,-315.40329,1173.17688,1,1465.77063,158.298798
