time_step,pos_x,pos_z,eye_pos_valid,eye_pos_x,eye_pos_y
0,-464.549988,-1216.650024,1,328.885132,166.40918
0.100098,-464.55304,-1216.647461,1,340.390564,175.048264
0.101318,-464.554199,-1216.646484,1,378.730804,193.401855
0.101807,-464.553925,-1216.646851,1,1153.571167,542.450989
0.105713,-464.552887,-1216.647461,1,1157.178955,535.813354
0.102539,-464.552521,-1216.647827,1,1158.479126,545.56958
0.102539,-464.553192,-1216.647461,1,1446.940186,382.409637
0.104004,-464.553955,-1216.647095,1,1447.818848,381.528046
0.102783,-464.554291,-1216.647095,1,1443.965332,373.132538
0.103516,-464.554138,-1216.647339,1,1441.089111,372.655182
0.105469,-464.55368,-1216.647827,1,1444.585205,346.500427
0.105225,-464.553131,-1216.648438,1,1448.696289,345.795135
0.10376,-464.552979,-1216.648438,1,1444.755737,346.878235
0.10498,-464.553314,-1216.648315,1,1444.720703,322.840637
0.104492,-464.553802,-1216.647827,1,1446.668823,326.291321
0.105469,-464.554016,-1216.647705,1,1195.931641,-233.428467
0.104248,-464.553894,-1216.647705,1,1195.931641,-233.428467
0.105225,-464.553528,-1216.647705,1,1195.931641,-233.428467
0.100586,-464.553375,-1216.647705,1,1455.292969,-163.328323
0.105469,-464.553375,-1216.647705,1,1520.565063,365.883484
0.105469,-464.553558,-1216.647705,1,1524.838501,373.090485
0.105469,-464.553741,-1216.647705,1,1532.955933,444.205597
0.102295,-464.553711,-1216.647705,1,1533.590698,430.28717
0.102051,-464.553741,-1216.647705,1,1529.183838,436.945404
0.102051,-464.553711,-1216.647705,1,1532.79895,424.059723
0.102051,-464.553711,-1216.647705,1,1533.358643,431.275909
0.10376,-464.55368,-1216.647705,1,1530.414917,430.868988
0.10376,-464.55365,-1216.647705,1,1536.682007,430.156372
0.101074,-464.553711,-1216.647705,1,1533.176758,433.675781
0.101318,-464.55368,-1216.647705,1,1529.409424,429.922607
0.101318,-464.553711,-1216.647705,1,1531.937134,425.544861
0.101562,-464.553711,-1216.647705,1,1530.657349,430.143707
0.105713,-464.55365,-1216.647583,1,1517.489868,655.370178
0.105713,-464.55368,-1216.647705,1,1509.881714,648.447266
0.100342,-464.55368,-1216.647705,1,798.941223,611.00293
0.105469,-464.55368,-1216.647705,1,801.250366,610.768616
0.105469,-464.553864,-1216.647705,1,915.822388,555.896545
0.105713,-464.554474,-1216.647217,1,1497.364258,466.245911
0.105713,-464.555878,-1216.645996,1,1603.797852,411.743866
0.100098,-464.558594,-1216.643921,1,1438.959106,423.581329
0.102051,-464.562988,-1216.640259,1,442.736084,467.059235
0.101807,-464.56897,-1216.635254,1,446.183411,483.189056
0.102295,-464.57663,-1216.629028,1,441.998413,489.497437
0.102539,-464.585815,-1216.62146,1,446.267517,494.92395
0.105469,-464.596863,-1216.612549,1,449.295197,501.574524
0.104492,-464.609436,-1216.602173,1,448.421906,504.58609
0.105713,-464.623901,-1216.590088,1,484.840637,286.417206
0.104736,-464.640503,-1216.576416,1,515.716064,-131.031342
0.104736,-464.660675,-1216.559692,1,515.716064,-131.031342
0.104492,-464.687256,-1216.53772,1,515.716064,-131.031342
