time_step,pos_x,pos_z,eye_pos_valid,eye_pos_x,eye_pos_y
0,-420.940002,-476.269989,1,106.991333,4.052561
0.102539,-420.936493,-476.27243,1,168.486618,-20.40749
0.102539,-420.935211,-476.273285,1,177.917862,107.578255
0.104492,-420.934906,-476.273438,1,746.864136,549.457703
0.106934,-420.935516,-476.27298,1,895.443237,460.984344
0.104492,-420.936401,-476.27243,1,1021.365112,398.327484
0.10498,-420.936615,-476.272247,1,1020.778442,396.299225
0.107422,-420.936005,-476.272736,1,1019.489624,404.809601
0.104004,-420.935059,-476.273315,1,1157.403564,316.92334
0.105469,-420.934723,-476.27359,1,1374.269165,209.22937
0.103516,-420.93515,-476.273315,1,1367.305298,205.689789
0.106445,-420.935913,-476.272797,1,1432.741333,176.248047
0.104492,-420.936279,-476.272552,1,1442.597656,175.466675
0.105957,-420.936005,-476.272766,1,1442.472412,174.921524
0.104492,-420.935425,-476.273132,1,1405.824585,295.924927
0.105957,-420.935059,-476.273346,1,1363.742798,322.387085
0.104492,-420.93512,-476.273315,1,929.50354,358.894501
0.10498,-420.935455,-476.273132,1,952.881226,335.739471
0.10498,-420.935608,-476.27301,1,842.20697,364.521881
0.105957,-420.935547,-476.273041,1,230.116623,410.562683
0.104492,-420.935425,-476.273224,1,244.415207,416.069733
0.109375,-420.935242,-476.273315,1,1191.029419,366.374298
0.100586,-420.935211,-476.273346,1,1396.718506,357.62207
0.105957,-420.935181,-476.273346,1,1534.020142,339.733002
0.103516,-420.935242,-476.273346,1,1514.856323,339.058136
0.105957,-420.935272,-476.273285,1,1516.251343,332.874054
0.103027,-420.935272,-476.273315,1,1541.749268,327.775177
0.105957,-420.935242,-476.273315,1,1525.788452,313.838165
0.104004,-420.935242,-476.273315,1,1522.298462,317.195099
0.106445,-420.935242,-476.273346,1,1504.505371,314.601501
0.104004,-420.935242,-476.273315,1,1491.073242,307.614838
0.105469,-420.935211,-476.273315,1,1496.10144,300.321899
0.103516,-420.935028,-476.273438,1,1471.423584,269.021179
0.105469,-420.934448,-476.273865,1,1218.892944,279.224213
0.103516,-420.933136,-476.27478,1,1322.223755,205.023773
0.10498,-420.930542,-476.276489,1,1121.167603,-104.754486
0.105469,-420.926147,-476.279572,1,1121.167603,-104.754486
0.10498,-420.919891,-476.283966,1,1121.167603,-104.754486
0.104004,-420.911774,-476.289642,1,1121.167603,-104.754486
0.10498,-420.901733,-476.296631,1,1121.167603,-104.754486
0.105469,-420.889771,-476.304932,1,829.180298,378.99115
0.101562,-420.876587,-476.314148,1,823.499268,460.338135
0.108398,-420.860657,-476.325256,1,828.163696,461.611786
0.100098,-420.844299,-476.33667,1,559.415161,392.774139
0.111328,-420.824158,-476.350708,1,567.032593,392.357941
