time_step,pos_x,pos_z,eye_pos_valid,eye_pos_x,eye_pos_y
0,-315.390015,1173.160034,1,210.147537,-254.290924
0.109375,-315.392975,1173.164551,0,0,0
0.103516,-315.39801,1173.171997,0,0,0
0.101562,-315.402313,1173.178223,1,1006.551025,601.485168
0.101562,-315.404114,1173.180542,1,1105.794067,592.599731
0.101562,-315.403107,1173.178467,1,1293.340576,466.67804
0.101562,-315.400543,1173.174072,1,1319.121216,496.387085
0.103516,-315.398376,1173.170776,1,1359.206543,261.33255
0.101562,-315.398071,1173.171143,1,1360.095703,245.965302
0.111328,-315.399384,1173.174072,1,1009.162781,343.138367
0.103516,-315.400818,1173.17688,1,1174.10083,278.231171
0.105469,-315.401459,1173.177734,1,1368.078003,190.785599
0.103516,-315.401184,1173.176758,1,1365.711182,189.208908
0.103516,-315.400665,1173.175415,1,1373.611206,185.597198
0.105469,-315.400421,1173.174805,1,1410.251221,208.761368
0.101562,-315.400574,1173.175293,1,1449.191895,274.548859
0.101562,-315.400879,1173.176147,1,1424.946045,297.179565
0.101562,-315.401184,1173.177002,1,1455.411499,274.042297
0.101562,-315.401276,1173.177124,1,1449.651978,259.152374
0.101562,-315.401306,1173.177002,1,1450.901245,248.895309
0.101562,-315.401215,1173.17688,1,1450.912231,236.27916
0.111328,-315.401276,1173.17688,1,1447.735352,236.1996
0.103516,-315.401428,1173.17688,1,1447.045898,223.849884
0.101562,-315.401611,1173.17688,1,1410.409912,128.073334
0.103516,-315.401764,1173.177002,1,1409.781006,139.880768
0.105469,-315.401825,1173.177002,1,1423.599243,130.51738
0.109375,-315.401764,1173.17688,1,1458.340332,248.498184
0.101562,-315.401764,1173.176758,1,1447.575562,264.616486
0.105469,-315.401764,1173.17688,1,1441.194946,259.996826
0.111328,-315.401764,1173.17688,1,1380.231201,162.233643
0.105469,-315.401733,1173.17688,1,1377.707642,161.180374
0.111328,-315.401764,1173.17688,1,1363.297974,165.127533
0.105469,-315.401764,1173.17688,1,1351.137573,173.337021
0.105469,-315.401764,1173.17688,1,1241.883545,215.863968
0.101562,-315.401764,1173.17688,1,1000.640381,333.812653
0.107422,-315.401764,1173.17688,1,1009.613586,363.957306
0.107422,-315.401764,1173.17688,1,1051.492798,438.391815
0.101562,-315.401886,1173.177246,1,1103.268799,520.31781
0.101562,-315.403076,1173.179565,1,1112.991211,526.81134
0.101562,-315.405548,1173.184692,1,1405.619629,604.888245
0.103516,-315.409271,1173.192383,1,1402.990479,616.368286
0.101562,-315.414276,1173.202759,1,1407.167358,623.888184
0.113281,-315.421539,1173.217896,1,1066.482422,426.143768
0.103516,-315.430969,1173.237427,1,1067.507568,441.039825
0.103516,-315.44577,1173.268188,1,1068.041626,439.163391
0.105469,-315.471008,1173.320312,1,972.800415,369.551331
0.105469,-315.512207,1173.405151,1,974.16571,373.751221
0.105469,-315.573456,1173.531982,1,975.2854,372.393982
0.103516,-315.653687,1173.69812,1,980.523743,369.161865
0.103516,-315.752441,1173.903076,1,979.075806,369.132446
0.103516,-315.871002,1174.149658,1,980.242798,356.774628
0.101562,-316.007477,1174.434082,1,979.922791,358.032166
0.105469,-316.167114,1174.76709,1,975.544067,355.510681
0.103516,-316.343414,1175.135864,1,967.309326,355.158417
0.103516,-316.534424,1175.535767,1,975.875793,354.115448
0.101562,-316.725952,1175.936646,1,979.837646,418.163757
0.111328,-316.937256,1176.37854,1,975.180359,410.534546
0.111328,-317.150757,1176.824829,1,973.104492,409.374146
0.103516,-317.34906,1177.239624,1,1142.861938,457.434326
0.113281,-317.565125,1177.692993,1,1130.284424,460.835144
0.113281,-317.785278,1178.156128,1,1141.705566,461.488037
0.111328,-318.006042,1178.62207,1,1144.721558,465.020874
0.113281,-318.241302,1179.120972,1,967.644409,396.577698
0.115234,-318.493408,1179.658691,1,966.378479,395.757721
0.101562,-318.722717,1180.150024,1,962.914551,392.652496
0.117188,-318.998962,1180.745483,1,970.500061,386.999176
0.115234,-319.277252,1181.350342,1,963.300049,385.751953
0.113281,-319.563477,1181.977539,1,998.15564,459.984985
0.101562,-319.82077,1182.545898,1,999.289734,461.293365
0.113281,-320.122223,1183.217896,1,997.984436,457.281372
0.113281,-320.424866,1183.900513,1,995.686096,451.284851
