time_step,pos_x,pos_z,eye_pos_valid,eye_pos_x,eye_pos_y
0,-318.094177,4.425294,1,186.589081,260.012115
0.10144,-318.106598,4.405008,1,96.965477,211.448578
0.107239,-318.105957,4.392147,1,-85.515755,16.200785
0.104797,-318.107269,4.381849,1,426.483185,18.769831
0.104919,-318.109222,4.378137,1,817.438477,333.909027
0.105713,-318.110718,4.382321,1,499.426056,200.012573
0.104065,-318.111176,4.390384,1,1292.737305,92.275833
0.106079,-318.110779,4.396015,1,1311.812744,102.62587
0.103882,-318.110107,4.395481,1,1294.187622,69.199219
0.103943,-318.109497,4.390808,1,1317.911255,99.122551
0.10199,-318.109131,4.386638,1,1392.262329,-158.65654
0.107178,-318.108978,4.385801,1,1392.262329,-158.65654
0.106323,-318.1091,4.387975,1,1392.262329,-158.65654
0.104248,-318.109283,4.390448,1,1227.458008,67.900146
0.10614,-318.109589,4.391361,1,1238.87439,81.611557
0.107117,-318.109802,4.390639,1,1179.785034,210.393463
0.107727,-318.109772,4.389444,1,960.990295,455.163788
0.10675,-318.109711,4.388814,1,946.996216,490.49707
0.108765,-318.10965,4.388922,1,1228.031616,332.549927
0.107971,-318.109619,4.389385,1,1436.924194,208.644333
0.100403,-318.109619,4.389746,1,1438.79541,207.717148
0.100464,-318.109619,4.389878,1,1423.556763,202.538055
0.109253,-318.10968,4.389789,1,1407.702393,194.746307
0.100281,-318.10968,4.389616,1,1397.501465,192.659286
0.101013,-318.109711,4.389474,1,1395.545288,192.268127
0.102051,-318.10968,4.389434,1,1385.074341,196.581726
0.101135,-318.10968,4.389497,1,1373.994141,184.283859
0.106567,-318.10965,4.389609,1,1376.354858,186.106522
0.107849,-318.10965,4.389685,1,1148.40686,276.848083
0.101624,-318.10965,4.389688,1,885.86438,434.421021
0.100647,-318.10965,4.389643,1,883.706665,430.093353
0.104431,-318.10968,4.389594,1,888.250427,423.79718
0.10675,-318.10968,4.389554,1,898.722839,406.256134
0.105469,-318.10968,4.389381,1,889.731445,390.457092
0.103943,-318.10968,4.388742,1,935.636719,350.8815
0.106567,-318.109772,4.387051,1,1286.811035,136.343338
0.104614,-318.109894,4.383658,1,1268.296387,149.408249
0.104919,-318.110199,4.378082,1,1314.747437,174.458969
0.106628,-318.110626,4.37015,1,1280.518066,158.891983
0.107971,-318.111115,4.359821,1,1162.765137,51.843559
0.107361,-318.111786,4.347349,1,1403.248413,14.363792
0.106018,-318.112579,4.332932,1,1014.919128,57.027905
0.105835,-318.113403,4.316448,1,1235.099731,44.453915
0.108704,-318.11441,4.297346,1,1274.7052,-7.784682
0.108398,-318.115509,4.27614,1,978.792114,274.946686
0.100098,-318.116638,4.254647,1,980.662292,311.451813
0.101257,-318.117859,4.23106,1,1370.894165,123.503433
0.110779,-318.119293,4.203182,1,1373.761353,124.778664
0.110046,-318.120819,4.173339,1,1343.171143,118.550903
0.107422,-318.122437,4.142165,1,875.302856,376.379303
0.108704,-318.124115,4.108597,1,864.089783,387.772095
0.108521,-318.125946,4.073057,1,949.332764,435.743134
0.105225,-318.127808,4.036701,1,951.499939,441.263062
0.108459,-318.129791,3.997286,1,1325.534912,222.343353
0.110779,-318.132019,3.955001,1,1336.581299,227.3293
0.107605,-318.134186,3.912006,1,1377.013184,205.205048
0.100769,-318.136353,3.870033,1,1418.539429,196.594864
0.100586,-318.138611,3.826514,1,891.4776,307.664124
0.110229,-318.141144,3.776969,1,901.877136,300.888611
0.108398,-318.143768,3.726377,1,926.168091,394.428101
0.109009,-318.146484,3.673627,1,936.594421,436.048859
0.102173,-318.149139,3.622538,1,1002.725159,385.596497
0.10437,-318.151917,3.568675,1,1315.739746,114.446899
0.10144,-318.154724,3.514766,1,1310.677979,120.928688
0.110962,-318.157898,3.45403,1,1346.326782,101.41053
0.108521,-318.161041,3.392895,1,1379.237549,93.374443
0.109192,-318.164368,3.329594,1,1374.451782,103.582291
0.107422,-318.167694,3.265668,1,1372.939087,99.569908
0.105042,-318.171082,3.201535,1,1363.668213,140.695816
0.101501,-318.174377,3.138053,1,1408.346313,203.742874
0.109009,-318.17807,3.068291,1,1392.456055,198.190216
0.103088,-318.18161,3.000777,1,883.527832,275.705109
0.104614,-318.185272,2.930786,1,890.726624,276.05014
0.101013,-318.188934,2.861748,1,887.664062,286.044189
0.100281,-318.192596,2.791867,1,883.060486,284.005157
0.101196,-318.196442,2.720017,1,710.433594,286.601318
0.108337,-318.200592,2.641534,1,395.138397,313.626953
0.104675,-318.204681,2.564247,1,408.503448,325.554779
0.100891,-318.20871,2.488427,1,963.026733,476.096497
0.103638,-318.212952,2.409168,1,947.386108,474.294434
0.100464,-318.217072,2.331018,1,935.200012,449.405243
0.100525,-318.221191,2.251534,1,937.383057,437.434509
0.109741,-318.225586,2.163296,1,953.487732,450.903748
0.109192,-318.229919,2.07404,1,951.320984,447.78653
0.100037,-318.234009,1.991006,1,949.248352,451.29129
0.100647,-318.23819,1.906182,1,921.66333,443.696686
0.102966,-318.242432,1.818209,1,928.423035,450.088776
0.10791,-318.24707,1.724585,1,935.616699,439.601257
0.105591,-318.25174,1.631666,1,948.834412,428.155609
0.110718,-318.256805,1.532889,1,940.511719,431.111176
0.107788,-318.26178,1.435283,1,942.245361,420.029449
0.105835,-318.266815,1.338182,1,938.312317,430.689667
0.107483,-318.271881,1.238267,1,957.496826,417.820648
0.101196,-318.276703,1.142901,1,954.602051,414.895538
0.104431,-318.281799,1.043294,1,948.822205,414.933167
0.105286,-318.286896,0.94138,1,940.877625,424.55835
0.101746,-318.291992,0.841356,1,948.445374,433.648926
0.102417,-318.29718,0.738728,1,961.374023,373.252625
0.100342,-318.302399,0.635944,1,974.088623,319.978149
0.107544,-318.308136,0.522762,1,969.642822,318.376953
0.101807,-318.313751,0.412273,1,979.497803,318.002014
0.105652,-318.319763,0.293516,1,834.619629,164.591278
0.103394,-318.325958,0.172542,1,891.876648,-138.948441
0.104065,-318.332397,0.045387,1,891.876648,-138.948441
0.102539,-318.338989,-0.085861,1,891.876648,-138.948441
0.106445,-318.346344,-0.229308,1,891.876648,-138.948441
0.104614,-318.353943,-0.378392,1,891.876648,-138.948441
0.106384,-318.362061,-0.5392,0,0,0
0.105957,-318.370697,-0.709212,0,0,0
0.108948,-318.380066,-0.895088,0,0,0
0.100464,-318.389282,-1.076451,1,931.542419,315.696198
0.104736,-318.399384,-1.275728,1,908.188782,310.356476
0.10498,-318.409973,-1.48555,1,925.270874,314.338379
0.107727,-318.421417,-1.71112,1,968.231689,316.850891
0.104309,-318.432983,-1.939434,1,965.69165,308.994232
0.104797,-318.445068,-2.178758,1,987.219177,323.872101
0.106445,-318.457916,-2.432737,1,971.16095,335.592621
0.102844,-318.470856,-2.688799,1,977.735596,350.000854
0.103577,-318.484497,-2.958272,1,916.877563,393.61438
0.100952,-318.498444,-3.233779,1,914.301941,383.242249
0.109985,-318.514435,-3.549496,1,915.532654,395.605774
0.103882,-318.530334,-3.864429,1,917.20813,398.244659
0.10437,-318.547211,-4.198012,1,908.438232,401.630951
0.105347,-318.565186,-4.553328,1,906.641479,407.938232
0.105591,-318.584137,-4.928652,1,946.774292,295.142883
0.102417,-318.603271,-5.310993,1,940.683228,300.114319
0.101624,-318.623108,-5.70869,1,952.501282,291.272949
0.10437,-318.644257,-6.134972,1,937.426453,289.244324
0.104065,-318.666168,-6.578374,1,973.054871,390.264008
0.107788,-318.689606,-7.056157,1,986.561951,383.498962
0.107056,-318.713287,-7.548469,1,986.149414,392.390533
0.101807,-318.736053,-8.033124,1,983.342224,392.611145
0.101501,-318.758881,-8.531856,1,975.942749,406.389648
0.103455,-318.782196,-9.055646,1,948.602905,434.154419
0.106323,-318.806213,-9.609757,1,948.47168,420.670746
0.12616,-318.834778,-10.287498,1,954.610107,420.090424
0.101257,-318.85791,-10.846386,1,955.704529,426.678894
0.109192,-318.883057,-11.461568,1,1004.873718,377.826477
0.104675,-318.907166,-12.06181,1,1165.953369,243.062073
0.103333,-318.931,-12.664541,1,1331.294434,120.370186
0.108887,-318.956116,-13.30969,1,1346.502686,125.322395
0.103943,-318.979889,-13.934041,1,1361.033081,119.914001
0.10321,-319.003265,-14.561295,1,957.177185,420.870544
0.109131,-319.027649,-15.231296,1,981.229614,419.059509
0.10376,-319.050446,-15.872426,1,971.815857,418.182434
0.10321,-319.072662,-16.512756,1,901.293823,413.739624
0.103638,-319.094666,-17.160723,1,907.172485,400.804749
0.106323,-319.116913,-17.832006,1,913.591492,414.780151
0.109009,-319.139313,-18.526243,1,974.490173,429.570404
0.103943,-319.160339,-19.193642,1,968.963989,433.269043
0.104065,-319.181091,-19.866375,1,977.331848,426.998352
0.103699,-319.201538,-20.541382,1,965.520203,433.747681
0.103271,-319.221741,-21.217825,1,970.333862,440.930542
0.104675,-319.242126,-21.907894,1,1040.30249,465.07309
0.105103,-319.262756,-22.604343,1,1048.430298,452.027771
0.101318,-319.282928,-23.280357,1,1060.702148,433.271484
0.103882,-319.303772,-23.976803,1,1055.927856,467.733765
0.102722,-319.324646,-24.669283,1,1063.198975,465.74765
0.106201,-319.346436,-25.389185,1,963.670044,393.744568
