time_step,pos_x,pos_z,eye_pos_valid,eye_pos_x,eye_pos_y
0,-315.390015,1173.160034,1,767.701965,49.048332
0.110718,-315.393127,1173.164673,1,768.417725,225.745972
0.105225,-315.398315,1173.172485,1,768.417725,225.745972
0.108154,-315.402649,1173.178833,1,768.417725,225.745972
0.111084,-315.404114,1173.180542,1,768.417725,225.745972
0.1073,-315.402496,1173.177368,1,768.417725,225.745972
0.104004,-315.39978,1173.172852,0,0,0
0.107117,-315.398071,1173.17041,0,0,0
0.103027,-315.398376,1173.171753,0,0,0
0.104431,-315.399872,1173.175171,0,0,0
0.104248,-315.401093,1173.177368,0,0,0
0.102783,-315.401428,1173.177734,0,0,0
0.104309,-315.401031,1173.176392,0,0,0
0.108215,-315.400513,1173.175049,0,0,0
0.109192,-315.400391,1173.174927,0,0,0
0.10376,-315.400635,1173.175537,0,0,0
0.109192,-315.401001,1173.176514,0,0,0
0.106323,-315.401215,1173.177002,0,0,0
0.103088,-315.401245,1173.177124,0,0,0
0.101013,-315.401215,1173.177002,0,0,0
0.107666,-315.401184,1173.17688,0,0,0
0.105469,-315.401306,1173.17688,0,0,0
0.106323,-315.401489,1173.17688,0,0,0
0.107788,-315.401672,1173.17688,0,0,0
0.105774,-315.401825,1173.176758,0,0,0
0.104248,-315.401978,1173.17688,0,0,0
0.104126,-315.401978,1173.17688,0,0,0
0.105225,-315.401978,1173.17688,0,0,0
0.104431,-315.402069,1173.17688,0,0,0
0.104736,-315.402222,1173.17688,0,0,0
0.105957,-315.402405,1173.17688,0,0,0
0.104858,-315.402557,1173.17688,0,0,0
0.108032,-315.40271,1173.17688,0,0,0
0.107361,-315.402893,1173.17688,0,0,0
0.104309,-315.403015,1173.17688,0,0,0
0.102722,-315.403198,1173.17688,0,0,0
0.105042,-315.403381,1173.17688,0,0,0
0.103577,-315.403503,1173.17688,0,0,0
0.103943,-315.403687,1173.17688,0,0,0
0.103943,-315.403839,1173.17688,0,0,0
0.102112,-315.403992,1173.17688,0,0,0
0.104675,-315.404144,1173.17688,0,0,0
0.107544,-315.404297,1173.17688,0,0,0
0.103516,-315.40448,1173.17688,0,0,0
0.104736,-315.404633,1173.17688,0,0,0
0.107056,-315.404785,1173.17688,0,0,0
0.1073,-315.404968,1173.17688,0,0,0
0.107178,-315.405121,1173.17688,0,0,0
0.104309,-315.405273,1173.17688,0,0,0
0.105347,-315.405457,1173.17688,0,0,0
0.101501,-315.405609,1173.17688,0,0,0
0.106079,-315.405762,1173.17688,1,1033.526978,142.321136
0.10498,-315.405914,1173.17688,1,1009.316406,125.492508
0.105286,-315.406067,1173.17688,1,1047.381958,160.941391
0.105774,-315.40625,1173.17688,1,1228.837402,61.848629
0.103333,-315.406403,1173.17688,1,1237.152466,67.829361
0.102051,-315.406555,1173.17688,1,1243.937622,62.651718
0.102478,-315.406708,1173.17688,1,1239.611572,58.757938
0.10321,-315.40686,1173.17688,1,1249.101562,70.708771
0.104553,-315.407043,1173.17688,1,1099.216064,349.740326
0.108704,-315.407196,1173.17688,1,1099.518433,353.070709
0.105713,-315.407349,1173.17688,1,1374.441284,506.913971
0.105408,-315.407532,1173.17688,1,1310.710205,532.597168
0.10321,-315.407654,1173.17688,1,1310.710205,532.597168
0.103516,-315.407837,1173.17688,1,1310.710205,532.597168
0.104187,-315.40799,1173.177002,1,1310.710205,532.597168
0.106873,-315.408142,1173.17688,1,1310.710205,532.597168
0.109131,-315.408325,1173.17688,0,0,0
0.107605,-315.408478,1173.17688,0,0,0
0.104187,-315.40863,1173.17688,0,0,0
0.106873,-315.408813,1173.17688,0,0,0
0.105652,-315.408966,1173.17688,0,0,0
0.102722,-315.409119,1173.17688,0,0,0
0.10022,-315.409271,1173.17688,0,0,0
0.104248,-315.409424,1173.17688,0,0,0
0.110046,-315.409607,1173.17688,0,0,0
0.10907,-315.40976,1173.17688,0,0,0
0.108398,-315.409943,1173.17688,0,0,0
0.105042,-315.410126,1173.17688,0,0,0
0.103027,-315.410248,1173.17688,0,0,0
0.106995,-315.4104,1173.17688,0,0,0
0.104431,-315.410583,1173.17688,0,0,0
0.104309,-315.410736,1173.17688,0,0,0
0.105225,-315.410889,1173.17688,0,0,0
0.104004,-315.411072,1173.17688,0,0,0
0.103943,-315.411194,1173.17688,0,0,0
0.103027,-315.411377,1173.17688,0,0,0
0.101562,-315.41153,1173.17688,0,0,0
0.104736,-315.411682,1173.17688,0,0,0
0.105957,-315.411865,1173.17688,1,1204.72998,131.461533
0.10553,-315.411987,1173.17688,1,1274.882446,140.990265
0.103455,-315.41217,1173.17688,1,1531.253052,59.159859
0.103638,-315.412323,1173.17688,1,1673.117798,88.132271
0.10614,-315.412476,1173.17688,1,1675.704224,95.472664
0.10498,-315.412659,1173.17688,1,1079.270264,329.409546
0.103638,-315.412811,1173.17688,1,1214.26123,374.567596
0.105286,-315.412964,1173.17688,1,1408.396484,423.362915
0.107117,-315.413147,1173.176758,1,1510.664307,505.149078
0.107544,-315.4133,1173.17688,1,1268.07019,252.726242
0.108521,-315.413452,1173.17688,1,1690.528442,243.765594
0.106995,-315.413635,1173.17688,1,1462.638672,326.487732
0.106445,-315.413788,1173.17688,1,1233.833008,588.138977
0.105042,-315.413971,1173.17688,1,1168.881836,628.943604
0.10437,-315.414124,1173.17688,1,1145.892578,667.576355
0.102112,-315.414246,1173.17688,1,1047.599731,753.637329
0.102661,-315.414429,1173.17688,1,866.761719,619.077271
0.101257,-315.414581,1173.17688,1,937.818054,562.622803
0.102417,-315.414734,1173.17688,1,869.00293,568.974426
0.105591,-315.414886,1173.17688,1,893.856567,529.19519
0.103882,-315.415039,1173.177002,1,1197.345215,469.079926
0.105347,-315.415222,1173.17688,1,1229.013184,376.871429
0.102722,-315.415344,1173.17688,1,1062.325439,350.360291
0.104675,-315.415527,1173.17688,1,1286.721558,-204.065506
0.10675,-315.41568,1173.17688,1,1286.721558,-204.065506
0.109253,-315.415833,1173.17688,1,1286.721558,-204.065506
0.10321,-315.415985,1173.17688,1,1286.721558,-204.065506
0.104858,-315.416168,1173.17688,1,1286.721558,-204.065506
0.104126,-315.416321,1173.177002,0,0,0
0.107483,-315.416504,1173.17688,0,0,0
0.107788,-315.416687,1173.177002,0,0,0
0.103455,-315.416809,1173.17688,0,0,0
0.104431,-315.416962,1173.176758,0,0,0
0.10199,-315.417114,1173.17688,0,0,0
0.104553,-315.417297,1173.17688,0,0,0
0.105591,-315.41748,1173.17688,0,0,0
0.10083,-315.417603,1173.17688,0,0,0
0.101135,-315.417755,1173.17688,0,0,0
0.104858,-315.417908,1173.176758,0,0,0
0.107178,-315.418091,1173.17688,0,0,0
0.106384,-315.418243,1173.17688,0,0,0
0.101013,-315.418396,1173.17688,0,0,0
0.104614,-315.418579,1173.177002,0,0,0
0.1073,-315.418732,1173.17688,0,0,0
0.103271,-315.418884,1173.17688,0,0,0
0.101074,-315.419037,1173.17688,0,0,0
0.10498,-315.419189,1173.17688,0,0,0
0.101868,-315.419342,1173.17688,0,0,0
0.108459,-315.419495,1173.17688,0,0,0
0.105957,-315.419678,1173.176758,0,0,0
0.1026,-315.41983,1173.17688,0,0,0
0.102905,-315.419983,1173.176758,0,0,0
0.106812,-315.420166,1173.17688,1,963.346985,57.928936
0.112549,-315.420349,1173.17688,1,960.569214,49.373837
0.10199,-315.420471,1173.17688,1,801.709351,260.74173
0.106201,-315.420654,1173.17688,1,822.547791,301.811951
0.103699,-315.420807,1173.17688,1,801.778381,271.099548
0.108582,-315.420959,1173.17688,1,760.1698,231.480362
0.106323,-315.421143,1173.17688,1,1377.757812,141.704681
0.104553,-315.421295,1173.17688,1,1377.441895,132.410629
0.103271,-315.421448,1173.17688,1,1291.439697,49.37133
0.103088,-315.4216,1173.17688,1,1258.831909,29.881462
0.103516,-315.421753,1173.17688,1,1207.455688,8.446079
0.102295,-315.421936,1173.17688,1,1177.740601,2.234843
0.103271,-315.422058,1173.17688,1,1199.373901,1.968232
0.106689,-315.422211,1173.17688,1,1218.992676,13.350481
