time_step,pos_x,pos_z,eye_pos_valid,eye_pos_x,eye_pos_y
0,-420.940002,-476.269989,1,913.362183,464.423218
0.103271,-420.936249,-476.272583,1,761.96228,158.308502
0.107117,-420.934906,-476.273529,1,761.96228,158.308502
0.109833,-420.935242,-476.273285,1,761.96228,158.308502
0.100159,-420.936249,-476.272614,1,940.059326,275.220184
0.109741,-420.936523,-476.2724,1,1010.158142,235.264694
0.107727,-420.93576,-476.272919,1,1205.601074,164.236801
0.107452,-420.934998,-476.273499,1,1203.362305,160.031281
0.108917,-420.934875,-476.273621,1,1224.286621,108.753677
0.103119,-420.935181,-476.273407,1,1221.078979,109.400368
0.10379,-420.935669,-476.273041,1,1216.586426,75.185715
0.100525,-420.936066,-476.272736,1,1218.092285,79.044952
0.109039,-420.936005,-476.272766,1,1260.215576,237.82222
0.100769,-420.935822,-476.272827,1,1267.81604,233.798325
0.109894,-420.935791,-476.272858,1,1289.758911,232.910065
0.1008,-420.935822,-476.272827,1,1223.007935,271.349365
0.107849,-420.935883,-476.272766,1,837.686646,386.49173
0.109253,-420.935883,-476.272766,1,992.943848,436.045288
0.101624,-420.935883,-476.272797,1,1002.93457,434.698029
0.101624,-420.935852,-476.272797,1,1328.081787,271.24649
0.100525,-420.935852,-476.272797,1,1318.782837,263.744049
0.100098,-420.935852,-476.272797,1,1324.586426,264.216644
0.102325,-420.935852,-476.272797,1,1336.228027,259.142944
0.107574,-420.935852,-476.272797,1,1317.549316,168.28035
0.106628,-420.935852,-476.272797,1,1320.991455,141.928604
0.108673,-420.935852,-476.272797,1,1305.937866,138.88179
0.101379,-420.935852,-476.272797,1,1368.10791,256.333069
0.108551,-420.935852,-476.272797,1,1360.667969,244.125336
0.108826,-420.935852,-476.272797,1,1372.742798,240.464111
0.100403,-420.935852,-476.272797,1,1400.708252,224.813889
0.107605,-420.935852,-476.272797,1,1400.715698,223.173599
0.108887,-420.935852,-476.272797,1,1389.118164,228.677185
0.100677,-420.935852,-476.272797,1,1387.198242,209.322189
0.100311,-420.935852,-476.272797,1,1383.997437,206.66333
0.108063,-420.935852,-476.272797,1,1177.425049,203.155273
0.110352,-420.935852,-476.272797,1,1029.71167,424.192291
0.10614,-420.935364,-476.273132,1,1029.310059,415.882507
0.107788,-420.933136,-476.274628,1,1032.45105,399.587219
0.106964,-420.928864,-476.277527,1,1024.567627,390.627319
0.107239,-420.922516,-476.28186,1,1048.812744,349.420441
0.105591,-420.914246,-476.287476,1,1046.574097,349.744751
0.108093,-420.90387,-476.294556,1,1046.161743,353.999146
0.105927,-420.891846,-476.302795,1,1046.161743,353.999146
0.10434,-420.878174,-476.312073,1,1046.161743,353.999146
0.100952,-420.863281,-476.322327,1,1046.161743,353.999146
0.102631,-420.846436,-476.333832,1,1046.161743,353.999146
0.101471,-420.828094,-476.346405,1,1017.531738,377.875732
0.106598,-420.807159,-476.360901,1,871.631897,255.936539
0.101196,-420.785522,-476.375732,1,871.043701,264.132538
0.10849,-420.760559,-476.392944,1,871.999817,265.095886
0.103546,-420.734924,-476.410583,1,432.673828,347.493317
0.104004,-420.707397,-476.429535,1,391.809662,345.568329
0.101959,-420.678314,-476.449524,1,826.6745,272.564148
0.107758,-420.644135,-476.473145,1,876.357605,273.450531
0.104919,-420.604797,-476.500214,1,875.6875,269.575897
0.105591,-420.555298,-476.534302,1,872.131165,266.567078
0.104431,-420.491943,-476.578003,1,873.101074,262.698151
0.10144,-420.412659,-476.632629,1,872.400513,258.573425
0.100616,-420.314178,-476.700439,1,1030.193604,390.769897
0.102051,-420.192749,-476.784027,1,1041.337524,383.340118
0.107544,-420.040894,-476.88855,1,1040.146606,384.276825
0.107452,-419.864532,-477.009888,1,1042.814209,381.327026
0.103485,-419.670959,-477.142914,1,1043.384277,384.374969
0.104614,-419.45166,-477.293579,1,894.188599,281.870911
0.10083,-419.217529,-477.454285,1,892.031372,278.691345
0.101807,-418.958679,-477.631866,1,891.428955,276.895386
0.110535,-418.6521,-477.842041,1,943.441101,386.190552
0.101532,-418.347443,-478.050995,1,947.734436,377.270599
0.100922,-418.023041,-478.27359,1,941.797058,374.076996
0.112762,-417.635651,-478.539642,1,950.12262,369.7164
0.100861,-417.267456,-478.792969,1,952.166321,372.58548
0.102722,-416.871979,-479.065979,1,957.714355,371.216248
0.105743,-416.44397,-479.36261,1,958.700684,373.228607
0.102875,-416.008301,-479.666351,1,952.272278,373.424194
0.111237,-415.517212,-480.01123,1,956.881409,372.466827
0.111908,-415.003052,-480.374939,1,1016.312988,415.898224
0.100647,-414.527313,-480.713684,1,1008.75647,414.073944
0.101288,-414.037231,-481.06488,1,1016.695618,412.414368
0.102509,-413.528137,-481.432037,1,1017.680054,411.311249
0.101318,-413.011658,-481.807343,1,1010.167053,408.163788
0.101074,-412.484589,-482.193909,1,1019.540466,411.491425
0.112762,-411.884216,-482.638824,1,1017.798218,409.689819
0.101318,-411.333313,-483.051605,1,1017.535889,401.430908
0.102966,-410.762543,-483.483917,1,1019.042297,401.003662
0.103729,-410.177612,-483.931793,1,1023.986938,403.019379
0.105682,-409.571503,-484.401001,1,937.651123,406.035614
0.103271,-408.969238,-484.872894,1,937.740356,393.270172
0.103638,-408.355042,-485.359985,1,934.922607,385.531555
0.10083,-407.749512,-485.84668,1,889.354919,372.817993
0.105927,-407.10553,-486.371796,1,892.469055,374.583008
0.102142,-406.476776,-486.892334,1,1047.38562,407.141296
0.102264,-405.840393,-487.427124,1,1060.249146,416.524445
0.102051,-405.199249,-487.974182,1,1056.57666,421.820068
0.100006,-404.565643,-488.52298,1,1060.448364,419.637482
0.107727,-403.876953,-489.128784,1,1077.461182,430.411774
0.102997,-403.213531,-489.72171,1,1075.453979,427.844116
0.101196,-402.557281,-490.317352,1,1078.086548,427.413086
0.101471,-401.895355,-490.927673,1,1074.969727,423.227478
0.101349,-401.230621,-491.550323,1,1074.100586,436.027832
0.102966,-400.552246,-492.196381,1,1072.656616,429.190308
0.103851,-399.865479,-492.86142,1,1062.01355,424.081085
0.105652,-399.164795,-493.551849,1,1067.341675,425.007263
0.105865,-398.460663,-494.258087,1,1066.767212,417.78421
0.106079,-397.754059,-494.979553,1,1062.766602,418.761932
0.108307,-397.029205,-495.732941,1,1055.688354,414.279327
0.104401,-396.312134,-496.490997,1,1059.239502,420.125092
0.108917,-395.538544,-497.322968,1,1055.828613,423.443207
0.105042,-394.767731,-498.165894,1,1054.66748,415.138763
0.10495,-393.973694,-499.048523,1,1052.838623,412.154449
0.106659,-393.146515,-499.985382,1,1044.542847,410.520508
0.104614,-392.333099,-500.925446,1,1049.529175,412.943665
0.106018,-391.517456,-501.888367,1,1044.833496,419.86911
0.10907,-390.678955,-502.901123,1,1041.322144,428.204926
0.108795,-389.84787,-503.928467,1,1037.102051,425.933777
0.106079,-389.040588,-504.947693,1,1035.45166,427.490387
0.103516,-388.252869,-505.960693,1,1038.455933,426.903015
0.105591,-387.451233,-507.009369,1,1024.344727,436.293121
0.107666,-386.635223,-508.093872,1,1025.517456,433.097992
0.106354,-385.8284,-509.179993,1,1024.897095,427.078186
0.107117,-385.014191,-510.285278,1,1028.428101,422.087311
0.102753,-384.229309,-511.356659,1,1028.090332,292.706543
0.106476,-383.41156,-512.477173,1,1039.877075,413.042419
0.108002,-382.577972,-513.62384,1,1034.11731,413.247375
0.105804,-381.758057,-514.758301,1,1021.443848,440.318329
0.105377,-380.940796,-515.900635,1,1027.023193,440.304016
0.10614,-380.119263,-517.06427,1,1049.686646,432.144135
0.105743,-379.303223,-518.238159,1,1055.153564,432.182861
0.105621,-378.491791,-519.424927,1,1051.866577,434.797546
0.1073,-377.672455,-520.645935,1,1055.236572,427.407013
0.104584,-376.879822,-521.851501,1,1050.795044,431.798859
0.104614,-376.093933,-523.072327,1,1043.317627,428.572968
0.104797,-375.313843,-524.311279,1,1043.785156,425.310547
0.103638,-374.550568,-525.551575,1,1051.575195,425.871002
0.105713,-373.780792,-526.832642,1,1009.289307,430.217957
0.107605,-373.007416,-528.152771,1,937.422913,355.720856
0.105255,-372.260956,-529.460205,1,875.292664,271.450256
0.107758,-371.508331,-530.814697,1,898.484131,290.306824
0.107605,-370.768188,-532.182983,1,976.776184,444.149658
0.107025,-370.042236,-533.558533,1,972.630554,450.00293
0.104553,-369.343079,-534.914673,1,974.799438,467.222137
0.10498,-368.651154,-536.28656,1,972.108154,468.524841
0.101807,-367.990082,-537.624634,1,997.636658,474.125946
0.103912,-367.325653,-538.996094,1,996.849915,470.594147
0.104645,-366.667206,-540.382202,1,978.375366,477.219513
0.103577,-366.026733,-541.757446,1,977.204895,470.67038
0.112915,-365.341827,-543.259033,1,976.810364,477.698364
0.101593,-364.736877,-544.610535,1,972.235352,484.154297
0.102875,-364.134583,-545.97937,1,969.120117,482.158661
0.100952,-363.552917,-547.322144,1,970.287903,490.949371
0.100586,-362.981293,-548.659058,1,960.037964,495.146149
0.10083,-362.413818,-549.99585,1,952.38031,498.43396
0.103302,-361.83609,-551.361389,1,950.385376,502.937195
