time_step,pos_x,pos_z,eye_pos_valid,eye_pos_x,eye_pos_y
0,-420.939575,-476.270294,1,389.549347,161.906082
0.100586,-420.936218,-476.272614,1,209.450073,53.601631
0.100586,-420.935028,-476.273468,1,213.047882,60.155834
0.105469,-420.934875,-476.27356,1,221.465729,467.299683
0.108398,-420.935699,-476.27301,1,158.232803,595.222107
0.106445,-420.936554,-476.272369,1,268.609497,624.619141
0.101562,-420.936646,-476.272247,1,208.204834,596.388245
0.105469,-420.935913,-476.272827,1,158.245499,630.653198
0.109375,-420.934967,-476.273529,1,218.541565,518.54071
0.100586,-420.934692,-476.273712,1,358.949738,439.372986
0.109375,-420.935242,-476.273376,1,873.730347,295.760803
0.105469,-420.935974,-476.272766,1,900.42572,301.781586
0.105469,-420.936279,-476.272614,1,910.723816,338.773315
0.107422,-420.935913,-476.272888,1,903.987976,372.36319
0.106445,-420.935303,-476.273285,1,889.743164,358.958069
0.100586,-420.935028,-476.273438,1,790.381775,270.557434
0.109375,-420.935211,-476.273376,1,776.057007,276.27594
0.106445,-420.935516,-476.273163,1,785.116638,254.066132
0.105469,-420.935638,-476.273071,1,782.496277,260.560303
0.107422,-420.935547,-476.273132,1,1036.285156,197.264847
0.107422,-420.935333,-476.273315,1,1139.648682,170.500168
0.110352,-420.935242,-476.273376,1,1148.875488,155.323151
0.100586,-420.935211,-476.273438,1,1143.378174,151.218765
0.105469,-420.935211,-476.273346,1,1149.415527,158.431107
0.113281,-420.935242,-476.273376,1,1183.531982,166.546616
0.104492,-420.935272,-476.273346,1,1192.656128,178.178711
0.110352,-420.935272,-476.273376,1,1191.617432,170.106949
0.108398,-420.935242,-476.273376,1,1186.05127,167.204636
0.100586,-420.935211,-476.273376,1,1167.449341,169.238586
0.103516,-420.935242,-476.273407,1,1146.165405,180.40416
0.100586,-420.935242,-476.273376,1,1143.001099,183.866486
0.100586,-420.935242,-476.273376,1,1160.273438,176.015457
0.109375,-420.935242,-476.273376,1,1159.364868,158.694412
0.109375,-420.935242,-476.273376,1,1154.69812,173.264359
