time_step,pos_x,pos_z,eye_pos_valid,eye_pos_x,eye_pos_y
0,-315.390015,1173.160034,1,560.535095,546.91571
0.107422,-315.392456,1173.163696,1,590.30365,537.120178
0.107544,-315.397675,1173.171387,1,726.818787,550.836182
0.101562,-315.402039,1173.177856,1,725.847046,542.784302
0.101929,-315.404114,1173.180664,1,744.343994,550.861816
0.10498,-315.403198,1173.178711,1,1040.458862,408.268951
0.102661,-315.400635,1173.174194,1,1045.99939,395.860809
0.104126,-315.398438,1173.170898,1,1040.978149,404.448181
0.104614,-315.398102,1173.171143,1,1095.793945,294.779846
0.107056,-315.399323,1173.17395,1,1100.206665,289.709412
0.103149,-315.400726,1173.176758,1,1097.411743,275.057648
0.104126,-315.401398,1173.177856,1,1099.404419,257.808624
0.100952,-315.401184,1173.17688,1,1083.59375,244.10994
0.102417,-315.400665,1173.175537,1,1052.136719,229.592239
0.102173,-315.40036,1173.174927,1,1136.123657,239.13237
0.100952,-315.400482,1173.175171,1,1140.32605,233.087982
0.102661,-315.400848,1173.176025,1,1139.098877,239.876816
0.104614,-315.401093,1173.177002,1,705.038513,534.147278
0.103027,-315.401245,1173.177124,1,700.387329,529.006775
0.101318,-315.401245,1173.177002,1,755.069763,474.278595
0.100952,-315.401215,1173.17688,1,1013.766052,376.683807
0.101685,-315.401215,1173.17688,1,1027.746338,380.671387
0.101807,-315.401337,1173.17688,1,1117.333374,366.518066
0.10144,-315.40155,1173.17688,1,1120.096924,376.670776
0.100952,-315.401703,1173.17688,1,1122.80896,377.966034
0.103027,-315.401855,1173.17688,1,1307.2052,536.291199
0.106323,-315.401978,1173.17688,1,1307.398804,531.410095
0.10437,-315.401978,1173.17688,1,1346.339966,526.616333
0.10437,-315.401978,1173.17688,1,1351.936523,524.809753
0.104736,-315.4021,1173.176758,1,1348.692139,525.897583
0.105225,-315.402252,1173.176758,1,1350.197144,522.08844
0.104126,-315.402435,1173.17688,1,1343.144409,526.58905
0.103394,-315.402588,1173.17688,1,1347.790649,530.585693
0.104614,-315.40274,1173.17688,1,1302.783081,549.355652
0.10376,-315.402893,1173.17688,1,1298.023438,524.749329
0.101318,-315.403076,1173.17688,1,1288.53064,519.853027
0.102295,-315.403198,1173.17688,1,1287.679688,511.084625
0.104004,-315.403381,1173.17688,1,1277.473755,486.403107
0.105835,-315.403534,1173.17688,1,1489.05603,681.639404
0.102417,-315.403687,1173.17688,1,1497.993774,684.460693
0.10498,-315.403839,1173.17688,1,1566.2948,704.209167
0.101685,-315.403992,1173.17688,1,1564.164062,714.071411
0.101196,-315.404144,1173.17688,1,1564.164062,714.071411
0.10083,-315.404297,1173.177002,1,1521.542358,720.07782
0.100464,-315.40448,1173.177124,1,1513.515015,724.176636
0.10144,-315.404816,1173.177856,1,1457.043579,722.81897
0.105347,-315.40564,1173.179565,1,1034.680664,778.658875
0.101807,-315.407013,1173.182495,1,1033.579224,768.224487
0.101196,-315.40918,1173.18689,1,1033.579224,768.224487
0.109619,-315.41275,1173.194336,1,1033.579224,768.224487
0.110596,-315.417725,1173.204468,1,1033.579224,768.224487
0.101196,-315.423584,1173.216675,0,0,0
0.100952,-315.430664,1173.231201,0,0,0
0.111938,-315.439819,1173.250122,0,0,0
0.110229,-315.450287,1173.271606,0,0,0
0.106567,-315.46167,1173.295044,0,0,0
0.103271,-315.473999,1173.320312,0,0,0
0.105591,-315.487732,1173.348877,1,681.703674,443.081665
0.106934,-315.502991,1173.380127,1,658.550842,455.174255
0.104004,-315.518921,1173.412964,1,647.528748,454.283966
0.101562,-315.535645,1173.447266,1,646.737671,460.931671
0.104614,-315.554016,1173.485229,1,786.557495,516.178101
0.104736,-315.573608,1173.525757,1,775.180603,526.895935
0.106445,-315.594757,1173.569458,1,786.9151,527.624573
0.104126,-315.616699,1173.614624,1,786.058533,545.633911
0.111694,-315.641754,1173.66626,1,768.419983,630.516479
0.104004,-315.666809,1173.717773,1,600.919922,544.166626
0.107666,-315.695404,1173.776367,1,583.409973,556.848816
0.105347,-315.727539,1173.842407,1,593.029236,538.057983
0.103271,-315.765594,1173.920532,1,599.682556,546.224548
0.103394,-315.812897,1174.017334,1,674.663452,555.453186
0.105347,-315.873352,1174.141602,1,770.333191,549.007446
0.103271,-315.946777,1174.29248,1,764.042114,562.534851
0.102661,-316.034241,1174.471802,1,747.732483,571.669678
0.101562,-316.134766,1174.678101,1,767.367676,569.668335
0.103027,-316.250458,1174.915894,1,780.040344,547.4505
0.105591,-316.382904,1175.189209,1,794.89502,541.515747
0.10791,-316.532043,1175.497437,1,612.155518,535.175232
0.10437,-316.689056,1175.822754,1,613.302185,543.029236
0.105835,-316.86026,1176.179077,1,605.762939,534.187988
0.104736,-317.041168,1176.556641,1,607.026123,527.66272
0.107422,-317.237885,1176.968994,1,598.056702,522.901794
0.105347,-317.439331,1177.394043,1,605.148254,515.444824
0.106812,-317.648132,1177.83667,1,608.432617,519.570435
0.104248,-317.853394,1178.27356,1,610.313477,513.127319
0.104248,-318.058746,1178.712402,1,606.023987,514.755981
0.103149,-318.260925,1179.146606,1,785.749512,550.256653
0.105225,-318.466187,1179.590698,1,793.578796,557.625183
0.101929,-318.66391,1180.02063,1,795.798828,535.637573
0.105225,-318.866943,1180.465088,1,794.287659,542.26416
0.103027,-319.064423,1180.900391,1,785.222534,543.69812
0.103027,-319.260437,1181.335815,1,768.127197,559.279602
0.102539,-319.453918,1181.768555,1,775.516724,534.119751
0.102661,-319.64566,1182.200073,1,901.990051,657.647095
0.105225,-319.839508,1182.639282,1,710.388367,545.351624
0.102905,-320.026398,1183.066528,1,723.133118,542.739441
0.105591,-320.215088,1183.502075,1,702.049866,556.498779
0.10437,-320.398346,1183.928955,1,834.419495,527.835266
0.103394,-320.576569,1184.3479,1,870.890564,516.905029
0.102661,-320.750488,1184.761353,1,845.782043,540.836853
0.101685,-320.919556,1185.168213,1,837.260864,533.974731
0.102051,-321.086121,1185.573608,1,861.810852,524.001892
