time_step,pos_x,pos_z,eye_pos_valid,eye_pos_x,eye_pos_y
0,-464.549988,-1216.650024,1,1043.350708,382.840912
0.104004,-464.552734,-1216.647827,1,720.914001,397.553619
0.101074,-464.55368,-1216.647095,1,719.180969,410.69165
0.101562,-464.553864,-1216.646851,1,726.879761,411.201324
0.102539,-464.553284,-1216.647339,1,1053.311035,424.131683
0.104492,-464.552551,-1216.647827,1,1062.228516,436.666656
0.100586,-464.552277,-1216.648071,1,1185.695557,339.150024
0.103516,-464.552734,-1216.647583,1,1351.782715,177.635605
0.100586,-464.553528,-1216.647217,1,1353.343628,168.190125
0.100098,-464.553955,-1216.646729,1,1350.282959,172.231705
0.101074,-464.55365,-1216.646973,1,1347.810059,170.722321
0.101562,-464.552948,-1216.647705,1,1344.844727,166.302429
0.101562,-464.552429,-1216.648071,1,1381.633911,149.313217
0.102539,-464.552521,-1216.648071,1,1376.621094,144.710556
0.109375,-464.553009,-1216.647461,1,1384.540039,139.100616
0.102539,-464.553345,-1216.647217,1,1343.882935,233.929047
0.100098,-464.553345,-1216.647217,1,1341.394287,261.871796
0.108398,-464.55307,-1216.647217,1,1369.552979,258.863159
0.100586,-464.552795,-1216.647217,1,1391.570557,260.932343
0.100586,-464.552704,-1216.647217,1,1392.579224,257.166443
0.10498,-464.552856,-1216.647461,1,1413.880981,185.52977
0.102539,-464.55304,-1216.647217,1,1443.526855,116.609673
0.105469,-464.55307,-1216.647217,1,1228.054443,209.024597
0.101562,-464.55307,-1216.647217,1,1325.120117,296.093048
0.100098,-464.55307,-1216.647217,1,1328.49292,315.692566
0.100098,-464.55304,-1216.647217,1,1342.861572,320.065002
0.103516,-464.55304,-1216.647217,1,1350.588501,320.600433
0.105469,-464.55304,-1216.647217,1,1414.12561,284.20575
0.10498,-464.55307,-1216.647217,1,1409.335815,287.834015
0.109375,-464.55307,-1216.647217,1,1406.592407,289.71463
0.103516,-464.55307,-1216.647217,1,1404.597656,273.760559
0.103027,-464.55307,-1216.647217,1,1401.241943,271.175262
0.105469,-464.55304,-1216.647217,1,1398.018311,272.431793
0.104004,-464.55304,-1216.647217,1,1437.82373,276.683594
0.104492,-464.55304,-1216.647217,1,1443.401611,281.76236
0.106445,-464.55307,-1216.647217,1,1445.292847,274.263123
0.108398,-464.55307,-1216.647217,1,1437.057861,272.931183
0.103516,-464.55307,-1216.647217,1,1446.577271,263.543091
0.106445,-464.55304,-1216.647095,1,1451.39917,270.960541
