time_step,pos_x,pos_z,eye_pos_valid,eye_pos_x,eye_pos_y
0,-420.93985,-476.270111,1,804.830078,410.352142
0.107422,-420.936157,-476.272675,1,536.184753,356.137726
0.100586,-420.934937,-476.273468,1,544.049866,326.285645
0.102539,-420.934845,-476.27356,1,738.704651,262.740143
0.105469,-420.935669,-476.273041,1,770.36499,192.430725
0.103516,-420.936554,-476.2724,1,581.958923,262.257294
0.103516,-420.936646,-476.272278,1,945.07428,332.856415
0.103516,-420.935913,-476.272827,1,931.592041,323.318237
0.102539,-420.934998,-476.273468,1,954.324158,351.987732
0.107422,-420.934662,-476.273712,1,942.698181,344.667175
0.106445,-420.93512,-476.273346,1,1204.796143,165.896423
0.100586,-420.935883,-476.272827,1,1209.759521,155.055283
0.103516,-420.936249,-476.272614,1,1272.040649,28.977362
0.105469,-420.935974,-476.272797,1,1115.276367,187.227036
0.100586,-420.935394,-476.273193,1,1366.013428,41.187546
0.105469,-420.935059,-476.273438,1,1220.464233,26.141327
0.105469,-420.93512,-476.273376,1,1284.012817,-2.412772
0.105469,-420.935455,-476.273224,1,1220.304077,22.790094
0.105469,-420.935608,-476.273071,1,954.904541,349.107208
0.103516,-420.935577,-476.273102,1,909.59259,345.69989
0.106445,-420.935425,-476.273254,1,895.917847,356.49411
0.105469,-420.935242,-476.273346,1,940.526733,375.715179
0.104492,-420.935211,-476.273407,1,982.879272,349.259674
0.108398,-420.935211,-476.273376,1,986.722595,311.862122
0.103516,-420.935242,-476.273346,1,990.733398,286.756958
0.106445,-420.935272,-476.273376,1,945.013,321.857574
0.106445,-420.935272,-476.273376,1,926.475708,311.447632
0.103516,-420.935211,-476.273376,1,1285.517578,115.625809
0.103516,-420.935242,-476.273376,1,1280.389893,131.834854
0.106445,-420.935242,-476.273376,1,1349.718384,129.085815
0.103516,-420.935242,-476.273376,1,1406.009033,148.392868
0.105469,-420.935242,-476.273376,1,1322.479248,222.716049
0.100586,-420.935242,-476.273407,1,1435.898438,204.304886
0.106445,-420.935242,-476.273376,1,1447.592285,196.936462
0.101562,-420.935242,-476.273376,1,1434.602295,165.616852
0.104492,-420.935242,-476.273376,1,1519.693359,184.956589
0.106445,-420.935242,-476.273376,1,1480.272217,192.190582
0.105469,-420.935089,-476.273468,1,1372.224365,174.798309
0.102539,-420.934662,-476.273743,1,1438.05542,192.155228
0.104492,-420.933655,-476.274414,1,1177.081299,81.985313
0.103516,-420.931641,-476.275787,1,1258.091919,69.877518
0.106445,-420.927917,-476.278351,1,1222.747192,1.181352
0.107422,-420.922119,-476.282379,1,1241.094238,77.941895
0.107422,-420.914398,-476.28775,1,1446.505981,134.37912
0.104492,-420.904907,-476.294342,1,1281.812012,101.7202
0.104492,-420.893646,-476.302124,1,995.466248,190.61676
0.101562,-420.881012,-476.310852,1,665.182983,189.415573
0.103516,-420.866455,-476.320984,1,749.216125,157.683975
0.104492,-420.849945,-476.332428,1,783.179382,158.418289
0.101562,-420.832184,-476.344818,1,903.862488,296.355347
0.103516,-420.812286,-476.358643,1,1000.396301,360.353088
0.107422,-420.79007,-476.374084,1,985.352051,354.016754
0.103516,-420.766724,-476.390289,1,987.538574,337.187164
0.101562,-420.742523,-476.407043,1,986.688354,317.09021
0.101562,-420.716339,-476.425232,1,981.250977,343.870911
0.105469,-420.687653,-476.44519,1,983.031799,360.312531
0.101562,-420.658661,-476.465363,1,981.525757,361.731964
0.107422,-420.625671,-476.488281,1,978.517456,349.337646
0.105469,-420.591248,-476.512177,1,975.212891,353.261292
0.104492,-420.554504,-476.537689,1,989.868958,367.83728
0.105469,-420.513397,-476.566254,1,974.921753,348.218506
0.104492,-420.468323,-476.597626,1,977.228333,354.131195
0.106445,-420.416199,-476.633759,1,985.646423,330.274292
0.103516,-420.359192,-476.673401,1,805.733154,194.830353
0.107422,-420.292542,-476.719604,1,773.983643,201.536255
0.103516,-420.219757,-476.770142,1,784.695984,185.273453
0.102539,-420.13916,-476.826111,1,792.304993,172.035934
0.105469,-420.046722,-476.890228,1,795.974121,190.383194
0.104492,-419.946136,-476.959991,1,778.61853,169.191711
0.105469,-419.832977,-477.038513,1,786.532715,196.986649
0.103516,-419.711151,-477.123047,1,787.302246,182.509323
0.105469,-419.574249,-477.217987,1,782.334961,194.849503
0.103516,-419.428955,-477.318634,1,790.703918,191.683151
0.106445,-419.264801,-477.432343,1,783.679443,183.887695
0.100586,-419.099396,-477.546936,1,785.553955,176.394592
0.107422,-418.90799,-477.679596,1,795.132507,188.658859
0.100586,-418.71402,-477.813995,1,787.659607,201.01944
0.108398,-418.493286,-477.967041,1,988.263794,350.142181
0.102539,-418.268982,-478.12262,1,993.12915,324.99826
0.100586,-418.037659,-478.28299,1,1002.050842,319.732178
0.101562,-417.789062,-478.455505,1,1000.599731,329.359985
0.102539,-417.525391,-478.638733,1,997.230652,319.45224
0.104492,-417.24231,-478.835663,1,1000.268738,302.751709
0.105469,-416.943909,-479.043549,1,996.401001,297.93631
0.111328,-416.613556,-479.274048,1,994.362061,302.475403
0.106445,-416.284607,-479.503967,1,995.548035,353.636963
0.102539,-415.956116,-479.734161,1,1003.217346,328.028503
0.101562,-415.615692,-479.973267,1,1003.121033,305.742279
0.103516,-415.259583,-480.224152,1,1012.478394,313.830688
0.107422,-414.878815,-480.493408,1,1010.587524,344.470917
0.109375,-414.476379,-480.779266,1,1014.185608,318.401489
0.108398,-414.0672,-481.071411,1,1015.017456,319.312103
0.105469,-413.659241,-481.364105,1,1010.916504,319.30542
0.102539,-413.249207,-481.659607,1,1013.494873,321.4646
0.104492,-412.824219,-481.967346,1,1016.8125,295.095093
0.105469,-412.387939,-482.284698,1,1024.96521,308.392548
0.103516,-411.94635,-482.607727,1,999.748047,328.279633
0.102539,-411.503052,-482.934265,1,1024.972412,333.768158
0.102539,-411.053802,-483.267853,1,1026.749268,329.21109
0.107422,-410.576935,-483.625122,1,1017.671143,287.219788
0.106445,-410.095154,-483.989624,1,1017.06665,305.84552
0.106445,-409.609406,-484.360931,1,1024.297363,351.581635
0.102539,-409.131256,-484.729858,1,1004.52002,287.067322
0.102539,-408.653076,-485.102417,1,1012.995789,276.620148
0.112305,-408.120697,-485.521149,1,1018.315857,293.235687
0.101562,-407.636627,-485.905731,1,1023.063354,281.551971
0.110352,-407.101196,-486.335632,1,1019.683716,323.130737
0.112305,-406.557404,-486.77713,1,1024.946167,318.125885
0.104492,-406.043121,-487.199463,1,1017.293518,308.480408
0.108398,-405.503357,-487.647858,1,1016.148682,339.295898
0.109375,-404.958527,-488.105804,1,1005.582336,308.596771
0.105469,-404.425201,-488.559357,1,868.763428,325.330017
0.101562,-403.912292,-489.000183,1,853.822754,331.707794
0.107422,-403.367065,-489.473511,1,865.51532,284.30545
0.109375,-402.810364,-489.961731,1,914.476074,339.674652
0.105469,-402.264526,-490.445282,1,997.516418,315.657776
0.100586,-401.745941,-490.909302,1,993.447205,308.056519
0.102539,-401.213684,-491.390656,1,999.955444,300.999786
0.106445,-400.660706,-491.896606,1,989.757996,297.449524
0.103516,-400.122009,-492.395508,1,992.675964,297.098236
0.102539,-399.583923,-492.899719,1,986.615723,314.398499
0.108398,-399.018097,-493.43634,1,980.631409,314.861511
0.109375,-398.445923,-493.985992,1,980.916199,288.922455
0.100586,-397.916962,-494.500183,1,987.68988,294.666626
0.110352,-397.333374,-495.074432,1,982.137939,296.244385
0.107422,-396.766724,-495.639008,1,873.364868,299.371765
0.105469,-396.21405,-496.196075,1,860.688538,305.248718
0.107422,-395.643005,-496.778381,1,869.198669,308.903687
0.100586,-395.114594,-497.323669,1,866.97876,294.744171
0.111328,-394.526978,-497.937195,1,872.874084,317.01474
0.110352,-393.947754,-498.549713,1,853.837646,281.723206
0.111328,-393.362366,-499.177124,1,857.819946,294.236053
0.111328,-392.776215,-499.813538,1,1021.742981,309.051392
0.110352,-392.196259,-500.451813,1,1031.859253,312.487976
0.110352,-391.617523,-501.097412,1,1015.058838,315.551941
0.111328,-391.033875,-501.757385,1,1021.335632,298.7948
0.112305,-390.448029,-502.429352,1,1015.002808,304.269897
0.102539,-389.918182,-503.04538,1,1034.910889,330.792999
0.102539,-389.387543,-503.67041,1,1058.593994,359.071289
0.109375,-388.822296,-504.345184,1,1049.315308,385.760986
0.104492,-388.282257,-504.99881,1,1048.740234,350.384125
0.107422,-387.734406,-505.670685,1,1029.621826,365.424072
0.106445,-387.191101,-506.346191,1,1040.421265,352.849152
0.106445,-386.645966,-507.033081,1,1015.747864,360.12439
0.105469,-386.112091,-507.715027,1,1019.847107,364.430878
0.105469,-385.579834,-508.404083,1,1025.166748,360.964905
0.111328,-385.023102,-509.135101,1,1005.611084,359.127045
0.111328,-384.467957,-509.874756,1,994.894165,343.890625
0.109375,-383.926422,-510.60672,1,990.421387,344.180328
0.107422,-383.395905,-511.333801,1,977.642151,363.600677
0.105469,-382.875641,-512.056519,1,1084.090454,-117.042358
0.106445,-382.354218,-512.790588,1,1084.090454,-117.042358
0.107422,-381.834961,-513.531555,1,1084.090454,-117.042358
0.104492,-381.333649,-514.256409,1,1084.090454,-117.042358
0.104492,-380.832581,-514.990662,1,1084.090454,-117.042358
0.109375,-380.310181,-515.766296,1,888.406128,385.201019
0.102539,-379.823212,-516.499023,1,945.762512,387.631714
0.100586,-379.351074,-517.218018,1,938.069519,385.247528
0.109375,-378.841797,-518.003052,1,933.703064,383.08429
0.106445,-378.344757,-518.778503,1,934.410767,364.922974
0.107422,-377.851959,-519.556519,1,936.02533,376.84552
0.110352,-377.343903,-520.368225,1,943.879089,377.331116
0.109375,-376.84552,-521.174805,1,971.464172,368.753479
0.111328,-376.343231,-521.998596,1,974.763489,374.989105
0.100586,-375.891876,-522.748779,1,990.25647,370.740234
