time_step,pos_x,pos_z,eye_pos_valid,eye_pos_x,eye_pos_y
0,-464.550262,-1216.64978,1,248.411606,-207.92424
0.101807,-464.553009,-1216.647705,1,277.864349,-209.461319
0.103027,-464.554047,-1216.646729,1,841.445801,442.600494
0.105225,-464.553986,-1216.646729,1,845.065186,463.030334
0.101318,-464.553223,-1216.647461,1,983.019592,418.489716
0.102539,-464.552429,-1216.647949,1,975.216003,426.41272
0.101074,-464.552246,-1216.648071,1,1057.065186,385.654724
0.101074,-464.552917,-1216.647461,1,1361.031982,211.206009
0.102295,-464.553741,-1216.646973,1,1369.478271,143.626526
0.100586,-464.554138,-1216.646606,1,1385.482666,141.126007
0.10083,-464.553741,-1216.646973,1,1307.621704,301.800201
0.103271,-464.553009,-1216.647583,1,1323.753052,303.06308
0.10083,-464.552551,-1216.647949,1,1420.100342,305.705536
0.101074,-464.552673,-1216.647827,1,1361.122925,80.643585
0.102783,-464.553131,-1216.647339,1,1379.054443,101.835289
0.106934,-464.553558,-1216.646973,1,1444.639526,109.924622
0.104248,-464.553497,-1216.646973,1,1423.918579,150.689117
0.103027,-464.553162,-1216.646973,1,1326.90332,435.314056
0.103516,-464.552948,-1216.646851,1,1385.439941,398.331207
0.107666,-464.552887,-1216.646973,1,1434.040405,355.058289
0.101318,-464.55304,-1216.647095,1,1455.37085,352.299744
0.104492,-464.553192,-1216.646973,1,1457.216431,335.776306
0.101318,-464.553223,-1216.647095,1,1404.414795,549.38446
0.102539,-464.553253,-1216.646973,1,1402.733154,495.846313
0.104004,-464.553284,-1216.646973,1,1401.813477,540.199829
0.10083,-464.55368,-1216.646729,1,1407.764893,544.89032
0.100342,-464.554657,-1216.645996,1,1450.593628,273.607727
0.101074,-464.556763,-1216.644287,1,1447.153442,287.13562
0.107666,-464.56073,-1216.641113,1,981.289307,296.349579
0.101562,-464.566132,-1216.636719,1,990.070007,300.697998
0.101562,-464.573151,-1216.631104,1,981.519348,426.37381
0.101562,-464.581787,-1216.62439,1,984.003296,451.182312
0.106445,-464.592407,-1216.615845,1,1089.454102,439.830841
0.104004,-464.604401,-1216.606079,1,1175.245728,435.813324
0.105225,-464.618134,-1216.595093,1,1169.164551,429.164948
0.106934,-464.633728,-1216.582275,1,1176.103882,421.307037
0.106201,-464.650879,-1216.568481,1,1163.716553,448.476196
0.104248,-464.66925,-1216.553467,1,1160.960938,454.436951
0.104004,-464.689087,-1216.537231,1,892.712708,391.075928
