time_step,pos_x,pos_z,eye_pos_valid,eye_pos_x,eye_pos_y
0,-420.940002,-476.269989,1,1273.024658,-182.472794
0.101562,-420.936432,-476.272491,0,0,0
0.104889,-420.93515,-476.273315,1,947.625549,362.559296
0.102692,-420.934937,-476.273438,1,944.811707,460.824799
0.100922,-420.935577,-476.27298,1,1023.489807,482.906738
0.102325,-420.936432,-476.27243,1,953.858643,499.845428
0.104065,-420.936615,-476.272278,1,975.598572,485.921967
0.103058,-420.936035,-476.272705,1,933.690857,443.930756
0.102814,-420.935089,-476.273346,1,876.425598,368.21524
0.101379,-420.934692,-476.273621,1,1082.922119,291.274689
0.101776,-420.935059,-476.273376,1,1308.833496,217.865753
0.106781,-420.935791,-476.272858,1,1298.041138,209.41774
0.103943,-420.936279,-476.272552,1,1297.215942,201.234695
0.104095,-420.936066,-476.272705,1,1324.791016,227.589325
0.101105,-420.935547,-476.273102,1,1326.472046,226.544769
0.102966,-420.93512,-476.273407,1,1344.627563,277.271576
0.103088,-420.935089,-476.273346,1,1351.947754,284.426514
0.106995,-420.935425,-476.273193,1,1363.713379,295.752991
0.102997,-420.935608,-476.27301,1,1381.765259,307.302643
0.101776,-420.935608,-476.27298,1,1404.79895,306.799164
0.104187,-420.935455,-476.273193,1,1404.590088,306.739685
0.104523,-420.935272,-476.273285,1,1404.621826,297.652985
0.105835,-420.935211,-476.273315,1,1392.776367,297.750488
0.105743,-420.935211,-476.273315,1,1388.512939,282.324219
0.107697,-420.935242,-476.273285,1,1406.874023,269.640259
0.105164,-420.935272,-476.273315,1,1396.496948,271.101654
0.106995,-420.93515,-476.273315,1,1387.139038,262.656494
0.102509,-420.934845,-476.27356,1,1382.500854,263.191162
0.106873,-420.934021,-476.274078,1,1376.63623,260.178375
0.104401,-420.932312,-476.275238,1,902.969299,338.762482
0.101074,-420.929321,-476.277313,1,911.606689,307.740143
0.105225,-420.924347,-476.280792,1,910.429443,129.86731
0.10614,-420.917389,-476.285645,1,900.220886,-201.873566
0.104004,-420.9086,-476.291718,1,900.220886,-201.873566
0.103699,-420.898071,-476.299011,1,900.220886,-201.873566
0.106964,-420.885376,-476.307831,1,900.220886,-201.873566
0.107239,-420.870789,-476.317993,0,0,0
0.101868,-420.855194,-476.328796,0,0,0
0.101288,-420.838074,-476.340759,1,990.953491,398.282532
0.100037,-420.819519,-476.353699,1,1017.881104,442.927246
0.100891,-420.799133,-476.367828,1,1025.211792,451.167114
0.102417,-420.776794,-476.383423,1,1022.68512,448.100494
0.102356,-420.752533,-476.400299,1,1070.615601,458.303772
0.106537,-420.72467,-476.419678,1,1066.924194,456.516296
0.102905,-420.694489,-476.440735,1,1057.402954,446.67807
0.101318,-420.660767,-476.464233,1,1056.06311,441.420197
0.101471,-420.621918,-476.491272,1,1055.841309,436.328796
0.100403,-420.577393,-476.522308,1,1059.312012,421.790161
0.102356,-420.524811,-476.55899,1,1061.385864,430.503845
0.103912,-420.462646,-476.602234,1,1060.860596,422.441162
0.103546,-420.390625,-476.652496,1,1060.375854,423.31424
0.104248,-420.306,-476.711487,1,860.491577,306.523987
0.103546,-420.207489,-476.780121,1,873.15802,303.756409
0.102112,-420.093842,-476.859283,1,871.756348,301.127289
0.102173,-419.961182,-476.951752,1,870.703064,398.786377
0.10141,-419.80899,-477.057831,1,863.272949,399.44873
0.101807,-419.63443,-477.179504,1,870.668152,403.629883
0.101959,-419.436981,-477.316986,1,873.329407,409.549103
0.100159,-419.220764,-477.467682,1,870.545715,401.206604
0.102051,-418.977631,-477.637115,1,869.5672,393.966522
0.105164,-418.702789,-477.828644,1,878.184631,396.17334
0.107666,-418.396179,-478.042358,1,873.717896,394.733765
0.103607,-418.07782,-478.264343,1,1071.362061,416.245575
0.109924,-417.715515,-478.51709,1,1068.645508,418.847443
0.101349,-417.359772,-478.765564,1,1066.454468,410.715118
0.105286,-416.968903,-479.039124,1,1069.135986,417.193054
0.100525,-416.57605,-479.314575,1,1078.855347,406.811432
0.103455,-416.152618,-479.612244,1,1082.043091,405.372803
0.103149,-415.71167,-479.923279,1,1082.096802,412.914307
0.106171,-415.239136,-480.258026,1,1082.419434,402.844543
0.110626,-414.728699,-480.621674,1,1084.142578,417.628998
0.10733,-414.220032,-480.986511,1,1086.315308,410.292542
0.103363,-413.718201,-481.349243,1,1088.942383,402.444031
0.105652,-413.191833,-481.73291,1,970.442139,423.004883
0.107483,-412.643188,-482.13681,1,964.845703,412.843842
0.10321,-412.105377,-482.536926,1,971.615173,413.993347
0.104187,-411.551819,-482.953064,1,968.791565,409.113464
0.104736,-410.9841,-483.38443,1,977.069336,404.081696
0.103607,-410.412231,-483.823792,1,981.940796,408.745148
0.105896,-409.81842,-484.284882,1,976.708496,412.501648
0.105286,-409.218628,-484.755798,1,979.100891,406.437347
0.103363,-408.6203,-485.23053,1,953.368103,296.210876
0.103973,-408.010223,-485.71994,1,1164.744019,-60.174725
0.106018,-407.380035,-486.231262,1,1106.207275,336.025116
0.10553,-406.745087,-486.752777,1,1116.319702,409.022827
0.104248,-406.110535,-487.280579,1,1114.600952,428.033936
0.105011,-405.464996,-487.824524,1,1035.281494,412.675507
0.102814,-404.827362,-488.369354,1,893.741333,394.239929
0.104553,-404.173523,-488.936005,1,886.102478,385.689697
0.103912,-403.51889,-489.51181,1,888.145813,388.515686
0.105743,-402.848022,-490.110931,1,889.797241,394.911316
0.105255,-402.176453,-490.719879,1,890.388489,381.828461
0.104584,-401.505676,-491.337585,1,1059.241821,454.637024
0.102295,-400.846405,-491.954041,1,1089.468384,463.086212
