time_step,pos_x,pos_z,eye_pos_valid,eye_pos_x,eye_pos_y
0,-464.549988,-1216.650024,1,932.447449,262.223999
0.103516,-464.552765,-1216.647827,1,1078.322998,255.670425
0.105957,-464.553741,-1216.646973,1,1117.382568,246.030289
0.101318,-464.553833,-1216.646851,1,1115.352173,250.202377
0.107422,-464.553162,-1216.647461,1,1219.69104,84.777534
0.105469,-464.55249,-1216.647949,1,1276.244263,-56.175308
0.106201,-464.552277,-1216.648071,1,1410.88147,-169.837082
0.100586,-464.552826,-1216.647583,1,1439.835449,-149.278946
0.106445,-464.55365,-1216.646973,1,1474.609009,-202.373703
0.102051,-464.553955,-1216.646729,1,1474.609009,-202.373703
0.101318,-464.553467,-1216.647217,1,1369.876831,331.518036
0.101807,-464.552795,-1216.647705,1,1369.876831,331.518036
0.105713,-464.552399,-1216.648071,1,1494.510254,123.433647
0.101074,-464.552643,-1216.647827,1,1398.200562,130.949661
0.105957,-464.553131,-1216.647339,1,1441.264648,107.995148
0.107666,-464.553406,-1216.647217,1,1394.296387,126.638931
0.10376,-464.553284,-1216.647217,1,1382.026733,113.550499
0.103516,-464.552917,-1216.647095,1,1360.755615,100.813972
0.106934,-464.552734,-1216.647217,1,1333.351196,101.403839
0.10498,-464.552765,-1216.647339,1,1394.785767,-68.022751
0.104736,-464.552917,-1216.647217,1,1405.515137,-61.640347
0.104492,-464.55304,-1216.647095,1,1397.727173,-35.250305
0.106445,-464.55307,-1216.647217,1,1419.767578,240.147247
0.102051,-464.55307,-1216.647217,1,1340.814819,331.009216
0.107422,-464.55307,-1216.647217,1,1332.594727,366.190887
0.101318,-464.55304,-1216.647217,1,1322.790405,359.423126
0.100586,-464.55304,-1216.647217,1,1325.648071,357.374725
0.106201,-464.55304,-1216.647217,1,1375.277466,145.342056
0.104736,-464.55307,-1216.647217,1,1367.147461,139.351044
0.104492,-464.55307,-1216.647217,1,1367.937866,137.900452
0.104736,-464.55304,-1216.647095,1,1356.84729,136.688873
0.10498,-464.55304,-1216.647217,1,1373.794189,105.774323
0.100586,-464.55304,-1216.647217,1,1366.988403,105.726448
0.102539,-464.55304,-1216.647217,1,1373.219482,116.862801
0.105469,-464.55304,-1216.647217,1,1372.203125,115.498077
0.104004,-464.55307,-1216.647217,1,1371.775146,106.945541
0.10376,-464.55307,-1216.647217,1,1373.397949,110.587288
