time_step,pos_x,pos_z,eye_pos_valid,eye_pos_x,eye_pos_y
0,-464.550232,-1216.64978,0,0,0
0.103516,-464.55307,-1216.647705,0,0,0
0.107422,-464.554077,-1216.646729,0,0,0
0.107422,-464.553986,-1216.646729,1,919.884766,24.626774
0.109375,-464.553131,-1216.647583,1,826.113525,292.175232
0.103516,-464.552338,-1216.648071,1,829.475159,307.205261
0.101562,-464.552307,-1216.648071,1,1096.457764,383.693359
0.105469,-464.55307,-1216.647339,1,1245.714478,293.028229
0.107422,-464.553894,-1216.646729,1,1320.114502,272.916626
0.107422,-464.554077,-1216.646606,1,1288.008667,261.467865
0.109375,-464.553436,-1216.647217,1,1332.03418,249.45575
0.105469,-464.552704,-1216.647827,1,1304.364624,230.543915
0.105469,-464.55249,-1216.647949,1,1264.152588,351.228455
0.107422,-464.552887,-1216.647705,1,1210.924683,181.895065
0.109375,-464.553345,-1216.646973,1,1210.924683,181.895065
0.103516,-464.553528,-1216.646973,1,1210.924683,181.895065
0.107422,-464.553314,-1216.647095,1,1210.924683,181.895065
0.101562,-464.553009,-1216.646851,1,1212.716187,245.434601
0.101562,-464.552856,-1216.646973,1,1219.179565,281.185974
0.101562,-464.552948,-1216.647095,1,1276.647705,336.707947
0.107422,-464.553101,-1216.646973,1,1276.044434,337.356964
0.105469,-464.553192,-1216.646973,1,775.293701,389.546417
0.107422,-464.553223,-1216.646973,1,782.798767,382.38446
0.101562,-464.553192,-1216.646973,1,786.523682,381.071381
0.103516,-464.553162,-1216.646973,1,312.386566,50.242512
0.103516,-464.553162,-1216.646973,1,315.283112,62.380974
0.101562,-464.553162,-1216.646973,1,1041.575317,427.166443
0.109375,-464.553162,-1216.646973,1,1104.614502,400.672516
0.105469,-464.553192,-1216.646973,1,1308.704102,359.286957
0.107422,-464.553192,-1216.646973,1,1028.563354,373.600037
0.107422,-464.553192,-1216.646973,1,767.129944,387.654846
0.105469,-464.553162,-1216.646973,1,764.839844,387.355835
0.101562,-464.553162,-1216.646973,1,767.920044,391.278137
0.103516,-464.553162,-1216.646973,1,914.568848,390.75
0.105469,-464.553162,-1216.646973,1,1287.150879,371.08371
0.101562,-464.553192,-1216.646973,1,1285.922852,373.337677
0.101562,-464.553192,-1216.646973,1,976.937439,375.507996
0.107422,-464.553192,-1216.646973,1,812.480164,384.37442
0.105469,-464.553192,-1216.646973,1,803.024841,389.733246
0.101562,-464.553162,-1216.646973,1,804.578674,395.428223
0.107422,-464.553192,-1216.646973,1,804.468201,407.285431
0.107422,-464.553162,-1216.646973,1,795.15094,393.686554
0.107422,-464.553192,-1216.646973,1,803.991638,394.625061
0.103516,-464.553192,-1216.646973,1,802.667053,308.476227
0.105469,-464.553192,-1216.646973,1,802.667053,308.476227
0.101562,-464.553192,-1216.646973,1,802.667053,308.476227
0.101562,-464.553192,-1216.646973,1,802.667053,308.476227
0.105469,-464.553223,-1216.646973,1,802.667053,308.476227
0.101562,-464.553192,-1216.646851,1,1351.721558,409.594788
0.109375,-464.553192,-1216.646973,1,1335.660156,402.548798
0.105469,-464.553192,-1216.646973,1,1332.494995,403.269775
0.105469,-464.553192,-1216.646973,1,1335.492676,392.073853
0.105469,-464.553192,-1216.646973,1,1337.870483,389.60437
0.103516,-464.553192,-1216.646973,1,1328.261597,392.242889
0.101562,-464.553192,-1216.646973,1,1331.264893,397.84906
0.101562,-464.553192,-1216.646973,1,1319.720459,398.896851
0.109375,-464.553192,-1216.646973,1,1324.475342,394.388245
0.105469,-464.553192,-1216.646851,1,1317.972168,391.61261
0.105469,-464.553192,-1216.646973,1,1329.158447,331.921143
0.101562,-464.553192,-1216.646973,1,1333.62854,331.541199
0.101562,-464.553192,-1216.646973,1,1327.879517,356.743805
0.105469,-464.553192,-1216.646973,1,1322.249146,366.463562
0.105469,-464.553192,-1216.646973,1,1323.37915,356.944946
0.107422,-464.553192,-1216.646973,1,1231.87439,361.906311
0.107422,-464.553192,-1216.646973,1,1208.141846,369.45694
0.107422,-464.553192,-1216.646973,1,794.442078,389.300079
0.101562,-464.553192,-1216.646973,1,797.068604,403.101318
0.103516,-464.553192,-1216.646973,1,789.401123,408.457947
0.107422,-464.553192,-1216.646973,1,1291.76355,350.304321
0.105469,-464.553192,-1216.646973,1,1240.681763,292.510132
0.107422,-464.553192,-1216.646973,1,891.022217,-201.01825
0.105469,-464.553192,-1216.646973,1,891.022217,-201.01825
