time_step,pos_x,pos_z,eye_pos_valid,eye_pos_x,eye_pos_y
0,-464.549988,-1216.650024,1,838.940979,444.708252
0.104004,-464.553009,-1216.647705,1,1101.361206,419.156006
0.103516,-464.554047,-1216.646729,1,1097.866333,413.509735
0.104919,-464.554047,-1216.646729,1,1093.093384,414.613586
0.104919,-464.553223,-1216.647461,1,945.9505,287.078491
0.101013,-464.552429,-1216.647949,1,942.018677,283.065033
0.102905,-464.552277,-1216.648071,1,1328.139404,157.860397
0.110901,-464.55304,-1216.647339,1,1406.501953,116.871078
0.107788,-464.553864,-1216.646851,1,1395.965698,114.885941
0.100037,-464.554108,-1216.646606,1,1381.386597,145.416458
0.10498,-464.553589,-1216.647217,1,1375.419678,280.561371
0.102051,-464.552856,-1216.647583,1,1371.29126,281.037262
0.10083,-464.552521,-1216.647949,1,1241.241577,443.450134
0.108643,-464.552795,-1216.647705,1,1236.115845,438.658661
0.103027,-464.553284,-1216.647095,1,1167.372681,420.837036
0.108093,-464.553558,-1216.646973,1,1171.04187,426.466736
0.110779,-464.553436,-1216.646973,1,1177.03418,434.141785
0.107605,-464.55307,-1216.646973,1,1173.185181,429.837158
0.101318,-464.552856,-1216.646851,1,1314.340576,437.066376
0.100891,-464.552917,-1216.647095,1,1462.727539,434.199982
0.103027,-464.55307,-1216.646973,1,1463.603394,423.491669
0.100281,-464.553192,-1216.646973,1,1466.39856,420.667694
0.102783,-464.553223,-1216.646973,1,1493.988892,262.283722
0.103333,-464.553223,-1216.646973,1,1508.955078,236.53685
0.108704,-464.553223,-1216.646973,1,1495.195557,232.147766
0.110168,-464.553192,-1216.646973,1,1495.174438,230.057709
0.102722,-464.553192,-1216.646973,1,1460.405029,351.246033
0.101196,-464.553162,-1216.646973,1,1475.555542,437.762634
0.108398,-464.553223,-1216.646973,1,1466.842163,434.740143
0.100464,-464.553284,-1216.646851,1,1470.988403,440.591461
0.101318,-464.553741,-1216.646606,1,1482.117432,441.036133
0.100769,-464.554718,-1216.645874,1,1488.495972,440.141357
0.107422,-464.557098,-1216.643921,1,1478.357178,405.693939
0.105591,-464.561066,-1216.640869,1,1459.144409,214.946777
0.103149,-464.56665,-1216.636353,1,1434.926147,186.975677
0.107849,-464.57431,-1216.630127,1,1401.319214,133.375549
0.100525,-464.583008,-1216.623047,1,1396.661255,132.673553
0.10144,-464.593353,-1216.614746,1,1401.016846,125.823044
0.100281,-464.605042,-1216.605469,1,1403.334106,118.451439
0.104431,-464.618744,-1216.59436,1,1081.55481,248.175354
0.100647,-464.633453,-1216.582397,1,1002.621948,266.617981
0.10968,-464.651154,-1216.568115,1,978.510803,268.084595
0.10968,-464.670532,-1216.552368,1,960.062256,257.973846
0.109497,-464.691589,-1216.535278,1,955.380554,262.299316
0.102783,-464.712891,-1216.517822,1,992.843079,350.036133
0.103333,-464.735748,-1216.499512,1,1023.641724,426.584534
0.104309,-464.760345,-1216.479614,1,1038.888916,426.64035
0.102234,-464.785889,-1216.458862,1,1035.008667,420.710754
0.102356,-464.812775,-1216.43689,1,1038.782959,419.869904
0.104919,-464.841766,-1216.413452,1,1141.551636,409.04538
0.106445,-464.872711,-1216.388062,1,1227.367188,389.68161
0.109497,-464.906036,-1216.360962,1,1239.612305,384.602905
0.10083,-464.93811,-1216.334839,1,1234.33606,379.113281
0.110046,-464.974609,-1216.305054,1,1229.26123,374.345703
0.101379,-465.009583,-1216.276611,1,1249.410889,443.103485
0.103455,-465.0466,-1216.246582,1,1239.245728,437.889191
0.10083,-465.083954,-1216.216187,1,1247.002441,447.85556
0.102905,-465.123322,-1216.18396,1,1247.572632,450.282104
0.108521,-465.16629,-1216.148926,1,1247.702148,446.95697
0.100464,-465.207275,-1216.115723,1,1252.695435,445.063049
0.102112,-465.250183,-1216.080811,1,1250.63916,444.683258
0.100525,-465.29361,-1216.04541,1,1248.115479,441.807922
0.101562,-465.338654,-1216.008667,1,1248.571045,449.139343
0.103882,-465.385956,-1215.970215,1,1246.754639,452.628296
0.101807,-465.433533,-1215.931396,1,1246.891846,451.711884
0.100525,-465.481659,-1215.892212,1,1252.03833,449.484589
0.102234,-465.531769,-1215.851318,1,1249.150146,451.349792
0.100098,-465.58194,-1215.810425,1,1243.663818,443.362274
0.103149,-465.634796,-1215.767334,1,1248.742676,441.555237
0.104187,-465.689362,-1215.722778,1,1248.649536,440.693085
0.10675,-465.746552,-1215.676147,1,1244.455322,441.487671
0.103882,-465.803284,-1215.629883,1,1245.581299,439.916687
0.109802,-465.864502,-1215.579834,1,1261.073975,382.715729
0.110046,-465.927124,-1215.528809,1,1257.974731,381.247131
0.110046,-465.991028,-1215.47644,1,1061.251709,240.628784
0.112244,-466.057495,-1215.422119,1,1057.744263,244.448349
0.112366,-466.125244,-1215.366577,1,992.95166,258.307678
0.100281,-466.186829,-1215.316284,1,953.102722,257.959869
0.109375,-466.255188,-1215.260132,1,918.38324,256.551575
0.111877,-466.326508,-1215.201782,1,907.61145,255.212738
0.112854,-466.400024,-1215.141357,1,897.74939,261.958405
0.109497,-466.473175,-1215.080933,1,896.332336,259.895874
0.110046,-466.549103,-1215.018433,1,895.631165,258.437653
0.100098,-466.620819,-1214.959351,1,897.450195,252.974243
0.110596,-466.704346,-1214.890381,1,893.044617,261.331787
0.103149,-466.787781,-1214.821411,1,893.214722,257.611786
0.101318,-466.87677,-1214.747803,1,895.985168,255.74176
0.100159,-466.973175,-1214.667725,1,903.391785,258.055908
0.112488,-467.093475,-1214.567993,1,980.789124,309.721252
0.100037,-467.212646,-1214.46875,1,1072.643799,370.343384
0.114929,-467.365265,-1214.341431,1,1070.51355,358.386414
0.109741,-467.528107,-1214.205078,1,1068.130615,369.591248
0.101807,-467.695374,-1214.064819,1,1075.665039,359.814636
0.100769,-467.877869,-1213.911133,1,1072.317505,361.257629
0.112244,-468.102753,-1213.720581,1,1072.512207,355.506348
0.10321,-468.330597,-1213.526611,1,1050.689087,349.451233
0.101135,-468.573578,-1213.318359,1,910.197205,278.994598
0.103882,-468.84375,-1213.085205,1,914.065674,279.689819
0.101562,-469.128326,-1212.837158,1,919.830566,280.49884
0.102966,-469.436768,-1212.564819,1,921.607178,275.434753
0.10199,-469.761414,-1212.273804,1,1098.752319,370.265533
0.101929,-470.103241,-1211.961548,1,1124.516113,374.909668
0.102844,-470.464569,-1211.625122,1,1128.001099,370.901733
0.103943,-470.844452,-1211.262939,1,1125.138062,367.208923
0.105591,-471.242035,-1210.872192,1,1127.068848,365.027588
0.10376,-471.638855,-1210.46875,1,1123.033447,361.938446
0.108948,-472.056732,-1210.026489,1,925.701721,259.265594
0.106262,-472.459351,-1209.580688,1,932.16626,256.141968
0.104675,-472.847687,-1209.128906,1,1151.414551,378.041534
0.112793,-473.256805,-1208.626343,1,1230.665771,398.343689
0.111938,-473.652863,-1208.110962,1,1217.15564,394.604004
0.108398,-474.024933,-1207.597412,1,1208.387329,387.683258
0.112671,-474.399597,-1207.049683,1,1192.12207,387.24707
0.110046,-474.75351,-1206.499023,1,1318.555664,394.673401
0.108704,-475.089386,-1205.940918,1,1296.415161,386.538666
0.100891,-475.387634,-1205.411499,1,1278.182129,384.923798
0.104492,-475.683044,-1204.849854,1,1249.156128,382.267883
0.10614,-475.969452,-1204.266357,1,1227.19519,378.990204
0.103882,-476.237549,-1203.684448,1,1150.508789,395.847565
0.102417,-476.491028,-1203.102905,1,1139.512451,399.21814
0.10437,-476.739563,-1202.504639,1,904.793701,229.043884
0.105042,-476.980621,-1201.898438,1,911.827026,226.363983
0.103027,-477.209045,-1201.297852,1,906.85144,227.073502
0.103943,-477.431915,-1200.682373,1,916.435425,259.722321
0.10321,-477.645416,-1200.059448,1,938.140686,275.338776
0.10553,-477.855255,-1199.40979,1,1042.252808,406.161469
0.104309,-478.055054,-1198.754395,1,1030.458984,407.154816
0.1026,-478.246399,-1198.098389,1,1015.283325,408.878357
0.106506,-478.445099,-1197.405884,1,1005.028503,409.306366
0.105225,-478.647736,-1196.712524,1,995.748718,408.894958
0.104431,-478.858551,-1196.016113,1,969.999146,363.848907
0.103333,-479.076172,-1195.319092,1,930.509033,258.038452
0.101746,-479.296936,-1194.624023,1,918.089355,241.238785
0.108337,-479.535889,-1193.874268,1,1016.464905,396.5625
0.10083,-479.758331,-1193.166016,1,1017.384216,418.635803
0.10321,-479.983795,-1192.429199,1,1013.482361,413.465302
0.102661,-480.205841,-1191.682617,1,1005.817688,456.432678
0.102356,-480.424988,-1190.925415,1,1000.133545,459.822571
0.104431,-480.646667,-1190.140991,1,993.917114,461.546417
0.103699,-480.865295,-1189.35083,1,1000.187073,491.82312
