time_step,pos_x,pos_z,eye_pos_valid,eye_pos_x,eye_pos_y
0,-315.390015,1173.160034,1,101.935532,-46.031551
0.11084,-315.392761,1173.164185,1,129.705078,-109.36557
0.109619,-315.398163,1173.172241,1,129.705078,-109.36557
0.106812,-315.402557,1173.178711,1,1720.771729,-112.098274
0.108154,-315.404144,1173.180542,1,1668.77356,-61.298759
0.100464,-315.402832,1173.177979,1,1670.504272,-67.356598
0.106812,-315.400055,1173.17334,1,1675.327637,-54.826355
0.10791,-315.398163,1173.17041,1,1683.081421,-56.711788
0.107178,-315.398315,1173.171631,1,1682.877319,-57.780861
0.105713,-315.39975,1173.174805,1,1669.712769,-60.508434
0.109131,-315.401093,1173.177368,1,1553.246704,-53.265865
0.105347,-315.401428,1173.177734,1,1545.951172,-59.749157
0.112183,-315.40097,1173.17627,1,1550.553589,-58.205063
0.10791,-315.400513,1173.175049,1,1550.553589,-58.205063
0.106445,-315.400391,1173.175049,1,1550.553589,-58.205063
0.106079,-315.400665,1173.175781,1,866.822266,-110.376945
0.107422,-315.401001,1173.176514,1,860.573792,-19.332218
0.106201,-315.401245,1173.177002,1,831.517883,181.970795
0.10437,-315.401245,1173.177124,1,824.95343,249.845657
0.107788,-315.401184,1173.177002,1,826.153137,234.211319
0.103638,-315.401184,1173.17688,1,804.65509,37.841507
0.105225,-315.401337,1173.17688,1,804.65509,37.841507
0.1073,-315.40155,1173.17688,1,888.667603,57.428947
0.104614,-315.401672,1173.177002,1,927.309204,22.401506
0.107788,-315.401855,1173.17688,1,927.309204,22.401506
0.10498,-315.401978,1173.17688,1,927.309204,22.401506
0.10437,-315.401978,1173.17688,1,927.309204,22.401506
0.111328,-315.401978,1173.17688,1,1352.612549,-41.552979
0.107544,-315.4021,1173.17688,1,1362.598755,77.401283
0.109131,-315.402283,1173.17688,1,1321.521484,155.660736
0.107422,-315.402435,1173.17688,1,1322.998413,156.243454
0.107422,-315.402588,1173.17688,1,1284.651611,57.573895
0.108398,-315.402771,1173.17688,1,1289.681641,66.558327
0.109741,-315.402924,1173.17688,1,1289.796753,62.467594
0.106934,-315.403076,1173.17688,1,1096.162354,237.864273
0.111938,-315.403259,1173.17688,1,1085.380737,272.622162
0.11084,-315.403442,1173.17688,1,1088.251221,278.298676
0.105225,-315.403595,1173.17688,1,1319.377075,197.934753
0.107666,-315.403748,1173.17688,1,1310.826294,197.427185
0.108887,-315.403931,1173.17688,1,1353.338501,181.785538
0.104614,-315.404083,1173.17688,1,1347.01355,184.330551
0.107422,-315.404266,1173.177002,1,1400.839966,185.021362
0.107544,-315.404419,1173.17688,1,1401.773315,192.798904
0.106079,-315.404572,1173.17688,1,1399.611084,178.971039
0.104126,-315.404755,1173.17688,1,1397.580444,178.645966
0.104126,-315.404907,1173.17688,1,1134.544189,38.285671
0.104126,-315.40506,1173.17688,1,1045.244995,201.824905
0.110107,-315.405212,1173.17688,1,909.821899,251.464279
0.105347,-315.405396,1173.177246,1,916.293274,256.780182
0.104614,-315.405945,1173.178345,1,916.611389,250.581589
0.10437,-315.407013,1173.180664,1,909.584351,249.90686
0.103516,-315.408722,1173.184204,1,917.294434,287.638977
0.105347,-315.41153,1173.189941,1,928.212402,366.396912
0.107056,-315.415619,1173.198364,1,1076.360596,297.319397
0.107666,-315.421112,1173.209595,1,1362.428345,166.872437
0.105347,-315.427887,1173.223389,1,1382.983032,163.472443
0.109375,-315.436249,1173.240601,1,1411.000122,171.1483
0.108398,-315.445923,1173.260132,1,1411.196899,166.87851
0.106323,-315.456726,1173.282104,1,1305.891113,81.836548
0.104248,-315.468536,1173.306274,1,1304.12439,87.454544
0.102417,-315.481323,1173.33252,1,1294.018311,89.306114
0.107666,-315.496063,1173.362671,1,1294.018311,89.306114
0.107056,-315.511963,1173.39502,1,939.15625,79.278076
0.104004,-315.528595,1173.428955,1,897.086914,237.420105
0.106201,-315.546844,1173.466187,1,818.362427,216.274994
0.105225,-315.566101,1173.505493,1,848.817932,15.260071
0.108643,-315.587311,1173.548706,1,848.817932,15.260071
0.108643,-315.609833,1173.594727,1,848.817932,15.260071
0.105347,-315.632874,1173.641724,1,848.817932,15.260071
0.108643,-315.657898,1173.692871,1,848.817932,15.260071
0.110718,-315.684662,1173.747314,0,0,0
0.1073,-315.711823,1173.802612,0,0,0
0.105103,-315.739532,1173.859131,1,861.441467,2.032819
0.107788,-315.769135,1173.919678,1,887.250488,282.386719
0.104004,-315.798859,1173.980225,1,899.590393,397.845551
0.103027,-315.829315,1174.042358,1,902.778564,387.883118
0.104492,-315.861237,1174.107666,1,1005.32782,358.102142
0.106445,-315.894897,1174.17627,1,1000.031921,353.692291
0.106323,-315.929535,1174.24707,1,907.64032,286.289581
0.108521,-315.966034,1174.321411,1,874.883728,251.032944
0.107666,-316.003296,1174.397461,1,854.236023,238.783524
0.109375,-316.042206,1174.476929,1,834.931396,231.784027
0.111206,-316.082916,1174.560059,1,830.620972,228.196854
0.10791,-316.123627,1174.643311,1,837.465637,223.382828
0.107178,-316.165771,1174.729492,1,908.178284,343.223602
0.106567,-316.210114,1174.820312,1,904.574158,343.843506
0.109497,-316.259949,1174.922363,1,908.515503,344.440948
0.103149,-316.313934,1175.033203,1,885.090942,322.597992
0.108276,-316.383972,1175.176758,1,834.645935,232.763916
0.109131,-316.474548,1175.362671,1,823.079712,232.059097
0.109619,-316.587372,1175.594238,1,827.282104,224.727203
