time_step,pos_x,pos_z,eye_pos_valid,eye_pos_x,eye_pos_y
0,-464.550323486328,-1216.64978027344,1,1467.13854980469,95.3545684814453
0.10546875,-464.55322265625,-1216.64733886719,0,0,0
0.107421875,-464.554229736328,-1216.646484375,0,0,0
0.103515625,-464.553741455078,-1216.64685058594,0,0,0
0.1015625,-464.552764892578,-1216.64770507812,0,0,0
0.107421875,-464.552612304688,-1216.64782714844,1,2142.9189453125,1137.69860839844
0.1005859375,-464.553344726562,-1216.64733886719,1,2154.90844726562,1142.90576171875
0.1015625,-464.554016113281,-1216.64709472656,1,2169.94091796875,1142.52600097656
0.103515625,-464.554107666016,-1216.64709472656,1,2169.94091796875,1142.52600097656
0.107421875,-464.553649902344,-1216.64721679688,1,2182.64013671875,1128.41418457031
0.107421875,-464.55322265625,-1216.6474609375,1,2182.64013671875,1128.41418457031
0.10546875,-464.55322265625,-1216.64758300781,1,1007.81896972656,999.209777832031
0.1015625,-464.553375244141,-1216.6474609375,1,881.592895507812,1144.40661621094
0.1005859375,-464.553619384766,-1216.64733886719,1,894.488220214844,1163.2890625
0.103515625,-464.553771972656,-1216.64733886719,1,899.939392089844,1171.08532714844
0.109375,-464.553771972656,-1216.64733886719,1,898.849182128906,1174.94262695312
0.1025390625,-464.553649902344,-1216.64733886719,1,1364.02697753906,1210.31787109375
0.1015625,-464.553497314453,-1216.64733886719,1,1384.08422851562,1241.60864257812
0.103515625,-464.553436279297,-1216.64733886719,1,1368.25024414062,1238.88818359375
0.1015625,-464.553466796875,-1216.64733886719,1,1324.31970214844,1170.23291015625
0.1005859375,-464.553619384766,-1216.64733886719,1,781.561279296875,939.912292480469
0.1083984375,-464.5537109375,-1216.64733886719,1,783.664916992188,950.489196777344
0.1025390625,-464.5537109375,-1216.64733886719,1,778.775085449219,960.268676757812
0.1015625,-464.553741455078,-1216.64733886719,1,771.495361328125,954.109069824219
0.1025390625,-464.5537109375,-1216.64733886719,1,769.674133300781,966.361022949219
0.1025390625,-464.553680419922,-1216.64733886719,1,774.35595703125,958.266784667969
0.1015625,-464.553649902344,-1216.64733886719,1,774.9169921875,948.250244140625
0.107421875,-464.5537109375,-1216.64733886719,1,628.784912109375,910.255004882812
0.10546875,-464.5537109375,-1216.64733886719,1,626.922729492188,904.928344726562
0.1103515625,-464.5537109375,-1216.64733886719,1,630.1875,903.479064941406
0.1044921875,-464.553741455078,-1216.64733886719,1,1396.5615234375,803.011962890625
0.103515625,-464.553680419922,-1216.64733886719,1,1391.279296875,798.406066894531
0.1083984375,-464.553680419922,-1216.64733886719,1,1390.23034667969,774.401794433594
0.103515625,-464.553680419922,-1216.64733886719,1,1394.70935058594,782.838623046875
0.1015625,-464.5537109375,-1216.64733886719,1,1388.40185546875,749.444885253906
0.1015625,-464.553680419922,-1216.64733886719,1,1374.94665527344,751.42724609375
0.1015625,-464.553680419922,-1216.64733886719,1,1388.18579101562,747.000305175781
0.1005859375,-464.553680419922,-1216.64733886719,1,1588.90002441406,778.064636230469
0.1044921875,-464.553680419922,-1216.64733886719,1,1590.68469238281,779.644287109375
0.1103515625,-464.553680419922,-1216.64733886719,1,1571.24621582031,815.21484375
0.1044921875,-464.553649902344,-1216.64733886719,1,1582.33410644531,804.171691894531
0.1005859375,-464.553741455078,-1216.64733886719,1,1597.16369628906,762.871032714844
0.1005859375,-464.553680419922,-1216.64733886719,1,1603.04504394531,735.143493652344
0.1005859375,-464.553741455078,-1216.64733886719,1,1592.09851074219,750.490051269531
0.1025390625,-464.5537109375,-1216.64733886719,1,1582.26831054688,744.68017578125
0.103515625,-464.553680419922,-1216.64733886719,1,1582.49157714844,748.719787597656
0.1064453125,-464.553863525391,-1216.64733886719,1,1555.46374511719,800.44091796875
0.1005859375,-464.554382324219,-1216.64685058594,1,655.192810058594,854.128784179688
