time_step,pos_x,pos_z,eye_pos_valid,eye_pos_x,eye_pos_y
0,-420.940002,-476.269989,1,1265.13562,244.928177
0.105286,-420.936432,-476.272461,1,959.774841,320.929657
0.105408,-420.935181,-476.273346,1,961.119446,323.520599
0.106506,-420.934967,-476.273438,1,921.674866,278.91684
0.105408,-420.935608,-476.272949,1,880.407288,174.620239
0.1026,-420.936462,-476.272369,1,880.994202,166.697418
0.104614,-420.936615,-476.272217,1,1032.159302,163.843521
0.104736,-420.935974,-476.272736,1,1029.895508,167.20993
0.104736,-420.935028,-476.273376,1,1115.799316,269.944275
0.104858,-420.934692,-476.273621,1,1300.064819,95.115402
0.1026,-420.935181,-476.273285,1,1408.366943,0.511676
0.107727,-420.935913,-476.272797,1,1400.662842,-15.019424
0.100952,-420.936249,-476.272552,1,1401.46521,-26.183306
0.104309,-420.936005,-476.272736,1,1382.499023,-53.949829
0.103638,-420.935425,-476.273132,1,1376.185913,-48.875748
0.102417,-420.93512,-476.273346,1,1110.865967,-202.094574
0.106079,-420.93512,-476.273285,1,1110.865967,-202.094574
0.100647,-420.935425,-476.273132,1,1427.323608,73.673996
0.105164,-420.935608,-476.273041,1,1420.538574,67.899773
0.104492,-420.935608,-476.27301,1,1481.731812,97.724457
0.104126,-420.935425,-476.273193,1,1480.23999,91.489418
0.102234,-420.935242,-476.273315,1,1484.708008,94.889297
0.105408,-420.935181,-476.273346,1,1479.515137,109.051163
0.102417,-420.935211,-476.273346,1,1489.232788,95.519058
0.105164,-420.935242,-476.273285,1,1486.230713,104.435287
0.101929,-420.935272,-476.273315,1,1485.390747,96.96019
0.104492,-420.935211,-476.273346,1,1482.551025,90.929855
0.104126,-420.934937,-476.27356,1,1492.882812,95.590103
0.105225,-420.934204,-476.273987,1,1477.829712,67.390701
0.102661,-420.932739,-476.274994,1,1177.050903,-271.623596
0.105652,-420.92984,-476.277008,1,1177.050903,-271.623596
0.102539,-420.925323,-476.280151,1,1177.050903,-271.623596
0.104248,-420.918823,-476.284698,1,1177.050903,-271.623596
0.101318,-420.910645,-476.290375,1,1177.050903,-271.623596
0.104492,-420.900452,-476.297516,0,0,0
0.10498,-420.888367,-476.305939,0,0,0
0.10321,-420.874756,-476.31543,0,0,0
0.107605,-420.858765,-476.32666,0,0,0
0.101685,-420.841919,-476.338379,0,0,0
0.106384,-420.822449,-476.351929,1,1031.44812,278.878387
0.102844,-420.802002,-476.366241,1,1024.309937,280.992096
0.105713,-420.779266,-476.382111,1,1030.427246,271.271515
0.102722,-420.755493,-476.398682,1,1037.301392,267.053528
0.105774,-420.729248,-476.416931,1,1033.817383,257.792572
0.103271,-420.701935,-476.435913,1,1037.873047,256.028168
0.105774,-420.672333,-476.456543,1,1047.548096,250.605835
0.104187,-420.641571,-476.477997,1,1041.264893,247.942459
0.104919,-420.608887,-476.500824,1,1043.812622,236.904236
0.102722,-420.575134,-476.524353,1,1035.683838,225.221222
0.105591,-420.538025,-476.550232,1,1050.521851,226.672729
0.102844,-420.498352,-476.578003,1,1044.069336,232.61171
0.108398,-420.449768,-476.611938,1,1048.207275,222.972549
0.103577,-420.392273,-476.652252,1,1051.078491,229.100357
0.10553,-420.315338,-476.706085,1,1042.071045,226.557739
0.106323,-420.210602,-476.779205,1,1051.198242,229.833771
0.106018,-420.073639,-476.874847,1,1053.997192,231.586227
0.106323,-419.901489,-476.995026,1,1047.010742,226.78183
0.102478,-419.702026,-477.134277,1,1051.518433,233.949051
0.107056,-419.457611,-477.304962,1,1032.921753,269.413208
0.107239,-419.175018,-477.502289,1,1039.328247,272.242004
0.105713,-418.860596,-477.721924,1,1041.668823,272.990814
0.113953,-418.483215,-477.985626,1,1077.216797,280.053589
0.114441,-418.066742,-478.276917,1,1089.95752,281.782715
0.102905,-417.66156,-478.561066,1,1091.678711,281.662628
0.107544,-417.20752,-478.880188,1,1099.187134,276.768219
0.108459,-416.719635,-479.223999,1,1019.727295,280.934662
0.105103,-416.221222,-479.57666,1,1017.298828,283.053162
0.106689,-415.696228,-479.950378,1,1010.150879,280.217316
0.109558,-415.137604,-480.350677,1,1021.250366,280.900299
0.101318,-414.601349,-480.73761,1,1016.949707,282.732605
0.111267,-413.99115,-481.181244,1,1018.641907,278.34491
0.114441,-413.343872,-481.656525,1,1009.323792,280.198486
0.109314,-412.706757,-482.129089,1,1003.292114,259.936432
0.104004,-412.083435,-482.596252,1,1014.918945,264.568573
0.101379,-411.461334,-483.06778,1,1024.243164,269.381989
0.11438,-410.744568,-483.618835,1,1008.725952,262.995605
0.100647,-410.100739,-484.121796,1,1096.357056,284.914124
0.111877,-409.371826,-484.70105,1,1096.723145,292.39267
0.102661,-408.691254,-485.252167,1,1085.851562,280.402344
0.114502,-407.920532,-485.889099,1,1086.46814,282.196014
0.100891,-407.232788,-486.469055,1,1070.633423,285.043732
0.11145,-406.463715,-487.131195,1,1083.293335,281.171448
0.102722,-405.747314,-487.760864,1,1077.389648,264.114899
0.114319,-404.94281,-488.483398,1,1036.921509,267.57193
0.105652,-404.192352,-489.172546,1,1028.993042,276.799927
0.110596,-403.387451,-489.928009,1,1040.500732,282.936707
0.105713,-402.590271,-490.691956,1,1008.520874,284.568176
0.112549,-401.71286,-491.550201,1,1016.71759,280.625031
0.104919,-400.867157,-492.392975,1,1008.484619,267.952148
0.111755,-399.938538,-493.334869,1,1003.772705,261.134308
0.105591,-399.043396,-494.259064,1,1003.748108,256.105927
0.110535,-398.10495,-495.244873,1,1007.455566,265.58493
0.106873,-397.193573,-496.217865,1,1009.061951,263.450897
0.110596,-396.243073,-497.247467,1,1001.62262,250.251221
0.101807,-395.365479,-498.210907,1,1009.132935,263.680267
0.113281,-394.380554,-499.306,1,1007.208008,261.213135
0.110718,-393.412109,-500.397858,1,1028.657227,282.472931
0.106262,-392.479767,-501.465118,1,1039.569214,283.861847
0.105652,-391.549835,-502.547119,1,1043.872803,299.080048
0.106445,-390.612091,-503.657898,1,1044.986328,289.340759
0.102905,-389.705597,-504.752075,1,1037.157104,292.817535
0.111938,-388.720428,-505.965027,1,1064.378052,305.116028
0.100037,-387.841309,-507.069153,1,1080.440796,325.625977
0.114563,-386.836365,-508.357422,1,1085.821167,322.947388
0.101746,-385.946716,-509.522064,1,1075.592773,316.332092
0.100281,-385.072998,-510.688995,1,1074.763794,310.404144
0.104187,-384.169128,-511.921448,1,1079.232788,308.325073
0.115295,-383.173859,-513.309631,1,1061.356812,309.771118
0.105896,-382.265991,-514.606323,1,1061.587524,305.26059
0.112732,-381.305664,-516.010681,1,1112.086914,344.652771
0.106934,-380.402313,-517.364319,1,1106.88855,340.686188
0.100037,-379.564301,-518.649292,1,1097.869507,347.656403
0.103149,-378.707275,-519.993835,1,1099.592651,347.173462
0.113037,-377.776581,-521.489136,1,1083.332275,350.166473
0.102844,-376.934998,-522.87323,1,1077.313843,342.694519
0.113647,-375.998077,-524.449585,1,1076.299194,359.930145
0.113464,-375.05542,-526.07373,1,1056.115967,352.855713
0.102112,-374.203613,-527.573486,1,1048.134644,358.104675
0.100769,-373.360596,-529.088318,1,1045.307861,356.504608
0.101379,-372.517395,-530.634277,1,1450.46582,444.408783
0.11145,-371.601501,-532.349304,1,1448.029907,449.697266
0.102234,-370.77005,-533.939758,1,1234.10437,369.390045
0.112427,-369.866394,-535.705994,1,1021.544067,329.462463
0.103821,-369.041077,-537.355042,1,990.192932,346.244781
0.113525,-368.148987,-539.177551,1,991.562927,347.339966
0.108948,-367.302917,-540.946411,1,984.915955,346.592194
0.114563,-366.421906,-542.824097,1,972.675354,357.215424
0.104248,-365.624756,-544.546021,1,965.824829,348.584167
0.101074,-364.852783,-546.22821,1,950.988037,348.489166
0.103455,-364.061829,-547.960815,1,954.681702,352.316772
0.111633,-363.205017,-549.840149,1,944.706543,336.967285
0.101562,-362.420868,-551.558899,1,946.02002,350.668274
0.111572,-361.554047,-553.456116,1,951.738098,335.588287
0.104431,-360.738281,-555.240051,1,948.61499,331.817841
0.102295,-359.935669,-556.994507,1,947.084656,323.944489
0.100342,-359.145355,-558.723511,1,953.77179,332.420319
0.105347,-358.314728,-560.549255,1,1003.468323,351.502838
0.103149,-357.503021,-562.346741,1,982.447571,344.54245
0.112183,-356.624969,-564.312012,1,988.485718,365.734436
0.101685,-355.838409,-566.093445,1,990.068909,368.896545
0.10083,-355.07132,-567.849976,1,996.32312,373.45163
0.101807,-354.307922,-569.615662,1,995.767578,375.880035
0.104126,-353.538055,-571.411987,1,943.892883,350.287109
0.106201,-352.762482,-573.233948,1,937.083313,335.163422
0.102112,-352.023651,-574.977661,1,933.063416,338.095612
0.108215,-351.247009,-576.814758,1,932.289734,340.707764
0.102783,-350.51416,-578.548828,1,933.722595,341.210358
0.104187,-349.775482,-580.295715,1,849.238831,346.765076
0.106812,-349.021851,-582.076294,1,817.83905,336.814575
0.114929,-348.216156,-583.978638,1,813.997192,340.910583
0.107056,-347.471893,-585.735291,1,756.052734,336.096497
0.103149,-346.764038,-587.406494,1,765.666992,354.135986
0.10199,-346.07666,-589.029358,1,766.325012,328.645477
0.106689,-345.375916,-590.680664,1,771.957214,331.354187
0.106812,-344.693756,-592.280273,1,771.464294,342.068207
0.109802,-344.009644,-593.869751,1,782.102051,330.496796
0.110779,-343.336304,-595.414673,1,838.857605,307.127441
0.114929,-342.658417,-596.947754,1,844.627869,308.20401
0.108643,-342.040863,-598.324585,1,844.429443,292.224701
0.105347,-341.464874,-599.593079,1,853.704895,295.118256
0.111816,-340.881927,-600.863281,1,851.363159,300.179779
0.114502,-340.321106,-602.074219,1,844.150391,293.406708
0.115479,-339.794159,-603.202209,1,974.015564,295.101746
0.108887,-339.33194,-604.183838,1,998.428101,287.428131
0.104187,-338.921448,-605.049133,1,995.569824,283.485107
0.100769,-338.551239,-605.823242,1,1011.007202,287.483459
0.104248,-338.191803,-606.568848,1,1009.044312,289.452515
0.103699,-337.861603,-607.248535,1,1015.781921,288.213745
0.104675,-337.556915,-607.870972,1,465.26236,-142.632401
0.109619,-337.269409,-608.453918,1,465.26236,-142.632401
0.105347,-337.025269,-608.945923,1,465.26236,-142.632401
0.109314,-336.806793,-609.383667,1,465.26236,-142.632401
0.104858,-336.630005,-609.736145,1,920.449463,300.958954
0.110535,-336.474854,-610.044434,1,901.649597,304.712433
0.103394,-336.351532,-610.289062,1,901.012878,293.692627
0.10553,-336.240204,-610.510681,1,902.781982,286.383575
0.102051,-336.144043,-610.703003,1,911.47937,288.120758
0.110596,-336.050964,-610.889526,1,906.067993,286.429749
0.103882,-335.973297,-611.045105,1,912.508728,278.216736
0.10199,-335.906189,-611.178467,1,884.885803,281.547638
0.102356,-335.848053,-611.293213,1,895.511475,274.816559
0.101562,-335.799896,-611.387268,1,790.153442,263.093842
0.102539,-335.761505,-611.461487,1,300.714783,225.703384
0.10083,-335.734253,-611.513733,1,298.514343,226.798447
0.108154,-335.716705,-611.546997,1,295.774506,232.502167
0.10321,-335.711182,-611.557251,1,299.865692,231.683884
0.110107,-335.711761,-611.556091,1,261.156647,256.642212
0.101685,-335.713318,-611.553345,1,257.256348,258.668427
0.101318,-335.714386,-611.551636,1,268.736176,251.300568
0.100647,-335.714539,-611.551819,1,265.396881,248.888641
0.103027,-335.714081,-611.552673,1,262.802917,247.502686
0.112061,-335.713654,-611.553467,1,252.157516,238.248138
0.108887,-335.71347,-611.55365,1,957.144958,240.744263
0.113586,-335.713562,-611.553284,1,950.487122,253.416504
0.104675,-335.713654,-611.552856,1,942.691345,244.452087
0.11377,-335.713684,-611.552795,1,959.686401,241.504471
0.103638,-335.713654,-611.552979,1,983.34137,197.06105
0.117798,-335.713623,-611.552979,1,1039.635986,113.010605
0.102539,-335.713623,-611.55304,1,1029.627319,115.355728
0.100891,-335.713257,-611.55365,1,1025.680908,119.068329
0.102905,-335.711914,-611.55603,1,1031.083252,120.153458
0.103821,-335.709442,-611.560486,1,1028.190796,122.905693
0.106262,-335.70575,-611.566833,1,1023.898315,125.668533
0.112244,-335.700684,-611.575806,1,915.1698,155.553711
0.101257,-335.695068,-611.58551,1,375.50351,255.333054
0.113098,-335.687683,-611.59845,1,391.641205,252.790802
0.105835,-335.679749,-611.612427,1,600.960266,231.215973
0.110779,-335.67038,-611.628845,1,956.826355,247.370102
0.102539,-335.660645,-611.646057,1,999.794067,258.188477
0.111328,-335.649078,-611.666565,1,794.975769,268.94342
0.115845,-335.635925,-611.690002,1,799.794067,270.199493
0.10083,-335.623535,-611.711975,1,842.241577,268.911652
0.109314,-335.60907,-611.737549,1,874.248657,273.173096
0.112854,-335.592987,-611.766113,1,895.670898,284.911713
0.110291,-335.576172,-611.795837,1,903.618896,270.949158
0.113708,-335.55777,-611.828186,1,912.06311,269.368774
0.114197,-335.538116,-611.862305,1,912.218567,267.831024
0.10199,-335.519623,-611.894287,1,927.254089,272.144165
0.113098,-335.498077,-611.931458,1,942.537659,267.541199
0.106384,-335.476715,-611.967896,1,939.570129,262.152588
0.113281,-335.452759,-612.008484,1,954.613342,258.291168
0.104675,-335.428894,-612.048706,1,966.47876,271.513794
0.113281,-335.400085,-612.096313,1,957.624939,274.852081
0.104553,-335.369507,-612.14624,1,961.90625,279.314789
0.112915,-335.330688,-612.209473,1,970.592407,281.033539
0.108948,-335.285095,-612.283203,1,231.255219,193.867752
0.101196,-335.23349,-612.366333,1,216.626724,192.664978
0.107056,-335.166962,-612.473022,1,177.117966,166.411179
0.103577,-335.089142,-612.597229,1,177.137756,147.130249
0.109253,-334.992462,-612.751953,1,185.945526,155.12326
0.116638,-334.872894,-612.942871,1,175.185074,156.057022
0.115906,-334.739349,-613.153748,1,169.424973,157.9189
0.114075,-334.598969,-613.372742,1,137.677139,155.589233
0.10144,-334.469971,-613.570984,1,131.791718,149.546417
0.112366,-334.324097,-613.791565,1,124.012253,144.927155
0.106995,-334.183228,-614.002747,1,104.897926,144.077408
0.106384,-334.041626,-614.213379,1,849.517822,284.824829
0.102478,-333.903168,-614.415527,1,852.177551,277.150787
0.104736,-333.758972,-614.619141,1,854.012573,271.524109
0.107971,-333.607697,-614.826782,1,849.268799,267.765869
0.11377,-333.447418,-615.044678,1,862.298096,275.771301
0.104065,-333.301147,-615.24408,1,859.890686,266.248718
0.111145,-333.145966,-615.457092,1,1026.114258,246.563217
0.103333,-333.002563,-615.654846,1,1034.515015,251.411026
0.108154,-332.852844,-615.86145,1,182.853363,182.809418
0.100952,-332.713776,-616.054321,1,190.125961,180.032501
0.112488,-332.55896,-616.269958,1,196.798569,182.93483
0.115784,-332.399353,-616.491943,1,209.741425,164.960159
0.115295,-332.238983,-616.712646,1,532.433167,226.53537
0.101685,-332.097198,-616.905701,1,942.76001,246.12471
0.114441,-331.938599,-617.120544,1,1013.177246,252.930466
0.110596,-331.788147,-617.324402,1,399.498047,244.142563
0.10376,-331.651642,-617.510498,1,395.368134,240.389465
0.108704,-331.511078,-617.704224,1,542.608093,250.412888
0.104248,-331.37738,-617.890442,1,942.775391,255.464844
0.102051,-331.247467,-618.07373,1,1056.497192,265.855469
0.10083,-331.120209,-618.255676,1,1238.964355,281.2836
0.10614,-330.987823,-618.448486,1,1226.929932,271.484711
0.10144,-330.862854,-618.634277,1,1227.938232,267.416077
