time_step,pos_x,pos_z,eye_pos_valid,eye_pos_x,eye_pos_y
0,-464.549988,-1216.650024,1,948.314514,546.959534
0.102539,-464.552765,-1216.647827,1,964.071289,560.213013
0.101562,-464.55368,-1216.647095,1,953.432983,607.620911
0.109375,-464.553802,-1216.646851,1,948.54303,615.867493
0.109375,-464.553131,-1216.647461,1,1446.701172,194.457596
0.110352,-464.552399,-1216.647949,1,1435.564331,186.028168
0.104492,-464.552307,-1216.648071,1,1480.110352,130.280502
0.109375,-464.552979,-1216.647461,1,1482.397217,120.205772
0.101562,-464.553711,-1216.646851,1,1462.918579,120.845261
0.106445,-464.553925,-1216.646729,1,1468.628906,120.536095
0.107422,-464.553345,-1216.647339,1,1347.391479,316.221344
0.101562,-464.552673,-1216.647827,1,1521.501953,13.716665
0.107422,-464.552429,-1216.648071,1,1302.543091,372.382385
0.109375,-464.552765,-1216.647827,1,1305.675049,359.287811
0.107422,-464.553284,-1216.647217,1,1292.873291,347.924347
0.110352,-464.553436,-1216.647217,1,1550.741211,274.906067
0.100586,-464.553192,-1216.647217,1,1564.811401,269.2034
0.102539,-464.552887,-1216.647217,1,1587.026855,320.000183
0.110352,-464.552734,-1216.647217,1,1597.057617,325.985168
0.100586,-464.552826,-1216.647461,1,1596.473633,330.233795
0.102539,-464.552979,-1216.647217,1,1596.890625,329.305664
0.106445,-464.55307,-1216.647217,1,1592.007202,315.65033
0.109375,-464.55307,-1216.647217,1,1151.420288,515.329651
0.101562,-464.55307,-1216.647095,1,1155.929565,505.35498
0.109375,-464.55304,-1216.647217,1,1168.046021,506.301208
0.104492,-464.55304,-1216.647217,1,1171.194824,507.319824
0.102539,-464.553101,-1216.647217,1,1164.682739,509.081909
0.102539,-464.553345,-1216.647217,1,1159.277954,491.183075
0.109375,-464.554108,-1216.646484,1,1155.339111,481.935333
0.102539,-464.555847,-1216.64502,1,1572.916382,255.798599
0.103516,-464.559113,-1216.642456,1,1582.068115,257.304321
0.102539,-464.563965,-1216.63855,1,1582.167358,266.986847
0.110352,-464.571106,-1216.632568,1,1558.221069,251.270462
0.103516,-464.579468,-1216.625854,1,1568.998047,255.491989
0.107422,-464.589844,-1216.61731,1,1056.320312,401.404266
0.101562,-464.601105,-1216.608154,1,1068.209473,400.36322
0.104492,-464.61438,-1216.597412,1,1071.107666,415.965698
0.104492,-464.629181,-1216.585327,1,1080.353027,423.391754
0.104492,-464.645569,-1216.571899,1,1186.243896,397.605927
