time_step,pos_x,pos_z,eye_pos_valid,eye_pos_x,eye_pos_y
0,-420.938293,-476.271179,1,667.602417,534.419617
0.101166,-420.936066,-476.272705,1,610.714722,511.51712
0.111115,-420.934875,-476.273529,1,608.206665,518.689514
0.11203,-420.934998,-476.273407,1,619.35553,523.062561
0.102203,-420.935883,-476.272858,1,1066.741211,465.109711
0.106049,-420.936646,-476.272308,1,1070.306641,469.087006
0.105225,-420.936554,-476.272369,1,1066.152466,473.059387
0.105316,-420.935669,-476.27301,1,1069.880249,469.148865
0.110382,-420.934814,-476.273682,1,1066.450195,464.919678
0.10553,-420.934814,-476.273682,1,1068.43396,477.557129
0.104156,-420.935425,-476.273224,1,1352.864868,242.025284
0.107269,-420.936127,-476.272736,1,1356.531372,236.819183
0.105804,-420.936249,-476.272644,1,1353.466431,225.753204
0.105133,-420.935791,-476.27298,1,1673.220947,45.653343
0.107697,-420.935211,-476.273346,1,1552.425903,264.06604
0.103851,-420.935089,-476.273499,1,1376.96936,320.370667
0.107422,-420.935272,-476.273315,1,1429.986816,313.067596
0.107178,-420.935547,-476.273132,1,1457.072266,320.395111
0.103668,-420.935638,-476.273041,1,1463.792725,326.123108
0.1073,-420.935486,-476.273163,1,1462.11792,320.0737
0.108002,-420.935333,-476.273346,1,1459.449219,318.134155
0.104828,-420.935242,-476.273376,1,1508.977783,298.321625
0.104828,-420.935211,-476.273438,1,1507.823853,286.043488
0.10379,-420.935242,-476.273407,1,1504.011353,289.728271
0.109192,-420.935242,-476.273407,1,1510.847168,292.622345
0.105377,-420.935272,-476.273376,1,1500.470459,284.253204
0.104584,-420.935272,-476.273376,1,1496.7052,288.7948
0.107819,-420.935242,-476.273376,1,1496.779907,288.784424
0.108368,-420.93512,-476.273529,1,1486.830566,286.564026
0.102234,-420.934753,-476.273682,1,1477.111206,291.573578
0.10611,-420.933868,-476.274292,1,1473.528931,283.69516
0.105835,-420.932037,-476.275574,1,1475.019287,282.000153
0.106903,-420.928558,-476.277985,1,1473.40918,270.927551
0.105896,-420.923218,-476.281738,1,1473.40918,270.927551
0.105743,-420.915924,-476.286835,1,1473.40918,270.927551
0.107056,-420.906555,-476.293304,1,1473.40918,270.927551
0.108154,-420.895172,-476.30127,1,1473.40918,270.927551
0.106476,-420.882141,-476.310425,0,0,0
0.106476,-420.867249,-476.320831,0,0,0
0.103149,-420.851013,-476.332184,0,0,0
0.10849,-420.832153,-476.345337,0,0,0
0.105377,-420.812012,-476.359436,0,0,0
0.105225,-420.790192,-476.374695,0,0,0
0.108063,-420.766022,-476.391632,0,0,0
0.106079,-420.74057,-476.409485,0,0,0
0.107025,-420.713135,-476.42865,0,0,0
0.106476,-420.684143,-476.448975,0,0,0
0.103546,-420.654266,-476.469849,0,0,0
0.108215,-420.621277,-476.49292,0,0,0
0.106049,-420.587372,-476.516602,1,1102.87085,217.15361
0.105438,-420.552002,-476.541321,1,1135.014038,203.556107
0.105835,-420.514893,-476.567291,1,1115.116211,414.233978
0.107025,-420.475739,-476.594604,1,1116.822998,425.781036
0.107178,-420.434906,-476.623138,1,1085.520142,465.515594
0.107025,-420.392548,-476.65274,1,1043.864136,510.346649
0.103973,-420.349945,-476.682556,1,1042.436157,503.250854
0.109192,-420.303558,-476.714966,1,1048.764771,503.199432
0.109528,-420.255402,-476.748596,1,1044.274292,494.991211
0.104248,-420.208069,-476.781708,1,901.530212,365.852325
0.10791,-420.157593,-476.817017,1,910.045288,361.465302
0.107208,-420.105896,-476.853119,1,907.894653,355.580902
0.107452,-420.052612,-476.890381,1,904.166687,352.630371
0.106445,-419.998352,-476.928375,1,369.822235,386.46933
0.106781,-419.942444,-476.967499,1,369.069489,382.495636
0.109314,-419.883698,-477.008636,1,365.794098,381.656281
0.107208,-419.824493,-477.05014,1,312.519897,542.756714
0.106476,-419.764099,-477.092377,1,310.234314,542.359619
0.110413,-419.699738,-477.13739,1,401.970795,547.2677
0.107635,-419.635254,-477.182587,1,850.554382,552.161377
0.106598,-419.569427,-477.228668,1,850.590149,555.824951
0.109009,-419.499573,-477.277588,1,845.616943,556.862915
0.106598,-419.427826,-477.327911,1,845.018372,547.841187
0.109314,-419.348572,-477.383423,1,852.612,553.979614
0.109528,-419.260468,-477.445221,1,855.32373,554.90686
0.109497,-419.15979,-477.515869,1,921.227234,486.669403
0.110077,-419.041656,-477.598755,1,1024.001099,419.791046
0.111572,-418.901459,-477.697113,1,1034.407471,402.178925
0.109741,-418.741547,-477.809448,1,1025.281738,395.54657
0.108917,-418.560303,-477.936768,1,1033.939087,405.931427
0.108673,-418.356812,-478.079712,1,1044.352783,422.540924
0.111298,-418.125031,-478.242615,1,1088.214722,472.881989
0.110687,-417.871063,-478.421204,1,1093.075073,471.494934
0.109894,-417.596008,-478.614807,1,1092.436157,479.227509
0.112488,-417.291046,-478.829559,1,1128.820557,493.548889
0.111755,-416.964844,-479.05954,1,1130.638916,502.105804
0.111816,-416.615906,-479.305725,1,1132.952515,494.510437
0.110809,-416.248444,-479.565491,1,1136.670166,502.232941
0.112488,-415.854523,-479.844604,1,1135.26355,502.017975
0.114105,-415.434296,-480.143341,1,1138.391113,502.420959
0.113098,-414.997742,-480.454834,1,1137.945312,483.386566
0.114105,-414.538177,-480.784241,1,1133.204468,490.961151
0.116516,-414.049896,-481.135956,1,995.055298,474.796387
0.115112,-413.549561,-481.498352,1,990.722351,473.117584
0.115662,-413.030609,-481.876831,1,999.669678,475.518005
0.116882,-412.492432,-482.27243,1,995.430542,471.561188
0.118073,-411.936554,-482.684357,1,994.230408,463.691071
0.116547,-411.374969,-483.103973,1,989.090515,463.611389
0.119995,-410.783173,-483.549896,1,996.3526,460.891418
0.118317,-410.187744,-484.002625,1,992.656372,458.683685
