time_step,pos_x,pos_z,eye_pos_valid,eye_pos_x,eye_pos_y
0,-420.938721,-476.270844,1,850.009399,313.862152
0.104492,-420.936096,-476.272736,1,734.403259,290.040039
0.106079,-420.934906,-476.273499,1,1005.090515,356.983582
0.106201,-420.934967,-476.273499,1,941.760132,376.334015
0.105591,-420.935791,-476.272919,1,1372.476685,161.590149
0.11145,-420.936646,-476.272339,1,1396.587158,159.933029
0.109863,-420.936554,-476.272369,1,1329.638184,150.479767
0.108032,-420.935669,-476.273041,1,1330.969238,149.205658
0.107056,-420.934784,-476.273621,1,1321.356567,163.516815
0.10022,-420.934784,-476.273682,1,1329.560181,124.084473
0.10022,-420.935364,-476.273254,1,1326.954468,114.537964
0.109253,-420.936096,-476.272736,1,1382.832642,118.881348
0.107544,-420.936249,-476.272644,1,1374.384033,108.838791
0.106812,-420.935791,-476.272949,1,1403.293823,111.746239
0.106689,-420.935272,-476.273346,1,1404.60376,97.209145
0.105835,-420.935059,-476.273468,1,1385.521973,252.175369
0.109375,-420.935272,-476.273285,1,1390.663208,238.498947
0.106323,-420.935577,-476.273132,1,1426.0896,263.561615
0.100098,-420.935669,-476.273041,1,1438.97998,248.80011
0.109009,-420.935547,-476.273193,1,1443.063232,256.452057
0.109131,-420.935333,-476.273346,1,1443.169556,254.397888
0.111816,-420.935272,-476.273407,1,1467.33728,262.425385
0.111206,-420.935242,-476.273438,1,1471.890137,250.050369
0.108887,-420.935272,-476.273407,1,1473.934082,237.835739
0.109375,-420.935303,-476.273376,1,1461.769409,229.275131
0.108643,-420.935333,-476.273407,1,1456.419189,210.029465
0.109985,-420.935272,-476.273346,1,1450.160645,195.162933
0.105225,-420.935272,-476.273376,1,1452.652222,201.108994
0.110596,-420.93512,-476.273499,1,1451.848389,192.671799
0.107666,-420.934723,-476.273712,1,1453.14978,181.018051
0.109497,-420.933685,-476.274384,1,1348.893677,96.619469
0.107422,-420.931641,-476.275818,1,1345.688843,86.886772
0.108154,-420.927826,-476.278503,1,1323.149292,75.892548
0.108032,-420.921997,-476.282562,1,1320.730469,82.839287
0.109009,-420.914032,-476.288086,1,1347.53125,115.359947
0.111328,-420.903839,-476.295166,1,1346.203979,95.346931
0.111694,-420.89151,-476.303772,1,1351.082397,98.043213
0.11145,-420.877197,-476.313782,1,1346.187744,97.63147
0.101685,-420.862396,-476.324127,1,1313.28772,96.355804
0.10791,-420.844849,-476.336365,1,1352.88623,99.449188
0.110474,-420.824951,-476.35022,1,1360.776978,99.045448
0.10022,-420.805237,-476.363953,1,1362.409546,102.088203
0.109619,-420.781891,-476.380249,1,1356.196533,119.28196
0.100342,-420.75885,-476.396362,1,1369.557617,95.381355
0.11084,-420.731567,-476.415283,1,1362.966919,100.152641
0.113403,-420.70163,-476.436096,1,1376.431274,79.424339
0.101318,-420.673431,-476.45578,1,1387.38855,74.015503
0.111816,-420.640503,-476.478729,1,1387.707397,87.978188
0.113037,-420.605255,-476.503296,1,1311.478271,143.101318
0.100952,-420.572327,-476.526306,1,1181.427612,157.047989
0.100464,-420.537964,-476.550385,1,1175.01416,153.81929
0.10022,-420.501892,-476.575592,1,1188.677979,140.497223
0.110718,-420.459167,-476.605499,1,765.869995,223.134232
0.106689,-420.414032,-476.637054,1,756.410828,215.788773
0.100708,-420.366394,-476.670441,1,768.283936,229.618851
0.101074,-420.311676,-476.708862,1,1182.551514,117.210083
0.107422,-420.24292,-476.757111,1,1325.018799,60.867863
0.113647,-420.153748,-476.819824,1,1322.286621,78.490257
0.111938,-420.042938,-476.897797,1,1320.525757,90.380196
0.109253,-419.908844,-476.992371,1,1344.652466,128.203125
0.111816,-419.743896,-477.108826,1,1750.927246,322.933838
0.10022,-419.573242,-477.229401,1,1668.13916,-47.389896
0.112305,-419.357056,-477.382324,1,1582.094238,39.330528
0.111694,-419.115814,-477.553284,1,1580.593506,69.127686
0.101807,-418.872467,-477.726013,1,1681.47644,204.591583
0.100464,-418.610138,-477.912476,1,1683.294922,216.841827
0.107788,-418.305389,-478.129669,1,1388.601685,175.661285
0.112915,-417.962036,-478.374908,1,1222.741821,91.24543
0.105957,-417.617645,-478.621552,1,1049.696533,139.823441
0.113281,-417.227051,-478.9021,1,1077.857788,244.489456
0.115479,-416.806,-479.205597,1,971.434753,424.679199
0.113403,-416.371429,-479.519989,1,961.737427,396.337585
0.113892,-415.915131,-479.851257,1,931.873413,414.411591
0.109009,-415.459686,-480.183289,1,922.435669,408.884827
0.115356,-414.959473,-480.54953,1,980.511353,365.99942
0.110474,-414.463196,-480.914886,1,813.620605,291.660614
0.108765,-413.960663,-481.287079,1,815.061401,288.504395
0.111816,-413.430511,-481.682281,1,791.061401,289.286011
0.115479,-412.868713,-482.104187,1,777.992493,239.25592
0.112915,-412.304016,-482.531372,1,783.848328,222.14621
0.108398,-411.749878,-482.953705,1,779.259399,233.78656
0.114136,-411.153625,-483.411591,1,785.771057,237.317657
0.11438,-410.543671,-483.883728,1,842.926941,224.948944
0.113892,-409.926422,-484.365753,1,1143.959229,421.109344
0.107056,-409.337616,-484.829803,1,1178.186401,364.235352
0.113159,-408.705505,-485.332672,1,1152.525024,387.416718
0.114136,-408.058411,-485.852722,1,1134.171143,388.173126
0.111694,-407.416595,-486.374023,1,951.425232,391.297852
0.110107,-406.776917,-486.899231,1,956.801208,351.811554
0.115112,-406.099396,-487.462189,1,928.268799,339.528778
0.115356,-405.413971,-488.039032,1,935.935608,333.011383
