time_step,pos_x,pos_z,eye_pos_valid,eye_pos_x,eye_pos_y
0,-315.390014648438,1173.16003417969,1,52.8773727416992,-131.461410522461
0.111328125,-315.393371582031,1173.16516113281,0,0,0
0.107421875,-315.398864746094,1173.17309570312,0,0,0
0.109375,-315.403015136719,1173.17895507812,1,626.051635742188,-0.424075126647949
0.1015625,-315.404205322266,1173.18017578125,1,749.11279296875,67.3929595947266
0.10546875,-315.402679443359,1173.17700195312,1,747.614868164062,67.227424621582
0.109375,-315.39990234375,1173.17224121094,1,795.122863769531,236.900650024414
0.107421875,-315.398254394531,1173.169921875,1,800.392578125,226.002319335938
0.109375,-315.398620605469,1173.17150878906,1,803.6923828125,232.618667602539
0.10546875,-315.400146484375,1173.17468261719,1,800.205383300781,174.498718261719
0.109375,-315.4013671875,1173.1767578125,1,1156.2861328125,0.460249185562134
0.1015625,-315.401580810547,1173.1767578125,1,1285.70373535156,-32.3269653320312
0.1015625,-315.401184082031,1173.17541503906,1,1287.95678710938,-35.2316551208496
0.1015625,-315.400695800781,1173.17419433594,1,1259.79235839844,-47.1434364318848
0.103515625,-315.400543212891,1173.17407226562,1,1250.90637207031,-46.8228759765625
0.109375,-315.400817871094,1173.1748046875,1,1295.15942382812,120.05500793457
0.103515625,-315.401184082031,1173.17565917969,1,1292.46520996094,121.842742919922
0.1015625,-315.401397705078,1173.17614746094,1,1290.0654296875,117.633033752441
0.103515625,-315.401428222656,1173.17626953125,1,1293.90893554688,118.603660583496
0.10546875,-315.401397705078,1173.17614746094,1,1293.90551757812,121.88304901123
0.1015625,-315.4013671875,1173.17602539062,1,1301.46704101562,123.14037322998
0.10546875,-315.401489257812,1173.17602539062,1,1300.78125,123.491912841797
0.103515625,-315.401672363281,1173.17602539062,1,1342.44287109375,106.001693725586
0.10546875,-315.401824951172,1173.17602539062,1,1370.5234375,112.783584594727
0.10546875,-315.401977539062,1173.17602539062,1,1366.48815917969,107.737861633301
0.103515625,-315.402160644531,1173.17602539062,1,1619.78356933594,-98.1034240722656
0.103515625,-315.402160644531,1173.17602539062,1,1688.72778320312,-142.555450439453
0.10546875,-315.402160644531,1173.17602539062,1,1710.18395996094,-129.369079589844
0.107421875,-315.402282714844,1173.17602539062,1,1646.9765625,-89.214241027832
0.10546875,-315.402435302734,1173.17602539062,1,1337.23583984375,85.0805130004883
0.107421875,-315.402587890625,1173.17602539062,1,1329.82727050781,94.6998672485352
0.10546875,-315.402740478516,1173.17602539062,1,1365.75817871094,102.074058532715
0.103515625,-315.402893066406,1173.17602539062,1,1361.56823730469,96.8113555908203
0.1015625,-315.403076171875,1173.17602539062,1,1366.76733398438,99.800163269043
0.103515625,-315.403228759766,1173.17602539062,1,1310.48498535156,-14.8659114837646
0.1015625,-315.403381347656,1173.17602539062,1,1312.98071289062,-20.2269325256348
0.107421875,-315.403533935547,1173.17602539062,1,1343.47106933594,48.479808807373
0.109375,-315.403717041016,1173.17602539062,1,1378.42260742188,105.374160766602
0.10546875,-315.403930664062,1173.17651367188,1,1382.34985351562,103.795768737793
0.107421875,-315.404541015625,1173.177734375,1,1381.49291992188,106.606391906738
0.10546875,-315.405731201172,1173.18029785156,1,1386.26794433594,112.476036071777
0.107421875,-315.407623291016,1173.18420410156,1,1280.88012695312,-171.496963500977
0.1015625,-315.410430908203,1173.18994140625,1,1280.88012695312,-171.496963500977
0.1015625,-315.414428710938,1173.1982421875,1,1280.88012695312,-171.496963500977
0.10546875,-315.419860839844,1173.20947265625,1,1280.88012695312,-171.496963500977
0.10546875,-315.426666259766,1173.22338867188,1,1280.88012695312,-171.496963500977
0.103515625,-315.434478759766,1173.23950195312,0,0,0
0.1015625,-315.443511962891,1173.25805664062,0,0,0
0.10546875,-315.453918457031,1173.27954101562,0,0,0
0.103515625,-315.465515136719,1173.30346679688,0,0,0
0.103515625,-315.478393554688,1173.32995605469,0,0,0
0.103515625,-315.492248535156,1173.3583984375,0,0,0
0.1015625,-315.507141113281,1173.38916015625,0,0,0
0.103515625,-315.523590087891,1173.42272949219,0,0,0
0.1015625,-315.540710449219,1173.45788574219,0,0,0
0.1015625,-315.558990478516,1173.49548339844,0,0,0
0.1015625,-315.578399658203,1173.53527832031,0,0,0
0.103515625,-315.598999023438,1173.57751464844,0,0,0
0.109375,-315.622528076172,1173.6259765625,0,0,0
0.10546875,-315.646209716797,1173.67456054688,0,0,0
0.107421875,-315.671539306641,1173.72644042969,0,0,0
0.10546875,-315.697814941406,1173.78051757812,1,1144.66662597656,118.950759887695
0.103515625,-315.724670410156,1173.83544921875,1,1122.2734375,108.744789123535
0.10546875,-315.752685546875,1173.89306640625,1,1046.5380859375,206.166290283203
0.103515625,-315.781921386719,1173.953125,1,934.434875488281,291.798980712891
0.107421875,-315.812683105469,1174.01623535156,1,931.3701171875,282.707092285156
0.111328125,-315.846069335938,1174.08471679688,1,929.515686035156,268.543334960938
0.103515625,-315.878234863281,1174.15087890625,1,933.182373046875,268.709167480469
0.10546875,-315.912109375,1174.22045898438,1,888.145263671875,222.016845703125
0.103515625,-315.946197509766,1174.29028320312,1,804.061584472656,159.105270385742
0.111328125,-315.984252929688,1174.36853027344,1,804.125915527344,154.889434814453
0.103515625,-316.020324707031,1174.44262695312,1,804.71044921875,153.351913452148
0.10546875,-316.058288574219,1174.52062988281,1,801.197998046875,152.608535766602
0.111328125,-316.099304199219,1174.60485839844,1,802.941101074219,151.619186401367
0.103515625,-316.138488769531,1174.685546875,1,803.324035644531,156.60107421875
0.103515625,-316.178894042969,1174.76867675781,1,861.083618164062,209.842651367188
0.10546875,-316.220825195312,1174.85522460938,1,880.597045898438,240.46354675293
0.107421875,-316.263580322266,1174.943359375,1,881.8173828125,244.15217590332
0.10546875,-316.307495117188,1175.03405761719,1,881.869384765625,242.809051513672
0.107421875,-316.352264404297,1175.12646484375,1,884.174011230469,244.272720336914
