time_step,pos_x,pos_z,eye_pos_valid,eye_pos_x,eye_pos_y
0,-464.549988,-1216.650024,0,0,0
0.102539,-464.552887,-1216.647705,0,0,0
0.106445,-464.554169,-1216.646484,0,0,0
0.107422,-464.553925,-1216.646729,1,964.086243,171.364319
0.106445,-464.552887,-1216.647461,1,993.102051,187.866104
0.105469,-464.552582,-1216.647827,1,1337.787109,130.79747
0.104492,-464.553223,-1216.647461,1,1389.864746,126.41407
0.105469,-464.553955,-1216.647095,1,1115.490479,304.438293
0.103516,-464.554108,-1216.647095,1,1097.946777,305.359406
0.104492,-464.55368,-1216.647339,1,1411.101929,113.201126
0.107422,-464.553314,-1216.647461,1,1432.462402,112.340775
0.101562,-464.553223,-1216.647583,1,1440.432495,122.45475
0.106445,-464.553467,-1216.647461,1,1444.082153,113.678978
0.103516,-464.553741,-1216.647339,1,1457.37561,73.661385
0.102539,-464.553802,-1216.647339,1,1453.252563,69.519241
0.106445,-464.553741,-1216.647339,1,1429.84082,48.025337
0.104492,-464.553711,-1216.647339,1,1419.205566,34.132072
0.104492,-464.553619,-1216.647461,1,1469.545654,154.042084
0.104492,-464.553711,-1216.647339,1,1474.904663,168.599426
0.103516,-464.553741,-1216.647339,1,1511.382202,233.582626
0.105469,-464.553741,-1216.647339,1,1494.438232,201.749725
0.103516,-464.55368,-1216.647339,1,1545.95459,180.392029
0.106445,-464.553711,-1216.647339,1,1556.925171,191.935135
0.104492,-464.55368,-1216.647339,1,1533.391602,161.891312
0.104492,-464.55368,-1216.647339,1,1391.570679,311.242676
0.101562,-464.55368,-1216.647339,1,1385.342651,307.24704
0.102539,-464.553741,-1216.647339,1,1637.639038,185.802551
0.102539,-464.553711,-1216.647339,1,1647.251221,196.24144
0.103516,-464.553711,-1216.647339,1,1517.80835,146.972519
0.103516,-464.55368,-1216.647339,1,1504.49585,155.885483
0.102539,-464.55368,-1216.647339,1,1505.608276,378.921906
0.101562,-464.55365,-1216.647339,1,1509.683838,400.457581
0.101562,-464.553711,-1216.647339,1,1515.743164,375.197235
0.101562,-464.553711,-1216.647339,1,1519.443237,231.767593
0.104492,-464.553711,-1216.647339,1,1637.379272,179.719894
0.104492,-464.55368,-1216.647339,1,1576.173462,173.356293
0.102539,-464.553711,-1216.647339,1,1212.115234,336.150208
0.103516,-464.55368,-1216.647339,1,1254.613525,436.799194
0.105469,-464.55368,-1216.647217,1,1129.828857,399.087128
0.106445,-464.55368,-1216.647339,1,1133.912231,392.687653
0.106445,-464.55368,-1216.647339,1,1017.180298,349.533203
0.107422,-464.553711,-1216.647339,1,1017.268311,409.901062
0.105469,-464.553741,-1216.647339,1,1032.435303,408.378601
0.100586,-464.553741,-1216.647339,1,1486.885376,119.312561
0.104492,-464.553741,-1216.647339,1,1509.399536,126.349518
0.105469,-464.553711,-1216.647339,1,1187.10791,317.382355
0.106445,-464.55368,-1216.647339,1,1188.873413,307.906189
0.105469,-464.553711,-1216.647339,1,1176.770386,311.937286
0.106445,-464.553741,-1216.647339,1,1184.281128,304.888641
0.106445,-464.553741,-1216.647339,1,970.131714,233.467087
0.105469,-464.553711,-1216.647339,1,996.418396,208.206085
0.107422,-464.553711,-1216.647339,1,989.718018,220.229279
0.104492,-464.553711,-1216.647339,1,978.430481,236.198166
0.105469,-464.55368,-1216.647339,1,951.787964,225.335495
0.107422,-464.55368,-1216.647339,1,939.37439,218.517731
0.104492,-464.55368,-1216.647339,1,946.807495,220.010391
0.106445,-464.55365,-1216.647339,1,944.757263,224.617599
0.105469,-464.554291,-1216.646973,1,936.281921,221.606827
0.104492,-464.579132,-1216.626709,1,939.217468,220.416473
0.101562,-464.637848,-1216.578857,1,949.428101,219.760834
0.103516,-464.731201,-1216.502808,1,947.457275,215.597702
0.104492,-464.860748,-1216.397217,1,949.180603,218.548462
0.104492,-465.024719,-1216.26355,1,945.321045,225.112595
