time_step,pos_x,pos_z,eye_pos_valid,eye_pos_x,eye_pos_y
0,-464.549988,-1216.650024,1,1169.860718,780.721985
0.107178,-464.55307,-1216.647461,1,1166.39624,756.786987
0.101532,-464.55423,-1216.646606,1,1169.500977,756.695312
0.100922,-464.553925,-1216.646851,1,1170.08252,756.619751
0.102539,-464.552887,-1216.647461,1,1604.174438,402.191071
0.103088,-464.552521,-1216.647827,1,1590.850952,401.630371
0.105072,-464.553192,-1216.647461,1,1581.716675,337.036957
0.103241,-464.553925,-1216.647095,1,1577.609619,322.324646
0.102631,-464.554108,-1216.647095,1,1564.934326,317.700043
0.101837,-464.553711,-1216.647217,1,1557.898926,314.805908
0.103149,-464.553314,-1216.647461,1,1556.074707,313.059631
0.103882,-464.553162,-1216.647583,1,1561.042847,299.148163
0.10257,-464.553375,-1216.647461,1,1614.198975,277.702667
0.103607,-464.553711,-1216.647339,1,1602.222412,264.672089
0.103271,-464.553772,-1216.647217,1,1449.638428,585.336853
0.105408,-464.553741,-1216.647339,1,1447.218628,576.237183
0.103607,-464.55365,-1216.647339,1,1431.967163,653.628967
0.104034,-464.553619,-1216.647461,1,1474.688965,613.280579
0.103943,-464.553619,-1216.647339,1,1620.870361,466.195038
0.101074,-464.55365,-1216.647339,1,1603.105225,443.368988
0.103027,-464.55368,-1216.647339,1,1589.38562,507.672882
0.104919,-464.55368,-1216.647339,1,1617.036133,380.959564
0.10321,-464.55368,-1216.647339,1,1612.232666,365.845612
0.103668,-464.55365,-1216.647339,1,1147.463013,509.362122
0.105072,-464.55365,-1216.647339,1,1201.37146,506.283875
0.105133,-464.55365,-1216.647339,1,1605.399536,451.329163
0.105469,-464.55368,-1216.647339,1,1593.494995,444.546875
0.102753,-464.55368,-1216.647339,1,1584.564819,434.831696
0.106171,-464.55368,-1216.647339,1,1603.602417,425.395264
0.102936,-464.55365,-1216.647339,1,1628.664062,436.887634
0.101562,-464.55365,-1216.647339,1,1525.122681,444.11853
0.101685,-464.55368,-1216.647339,1,1117.384399,518.578979
0.106873,-464.55368,-1216.647339,1,1289.615723,514.647339
0.100952,-464.55368,-1216.647339,1,1603.813232,444.800171
0.104797,-464.55368,-1216.647339,1,1585.958252,438.399597
0.102234,-464.55368,-1216.647339,1,1579.730713,437.498779
0.100006,-464.55368,-1216.647339,1,1586.593384,433.030945
0.101288,-464.55368,-1216.647339,1,1107.335083,540.84906
0.100708,-464.55368,-1216.647339,1,1126.148438,549.408508
0.103882,-464.55368,-1216.647339,1,1136.905518,552.968567
0.102692,-464.55368,-1216.647339,1,1388.39502,634.265747
0.105865,-464.55368,-1216.647339,1,1389.397827,621.853882
0.103729,-464.55368,-1216.647339,1,1404.182007,573.893677
0.104706,-464.55368,-1216.647339,1,1382.450928,618.904846
0.101501,-464.55368,-1216.647339,1,1314.709106,655.417419
0.106079,-464.553772,-1216.647339,1,1385.77002,523.375
0.104675,-464.555054,-1216.646118,1,1532.463501,531.916626
0.101257,-464.557953,-1216.643799,1,1951.692627,611.448181
0.100983,-464.562622,-1216.640015,1,1955.530518,656.033813
0.107147,-464.569305,-1216.634644,1,2004.924316,707.463074
0.100861,-464.577087,-1216.628296,1,1550.507935,528.210693
0.102112,-464.586487,-1216.620239,1,1342.161377,474.243683
0.103302,-464.597595,-1216.611206,1,1366.449463,504.911377
0.103607,-464.610291,-1216.600708,1,1380.061035,519.648376
0.107422,-464.625122,-1216.588623,1,1267.378052,637.03656
0.104675,-464.641113,-1216.575562,1,1245.81311,680.988464
0.105865,-464.658997,-1216.560791,1,1293.315918,636.245972
0.106903,-464.67865,-1216.544556,1,1260.451538,686.015625
0.103912,-464.699738,-1216.527344,1,1258.482788,681.32605
0.106323,-464.723389,-1216.507812,1,1256.823364,680.576233
0.104614,-464.748383,-1216.487305,1,1259.835327,673.912415
0.104919,-464.774963,-1216.465332,1,1407.192505,508.777161
0.104004,-464.802643,-1216.442505,1,1412.277222,507.104431
0.105164,-464.832123,-1216.418457,1,1488.813721,473.259277
0.106384,-464.863373,-1216.392822,1,1587.306396,418.250824
0.105835,-464.895935,-1216.365967,1,1592.607544,424.079712
0.105591,-464.930084,-1216.338013,1,1224.136841,635.152893
0.106567,-464.9664,-1216.307983,1,1231.369263,631.110168
0.100891,-465.002808,-1216.278198,1,1241.904785,632.745483
0.103027,-465.041901,-1216.245728,1,1242.950439,638.899475
0.100494,-465.081909,-1216.212646,1,1249.104858,638.739502
0.102722,-465.124695,-1216.177124,1,1246.862305,619.366882
0.105469,-465.171204,-1216.13855,1,1245.841431,613.941956
0.10437,-465.221405,-1216.097046,1,1250.467896,621.094482
0.100983,-465.276459,-1216.05127,1,1320.955811,639.274231
0.107239,-465.345032,-1215.994263,1,1408.938477,664.576355
0.101044,-465.421478,-1215.930908,1,1404.312622,660.966492
0.102051,-465.511627,-1215.855835,1,1408.944702,659.88092
0.104584,-465.618378,-1215.76709,1,1416.211914,651.592102
0.102295,-465.738678,-1215.66687,1,1415.060181,649.783752
0.108582,-465.885956,-1215.543945,1,1243.309937,604.499512
0.103943,-466.047058,-1215.409424,1,1244.148804,606.3974
0.104828,-466.22876,-1215.256836,1,1244.936157,586.510254
0.106018,-466.431,-1215.086548,1,1253.843994,588.822327
0.105377,-466.649261,-1214.902466,1,1410.321655,663.377625
0.10495,-466.882507,-1214.704712,1,1417.349976,657.22522
0.105743,-467.132507,-1214.491943,1,1419.54541,649.185547
0.107422,-467.40033,-1214.263306,1,1420.254517,646.047791
0.100952,-467.663666,-1214.03772,1,1132.412354,592.75116
0.104401,-467.94635,-1213.794312,1,1134.440552,589.236633
0.101074,-468.228302,-1213.550171,1,1129.670288,588.891479
0.102875,-468.52005,-1213.296265,1,1138.950073,581.093689
0.10025,-468.805634,-1213.046143,1,1132.2146,580.565674
0.109863,-469.117798,-1212.771484,1,1140.589966,593.636169
0.105957,-469.416718,-1212.50708,1,1133.584351,578.803284
0.109192,-469.721893,-1212.235596,1,1190.137817,592.249207
0.106781,-470.016663,-1211.971558,1,1420.087036,606.38147
0.104401,-470.301178,-1211.714722,1,1399.60437,599.383057
0.111145,-470.599304,-1211.443359,1,1416.011597,591.151917
0.104492,-470.874817,-1211.190063,1,1492.185303,538.203186
0.106445,-471.15036,-1210.933838,1,1520.208252,521.905518
0.102905,-471.41153,-1210.6875,1,1497.296753,579.32074
0.104614,-471.67157,-1210.438599,1,1504.51001,575.761047
0.103058,-471.922424,-1210.194946,1,1499.210083,568.195068
0.10495,-472.172455,-1209.947998,1,1485.916748,550.529785
0.103516,-472.413452,-1209.705811,1,1486.361084,544.034302
0.106934,-472.656128,-1209.456543,1,1481.701904,522.166321
0.108154,-472.894653,-1209.20459,1,1487.823975,531.102051
0.103485,-473.116089,-1208.963501,1,1519.664551,563.282837
0.103973,-473.331787,-1208.720825,1,1531.414185,561.142517
0.104614,-473.542114,-1208.47583,1,1527.641968,560.439941
0.110168,-473.756775,-1208.217163,1,1541.265381,522.106812
0.101135,-473.948303,-1207.979126,1,1524.146851,567.619385
0.103729,-474.139679,-1207.734497,1,1526.44458,582.435486
0.109375,-474.336243,-1207.476685,1,1438.900391,569.672485
0.105682,-474.521515,-1207.227173,1,1416.893677,642.378601
0.103027,-474.697815,-1206.983765,1,1453.119873,596.178955
0.107941,-474.878387,-1206.728882,1,1409.430176,632.473145
0.103516,-475.047424,-1206.484497,1,1416.325806,656.34137
0.103851,-475.213135,-1206.238525,1,1180.769287,646.772217
0.103699,-475.374786,-1205.993042,1,1216.851562,656.489319
0.10968,-475.541534,-1205.733154,1,1425.744995,671.784424
0.106293,-475.699158,-1205.480957,1,1413.73645,657.647949
0.100159,-475.844208,-1205.24292,1,1414.015503,656.300537
0.103027,-475.989868,-1204.997925,1,1407.185059,640.375916
0.100769,-476.129242,-1204.757935,1,1394.321655,630.351868
0.102203,-476.267395,-1204.514526,1,1385.400391,645.86438
0.101044,-476.401062,-1204.273926,1,1385.134399,716.342285
0.100006,-476.530548,-1204.0354,1,1377.081299,703.642212
0.101715,-476.659485,-1203.79248,1,1383.011963,719.61554
0.108948,-476.795013,-1203.532837,1,1246.356567,702.106079
0.102814,-476.921234,-1203.28833,1,1293.917114,647.559204
