time_step,pos_x,pos_z,eye_pos_valid,eye_pos_x,eye_pos_y
0,-420.940002,-476.269989,1,193.990952,663.680786
0.109375,-420.936432,-476.27243,1,317.033844,624.062866
0.105469,-420.935181,-476.273315,1,939.503662,404.678619
0.104492,-420.934937,-476.273468,1,938.169556,400.602112
0.106445,-420.935577,-476.27298,1,1239.719238,126.0952
0.105469,-420.936432,-476.272369,1,1243.363525,97.366486
0.106445,-420.936615,-476.272247,1,1311.749878,59.283401
0.103516,-420.935974,-476.272766,1,1294.827393,62.627121
0.107422,-420.934998,-476.273407,1,1238.844238,59.987228
0.106445,-420.934692,-476.27359,1,1311.573853,-113.956924
0.103516,-420.935211,-476.273285,1,1311.573853,-113.956924
0.104492,-420.935944,-476.272766,1,1311.573853,-113.956924
0.105469,-420.936279,-476.272552,1,1311.573853,-113.956924
0.103516,-420.935944,-476.272736,1,1311.573853,-113.956924
0.105469,-420.935394,-476.273193,0,0,0
0.107422,-420.93512,-476.273407,1,1243.614014,94.311844
0.105469,-420.935181,-476.273285,1,1252.884888,134.486893
0.105469,-420.935486,-476.273132,1,1261.975342,132.443054
0.107422,-420.935638,-476.27298,1,1253.897461,121.925545
0.107422,-420.935547,-476.273071,1,1244.712646,130.953217
0.107422,-420.935394,-476.273224,1,1301.816895,168.705231
0.109375,-420.935242,-476.273315,1,1334.4375,190.302582
0.100586,-420.935211,-476.273346,1,1369.979736,193.612518
0.101562,-420.935211,-476.273346,1,1368.628662,169.105591
0.107422,-420.935242,-476.273315,1,1377.786499,190.975128
0.105469,-420.935272,-476.273346,1,1347.18689,171.036713
0.107422,-420.935272,-476.273285,1,1375.284302,182.490173
0.109375,-420.935242,-476.273285,1,1387.73999,178.053665
0.108398,-420.935242,-476.273285,1,1383.59436,177.664703
0.108398,-420.935242,-476.273285,1,1377.462402,172.308563
0.105469,-420.935242,-476.273285,1,1375.766479,173.11409
0.109375,-420.935181,-476.273315,1,1349.057739,155.624741
0.104492,-420.934967,-476.273499,1,1345.955688,168.856369
0.104492,-420.934296,-476.273987,1,1294.561523,195.972595
0.107422,-420.9328,-476.274963,1,1079.869263,333.108582
0.104492,-420.929901,-476.276947,1,1268.117798,108.492073
0.105469,-420.925201,-476.280243,1,1280.815674,108.956329
0.105469,-420.918579,-476.284851,1,957.638245,374.859253
0.106445,-420.909943,-476.290863,1,941.798462,362.872009
0.104492,-420.899567,-476.298096,1,892.776367,298.492737
0.103516,-420.887512,-476.306519,1,878.415588,284.437317
0.104492,-420.873535,-476.316284,1,924.723877,323.522766
0.108398,-420.857269,-476.327637,1,995.915649,375.8125
0.104492,-420.839722,-476.339874,1,998.409851,371.542633
0.108398,-420.819702,-476.353821,1,1011.745911,380.437836
0.110352,-420.797394,-476.369354,1,1032.596802,385.378845
0.107422,-420.773773,-476.385834,1,973.95636,335.269012
0.109375,-420.74762,-476.403961,1,898.079346,267.223969
0.100586,-420.721588,-476.422119,1,887.298523,280.789673
0.106445,-420.690826,-476.443512,1,854.236023,238.887604
0.110352,-420.653656,-476.469452,1,861.096802,236.441666
0.107422,-420.610413,-476.499573,1,859.129944,235.547195
0.108398,-420.555573,-476.537781,1,851.916138,235.986542
0.102539,-420.491089,-476.582733,1,851.759521,230.169724
0.105469,-420.407135,-476.641296,1,853.704407,240.086166
0.103516,-420.302948,-476.713898,1,834.821106,242.273376
0.105469,-420.172546,-476.80481,1,961.986023,365.308685
0.104492,-420.015076,-476.914551,1,981.817505,372.896667
0.103516,-419.832428,-477.041962,1,986.934875,380.4487
0.108398,-419.612122,-477.195435,1,994.178223,373.84433
0.100586,-419.383209,-477.35498,1,909.118042,307.232788
0.104492,-419.117096,-477.540497,1,850.007446,254.787598
0.110352,-418.810242,-477.754333,1,852.196716,261.015808
0.101562,-418.504272,-477.967621,1,906.90332,287.289429
0.105469,-418.164215,-478.204651,1,991.940063,352.118042
0.104492,-417.805328,-478.454803,1,1001.064453,354.951202
0.104492,-417.42691,-478.718689,1,1040.194946,362.833832
0.103516,-417.03952,-478.989471,1,1001.348206,346.120453
0.106445,-416.627533,-479.278229,1,904.659363,309.458862
0.112305,-416.183411,-479.590759,1,926.597229,305.230316
0.105469,-415.75943,-479.890778,1,1019.837524,362.0271
0.108398,-415.31427,-480.207672,1,997.717468,344.707672
0.103516,-414.883209,-480.516266,1,998.27594,335.190521
0.102539,-414.446106,-480.831329,1,998.684326,338.784576
0.109375,-413.974854,-481.17395,1,1029.365967,353.179291
0.105469,-413.508301,-481.517059,1,1024.298462,175.947174
0.111328,-413.00708,-481.890259,1,1036.849365,279.528473
0.107422,-412.51886,-482.258514,1,1018.527893,351.893616
0.105469,-412.023529,-482.63678,1,1011.703064,339.160156
0.107422,-411.510712,-483.032959,1,1028.633057,349.578918
0.105469,-410.991852,-483.438385,1,1047.692627,362.565155
0.108398,-410.441467,-483.873413,1,962.983276,357.113129
0.106445,-409.892181,-484.312836,1,967.374817,357.508728
0.107422,-409.326111,-484.771393,1,879.377625,271.581635
0.106445,-408.753998,-485.24115,1,888.120361,266.255402
0.105469,-408.177795,-485.720947,1,1014.187012,360.602783
0.109375,-407.571991,-486.233154,1,1016.270874,362.348541
0.105469,-406.977264,-486.743591,1,1039.250366,395.450104
0.109375,-406.352417,-487.2883,1,1014.357239,378.099701
0.103516,-405.750824,-487.820648,1,1036.00708,393.797119
0.107422,-405.125214,-488.381989,1,1026.637329,386.785431
0.107422,-404.489899,-488.960266,1,1062.589844,161.855881
0.105469,-403.85495,-489.546448,1,1104.617676,337.488312
0.109375,-403.198761,-490.160492,1,1070.855713,396.439148
0.104492,-402.565277,-490.761353,1,1090.732788,408.606384
0.104492,-401.922272,-491.379486,1,1134.281616,433.74762
0.111328,-401.240723,-492.04361,1,1125.574585,436.181793
0.104492,-400.58902,-492.687439,1,1117.082397,428.997375
0.106445,-399.930267,-493.346466,1,860.930176,251.709122
0.109375,-399.249176,-494.036591,1,842.105774,223.836884
0.112305,-398.547211,-494.756317,1,848.020508,222.827881
0.104492,-397.890472,-495.436798,1,839.120178,234.037155
0.111328,-397.198975,-496.160583,1,834.291687,242.953247
0.103516,-396.551239,-496.845398,1,844.080505,236.594116
0.105469,-395.891571,-497.549774,1,982.931458,375.602875
0.107422,-395.223206,-498.270996,1,1008.078247,396.922668
0.104492,-394.575043,-498.977905,1,1013.04126,395.614899
0.105469,-393.920288,-499.699646,1,1029.371582,411.809418
0.105469,-393.267303,-500.426971,1,1030.365356,407.812073
0.105469,-392.616821,-501.15921,1,1027.457764,400.624084
0.109375,-391.946503,-501.921722,1,975.756287,376.480713
0.107422,-391.285217,-502.682068,1,965.422668,370.416229
0.108398,-390.617493,-503.458099,1,1002.168701,378.589386
0.107422,-389.955444,-504.235992,1,933.186768,379.398163
0.107422,-389.297302,-505.018005,1,903.190369,367.696716
0.106445,-388.64566,-505.801483,1,906.073303,367.930298
0.106445,-387.979401,-506.612305,1,856.800415,292.348053
0.103516,-387.308105,-507.439911,1,834.295471,295.777008
0.105469,-386.607788,-508.315613,1,996.618774,363.56424
0.104492,-385.888519,-509.228485,1,999.7771,363.275726
0.106445,-385.136871,-510.198486,1,996.219666,363.308411
0.108398,-384.372955,-511.203125,1,950.597778,356.727112
0.105469,-383.638641,-512.189087,1,863.564941,361.832336
0.108398,-382.890045,-513.21637,1,866.510925,362.455811
0.105469,-382.16507,-514.234131,1,999.340515,389.756256
0.109375,-381.419037,-515.305176,1,997.723083,392.100647
0.107422,-380.692352,-516.370483,1,870.841797,260.402771
0.105469,-379.977112,-517.438049,1,862.493408,241.818954
0.109375,-379.245483,-518.548035,1,966.899475,365.264313
0.108398,-378.522491,-519.662415,1,987.848206,367.386932
0.107422,-377.801666,-520.790527,1,987.57843,365.032043
0.107422,-377.093506,-521.916382,1,983.341919,370.008301
0.103516,-376.413177,-523.015808,1,862.259705,254.602722
0.108398,-375.711548,-524.169189,1,892.603943,285.387177
0.109375,-375.008606,-525.345642,1,964.220886,388.448486
0.108398,-374.319824,-526.51947,1,969.638184,390.206451
0.104492,-373.67041,-527.64563,1,970.369812,413.982056
0.106445,-373.012756,-528.80603,1,972.316467,417.292114
0.105469,-372.366364,-529.966675,1,972.56366,430.321838
0.109375,-371.705963,-531.173889,1,971.443787,437.802124
0.105469,-371.084473,-532.330688,1,968.595215,423.649353
0.105469,-370.463806,-533.507324,1,958.586243,439.300201
0.103516,-369.874329,-534.645569,1,966.199036,447.459595
0.104492,-369.286835,-535.801208,1,958.245483,444.851318
0.102539,-368.726166,-536.924866,1,921.558105,423.777985
0.101562,-368.177155,-538.045715,1,901.014954,420.444885
0.105469,-367.625244,-539.194153,1,895.803955,415.839447
0.109375,-367.059906,-540.393738,1,850.874939,444.56955
0.105469,-366.531281,-541.537476,1,846.980042,444.243744
0.106445,-366.007996,-542.691956,1,831.148682,440.199677
0.106445,-365.498108,-543.837097,1,901.283691,419.674774
0.103516,-365.008667,-544.952026,1,899.562988,417.625366
0.106445,-364.512695,-546.092712,1,892.738403,417.195862
0.105469,-364.028625,-547.211914,1,877.537292,430.992004
0.104492,-363.551727,-548.317566,1,875.145569,430.931854
0.105469,-363.078156,-549.41687,1,873.519043,431.491486
0.103516,-362.61203,-550.497742,1,895.507874,431.920013
0.103516,-362.150696,-551.567017,1,900.138977,429.609955
0.103516,-361.690002,-552.634338,1,856.373108,262.855347
0.101562,-361.243988,-553.667786,1,841.774414,251.906815
0.105469,-360.786987,-554.726257,1,848.315063,267.607605
0.103516,-360.335632,-555.770874,1,842.924744,258.154907
0.102539,-359.89267,-556.794678,1,868.354858,368.661285
0.102539,-359.452881,-557.809265,1,857.840698,412.691132
0.103516,-359.009979,-558.828186,1,882.30426,427.586823
0.102539,-358.569366,-559.838806,1,884.579529,428.16861
0.103516,-358.129517,-560.843933,1,883.31366,417.965973
0.103516,-357.686554,-561.8526,1,886.620728,417.464905
0.102539,-357.250519,-562.84198,1,869.898865,403.031586
0.104492,-356.80835,-563.841553,1,868.350464,410.695343
0.109375,-356.346161,-564.882812,1,908.431519,412.92099
0.103516,-355.911041,-565.860046,1,792.853577,413.265167
0.106445,-355.466797,-566.855103,1,683.331604,426.657623
0.107422,-355.019196,-567.855957,1,470.979401,427.442688
0.102539,-354.592682,-568.808838,1,468.266815,413.567993
0.104492,-354.163452,-569.767395,1,700.721313,407.450775
0.105469,-353.728363,-570.739258,1,704.385803,411.340179
0.106445,-353.29425,-571.709351,1,711.939209,413.572571
0.103516,-352.876617,-572.642822,1,406.239197,177.629715
0.101562,-352.465973,-573.560852,1,386.852051,202.617218
0.102539,-352.054047,-574.481567,1,386.852051,202.617218
0.103516,-351.638855,-575.409607,1,386.852051,202.617218
0.104492,-351.220673,-576.344116,1,386.852051,202.617218
0.102539,-350.816223,-577.248535,1,386.852051,202.617218
0.102539,-350.410126,-578.158447,1,678.494507,339.96286
0.103516,-350.004578,-579.069397,1,672.555359,380.894379
0.102539,-349.605835,-579.96814,1,667.854248,383.140991
0.111328,-349.1716,-580.9505,1,911.998718,396.144196
0.100586,-348.78476,-581.828674,1,895.785461,391.085449
0.100586,-348.399506,-582.705566,1,907.59729,399.09964
0.103516,-348.007996,-583.598816,1,881.235901,403.158508
0.106445,-347.605499,-584.518677,1,881.686523,402.476959
0.100586,-347.223236,-585.393616,1,882.405396,402.787628
0.102539,-346.840698,-586.270142,1,895.589966,404.737152
0.105469,-346.446381,-587.174744,1,912.016541,405.448792
0.108398,-346.041565,-588.104797,1,913.603394,410.629272
0.103516,-345.6586,-588.985718,1,876.203125,399.32901
0.104492,-345.271393,-589.877747,1,876.729004,397.426422
0.104492,-344.885742,-590.767578,1,877.270874,397.422241
0.104492,-344.500549,-591.657471,1,916.762695,416.5578
0.103516,-344.121735,-592.534546,1,488.33252,315.687012
0.104492,-343.743744,-593.411377,1,479.798035,324.257019
0.104492,-343.363922,-594.294495,1,469.430389,320.573059
0.112305,-342.956909,-595.243103,1,477.871185,324.927673
0.111328,-342.557861,-596.175659,1,475.662231,333.520996
0.106445,-342.175232,-597.072266,1,549.115479,379.698059
0.110352,-341.78009,-598.000366,1,549.201172,375.224823
0.112305,-341.380768,-598.940552,1,550.201172,368.470215
0.107422,-341.000275,-599.838562,1,554.289062,366.495544
0.112305,-340.605377,-600.771912,1,546.611084,363.515869
0.109375,-340.219421,-601.684387,1,961.803284,377.903381
0.111328,-339.829376,-602.604431,1,973.026794,375.617157
0.112305,-339.433929,-603.532715,1,936.64978,404.760193
0.110352,-339.042816,-604.444824,1,936.602783,405.733704
0.109375,-338.653564,-605.343933,1,812.690186,402.168243
0.112305,-338.251373,-606.263794,1,817.772888,394.632507
0.105469,-337.871887,-607.122986,1,810.802673,387.006531
0.105469,-337.489044,-607.981995,1,821.304382,397.44632
0.106445,-337.099091,-608.848694,1,893.172729,384.852112
0.101562,-336.72522,-609.671082,1,916.286072,378.489105
0.100586,-336.354126,-610.478149,1,957.708252,384.156799
0.113281,-335.933472,-611.38385,1,965.988159,386.91272
0.100586,-335.558411,-612.18396,1,469.941132,292.344086
