time_step,pos_x,pos_z,eye_pos_valid,eye_pos_x,eye_pos_y
0,-315.390015,1173.160034,1,1563.758911,-10.33827
0.105347,-315.392456,1173.163696,1,963.454346,331.640656
0.10321,-315.3974,1173.171143,1,967.26062,328.501007
0.104492,-315.402008,1173.177856,1,919.080627,242.311874
0.101501,-315.404083,1173.180664,1,917.38855,246.162155
0.103088,-315.403259,1173.178833,1,894.434509,230.063385
0.100586,-315.400757,1173.174438,1,1097.584106,174.721085
0.102356,-315.39856,1173.171021,1,1206.950684,163.495163
0.102417,-315.39801,1173.171021,1,1207.695068,169.22876
0.103333,-315.399109,1173.173584,1,1216.142334,193.647995
0.101318,-315.400604,1173.176514,1,1218.205566,192.411316
0.101868,-315.401367,1173.177856,1,1224.077759,134.526627
0.102356,-315.401276,1173.177124,1,1219.170898,135.238907
0.104553,-315.400757,1173.175537,1,1246.268433,197.841568
0.111389,-315.400391,1173.174927,1,1244.422607,190.91066
0.100647,-315.400513,1173.175171,1,1262.290039,188.598907
0.101379,-315.400818,1173.175903,1,1280.094238,182.182632
0.101379,-315.401093,1173.176758,1,1259.264893,70.163841
0.10144,-315.401245,1173.177124,1,1247.547485,71.260391
0.100952,-315.401276,1173.177124,1,1241.657715,133.551056
0.101379,-315.401184,1173.177002,1,1211.208618,29.048269
0.100586,-315.401215,1173.17688,1,1210.13623,-165.12381
0.100159,-315.401337,1173.17688,1,1210.13623,-165.12381
0.10144,-315.40152,1173.17688,1,1210.13623,-165.12381
0.111877,-315.401672,1173.17688,1,1210.13623,-165.12381
0.111694,-315.401855,1173.17688,0,0,0
0.110046,-315.401978,1173.17688,0,0,0
0.101318,-315.401978,1173.17688,0,0,0
0.110352,-315.401978,1173.17688,0,0,0
0.100464,-315.4021,1173.17688,1,1307.67688,127.848572
0.100464,-315.402283,1173.17688,1,1283.262451,140.109009
0.102051,-315.402435,1173.17688,1,1263.187378,162.489746
0.103271,-315.402588,1173.17688,1,1288.077026,197.302948
0.102173,-315.40274,1173.17688,1,1304.165771,191.823715
0.101135,-315.402893,1173.17688,1,1305.066162,189.251785
0.101868,-315.403046,1173.17688,1,1305.68457,192.395111
0.110474,-315.403198,1173.17688,1,1314.403564,197.04129
0.101624,-315.403381,1173.17688,1,1311.42749,195.922653
0.109436,-315.403564,1173.17688,1,991.337524,319.682037
0.111084,-315.403717,1173.17688,1,990.282837,319.616333
0.10022,-315.40387,1173.17688,1,1011.714478,357.725067
0.109131,-315.404053,1173.177002,1,1011.926392,352.472382
