time_step,pos_x,pos_z,eye_pos_valid,eye_pos_x,eye_pos_y
0,-420.940002,-476.269989,1,868.963257,424.204376
0.102539,-420.936401,-476.272491,1,867.768677,402.890839
0.113281,-420.935089,-476.273346,1,875.711426,420.228607
0.101562,-420.934937,-476.273407,1,916.555054,412.83725
0.101562,-420.935638,-476.272949,1,932.37677,339.940704
0.114258,-420.936523,-476.272369,1,1114.113892,226.181625
0.105469,-420.936554,-476.272339,1,1247.750244,77.278366
0.114258,-420.93576,-476.272888,1,1250.664307,111.910332
0.100586,-420.934906,-476.273438,1,1249.407715,124.707817
0.115234,-420.934784,-476.27356,1,1092.193115,-264.710236
0.114258,-420.935425,-476.273132,1,1092.193115,-264.710236
0.114258,-420.936157,-476.272614,1,1092.193115,-264.710236
0.114258,-420.936157,-476.272583,1,1092.193115,-264.710236
0.102539,-420.935669,-476.272949,1,1254.719971,265.212921
0.124023,-420.93512,-476.273346,1,1254.001221,292.84259
0.100586,-420.93512,-476.273315,1,1152.896606,366.603699
0.111328,-420.935394,-476.273132,1,1035.09729,393.735596
0.104492,-420.935608,-476.27298,1,1261.089233,143.191513
0.112305,-420.935608,-476.27298,1,1304.560791,140.990265
0.107422,-420.935425,-476.273132,1,1279.391602,108.510284
0.103516,-420.935242,-476.273285,1,1285.154419,117.274673
0.102539,-420.935211,-476.273315,1,1308.671875,204.875107
0.100586,-420.935211,-476.273315,1,1347.296997,272.871124
0.111328,-420.935242,-476.273285,1,1325.685303,257.021057
0.112305,-420.935272,-476.273254,1,1332.514893,271.924408
0.114258,-420.935272,-476.273285,1,1339.739258,252.256989
0.114258,-420.935242,-476.273285,1,1338.576904,247.245941
0.114258,-420.935242,-476.273285,1,1330.564819,243.474823
0.115234,-420.935242,-476.273285,1,1334.071289,241.169449
0.111328,-420.935242,-476.273285,1,1330.383301,233.31073
0.101562,-420.935211,-476.273315,1,1339.614258,228.935669
0.114258,-420.934845,-476.273529,1,1332.172363,250.260651
0.100586,-420.934082,-476.274078,1,1324.703003,244.274277
0.101562,-420.932434,-476.275146,1,883.003418,250.909592
0.100586,-420.929474,-476.277191,1,769.444824,41.138668
0.103516,-420.924652,-476.280487,1,769.444824,41.138668
0.111328,-420.917297,-476.285553,1,958.148438,350.484497
0.102539,-420.908722,-476.291534,1,883.342468,360.894379
0.114258,-420.897095,-476.299591,1,915.5047,395.371338
0.114258,-420.883362,-476.309265,1,917.623352,389.846283
0.100586,-420.869415,-476.31897,1,921.748169,391.122253
0.100586,-420.853882,-476.329865,1,909.214172,354.471924
0.100586,-420.836823,-476.341858,1,923.943115,397.232086
0.102539,-420.81781,-476.355255,1,913.952271,379.330505
0.101562,-420.79718,-476.36969,1,907.740845,379.879761
0.111328,-420.772675,-476.386932,1,902.42804,325.890228
0.100586,-420.748993,-476.403595,1,943.39209,259.128296
0.113281,-420.720673,-476.423553,1,1162.892944,-229.653336
0.107422,-420.691803,-476.443848,1,1162.892944,-229.653336
0.104492,-420.662109,-476.464722,1,1162.892944,-229.653336
0.103516,-420.631012,-476.486664,1,1769.061768,777.678406
0.112305,-420.595642,-476.511597,1,1769.061768,777.678406
0.104492,-420.561005,-476.53595,1,2035.133789,1023.372498
0.101562,-420.525879,-476.560699,1,1743.425659,619.32605
0.114258,-420.484711,-476.58963,1,1153.835693,516.578857
0.113281,-420.441925,-476.619812,1,1153.835693,516.578857
0.105469,-420.400818,-476.648804,1,1153.835693,516.578857
0.102539,-420.3591,-476.678345,1,1153.835693,516.578857
0.104492,-420.315277,-476.709351,1,854.887695,484.9888
0.112305,-420.266205,-476.744019,1,847.772644,433.110321
0.104492,-420.219452,-476.777069,1,935.114868,406.183624
0.100586,-420.172699,-476.81012,1,934.520996,367.840118
0.101562,-420.124451,-476.844208,1,840.216614,288.150604
0.101562,-420.074432,-476.879547,1,833.764038,239.444794
0.101562,-420.023895,-476.915344,1,845.111633,285.66153
0.101562,-419.971252,-476.952759,1,924.640991,355.387787
0.100586,-419.918671,-476.990356,1,926.000549,342.057648
0.104492,-419.862427,-477.030853,1,927.132568,360.564423
0.109375,-419.802338,-477.074341,1,845.327942,298.331268
0.112305,-419.739044,-477.120331,1,845.760803,255.744781
0.113281,-419.673767,-477.167694,1,868.226074,210.244949
