time_step,pos_x,pos_z,eye_pos_valid,eye_pos_x,eye_pos_y
0,-464.550232,-1216.64978,1,911.983582,284.860352
0.107422,-464.553223,-1216.647217,1,709.731445,270.676056
0.105469,-464.55423,-1216.646484,1,700.123352,265.071747
0.105469,-464.553741,-1216.646729,1,715.473145,275.383362
0.107422,-464.552734,-1216.647705,1,909.781616,147.538208
0.103516,-464.552643,-1216.647705,1,921.762329,141.178299
0.103516,-464.553406,-1216.647339,1,1135.432861,255.446594
0.105469,-464.554077,-1216.647095,1,1138.691895,255.990402
0.105469,-464.554077,-1216.647095,1,1337.388916,61.423717
0.105469,-464.553619,-1216.647339,1,1346.281128,59.499886
0.105469,-464.553223,-1216.647583,1,1384.760742,9.747787
0.105469,-464.553223,-1216.647461,1,1391.249878,9.931883
0.107422,-464.553558,-1216.647339,1,1385.619385,10.7281
0.103516,-464.553802,-1216.647339,1,1390.709106,14.040688
0.105469,-464.553802,-1216.647339,1,1390.46228,14.529874
0.105469,-464.553711,-1216.647339,1,1473.74707,-33.654465
0.107422,-464.553619,-1216.647339,1,1515.808838,-38.878517
0.105469,-464.55365,-1216.647461,1,1870.488159,-270.559509
0.103516,-464.55368,-1216.647339,1,1870.488159,-270.559509
0.103516,-464.553711,-1216.647339,1,1870.488159,-270.559509
0.105469,-464.553711,-1216.647339,1,1870.488159,-270.559509
0.103516,-464.553711,-1216.647339,1,1870.488159,-270.559509
0.103516,-464.55368,-1216.647339,0,0,0
0.105469,-464.55368,-1216.647339,0,0,0
0.105469,-464.55368,-1216.647339,1,1234.919312,74.262779
0.105469,-464.55368,-1216.647339,1,1234.090332,193.030258
0.107422,-464.553711,-1216.647339,1,1221.258179,205.466156
0.101562,-464.553711,-1216.647339,1,1403.356567,163.403732
0.107422,-464.553711,-1216.647339,1,1462.418457,115.448654
0.107422,-464.55368,-1216.647339,1,1438.627075,118.184708
0.107422,-464.553711,-1216.647339,1,1455.61084,132.258362
0.105469,-464.55368,-1216.647339,1,1471.775879,125.184624
0.107422,-464.553711,-1216.647339,1,1486.358154,149.468155
0.107422,-464.553711,-1216.647339,1,1490.09375,152.15184
0.107422,-464.55368,-1216.647339,1,1495.618774,155.812729
0.107422,-464.55368,-1216.647217,1,1498.353638,157.781006
0.105469,-464.55365,-1216.647339,1,1498.046753,156.441528
0.107422,-464.553711,-1216.647339,1,1502.075928,156.126373
0.103516,-464.55368,-1216.647339,1,1439.077881,139.520996
0.107422,-464.553741,-1216.647339,1,1433.296143,134.747528
0.107422,-464.55368,-1216.647339,1,1185.734375,270.09903
0.105469,-464.553711,-1216.647339,1,1192.435669,259.652222
0.103516,-464.55368,-1216.647339,1,1184.713379,254.802658
0.105469,-464.553711,-1216.647339,1,1187.096069,255.716171
0.105469,-464.55368,-1216.647339,1,1453.085693,117.536217
0.103516,-464.553711,-1216.647339,1,1451.471069,117.901375
0.105469,-464.553711,-1216.647339,1,1225.03125,163.413986
0.105469,-464.55368,-1216.647339,1,1083.32251,196.653763
0.105469,-464.55368,-1216.647339,1,1077.97168,211.81485
0.103516,-464.553711,-1216.647339,1,1017.316345,159.645004
0.103516,-464.553711,-1216.647339,1,961.154114,120.800369
0.105469,-464.553711,-1216.647339,1,972.44043,117.503906
0.105469,-464.553711,-1216.647339,1,910.33551,130.969208
0.105469,-464.553711,-1216.647339,1,884.182007,134.155594
0.103516,-464.554474,-1216.646729,1,906.427856,130.235245
0.103516,-464.556946,-1216.644653,1,896.744202,142.309967
0.103516,-464.561157,-1216.641235,1,905.355103,144.95224
0.103516,-464.567139,-1216.636475,1,906.53186,152.22525
0.101562,-464.574646,-1216.630493,1,907.635864,151.234512
0.105469,-464.584015,-1216.622559,1,903.109436,136.005035
0.105469,-464.594818,-1216.613647,1,899.8479,133.191162
0.103516,-464.607239,-1216.60376,1,897.337158,133.980103
0.105469,-464.621277,-1216.592285,1,901.633301,168.303421
0.105469,-464.637024,-1216.579468,1,897.181763,154.880981
0.101562,-464.653961,-1216.565552,1,897.476196,146.101196
0.103516,-464.672485,-1216.550415,1,883.457581,153.020981
0.105469,-464.692627,-1216.534058,1,889.351685,146.966522
0.105469,-464.714722,-1216.515991,1,881.713135,137.882202
0.105469,-464.737976,-1216.496948,1,874.588867,155.09314
0.105469,-464.763214,-1216.476196,1,1078.053955,249.276962
0.105469,-464.78952,-1216.454712,1,1076.810425,244.542892
0.105469,-464.817383,-1216.431763,1,1068.240601,248.355515
0.101562,-464.846039,-1216.408203,1,1076.403076,241.412094
0.103516,-464.87616,-1216.383301,1,870.076843,108.436615
0.103516,-464.908295,-1216.356689,1,882.294861,104.018356
0.103516,-464.943542,-1216.327637,1,888.42395,148.306122
0.105469,-464.981537,-1216.296143,1,896.003967,147.461411
0.101562,-465.022552,-1216.262329,1,896.002808,146.732407
0.105469,-465.070984,-1216.222168,1,899.367004,149.79126
0.101562,-465.128723,-1216.174438,1,903.166565,137.592987
0.105469,-465.206085,-1216.110596,1,1040.258301,282.840576
0.105469,-465.308472,-1216.025635,1,1045.820557,275.518646
0.107422,-465.444061,-1215.913086,1,1195.519165,278.451721
0.103516,-465.607361,-1215.776978,1,1191.372192,289.74234
0.103516,-465.799133,-1215.615967,1,1190.93103,283.313629
0.101562,-466.020416,-1215.428955,1,1194.109863,281.731201
0.105469,-466.275543,-1215.212158,1,1190.62207,279.700806
0.107422,-466.56781,-1214.96167,1,1004.145142,291.657684
0.101562,-466.865387,-1214.705322,1,1003.01001,290.369202
0.107422,-467.218506,-1214.39856,1,1009.481262,275.408264
0.109375,-467.595184,-1214.068481,1,1008.386963,274.531494
0.103516,-467.977417,-1213.729126,1,1001.626038,275.38443
0.101562,-468.377625,-1213.368164,1,1000.073303,283.62204
0.109375,-468.823883,-1212.958252,1,1002.660828,266.026367
0.109375,-469.294006,-1212.516479,1,1027.800293,271.017761
0.101562,-469.731079,-1212.095459,1,1157.64917,283.850708
0.101562,-470.179962,-1211.650635,1,1160.876587,287.589966
0.109375,-470.667267,-1211.150757,1,945.646912,190.945312
0.101562,-471.115051,-1210.673462,1,945.902466,180.531937
0.101562,-471.553558,-1210.187012,1,1193.638794,280.014862
0.107422,-472.009949,-1209.659424,1,1190.965332,284.696259
0.107422,-472.458649,-1209.11853,1,1175.743286,290.446716
0.105469,-472.890991,-1208.575562,1,1274.401489,310.109039
0.105469,-473.315552,-1208.021362,1,1259.177734,298.788788
0.103516,-473.731079,-1207.456543,1,1248.880737,298.840607
0.105469,-474.138458,-1206.880127,1,1245.758057,300.658844
0.105469,-474.53363,-1206.297241,1,1249.210449,296.271423
0.105469,-474.922546,-1205.697998,1,1202.259766,304.042664
0.105469,-475.305237,-1205.080811,1,1085.437988,305.516388
0.107422,-475.676605,-1204.453491,1,1084.014648,309.08316
0.103516,-476.030823,-1203.827637,1,1074.466919,303.232849
0.105469,-476.376343,-1203.189453,1,1014.464478,261.927124
0.103516,-476.70871,-1202.54834,1,992.275452,253.608719
0.103516,-477.032318,-1201.895874,1,919.422607,206.31517
0.107422,-477.35025,-1201.224976,1,970.664062,232.9431
0.103516,-477.655762,-1200.549316,1,1013.502075,271.339966
0.107422,-477.952606,-1199.861328,1,1002.286621,249.903336
0.105469,-478.239655,-1199.164551,1,908.271912,228.147491
0.103516,-478.512726,-1198.470947,1,896.656738,206.377594
0.105469,-478.779816,-1197.762085,1,934.975769,249.495377
0.107422,-479.039948,-1197.042236,1,1082.813477,274.910645
0.103516,-479.287506,-1196.328491,1,1060.252319,237.109436
0.105469,-479.531769,-1195.599487,1,985.584656,278.208374
0.105469,-479.76828,-1194.87561,1,982.013977,269.786682
0.103516,-480.002136,-1194.145142,1,792.133911,159.940033
0.101562,-480.22702,-1193.429565,1,915.983765,222.34552
0.107422,-480.462402,-1192.665894,1,821.49585,236.017578
0.109375,-480.695892,-1191.890381,1,948.904663,291.489166
0.109375,-480.924713,-1191.112549,1,989.085754,321.940948
0.105469,-481.143311,-1190.355835,1,880.69873,281.681488
0.107422,-481.363403,-1189.584351,1,849.727478,308.355133
0.107422,-481.580627,-1188.81543,1,889.327698,168.612579
0.105469,-481.793884,-1188.052368,1,904.800476,179.388199
0.107422,-482.008698,-1187.271484,1,905.724487,184.704391
0.107422,-482.222351,-1186.479736,1,892.27002,326.271179
0.101562,-482.416321,-1185.742798,1,878.256287,326.885193
0.105469,-482.616272,-1184.962036,1,871.740723,326.816559
0.107422,-482.813965,-1184.167725,1,870.019348,331.001434
0.107422,-483.006653,-1183.371948,1,870.286682,339.055511
0.105469,-483.193481,-1182.581055,1,911.288208,179.620544
0.107422,-483.376617,-1181.789185,1,914.58606,169.350479
0.105469,-483.556946,-1180.993164,1,868.527954,374.703522
0.107422,-483.736786,-1180.181641,1,924.370972,386.236969
0.107422,-483.911133,-1179.378052,1,953.513916,413.907074
0.107422,-484.083954,-1178.564209,1,846.767456,487.969208
0.105469,-484.252197,-1177.755371,1,952.081177,408.178375
0.107422,-484.41922,-1176.936523,1,940.907837,411.231079
0.109375,-484.586426,-1176.099976,1,897.265137,358.755676
0.107422,-484.749878,-1175.266846,1,908.974548,356.972595
0.107422,-484.911713,-1174.427246,1,897.553223,355.801331
0.107422,-485.069336,-1173.597168,1,875.519714,346.660339
0.103516,-485.222412,-1172.780029,1,806.715637,343.542755
0.107422,-485.378113,-1171.9375,1,833.892761,343.292023
0.107422,-485.531586,-1171.095459,1,808.103699,344.046844
0.109375,-485.684814,-1170.241943,1,800.532166,354.91684
0.107422,-485.837006,-1169.381836,1,873.22467,334.942871
0.107422,-485.985321,-1168.534912,1,881.501465,346.036926
0.109375,-486.1362,-1167.66687,1,893.113892,371.062805
0.109375,-486.285095,-1166.809204,1,837.235718,343.73642
0.103516,-486.430542,-1165.973389,1,882.378418,326.177094
0.107422,-486.578949,-1165.123047,1,834.237244,331.521179
0.105469,-486.727448,-1164.274414,1,814.524048,304.618225
0.109375,-486.877869,-1163.415894,1,845.82843,326.946411
0.107422,-487.029419,-1162.551147,1,875.136719,320.479553
0.105469,-487.179779,-1161.700195,1,876.337769,306.779785
0.109375,-487.337189,-1160.825684,1,885.182617,349.616852
0.109375,-487.498383,-1159.959351,1,811.786499,340.264221
0.101562,-487.656464,-1159.146851,1,853.235168,356.358215
0.109375,-487.833801,-1158.281006,1,866.8927,368.903229
0.105469,-488.014832,-1157.443237,1,911.606445,387.059265
0.105469,-488.198395,-1156.634766,1,906.522339,373.248383
0.109375,-488.391998,-1155.819946,1,882.965271,-219.972015
0.101562,-488.578461,-1155.066772,1,882.965271,-219.972015
0.103516,-488.772888,-1154.310181,1,882.965271,-219.972015
0.105469,-488.975159,-1153.551758,1,882.965271,-219.972015
0.105469,-489.17807,-1152.818359,1,886.893677,305.494629
0.103516,-489.384521,-1152.097778,1,951.400818,347.69751
0.107422,-489.598846,-1151.374878,1,941.664734,324.057007
0.105469,-489.814301,-1150.671875,1,860.300537,284.413788
0.107422,-490.035736,-1149.971191,1,836.270447,269.652405
0.105469,-490.258331,-1149.286865,1,824.515686,262.418945
0.105469,-490.478394,-1148.628784,1,837.888672,251.520493
0.105469,-490.704407,-1147.970703,1,829.076111,234.287613
0.105469,-490.929413,-1147.331787,1,809.530212,-169.847427
0.105469,-491.15567,-1146.705566,1,809.530212,-169.847427
0.105469,-491.384399,-1146.087524,1,809.530212,-169.847427
0.105469,-491.611359,-1145.48877,1,809.530212,-169.847427
0.105469,-491.841553,-1144.895386,0,0,0
0.107422,-492.071655,-1144.315186,0,0,0
0.107422,-492.305939,-1143.737061,1,880.3974,233.816055
0.107422,-492.535736,-1143.181274,1,859.492859,236.402878
0.105469,-492.762634,-1142.642822,1,863.844299,241.09845
0.107422,-492.987366,-1142.118652,1,880.052246,287.067017
0.105469,-493.209808,-1141.608154,1,918.761475,328.280121
0.105469,-493.42691,-1141.117432,1,950.327148,319.13562
0.105469,-493.644257,-1140.633179,1,926.347473,317.949677
0.105469,-493.85672,-1140.166748,1,1019.768127,321.814911
0.103516,-494.062195,-1139.72168,1,923.900085,295.967133
0.105469,-494.269409,-1139.278931,1,870.781311,260.848145
0.107422,-494.475891,-1138.843872,1,963.184204,292.145599
0.109375,-494.682739,-1138.413452,1,879.7677,257.299072
0.103516,-494.876556,-1138.015137,1,654.122253,267.080811
