time_step,pos_x,pos_z,eye_pos_valid,eye_pos_x,eye_pos_y
0,-464.549988,-1216.650024,1,1458.527222,1066.133423
0.105469,-464.552765,-1216.647705,1,1028.765137,636.59198
0.105469,-464.553741,-1216.646973,1,848.773071,448.594818
0.105469,-464.553802,-1216.646851,1,842.112976,443.726654
0.101562,-464.553192,-1216.647461,1,913.468323,296.313843
0.107422,-464.552429,-1216.647949,1,1153.006958,151.752548
0.105469,-464.552307,-1216.648071,1,1180.762329,168.123886
0.105469,-464.552887,-1216.647461,1,1368.032715,156.51564
0.101562,-464.55368,-1216.646973,1,1363.535889,162.850113
0.105469,-464.553955,-1216.646729,1,1377.690918,176.668091
0.105469,-464.553436,-1216.647217,1,1384.504639,172.028122
0.103516,-464.552734,-1216.647827,1,1390.192017,165.083817
0.101562,-464.552399,-1216.648071,1,1390.192017,165.083817
0.107422,-464.552704,-1216.647827,1,1390.192017,165.083817
0.107422,-464.553162,-1216.647095,1,1390.192017,165.083817
0.103516,-464.553375,-1216.647095,1,1245.203735,92.958069
0.105469,-464.553223,-1216.647217,1,1204.641479,199.630981
0.105469,-464.552917,-1216.647217,1,1216.762451,213.594421
0.103516,-464.552734,-1216.647217,1,1234.126831,310.565247
0.101562,-464.552765,-1216.647461,1,1163.080688,374.508972
0.109375,-464.552948,-1216.647217,1,1016.360168,456.384186
0.107422,-464.55307,-1216.647217,1,1010.078979,447.237488
0.103516,-464.55307,-1216.647095,1,1278.88916,269.119415
0.109375,-464.55307,-1216.647217,1,1274.159546,262.18869
0.103516,-464.55307,-1216.647217,1,1262.235474,88.471298
0.103516,-464.55304,-1216.647217,1,1262.235474,88.471298
0.105469,-464.55304,-1216.647217,1,1262.235474,88.471298
0.107422,-464.55304,-1216.647217,1,1262.235474,88.471298
0.103516,-464.55307,-1216.647217,1,1262.235474,88.471298
0.103516,-464.55307,-1216.647217,0,0,0
0.107422,-464.553101,-1216.647339,0,0,0
0.103516,-464.55304,-1216.647217,0,0,0
0.103516,-464.55304,-1216.647217,0,0,0
0.101562,-464.55304,-1216.647217,0,0,0
0.105469,-464.55304,-1216.647217,1,1047.299561,245.723877
0.103516,-464.55304,-1216.647095,1,1093.794922,320.290863
0.107422,-464.55307,-1216.647217,1,1151.679688,243.548416
0.101562,-464.55307,-1216.647217,1,1212.260254,241.147919
0.107422,-464.55307,-1216.647217,1,1222.63855,258.114685
0.107422,-464.55304,-1216.647217,1,1293.224731,261.897308
0.109375,-464.55304,-1216.647217,1,1293.568237,260.05957
0.105469,-464.55307,-1216.647217,1,1299.434326,262.040009
0.105469,-464.55307,-1216.647217,1,1016.987,377.053986
0.105469,-464.55307,-1216.647217,1,1016.115845,387.674713
0.105469,-464.55307,-1216.647217,1,1012.337524,386.354401
0.105469,-464.55307,-1216.647339,1,1072.086182,413.914154
0.105469,-464.55307,-1216.647217,1,1128.151123,426.826935
0.103516,-464.55307,-1216.647217,1,1121.092651,432.598877
0.103516,-464.55307,-1216.647339,1,1274.493774,304.220032
0.103516,-464.55307,-1216.647217,1,1274.179077,304.016479
0.105469,-464.55307,-1216.647217,1,1268.868774,294.783417
0.107422,-464.55307,-1216.647217,1,1296.426392,289.51413
0.101562,-464.55307,-1216.647217,1,1303.899658,267.639923
0.103516,-464.55307,-1216.647217,1,1307.925293,274.56723
0.101562,-464.55307,-1216.647217,1,1229.466431,275.355011
0.107422,-464.55307,-1216.647217,1,915.654907,273.03949
0.105469,-464.553528,-1216.646851,1,923.594666,263.415619
0.107422,-464.555725,-1216.645142,1,858.150635,288.090027
0.101562,-464.559662,-1216.641846,1,803.840576,294.138458
0.101562,-464.565094,-1216.637573,1,919.48291,441.013733
0.107422,-464.572723,-1216.63147,1,919.348999,452.288696
0.109375,-464.582214,-1216.623779,1,971.000549,464.218079
0.105469,-464.592957,-1216.61499,1,1186.828613,466.360596
0.101562,-464.604889,-1216.605591,1,1184.697998,473.315094
0.107422,-464.619354,-1216.593872,1,1193.381592,476.041779
0.105469,-464.634888,-1216.581421,1,1009.793701,500.664246
0.109375,-464.65271,-1216.567017,1,1013.624573,501.737823
