time_step,pos_x,pos_z,eye_pos_valid,eye_pos_x,eye_pos_y
0,-420.940002,-476.269989,0,0,0
0.107117,-420.936371,-476.272491,0,0,0
0.105347,-420.93515,-476.273346,0,0,0
0.102509,-420.934937,-476.273438,0,0,0
0.105408,-420.935638,-476.272949,0,0,0
0.101929,-420.936462,-476.272369,1,836.093994,184.116516
0.109375,-420.936615,-476.272247,1,796.172668,163.81073
0.109344,-420.935852,-476.272797,1,983.276611,144.451965
0.10965,-420.934906,-476.273468,1,985.028931,129.418365
0.100159,-420.934692,-476.27356,1,1025.30835,80.609596
0.100159,-420.935211,-476.273254,1,1466.745361,71.174171
0.100311,-420.935883,-476.272766,1,1462.974243,62.175865
0.10849,-420.93631,-476.272552,1,1338.968506,71.078033
0.101166,-420.935974,-476.272766,1,1040.014526,380.457794
0.104645,-420.935394,-476.273163,1,1036.045776,311.528839
0.105438,-420.935059,-476.273376,1,1196.998901,322.0112
0.109863,-420.93515,-476.273315,1,1218.69043,340.590973
0.1026,-420.935486,-476.273132,1,1125.225586,324.289154
0.102539,-420.935608,-476.27301,1,1101.382812,362.612854
0.101074,-420.935547,-476.273041,1,1462.420898,143.799835
0.103119,-420.935425,-476.273193,1,1459.455444,129.867783
0.104736,-420.935242,-476.273315,1,1475.899414,110.227753
0.104126,-420.935211,-476.273346,1,1479.374268,154.10907
0.106018,-420.935211,-476.273346,1,1359.742798,-18.37693
0.106873,-420.935242,-476.273315,1,1369.980713,-18.221748
0.10553,-420.935272,-476.273315,1,1354.571533,23.362329
0.103485,-420.935272,-476.273346,1,1342.473633,-40.30328
0.101532,-420.935211,-476.273315,1,1479.633545,149.448029
0.101349,-420.935059,-476.273438,1,1483.209473,104.342842
0.104645,-420.934662,-476.273712,1,1489.920166,96.019096
0.105774,-420.933685,-476.274323,1,1496.617676,-243.805161
0.102783,-420.931793,-476.275635,1,1496.617676,-243.805161
0.104645,-420.928284,-476.278076,1,1293.890869,78.887199
0.106018,-420.922791,-476.281891,1,1293.890869,78.887199
0.104919,-420.915405,-476.287018,1,1293.890869,78.887199
0.107697,-420.905945,-476.29361,1,1293.890869,78.887199
0.102783,-420.89502,-476.301178,1,1293.890869,78.887199
0.104248,-420.882233,-476.31012,1,1293.890869,78.887199
