time_step,pos_x,pos_z,eye_pos_valid,eye_pos_x,eye_pos_y
0,-464.550537,-1216.649414,1,616.998535,342.879395
0.107666,-464.553131,-1216.647705,1,720.105286,413.658264
0.110718,-464.554108,-1216.646729,1,740.40979,411.437744
0.10791,-464.553894,-1216.646851,1,767.770447,404.696045
0.109619,-464.553009,-1216.647583,1,844.091736,348.410461
0.110229,-464.552307,-1216.648071,1,846.775269,343.940125
0.109863,-464.55246,-1216.647949,1,819.29248,289.825928
0.11084,-464.553375,-1216.647095,1,821.616455,285.043121
0.111572,-464.554047,-1216.646729,1,1189.999634,178.266388
0.101074,-464.553955,-1216.646729,1,1192.431396,163.693192
0.111084,-464.553223,-1216.647461,1,1186.537109,166.389648
0.110962,-464.552612,-1216.647949,1,1196.062378,186.880386
0.100464,-464.552643,-1216.647949,1,1215.543823,245.448807
0.110962,-464.55307,-1216.647461,1,1285.923462,235.889725
0.108765,-464.553528,-1216.646973,1,1005.251831,213.19902
0.108643,-464.553497,-1216.646973,1,913.504272,276.666199
0.112305,-464.553162,-1216.646973,1,820.384827,285.858673
0.101318,-464.552948,-1216.646973,1,1070.234619,428.497437
0.112671,-464.552887,-1216.646973,1,1071.617065,421.976532
0.1073,-464.55307,-1216.647095,1,1142.467651,356.846069
0.111084,-464.553192,-1216.646973,1,1254.44165,250.594284
0.108765,-464.553223,-1216.646973,1,1247.335327,250.259583
0.11145,-464.553223,-1216.646973,1,1248.57373,247.67952
0.108521,-464.553253,-1216.647095,1,1302.043579,232.83371
0.108276,-464.553192,-1216.646973,1,1302.489258,232.1521
0.107544,-464.553162,-1216.646973,1,1302.143188,232.279083
0.108643,-464.553223,-1216.646973,1,1300.156006,233.273926
0.109009,-464.553223,-1216.646973,1,1294.284546,230.914734
0.113525,-464.553284,-1216.646973,1,1286.445557,217.765961
0.101929,-464.553619,-1216.646729,1,1288.841675,223.85672
0.110596,-464.554626,-1216.645874,1,1197.706909,137.928436
0.110596,-464.557037,-1216.643921,1,1200.991821,87.237938
0.11084,-464.561279,-1216.640625,1,1164.758667,-58.21207
0.112671,-464.567566,-1216.63562,1,1191.721924,68.458908
0.111572,-464.575714,-1216.628906,1,1196.083984,120.84996
0.110596,-464.585724,-1216.62085,1,1199.143921,137.834686
0.101929,-464.596558,-1216.612061,1,1080.69873,189.679367
0.104858,-464.609192,-1216.601929,1,875.413025,261.560303
0.107788,-464.623901,-1216.590088,1,890.500183,-168.976913
0.109985,-464.640656,-1216.576538,1,874.271179,230.959793
0.108887,-464.658936,-1216.561646,1,882.237976,301.04245
0.101074,-464.677429,-1216.546753,1,879.276184,287.323792
0.111694,-464.699493,-1216.528687,1,835.02356,256.440094
0.112305,-464.72345,-1216.509277,1,835.618042,257.667633
0.110352,-464.748718,-1216.48877,1,832.476318,255.675812
0.100342,-464.773071,-1216.469238,1,830.024292,255.533234
0.102905,-464.799561,-1216.447632,1,815.039185,257.244995
0.110474,-464.82959,-1216.423218,1,820.15979,268.42041
0.112915,-464.862061,-1216.396729,1,919.533936,372.027466
0.110352,-464.895813,-1216.369141,1,1039.917114,377.468292
0.110229,-464.931671,-1216.339722,1,1034.032104,372.998932
0.10022,-464.966309,-1216.311523,1,1037.999756,375.028046
0.113647,-465.008026,-1216.277222,1,1033.966919,374.936371
0.10144,-465.047852,-1216.244507,1,1036.584961,381.832886
0.102417,-465.091064,-1216.208984,1,899.26416,307.021942
0.10022,-465.137909,-1216.170288,1,808.215454,255.079315
0.100586,-465.191895,-1216.12561,1,806.395752,254.579376
0.112793,-465.264771,-1216.065186,1,810.840271,255.401306
0.10376,-465.346069,-1215.998047,1,810.09375,254.926224
0.111572,-465.451355,-1215.910156,1,815.387329,260.100189
0.112793,-465.577332,-1215.80481,1,816.270081,258.195801
0.109375,-465.718994,-1215.685913,1,819.547058,258.783325
0.113525,-465.885895,-1215.545288,1,816.247559,258.702209
0.10083,-466.051178,-1215.405762,1,795.009705,74.162827
0.10376,-466.237305,-1215.248047,1,857.67334,195.462341
0.101929,-466.435883,-1215.079102,1,853.121582,330.917908
0.10144,-466.647888,-1214.897949,1,854.542908,325.83252
0.100098,-466.871216,-1214.706421,1,879.208862,347.453705
0.100098,-467.107147,-1214.503174,1,964.586853,389.998047
0.104736,-467.36731,-1214.277832,1,968.003723,390.186493
0.115234,-467.668518,-1214.015625,1,965.508301,391.492249
0.103394,-467.951813,-1213.767334,1,965.313477,391.245972
0.103394,-468.247009,-1213.506714,1,961.464111,389.461761
0.101196,-468.547455,-1213.23938,1,960.374329,391.059601
0.100586,-468.856232,-1212.962158,1,959.835205,389.064392
0.100342,-469.174164,-1212.67395,1,957.367493,387.459412
0.114136,-469.547821,-1212.331909,1,959.233704,410.483948
0.101929,-469.891327,-1212.014404,1,959.306519,405.83847
0.105469,-470.256531,-1211.67334,1,957.83252,402.131561
0.105225,-470.629883,-1211.321289,1,960.095459,397.966461
0.105713,-471.014221,-1210.955322,1,956.625977,390.316589
0.108032,-471.414581,-1210.570068,1,957.165283,390.486877
0.104126,-471.80661,-1210.188721,1,986.077698,366.786926
0.102539,-472.19455,-1209.806885,1,986.130798,364.689331
0.104004,-472.583405,-1209.418579,1,985.392883,361.822021
0.104492,-472.965668,-1209.029175,1,984.402527,355.040192
0.10376,-473.335907,-1208.641113,1,987.373352,349.213226
0.102783,-473.691193,-1208.255737,1,980.976501,346.634216
0.103149,-474.034668,-1207.868164,1,976.862,343.581909
0.104736,-474.369568,-1207.473389,1,1002.670227,220.237503
0.103271,-474.686829,-1207.083496,1,1053.724243,208.448013
0.101562,-474.987091,-1206.699707,1,995.303406,376.934753
0.10022,-475.272003,-1206.321289,1,998.841492,357.776093
0.10022,-475.546478,-1205.943848,1,994.116821,353.082458
0.100098,-475.810608,-1205.567993,1,990.077148,357.576752
0.113159,-476.097534,-1205.144287,1,911.310486,317.243195
0.101929,-476.343781,-1204.763916,1,818.598328,256.123779
0.111328,-476.60025,-1204.349121,1,931.83075,315.374023
0.112061,-476.844666,-1203.933228,1,1013.31958,368.491882
0.112183,-477.075745,-1203.518677,1,1007.443787,375.257996
0.110718,-477.292053,-1203.111572,1,1022.167358,398.858734
0.102539,-477.483673,-1202.736206,1,1033.433105,423.732483
0.112183,-477.684784,-1202.328613,1,1026.56897,423.390961
0.113159,-477.877899,-1201.921143,1,1011.933044,422.153015
0.11438,-478.062744,-1201.512451,1,999.579834,421.626495
0.101196,-478.217926,-1201.153687,1,994.27301,418.631866
