time_step,pos_x,pos_z,eye_pos_valid,eye_pos_x,eye_pos_y
0,-420.939667,-476.270203,1,962.852112,359.087677
0.101562,-420.936218,-476.272614,1,959.323181,361.678955
0.103516,-420.934998,-476.273468,1,956.540588,365.338409
0.102539,-420.934875,-476.273529,1,958.869019,370.057098
0.104492,-420.935638,-476.27301,1,1163.640869,286.048584
0.108398,-420.936554,-476.272369,1,1475.750122,158.10791
0.113281,-420.936615,-476.272308,1,1461.310059,156.644897
0.111328,-420.935791,-476.272949,1,1442.72168,89.32663
0.101562,-420.934906,-476.27356,1,1443.919678,90.663376
0.100586,-420.934723,-476.273682,1,1443.281006,94.024338
0.103516,-420.935242,-476.273346,1,1446.317749,90.823837
0.112305,-420.936035,-476.272705,1,1456.043823,87.023453
0.110352,-420.936249,-476.272614,1,1494.762695,68.060959
0.101562,-420.935852,-476.272919,1,1472.386597,61.671707
0.103516,-420.935303,-476.273254,1,1477.39563,69.096977
0.113281,-420.935059,-476.273468,1,1212.72998,439.983185
0.100586,-420.935211,-476.273315,1,1206.291748,442.035492
0.102539,-420.935516,-476.273163,1,1210.139038,431.614471
0.100586,-420.935638,-476.273071,1,1205.466919,441.924774
0.102539,-420.935547,-476.273132,1,1363.94043,472.348755
0.107422,-420.935333,-476.273285,1,1366.848022,464.713074
0.109375,-420.935242,-476.273346,1,1364.254272,463.349091
0.105469,-420.935211,-476.273407,1,1360.820801,451.069611
0.107422,-420.935211,-476.273376,1,1355.86145,442.982697
0.100586,-420.935242,-476.273376,1,1438.100952,336.07074
0.107422,-420.935272,-476.273376,1,1473.942993,264.569305
0.106445,-420.935272,-476.273376,1,1476.53894,261.471893
0.106445,-420.935242,-476.273376,1,1476.587524,259.720032
0.112305,-420.935242,-476.273376,1,1481.242432,259.564789
0.110352,-420.935242,-476.273407,1,1527.015991,218.690308
0.104492,-420.935242,-476.273376,1,1524.734741,212.422958
0.107422,-420.935242,-476.273346,1,1528.053345,207.311172
0.107422,-420.935242,-476.273407,1,1533.304321,207.267349
0.100586,-420.935242,-476.273376,1,1531.395386,209.096802
0.105469,-420.935242,-476.273376,1,1530.676025,207.651184
0.102539,-420.93515,-476.273407,1,1523.489868,198.497696
0.110352,-420.934906,-476.273621,1,1524.839233,197.546661
0.111328,-420.934021,-476.274139,1,1525.714355,198.394348
0.102539,-420.932434,-476.275269,1,1514.092285,187.518509
0.105469,-420.929291,-476.277435,1,1463.586914,135.054428
0.100586,-420.924622,-476.280731,1,1465.102905,129.212738
0.113281,-420.917175,-476.285889,1,1442.770752,78.026848
0.103516,-420.908539,-476.291962,1,1440.661133,67.125259
0.112305,-420.897064,-476.300018,1,1447.194702,67.74192
0.100586,-420.884918,-476.308533,1,1245.056396,198.762421
0.102539,-420.871033,-476.318207,1,1005.78302,354.69989
0.105469,-420.854858,-476.32959,1,1006.311279,353.456268
0.105469,-420.836975,-476.342102,1,1002.993042,346.532135
0.103516,-420.817657,-476.355621,1,959.6026,297.294739
0.106445,-420.795898,-476.37085,1,918.708252,248.674667
0.106445,-420.772491,-476.387177,1,910.287354,241.867874
0.100586,-420.748627,-476.4039,1,915.882202,226.33429
0.105469,-420.722015,-476.422546,1,914.443604,216.259354
0.102539,-420.694153,-476.442047,1,910.628296,220.150482
0.107422,-420.663116,-476.463776,1,917.963989,214.4767
0.104492,-420.630066,-476.486938,1,916.687195,215.588501
0.100586,-420.595215,-476.511292,1,919.727295,214.091049
0.102539,-420.554901,-476.53949,1,916.542175,209.857498
0.107422,-420.506256,-476.573639,1,913.408691,220.459091
0.109375,-420.448212,-476.614349,1,917.300232,212.527466
0.108398,-420.37973,-476.662292,1,916.925354,219.284668
0.113281,-420.293427,-476.722778,1,938.616211,263.566803
0.103516,-420.198669,-476.789246,1,958.683777,290.227051
0.100586,-420.088654,-476.866394,1,957.450012,287.851959
0.102539,-419.95575,-476.959656,1,950.206726,273.142303
0.102539,-419.799469,-477.069244,1,946.589661,253.13736
0.102539,-419.62027,-477.195129,1,944.584595,252.717209
0.103516,-419.414032,-477.340027,1,946.45752,256.213776
0.108398,-419.170563,-477.51123,1,949.628601,258.675171
0.103516,-418.914398,-477.691498,1,933.564331,250.381058
0.116211,-418.599152,-477.913452,1,924.028381,242.274017
0.111328,-418.27063,-478.14505,1,925.157043,240.558655
0.117188,-417.8974,-478.408813,1,920.93988,241.087479
0.114258,-417.511139,-478.682861,1,925.396057,236.351288
0.103516,-417.147095,-478.942352,1,923.426086,227.705048
0.111328,-416.733459,-479.238708,1,924.852966,230.376663
0.109375,-416.313751,-479.54129,1,921.652344,223.877029
0.115234,-415.852997,-479.875244,1,930.807373,225.373444
0.107422,-415.418945,-480.191864,1,945.326477,246.410645
0.109375,-414.972443,-480.519806,1,1095.456665,402.351959
0.105469,-414.537628,-480.841461,1,1090.945801,404.251892
0.110352,-414.086975,-481.177551,1,1090.638672,406.651215
0.113281,-413.615295,-481.532593,1,1095.27124,397.275574
0.101562,-413.194275,-481.852478,1,1072.088379,370.10025
0.115234,-412.705963,-482.22699,1,932.114197,232.487686
0.117188,-412.206543,-482.614075,1,924.544189,234.458374
0.116211,-411.701721,-483.009369,1,922.485901,231.127533
0.100586,-411.259491,-483.3591,1,917.406494,227.968857
0.105469,-410.795898,-483.729218,1,918.344788,235.1082
0.103516,-410.342773,-484.094543,1,1141.306885,421.143646
0.106445,-409.865936,-484.482605,1,1162.738037,433.302856
0.102539,-409.410553,-484.856842,1,1163.515503,423.158142
0.116211,-408.889282,-485.289612,1,1157.658325,424.908539
0.115234,-408.369568,-485.7258,1,1146.863892,425.485565
0.101562,-407.911011,-486.114655,1,1154.046997,419.065399
0.115234,-407.385162,-486.565216,1,1155.386353,418.947632
0.103516,-406.911102,-486.975647,1,1153.034058,423.402313
0.100586,-406.441956,-487.385834,1,1148.78479,420.281219
0.112305,-405.913269,-487.852905,1,676.726501,424.448456
0.114258,-405.366608,-488.341339,1,395.227539,431.198883
