time_step,pos_x,pos_z,eye_pos_valid,eye_pos_x,eye_pos_y
0,-420.940002,-476.269989,1,811.563049,288.669342
0.100586,-420.936218,-476.272644,1,595.77417,293.684021
0.102905,-420.934906,-476.273529,1,595.958069,291.483704
0.100342,-420.93515,-476.273376,1,790.871887,216.518219
0.100098,-420.936127,-476.272644,1,795.859558,209.937775
0.100586,-420.936584,-476.272339,1,808.460571,206.023926
0.105835,-420.935944,-476.272766,1,811.142761,200.313065
0.102051,-420.935181,-476.273376,1,1352.816895,-19.868835
0.102661,-420.934906,-476.27356,1,1359.238647,-21.047607
0.104736,-420.935303,-476.273285,1,1327.080933,-14.834812
0.109009,-420.935822,-476.272919,1,1298.417969,-16.09388
0.103638,-420.935974,-476.272888,1,1185.076172,-100.443245
0.10437,-420.935699,-476.27298,1,1185.076172,-100.443245
0.105225,-420.935364,-476.273193,1,1185.076172,-100.443245
0.102783,-420.935303,-476.273254,1,1185.076172,-100.443245
0.103638,-420.935364,-476.273193,1,1185.076172,-100.443245
0.106201,-420.935455,-476.273132,0,0,0
0.10437,-420.935486,-476.273132,0,0,0
0.104004,-420.935455,-476.273132,0,0,0
0.101929,-420.935425,-476.273163,0,0,0
0.103394,-420.935425,-476.273163,0,0,0
0.107178,-420.935425,-476.273163,0,0,0
0.103638,-420.935425,-476.273163,1,1176.213379,-80.505112
0.103149,-420.935425,-476.273163,1,1223.143677,7.349409
0.106567,-420.935425,-476.273163,1,1274.357666,48.366135
0.105469,-420.935425,-476.273163,1,1322.039673,92.340668
0.10376,-420.935425,-476.273163,1,1342.861206,92.50415
0.105469,-420.935425,-476.273163,1,1419.166138,117.216507
0.107788,-420.935425,-476.273132,1,1426.875854,123.252686
0.10791,-420.935425,-476.273163,1,1428.372925,115.776207
0.106934,-420.935425,-476.273163,1,1438.953003,112.801727
0.101196,-420.935425,-476.273163,1,1429.95874,101.701073
0.106323,-420.935425,-476.273163,1,1431.632202,94.365677
0.100342,-420.935425,-476.273163,1,1425.291382,91.115891
0.10022,-420.935425,-476.273163,1,1416.63562,86.686394
0.10083,-420.935425,-476.273163,1,1420.641235,85.888756
0.10022,-420.935425,-476.273163,1,1426.624512,76.207169
0.100098,-420.935425,-476.273163,1,1428.351562,72.412941
0.104004,-420.935425,-476.273163,1,1269.409546,82.345581
0.105713,-420.935425,-476.273193,1,923.407104,140.04155
0.102417,-420.935425,-476.273163,1,917.110718,138.247437
0.100708,-420.935425,-476.273163,1,940.158264,123.838997
0.107178,-420.935425,-476.273163,1,1408.386108,105.817612
0.100464,-420.935425,-476.273163,1,1406.105713,128.620544
0.106445,-420.935425,-476.273163,1,970.987061,146.570145
0.107422,-420.935425,-476.273163,1,571.044312,132.874786
0.101074,-420.935425,-476.273163,1,886.848633,136.00383
0.10791,-420.935425,-476.273163,1,873.110474,133.953583
0.102295,-420.935394,-476.273224,1,910.061157,235.94165
0.106323,-420.93399,-476.27417,1,921.786865,252.363159
0.107178,-420.930634,-476.276489,1,919.472534,249.714767
0.105835,-420.925262,-476.280243,1,822.560364,114.269691
0.106812,-420.917786,-476.285492,1,824.356995,112.362579
0.100708,-420.909027,-476.291565,1,1140.029175,130.623611
0.101318,-420.898529,-476.29895,1,1168.635864,96.365616
0.100342,-420.886475,-476.307373,1,880.285217,57.845619
0.100464,-420.872803,-476.316986,1,886.953491,39.621189
0.108276,-420.85614,-476.328613,1,874.093262,-7.485344
0.106201,-420.838043,-476.341278,1,942.09845,64.646683
0.101685,-420.818939,-476.354584,1,919.960327,125.751602
0.101929,-420.798187,-476.369049,1,923.993164,152.062119
0.102783,-420.775665,-476.384766,1,928.508484,145.932816
0.102905,-420.751984,-476.401306,1,932.468933,149.429977
0.100952,-420.735931,-476.412506,1,935.947998,175.045044
0.102905,-420.732452,-476.414978,1,947.141785,135.204483
0.103027,-420.733032,-476.414612,1,936.783691,144.087372
0.103027,-420.735077,-476.413147,1,939.412048,141.336334
0.101807,-420.736603,-476.412079,1,925.129456,153.197906
0.102051,-420.736786,-476.411957,1,923.326111,143.862869
0.101196,-420.736206,-476.412354,1,863.804993,206.064423
0.108032,-420.735443,-476.41272,1,859.517151,205.312851
0.103149,-420.735229,-476.412933,1,863.483398,109.284508
0.103516,-420.735382,-476.412842,1,852.934509,121.41925
0.103638,-420.735687,-476.41272,1,818.744873,87.180878
0.102051,-420.735809,-476.412659,1,820.426392,105.389702
0.100464,-420.735046,-476.413177,1,823.649963,89.164734
0.10083,-420.732574,-476.414917,1,823.668823,87.382446
0.10791,-420.727905,-476.418152,1,821.604126,68.397926
0.102051,-420.721588,-476.422607,1,825.109436,88.802048
0.10083,-420.713654,-476.428131,1,823.853577,86.385727
0.100098,-420.704071,-476.434875,1,828.815369,86.813751
0.100586,-420.692749,-476.44281,1,653.929382,106.896576
0.100708,-420.67981,-476.451874,1,821.70282,80.841904
0.100464,-420.665314,-476.462128,1,1144.345337,8.271034
0.100708,-420.649017,-476.473511,1,1323.189697,-16.52776
0.107178,-420.629944,-476.486877,1,1189.842163,89.919029
