time_step,pos_x,pos_z,eye_pos_valid,eye_pos_x,eye_pos_y
0,-464.550232,-1216.64978,1,1048.289673,-123.921097
0.101562,-464.553009,-1216.647705,1,1110.075073,-118.34304
0.109375,-464.554047,-1216.646729,1,1057.844727,-94.159882
0.105469,-464.553986,-1216.646729,1,1053.671631,-116.949188
0.105469,-464.553131,-1216.647583,1,1059.912231,-113.694977
0.101562,-464.552368,-1216.648071,1,1043.264893,-116.165283
0.101562,-464.552246,-1216.648071,1,1047.647339,-108.246758
0.105469,-464.55304,-1216.647339,1,1058.915894,-108.131226
0.101562,-464.553802,-1216.646973,1,1054.823975,-103.001373
0.105469,-464.554108,-1216.646606,1,1046.367188,-102.002266
0.101562,-464.553619,-1216.647217,1,1034.709106,-98.216431
0.105469,-464.552856,-1216.647583,1,1037.571045,-105.770638
0.101562,-464.55249,-1216.647827,1,1032.876099,-114.751549
0.101562,-464.552795,-1216.647827,1,1121.661133,-24.312273
0.105469,-464.553253,-1216.647095,1,1195.540283,136.511688
0.105469,-464.553558,-1216.646851,1,1298.873047,116.798737
0.105469,-464.553406,-1216.646973,1,1292.378174,112.078781
0.101562,-464.553101,-1216.646973,1,1287.953857,104.014595
0.109375,-464.552887,-1216.646851,1,1270.719971,84.554909
0.105469,-464.552917,-1216.647095,1,1195.953369,141.176666
0.101562,-464.55307,-1216.646973,1,1148.830811,110.923164
0.105469,-464.553223,-1216.646973,1,1063.968262,104.245613
0.101562,-464.553192,-1216.646973,1,901.16217,155.491104
0.101562,-464.553223,-1216.646973,1,890.162415,184.857941
0.109375,-464.553223,-1216.646973,1,955.322144,204.769592
0.109375,-464.553223,-1216.646973,1,1347.393921,202.006439
0.101562,-464.553192,-1216.646973,1,1363.161621,225.678833
0.109375,-464.553162,-1216.646973,1,1368.658081,235.735703
0.101562,-464.553192,-1216.646973,1,1368.798584,237.871582
0.109375,-464.553223,-1216.646973,1,1368.988037,242.54892
0.101562,-464.553253,-1216.646973,1,1320.840942,-23.798233
0.101562,-464.553192,-1216.646973,1,1313.112549,22.60321
0.109375,-464.553162,-1216.646973,1,1272.950195,238.249542
0.109375,-464.553223,-1216.646973,1,1267.701904,207.688889
0.105469,-464.553467,-1216.646973,1,1251.924072,183.892471
0.101562,-464.554077,-1216.646484,1,1219.827148,55.596577
0.109375,-464.555786,-1216.644897,1,1197.629272,45.37603
0.101562,-464.558868,-1216.642456,1,1220.019409,43.752319
0.105469,-464.563843,-1216.638428,1,1307.622925,77.186256
0.101562,-464.570007,-1216.633423,1,1354.049316,92.483612
0.105469,-464.578369,-1216.626587,1,1371.391846,66.00322
0.101562,-464.587952,-1216.618774,1,1376.121216,31.252176
0.105469,-464.59967,-1216.609253,1,1318.41272,129.620209
0.101562,-464.611938,-1216.599243,1,1332.145996,135.760635
0.105469,-464.627136,-1216.587036,1,960.509583,290.134827
0.101562,-464.642487,-1216.574341,1,944.644104,314.439056
0.109375,-464.660858,-1216.559448,1,1155.221069,417.416534
0.105469,-464.680634,-1216.543579,1,1146.6698,443.777466
0.101562,-464.700592,-1216.527222,1,1144.094116,444.845856
0.109375,-464.72406,-1216.508179,1,1144.919312,432.981293
0.101562,-464.74707,-1216.489624,1,1178.841675,471.112366
0.101562,-464.772186,-1216.469116,1,1174.040039,467.174957
0.101562,-464.798218,-1216.447876,1,1174.388672,465.95459
0.101562,-464.825562,-1216.425659,1,1175.930298,457.110718
0.105469,-464.854828,-1216.401733,1,1172.567383,454.026306
0.109375,-464.886871,-1216.375366,1,956.232422,312.267853
0.109375,-464.921204,-1216.347412,1,862.227478,244.966064
0.101562,-464.954132,-1216.320312,1,859.326721,241.012497
0.101562,-464.988159,-1216.292236,1,859.982788,236.112396
0.101562,-465.023651,-1216.262817,1,860.581726,233.675003
0.101562,-465.060028,-1216.23291,1,1264.313721,229.716537
0.105469,-465.099609,-1216.200195,1,1265.631104,230.557541
0.101562,-465.139557,-1216.167114,1,990.034546,226.702362
0.105469,-465.181488,-1216.132324,1,835.691345,236.895447
0.101562,-465.2229,-1216.097778,1,835.30603,236.448029
0.101562,-465.265961,-1216.061768,1,852.729431,236.070862
0.101562,-465.31015,-1216.025024,1,855.756897,236.758453
0.101562,-465.355927,-1215.986694,1,858.723694,238.863174
0.101562,-465.4021,-1215.947632,1,858.075806,233.666519
0.101562,-465.44989,-1215.907349,1,1250.186523,221.122238
0.101562,-465.499939,-1215.86499,1,1261.702881,223.065903
0.105469,-465.550781,-1215.821777,1,1265.116943,218.88472
0.101562,-465.603699,-1215.776489,1,941.981628,225.724289
0.105469,-465.657288,-1215.730103,1,855.490723,219.834412
0.105469,-465.715179,-1215.680054,1,856.044067,217.036469
0.101562,-465.775421,-1215.627563,1,866.662781,202.249222
0.101562,-465.839935,-1215.571045,1,938.932373,261.861481
0.113281,-465.920013,-1215.500244,1,1121.559082,356.510193
0.109375,-466.009186,-1215.421143,1,1113.470703,356.40036
0.101562,-466.101532,-1215.338989,1,863.147156,243.741943
0.109375,-466.216888,-1215.235474,1,859.035217,242.141754
0.101562,-466.333221,-1215.130859,1,859.541443,246.229584
0.101562,-466.46579,-1215.01062,1,856.774414,249.780396
0.101562,-466.612671,-1214.876343,1,855.573792,253.124268
0.101562,-466.774963,-1214.726807,1,854.426453,251.733688
0.101562,-466.953796,-1214.560303,1,857.199585,249.694077
0.105469,-467.151215,-1214.375244,1,861.864319,230.191238
0.101562,-467.362671,-1214.174683,1,859.311218,224.021713
0.105469,-467.593384,-1213.953247,1,861.350891,253.779724
0.101562,-467.82666,-1213.726807,1,859.733521,253.729904
0.101562,-468.073303,-1213.483765,1,857.713196,252.908218
0.105469,-468.332489,-1213.225342,1,862.425842,249.975708
0.101562,-468.605347,-1212.949707,1,877.927673,237.637665
0.105469,-468.888519,-1212.660156,1,866.238098,239.099213
0.105469,-469.175385,-1212.36377,1,867.601868,240.569992
0.101562,-469.471954,-1212.053711,1,1087.220947,360.643677
0.105469,-469.779205,-1211.727661,1,1092.370117,362.91629
0.105469,-470.093079,-1211.388184,1,1141.915527,382.420532
0.105469,-470.413605,-1211.034058,1,1240.692871,409.311981
0.105469,-470.733643,-1210.672729,1,1240.792725,408.916687
0.105469,-471.06369,-1210.29126,1,1235.64856,408.977661
0.101562,-471.390411,-1209.904907,1,1253.935913,432.856964
0.109375,-471.729828,-1209.494873,1,1267.008057,437.381897
0.101562,-472.066742,-1209.078125,1,1254.906982,447.432831
0.105469,-472.403687,-1208.651611,1,1250.682617,448.744843
0.105469,-472.749695,-1208.202271,1,1246.599487,446.819672
0.105469,-473.090088,-1207.748047,1,945.753479,254.169617
