time_step,pos_x,pos_z,eye_pos_valid,eye_pos_x,eye_pos_y
0,-420.940002,-476.269989,1,1210.457153,-13.770551
0.108826,-420.936401,-476.272461,1,1212.549316,-12.63088
0.104675,-420.935181,-476.273315,1,1076.844849,165.922211
0.103943,-420.934937,-476.273438,1,919.229736,342.256226
0.100708,-420.935577,-476.27298,1,1193.121948,203.065964
0.104858,-420.936432,-476.27243,1,1202.104004,195.496323
0.105225,-420.936646,-476.272247,1,1212.543213,160.824677
0.101501,-420.936035,-476.272705,1,1209.779541,155.429916
0.103882,-420.935059,-476.273346,1,1172.156616,139.230194
0.10321,-420.934662,-476.273621,1,1171.276733,142.405197
0.110779,-420.93515,-476.273285,1,1253.447266,144.208511
0.10614,-420.935883,-476.272766,1,1246.794678,136.690948
0.105957,-420.936279,-476.272552,1,966.885498,384.417969
0.102905,-420.936005,-476.272736,1,973.694031,390.829529
0.104736,-420.935394,-476.273132,1,975.933167,394.132507
0.101746,-420.935089,-476.273376,1,975.664307,400.109192
0.104797,-420.93515,-476.273315,1,1152.419556,362.860413
0.106873,-420.935455,-476.273132,1,1155.964111,358.626556
0.104431,-420.935608,-476.27301,1,1118.990967,362.963867
0.102661,-420.935577,-476.273041,1,1036.658447,289.931335
0.103455,-420.935425,-476.273193,1,1218.619019,279.277008
0.103516,-420.935242,-476.273285,1,1214.220093,277.018555
0.104065,-420.935211,-476.273376,1,1243.178833,272.895599
0.102112,-420.935211,-476.273346,1,1269.997681,260.638428
0.103455,-420.935242,-476.273285,1,855.965454,248.975601
0.103516,-420.935272,-476.273315,1,849.282593,254.211441
0.105225,-420.935272,-476.273346,1,846.983459,257.324432
0.107178,-420.935242,-476.273346,1,1244.985107,230.946518
0.108154,-420.935242,-476.273315,1,1240.50415,233.882996
0.105957,-420.935242,-476.273315,1,1264.397705,234.915024
0.107544,-420.935242,-476.273315,1,1288.359497,218.783585
0.107483,-420.935242,-476.273315,1,1289.584473,233.320496
0.106689,-420.935242,-476.273346,1,1288.965576,237.793121
0.108643,-420.935242,-476.273346,1,1294.195312,239.844086
0.105469,-420.935242,-476.273315,1,1294.499146,240.922043
0.110229,-420.935242,-476.273346,1,1298.676392,244.282288
0.100464,-420.935242,-476.273285,1,1297.238403,242.492111
0.108093,-420.935242,-476.273315,1,1296.339844,242.950989
0.110107,-420.935242,-476.273285,1,1293.812866,241.472107
0.102844,-420.935242,-476.273315,1,1291.936768,243.456924
0.100403,-420.935242,-476.273315,1,1291.706543,242.771057
0.107544,-420.935242,-476.273315,1,1290.83252,240.61882
0.109192,-420.935242,-476.273285,1,1292.402466,240.435135
0.103516,-420.935242,-476.273315,1,1297.621582,241.541641
0.108704,-420.935059,-476.273438,1,1295.278198,245.241287
0.10199,-420.934631,-476.273682,1,1289.560791,240.469681
0.105652,-420.933441,-476.274445,1,960.952637,345.775299
0.110535,-420.931122,-476.276093,1,961.22522,327.805389
0.106323,-420.927032,-476.27887,1,1082.802734,146.201843
0.108704,-420.920898,-476.283173,1,1251.396118,64.095985
0.108826,-420.912628,-476.28894,1,1254.177124,134.326172
0.100159,-420.903229,-476.29538,1,1239.429443,155.023239
0.108337,-420.891205,-476.303711,1,1222.802002,179.316818
0.100342,-420.878326,-476.312592,1,1193.269653,155.030502
0.108032,-420.862732,-476.323425,1,1201.819336,147.904465
0.106934,-420.845398,-476.33551,1,1197.586792,152.614975
0.109314,-420.825714,-476.349121,1,899.338867,336.331696
0.101013,-420.805908,-476.362854,1,910.915588,334.823456
0.101624,-420.784271,-476.377838,1,838.635925,281.429688
0.109985,-420.758575,-476.39566,1,839.473206,284.473877
0.100647,-420.731323,-476.414551,1,840.793457,283.269867
0.102478,-420.695282,-476.439514,1,839.145813,286.703827
0.102539,-420.640381,-476.4776,1,841.29425,285.392487
0.102234,-420.55365,-476.537689,1,841.029297,291.359314
0.1026,-420.430389,-476.623016,1,864.05304,304.737976
0.102539,-420.271698,-476.732727,1,982.371765,396.588287
0.108582,-420.064941,-476.875641,1,981.377625,395.589172
0.100891,-419.837524,-477.03302,1,984.100525,393.830048
0.100281,-419.577362,-477.213074,1,983.07074,395.137268
0.110046,-419.253021,-477.437592,1,951.108276,266.030151
0.100464,-418.921265,-477.667175,1,938.506897,346.203827
0.103882,-418.542389,-477.929352,1,928.501831,362.715546
0.109436,-418.10437,-478.2323,1,865.923828,359.678345
0.106567,-417.639099,-478.553833,1,866.47168,359.82373
0.108643,-417.124878,-478.909088,1,863.694763,360.611176
0.110291,-416.562836,-479.297516,1,865.273499,358.866882
0.111023,-415.955261,-479.717957,1,861.484009,359.954407
0.106262,-415.33606,-480.14743,1,864.000427,355.120056
0.107971,-414.668121,-480.612488,1,862.829285,352.041046
0.105469,-413.978668,-481.094757,1,863.438782,353.573212
0.110229,-413.219727,-481.628662,1,861.037048,353.597351
0.106384,-412.450012,-482.173523,1,863.797791,352.011658
0.109436,-411.621002,-482.76532,1,845.261353,286.273438
0.108276,-410.768097,-483.38092,1,845.822998,283.132172
0.110474,-409.865204,-484.041687,1,848.585144,282.538055
0.10791,-408.950897,-484.721619,1,932.011475,379.746704
0.112,-407.969604,-485.465454,1,928.346802,382.282776
0.112671,-406.950989,-486.254974,1,924.446045,376.585602
0.110168,-405.927856,-487.068787,1,925.824097,380.042145
0.109741,-404.90213,-487.908844,1,922.955505,376.691193
0.111755,-403.863159,-488.787201,1,996.021973,377.870728
0.105225,-402.883698,-489.643005,1,1042.431396,381.397247
0.108765,-401.875732,-490.552826,1,1038.892334,378.690582
0.11084,-400.852875,-491.507294,1,1035.904053,376.37738
0.104126,-399.893585,-492.431793,1,892.31604,364.360016
0.104797,-398.933441,-493.386169,1,889.902405,360.566132
0.102051,-398.003845,-494.339142,1,884.161377,358.344238
0.106628,-397.038666,-495.360504,1,879.385315,355.150146
0.111633,-396.038147,-496.455872,1,873.133606,244.811951
0.114746,-395.019806,-497.610504,1,1010.921204,327.992188
0.110535,-394.047272,-498.747864,1,1007.614929,388.477966
0.110901,-393.077515,-499.908569,1,1005.675293,378.647003
0.112183,-392.099335,-501.094421,1,850.068665,279.852905
0.108643,-391.152435,-502.246246,1,844.610779,278.491699
