time_step,pos_x,pos_z,eye_pos_valid,eye_pos_x,eye_pos_y
0,-464.549988,-1216.650024,0,0,0
0.105469,-464.552795,-1216.647827,0,0,0
0.106445,-464.553741,-1216.647095,0,0,0
0.103516,-464.553802,-1216.646851,1,1191.56189,289.33725
0.102539,-464.553162,-1216.647461,1,1481.57373,159.376221
0.104492,-464.55246,-1216.647949,1,1345.635376,153.400528
0.103516,-464.552307,-1216.648071,1,1329.630737,95.938713
0.102539,-464.552826,-1216.647583,1,1222.497925,210.305191
0.102539,-464.55365,-1216.647095,1,1098.551147,25.109924
0.102539,-464.553955,-1216.646729,1,1098.551147,25.109924
0.103516,-464.553497,-1216.647217,1,1098.551147,25.109924
0.103516,-464.552765,-1216.647705,1,1098.551147,25.109924
0.100586,-464.552399,-1216.648071,1,1098.551147,25.109924
0.100586,-464.552612,-1216.647949,0,0,0
0.100586,-464.55307,-1216.647339,0,0,0
0.100586,-464.553406,-1216.647217,0,0,0
0.106445,-464.553345,-1216.647217,0,0,0
0.100586,-464.55304,-1216.647339,0,0,0
0.100586,-464.552765,-1216.647217,0,0,0
0.100586,-464.552704,-1216.647217,0,0,0
0.103516,-464.552887,-1216.647339,0,0,0
0.101562,-464.55304,-1216.647217,0,0,0
0.100586,-464.55307,-1216.647217,0,0,0
0.102539,-464.55307,-1216.647217,0,0,0
0.102539,-464.55307,-1216.647217,0,0,0
0.102539,-464.55304,-1216.647217,0,0,0
0.104492,-464.55304,-1216.647217,0,0,0
0.104492,-464.55304,-1216.647217,0,0,0
0.104492,-464.55307,-1216.647217,0,0,0
0.104492,-464.55307,-1216.647217,0,0,0
0.105469,-464.553101,-1216.647339,0,0,0
0.104492,-464.55307,-1216.647217,0,0,0
0.103516,-464.55304,-1216.647217,0,0,0
0.103516,-464.55304,-1216.647217,0,0,0
0.102539,-464.55304,-1216.647217,0,0,0
0.101562,-464.55307,-1216.647339,0,0,0
0.102539,-464.55307,-1216.647339,0,0,0
0.102539,-464.553101,-1216.647095,1,1330.743774,478.632935
0.102539,-464.553497,-1216.646851,1,1638.988647,252.257614
0.103516,-464.554535,-1216.64624,1,1563.59082,212.953644
0.104492,-464.556793,-1216.644409,1,1563.511963,215.967743
0.104492,-464.560669,-1216.641479,1,1464.815552,52.828033
0.106445,-464.566345,-1216.636719,1,1291.201904,66.606766
0.104492,-464.5737,-1216.630859,1,1293.533325,77.771866
0.103516,-464.582672,-1216.623535,1,1253.900513,63.305481
0.104492,-464.593231,-1216.61499,1,1123.062256,134.406143
0.102539,-464.605225,-1216.605347,1,1123.062256,134.406143
0.103516,-464.618835,-1216.59436,1,1123.062256,134.406143
0.102539,-464.633942,-1216.582153,1,1123.062256,134.406143
0.103516,-464.650665,-1216.568726,1,1123.062256,134.406143
0.103516,-464.668793,-1216.554077,0,0,0
0.102539,-464.688385,-1216.538208,0,0,0
0.102539,-464.709534,-1216.520996,0,0,0
0.103516,-464.732086,-1216.502686,0,0,0
0.102539,-464.756195,-1216.483276,0,0,0
0.102539,-464.781616,-1216.462769,0,0,0
0.102539,-464.808258,-1216.441284,0,0,0
0.101562,-464.836334,-1216.418579,0,0,0
0.103516,-464.865967,-1216.394531,0,0,0
0.105469,-464.897949,-1216.368774,0,0,0
0.106445,-464.931763,-1216.341553,0,0,0
0.105469,-464.966339,-1216.313599,0,0,0
0.106445,-465.002655,-1216.284302,0,0,0
0.106445,-465.040741,-1216.253296,0,0,0
0.100586,-465.077667,-1216.223145,0,0,0
0.101562,-465.116211,-1216.191895,0,0,0
0.106445,-465.158142,-1216.157715,0,0,0
0.107422,-465.201569,-1216.12207,0,0,0
0.105469,-465.245667,-1216.085938,0,0,0
0.100586,-465.289093,-1216.050415,0,0,0
0.104492,-465.335083,-1216.012451,0,0,0
0.104492,-465.382385,-1215.973389,0,0,0
0.104492,-465.431,-1215.933228,0,0,0
0.105469,-465.481079,-1215.891846,0,0,0
0.103516,-465.531738,-1215.849976,0,0,0
0.105469,-465.584137,-1215.806641,0,0,0
0.105469,-465.637909,-1215.762207,0,0,0
0.104492,-465.692291,-1215.716919,0,0,0
0.106445,-465.74939,-1215.669067,0,0,0
0.104492,-465.807251,-1215.620483,0,0,0
0.106445,-465.867706,-1215.569458,0,0,0
0.103516,-465.92868,-1215.517944,1,1291.907837,335.497559
0.102539,-465.991913,-1215.464844,1,1391.444946,349.762756
0.102539,-466.058594,-1215.408447,1,962.8526,247.976059
0.102539,-466.129181,-1215.348877,1,315.122742,78.047997
0.103516,-466.206665,-1215.282959,1,874.372009,232.312393
0.102539,-466.29187,-1215.210693,1,1332.362793,356.327698
0.103516,-466.38678,-1215.129761,1,1175.376587,361.862823
0.103516,-466.495819,-1215.036743,1,1189.781128,299.548676
0.103516,-466.617828,-1214.932373,1,789.337952,215.830811
0.106445,-466.759857,-1214.810425,1,915.053467,248.455338
0.104492,-466.913605,-1214.677856,1,754.426697,140.856873
0.104492,-467.082123,-1214.532104,1,694.09375,235.535507
0.104492,-467.265259,-1214.373047,1,841.875,275.735718
0.106445,-467.462097,-1214.200928,1,431.495514,129.443604
0.105469,-467.668976,-1214.018555,1,413.290222,113.318329
0.105469,-467.881744,-1213.82959,1,1201.426392,313.629974
0.105469,-468.10144,-1213.63208,1,1182.497559,349.700256
0.106445,-468.330261,-1213.424072,1,1154.040161,344.21051
0.108398,-468.567444,-1213.205322,1,901.567444,255.02681
0.107422,-468.808228,-1212.979492,1,433.610718,152.537445
0.108398,-469.054108,-1212.744751,1,442.530334,130.732819
0.107422,-469.304382,-1212.501465,1,431.089417,116.999031
0.108398,-469.55719,-1212.250122,1,1488.862793,408.110107
0.108398,-469.814819,-1211.987427,1,1580.964233,296.272003
0.100586,-470.053619,-1211.738159,1,1484.428345,436.810638
0.100586,-470.297516,-1211.477539,1,1557.503296,466.031189
0.103516,-470.547333,-1211.204468,1,1505.626953,471.92746
0.109375,-470.815033,-1210.905029,1,1543.415161,471.476868
0.109375,-471.082672,-1210.598389,1,1544.259644,474.044434
0.108398,-471.350891,-1210.283447,1,1592.197144,518.79425
0.108398,-471.618744,-1209.960815,1,1552.252563,526.104919
0.109375,-471.888947,-1209.626465,1,1553.681152,534.724304
0.108398,-472.158691,-1209.283203,1,1424.931519,467.942444
0.107422,-472.426605,-1208.932495,1,1179.19104,345.921021
0.107422,-472.693695,-1208.572754,1,1400.019043,451.134888
0.107422,-472.961945,-1208.200928,1,1245.199341,475.29303
0.101562,-473.21405,-1207.841187,1,1238.077881,452.299652
0.100586,-473.466492,-1207.470459,1,1519.821167,384.453217
0.100586,-473.720245,-1207.086426,1,1430.91687,463.064697
0.108398,-473.993622,-1206.65918,1,1330.331177,442.859528
0.108398,-474.265106,-1206.219849,1,1361.489868,422.566925
0.108398,-474.538574,-1205.761475,1,1414.44519,422.550201
0.108398,-474.808838,-1205.291626,1,1180.426025,377.938904
0.107422,-475.075592,-1204.810425,1,1477.630615,494.467834
0.106445,-475.338959,-1204.31665,1,1470.952881,507.440216
0.109375,-475.604248,-1203.79895,1,1438.608032,491.490326
0.108398,-475.86441,-1203.269531,1,1061.684204,384.338257
0.109375,-476.120239,-1202.726074,1,1283.955566,493.611816
0.108398,-476.368164,-1202.175659,1,1276.903442,490.656433
0.108398,-476.610748,-1201.612915,1,1323.540771,560.091675
0.108398,-476.848846,-1201.035767,1,1280.196655,500.676178
0.108398,-477.082275,-1200.445312,1,1072.411499,385.809235
0.108398,-477.310822,-1199.84375,1,1150.762329,104.161613
0.108398,-477.536865,-1199.230713,1,1150.762329,104.161613
0.108398,-477.762268,-1198.604614,1,1150.762329,104.161613
0.108398,-477.985809,-1197.972778,1,1150.762329,104.161613
0.108398,-478.210358,-1197.328979,1,1172.580688,473.567749
0.108398,-478.433716,-1196.678955,1,1211.124756,463.385529
0.108398,-478.656525,-1196.019531,1,1202.083618,437.218628
0.106445,-478.875763,-1195.358154,1,1252.358521,482.388428
0.107422,-479.094513,-1194.685669,1,1237.354614,477.974243
0.108398,-479.312347,-1194.002441,1,1217.85498,492.126007
0.108398,-479.529968,-1193.306641,1,1235.986694,525.927185
0.109375,-479.747284,-1192.598022,1,1235.437012,538.089905
0.108398,-479.959595,-1191.890259,1,1051.165405,419.237854
0.109375,-480.170715,-1191.171021,1,708.652649,314.138
0.109375,-480.37796,-1190.446167,1,1467.836304,362.117035
0.109375,-480.581055,-1189.714722,1,1692.728638,175.230225
0.109375,-480.777191,-1188.98645,1,1662.820923,242.389359
0.109375,-480.967133,-1188.259033,1,1104.094238,340.520477
0.109375,-481.150757,-1187.534058,1,1126.00354,341.169983
0.101562,-481.315369,-1186.867554,1,1138.681396,326.953552
0.110352,-481.488556,-1186.14978,1,1146.484009,333.406158
0.101562,-481.644287,-1185.490723,1,1136.94458,335.020172
0.102539,-481.794708,-1184.843262,1,1110.615601,320.698761
0.101562,-481.94046,-1184.206909,1,1135.71521,431.244995
0.101562,-482.082428,-1183.579346,1,1186.136475,496.1875
0.101562,-482.220703,-1182.962036,1,1157.591919,499.472107
0.101562,-482.356293,-1182.352295,1,1175.155273,501.016113
0.103516,-482.490814,-1181.745605,1,719.633667,241.776031
0.100586,-482.620819,-1181.160034,1,1043.313354,350.71936
0.102539,-482.751526,-1180.572632,1,1132.274048,357.855743
0.109375,-482.889008,-1179.956665,1,943.007751,308.070648
0.110352,-483.024506,-1179.350952,1,1129.670898,300.703094
0.109375,-483.157593,-1178.756714,1,1158.961548,303.385254
0.109375,-483.28894,-1178.169678,1,1125.150635,478.402435
0.109375,-483.416962,-1177.596802,1,1121.059326,485.876556
0.101562,-483.534912,-1177.068481,1,1140.956665,477.056152
0.110352,-483.659973,-1176.508179,1,1118.531494,299.715973
0.109375,-483.782593,-1175.958374,1,917.204529,238.010468
0.109375,-483.903748,-1175.416016,1,917.778198,259.292633
0.109375,-484.021851,-1174.887695,1,1129.004272,298.513245
0.108398,-484.137787,-1174.368286,1,1120.083618,307.565704
0.108398,-484.252625,-1173.853882,1,1115.120117,313.47229
0.109375,-484.365356,-1173.347412,1,975.906067,383.13736
0.108398,-484.475372,-1172.852417,1,928.949646,386.891235
0.109375,-484.584259,-1172.361572,1,1189.179321,478.237244
0.108398,-484.691376,-1171.878418,1,925.481323,407.445984
0.107422,-484.795044,-1171.410156,1,1123.017578,479.470581
0.107422,-484.897308,-1170.947876,1,856.053406,397.98703
0.100586,-484.991791,-1170.521118,1,954.315063,447.753784
0.103516,-485.087524,-1170.088501,1,971.304138,448.872314
0.102539,-485.180176,-1169.670166,1,962.249939,473.0914
0.108398,-485.277863,-1169.22937,1,1178.9646,570.142456
0.108398,-485.37381,-1168.796143,1,973.269531,482.642609
0.108398,-485.46814,-1168.37085,1,1171.450684,603.694885
0.108398,-485.56134,-1167.952271,1,1111.037354,518.883179
0.110352,-485.65509,-1167.533691,1,1137.685547,525.093811
0.108398,-485.746674,-1167.12793,1,1127.026123,534.349304
0.109375,-485.838501,-1166.724365,1,1123.004395,558.377625
0.108398,-485.928802,-1166.330811,1,912.377197,443.064819
0.100586,-486.01239,-1165.969971,1,1395.488281,365.295258
0.103516,-486.097137,-1165.607056,1,1275.954346,541.222229
0.102539,-486.181427,-1165.25,1,1258.234619,439.264374
0.109375,-486.270416,-1164.875732,1,920.681458,348.434906
0.107422,-486.357483,-1164.512817,1,1161.978638,445.32019
0.109375,-486.445465,-1164.14917,1,1147.952881,209.424774
0.109375,-486.533997,-1163.785645,1,1031.894409,-245.127335
0.109375,-486.621368,-1163.428955,1,1031.894409,-245.127335
0.108398,-486.70813,-1163.076416,1,1031.894409,-245.127335
0.100586,-486.788452,-1162.750854,1,1031.894409,-245.127335
0.109375,-486.874908,-1162.400635,0,0,0
0.109375,-486.960815,-1162.053467,1,1730.666626,331.149841
0.108398,-487.046204,-1161.708984,1,1802.830078,132.316269
0.108398,-487.131165,-1161.36731,1,1679.56604,167.563004
0.108398,-487.2164,-1161.025757,1,1207.703369,429.276215
0.110352,-487.302643,-1160.682129,1,652.914429,197.820007
0.109375,-487.38913,-1160.340088,1,1154.130615,338.915558
0.101562,-487.470337,-1160.021729,1,1201.13147,338.139526
0.109375,-487.558044,-1159.681396,1,775.108582,227.070404
0.109375,-487.646423,-1159.342163,1,1223.992188,468.836639
0.109375,-487.735443,-1159.004272,1,1065.036133,488.478821
0.108398,-487.824036,-1158.670776,1,1138.8573,452.851593
0.108398,-487.913208,-1158.336426,1,1070.063232,462.037476
0.109375,-488.002502,-1158.003052,1,1085.244751,434.090698
0.108398,-488.091461,-1157.671631,1,795.629761,342.14566
0.107422,-488.179779,-1157.343628,1,764.072205,-126.826431
0.106445,-488.267395,-1157.018555,1,764.072205,-126.826431
0.106445,-488.355652,-1156.692139,1,764.072205,-126.826431
0.106445,-488.444611,-1156.364258,1,764.072205,-126.826431
0.108398,-488.53537,-1156.03125,1,764.072205,-126.826431
0.106445,-488.625122,-1155.703003,0,0,0
0.104492,-488.715393,-1155.374512,0,0,0
0.106445,-488.807312,-1155.041016,0,0,0
0.107422,-488.902557,-1154.696655,1,1140.135498,467.147003
0.101562,-488.993896,-1154.367554,1,1302.134399,418.591705
0.102539,-489.087067,-1154.032959,1,772.543274,472.161438
0.103516,-489.182678,-1153.690674,1,763.671753,473.923798
0.103516,-489.279999,-1153.343628,1,658.570618,508.440491
0.104492,-489.378998,-1152.991577,1,681.853577,508.400574
0.103516,-489.479553,-1152.635376,1,744.832581,502.945679
0.106445,-489.584137,-1152.265991,1,1320.979614,432.404266
0.105469,-489.688416,-1151.899048,1,195.114334,86.176949
0.103516,-489.793671,-1151.53064,1,715.003906,308.766541
0.108398,-489.904877,-1151.144531,1,1122.202515,466.252869
0.105469,-490.014404,-1150.766602,1,1167.870972,468.538971
0.105469,-490.125061,-1150.388062,1,779.883789,259.008301
0.106445,-490.237854,-1150.005737,1,785.820862,281.855225
0.106445,-490.351105,-1149.624634,1,332.231689,148.860703
0.106445,-490.465149,-1149.244629,1,339.174469,151.161835
0.105469,-490.579315,-1148.867188,1,789.384705,267.155701
0.105469,-490.694214,-1148.491333,1,716.026184,292.923462
0.106445,-490.809906,-1148.117188,1,1181.025635,440.842499
0.109375,-490.928772,-1147.737427,1,796.275574,267.291229
0.106445,-491.045471,-1147.369385,1,1107.703613,465.154785
0.106445,-491.162323,-1147.006104,1,719.424011,289.300903
0.105469,-491.278564,-1146.650391,1,786.270691,267.854065
0.107422,-491.397034,-1146.294067,1,1298.722778,457.955811
0.103516,-491.51236,-1145.952515,1,372.605072,113.030846
0.109375,-491.633362,-1145.598877,1,356.071106,112.330887
0.109375,-491.753784,-1145.251953,1,1181.091797,478.118683
0.106445,-491.87149,-1144.917114,1,735.842651,310.834717
0.107422,-491.989594,-1144.585449,1,752.806213,302.833282
0.107422,-492.106995,-1144.260742,1,378.688416,124.953316
0.107422,-492.225739,-1143.937378,1,400.735596,123.550217
0.107422,-492.344116,-1143.619995,1,397.932465,154.323105
0.107422,-492.462097,-1143.309082,1,396.968964,144.273682
0.106445,-492.580078,-1143.003662,1,1118.676758,480.330658
0.107422,-492.699097,-1142.700195,1,763.427856,316.436523
0.106445,-492.818237,-1142.401123,1,401.657227,166.15033
0.105469,-492.93576,-1142.110474,1,1245.959839,397.011353
0.105469,-493.054596,-1141.821411,1,1245.959839,397.011353
0.107422,-493.175629,-1141.531006,1,1316.82251,235.609589
0.106445,-493.296844,-1141.244751,1,799.215271,283.359192
0.105469,-493.417542,-1140.9646,1,352.631531,81.977692
0.105469,-493.538605,-1140.688232,1,792.268127,202.025238
0.106445,-493.662659,-1140.409424,1,1249.212646,330.611481
0.105469,-493.785187,-1140.138062,1,426.747162,88.961456
0.103516,-493.906738,-1139.873047,1,910.315735,263.066772
0.104492,-494.029663,-1139.608398,1,932.94812,302.982422
0.104492,-494.153198,-1139.345825,1,524.524414,269.641205
0.104492,-494.278503,-1139.083008,1,987.620178,439.024963
0.104492,-494.403381,-1138.824707,1,895.541748,401.798706
0.104492,-494.529358,-1138.567505,1,650.875061,316.072906
0.105469,-494.65683,-1138.310669,1,963.228577,334.180145
0.107422,-494.787506,-1138.050781,1,1005.391785,348.995972
0.107422,-494.918549,-1137.792969,1,1003.508789,356.143799
0.105469,-495.047455,-1137.540894,1,786.103333,278.691162
0.106445,-495.178192,-1137.286865,1,1006.147766,379.160492
0.107422,-495.309448,-1137.034302,1,1233.281006,450.816193
0.108398,-495.44223,-1136.781616,1,1246.89624,513.247864
0.109375,-495.577484,-1136.527954,1,1253.527954,466.730957
0.108398,-495.713257,-1136.277222,1,1018.053284,345.902893
0.109375,-495.850128,-1136.0271,1,1245.563721,451.300385
0.107422,-495.986542,-1135.782104,1,1062.915283,447.770691
0.107422,-496.122986,-1135.540527,1,1035.872925,452.115692
0.105469,-496.257782,-1135.301025,1,868.856567,447.060791
0.104492,-496.387512,-1135.067139,1,735.205688,432.149719
0.104492,-496.516541,-1134.830933,1,687.288635,515.916443
0.103516,-496.641937,-1134.599609,1,739.071716,446.072784
0.104492,-496.768921,-1134.365845,1,624.342041,472.301331
0.104492,-496.896362,-1134.133789,1,616.489136,492.996674
0.104492,-497.025024,-1133.902344,1,749.329407,449.085266
0.103516,-497.153687,-1133.67334,1,744.564819,457.905975
0.104492,-497.285004,-1133.44397,1,742.870483,436.515991
0.105469,-497.419769,-1133.213501,1,752.366455,451.802155
0.102539,-497.551514,-1132.991699,1,723.16864,474.349121
