time_step,pos_x,pos_z,eye_pos_valid,eye_pos_x,eye_pos_y
0,-318.094177,4.425294,1,1018.241272,278.489777
0.106903,-318.106689,4.405391,1,1155.765381,276.542542
0.108856,-318.105988,4.392378,1,1154.608643,268.08548
0.106567,-318.1073,4.381862,1,1163.031128,273.661011
0.105652,-318.109253,4.378134,1,912.504211,311.924835
0.107819,-318.110809,4.382511,1,916.370422,321.046539
0.106995,-318.111237,4.390805,1,1220.171997,62.759735
0.105927,-318.11084,4.396165,1,1223.391113,57.010323
0.105408,-318.110199,4.395257,1,1261.673706,51.919479
0.105255,-318.109589,4.3904,1,1290.957397,49.927639
0.104401,-318.109222,4.386378,1,1249.890625,44.976219
0.103882,-318.10907,4.385872,1,1215.459229,42.746155
0.106567,-318.109222,4.388175,1,1215.68042,45.56501
0.107178,-318.109467,4.39062,1,1222.689819,-0.027672
0.105957,-318.109741,4.391353,1,1232.300415,40.456429
0.106934,-318.109924,4.390527,1,1211.770752,-2.467049
0.106873,-318.109894,4.389359,1,1211.770752,-2.467049
0.108337,-318.109833,4.38879,1,1211.770752,-2.467049
0.105988,-318.109772,4.388948,1,1211.770752,-2.467049
0.1073,-318.109741,4.389415,1,1211.770752,-2.467049
0.105988,-318.109741,4.389776,0,0,0
0.108307,-318.109772,4.389875,0,0,0
0.106018,-318.109802,4.38976,0,0,0
0.107391,-318.109833,4.389573,0,0,0
0.105042,-318.109833,4.389449,1,1087.612061,140.643478
0.107117,-318.109802,4.389445,1,1140.456543,194.19635
0.10498,-318.109802,4.389534,1,1147.854004,191.120407
0.106567,-318.109772,4.389642,1,1247.130737,147.997192
0.106171,-318.109772,4.389692,1,1257.97168,146.307388
0.109131,-318.109772,4.38967,1,1255.844116,155.580338
0.107452,-318.109802,4.389615,1,1263.575195,152.264099
0.101044,-318.109802,4.389582,1,1235.383667,146.830841
0.107452,-318.109802,4.389589,1,1219.344482,186.862671
0.100281,-318.109802,4.389622,1,1165.77356,226.485397
0.100189,-318.109802,4.389654,1,1167.325562,223.335251
0.10022,-318.109802,4.389671,1,1167.616211,227.425476
0.103149,-318.109802,4.389668,1,1159.770142,221.941437
0.100708,-318.109802,4.389658,1,1165.068237,217.993103
0.101074,-318.109802,4.389653,1,1249.337891,191.897293
0.101379,-318.109802,4.389658,1,1341.164307,164.716293
0.100128,-318.109802,4.389669,1,1338.7052,159.069229
0.101929,-318.109802,4.38968,1,1349.246826,158.00322
0.101135,-318.109802,4.389689,1,1355.089111,145.540741
0.101044,-318.109802,4.389694,1,1353.261597,142.29361
0.102051,-318.109802,4.389696,1,1362.046631,143.57254
0.108368,-318.109802,4.389699,1,1358.170166,153.290207
0.101898,-318.109802,4.389704,1,1359.390137,159.455994
0.102539,-318.109802,4.38971,1,1358.938599,160.669891
0.100403,-318.109802,4.389718,1,1350.623047,156.057556
0.103241,-318.109802,4.389726,1,1359.206177,157.238815
0.102142,-318.109802,4.38973,1,1346.349854,150.254456
0.102173,-318.109802,4.389736,1,1345.407104,152.671188
0.101807,-318.109802,4.389743,1,1347.905273,159.398514
0.107666,-318.109802,4.389642,1,1342.337158,158.773483
0.101868,-318.109802,4.389145,1,1344.659912,153.176682
0.101868,-318.109802,4.387787,1,1250.277954,-156.192841
0.101715,-318.109955,4.384946,1,1292.351074,19.499937
0.102631,-318.110138,4.380045,1,1326.312866,-93.956329
0.102478,-318.110443,4.373032,1,1264.11438,-79.656631
0.109772,-318.110931,4.36321,1,1265.954468,38.391151
0.101959,-318.111389,4.352007,1,1265.00708,37.237099
0.101044,-318.112,4.338974,1,1263.628906,32.822495
0.101959,-318.112671,4.323895,1,1236.18689,56.785103
0.108673,-318.113525,4.305697,1,1033.412231,103.922798
0.101501,-318.11441,4.28673,1,884.877319,180.707703
0.10141,-318.115356,4.26589,1,818.578918,133.802673
0.108246,-318.116486,4.241594,1,972.657227,184.156509
0.103088,-318.117615,4.216498,1,1295.780518,141.224884
0.109833,-318.118958,4.187692,1,1235.069092,-158.177414
0.101837,-318.120239,4.159091,1,973.301025,335.314697
0.100586,-318.121613,4.129085,1,974.407715,342.596436
0.100983,-318.123047,4.097192,1,940.048035,365.204102
0.102417,-318.124603,4.063067,1,928.380066,364.635742
0.101471,-318.12619,4.027524,1,930.620239,375.223236
0.100586,-318.127869,3.990576,1,925.65448,366.885498
0.101105,-318.129608,3.951751,1,918.033203,370.357178
0.109283,-318.131622,3.907906,1,895.497253,340.983398
0.100861,-318.133484,3.865721,1,895.934631,340.403625
0.10025,-318.135468,3.822151,1,904.72052,341.256897
0.101318,-318.137482,3.776512,1,866.443237,320.324005
0.102051,-318.139648,3.728887,1,867.297974,310.738342
0.10849,-318.141968,3.676476,1,864.459717,313.401154
0.10376,-318.144318,3.624645,1,867.439087,314.049194
0.103455,-318.146698,3.571333,1,843.043457,206.73317
0.104614,-318.149109,3.515769,1,856.128906,185.695084
0.109161,-318.151794,3.456045,1,851.381287,191.763657
0.102448,-318.154297,3.39837,1,851.23407,234.872025
0.110657,-318.157135,3.33437,1,869.22467,322.585175
0.110321,-318.160004,3.268773,1,873.234497,325.382446
0.101471,-318.162689,3.2069,1,869.76886,323.194183
0.106628,-318.165619,3.140289,1,885.607788,333.033173
0.104645,-318.168518,3.073272,1,902.614075,337.693939
0.104187,-318.171478,3.004781,1,889.787292,347.553955
0.104095,-318.1745,2.934301,1,896.515991,352.540283
0.10437,-318.177704,2.861261,1,888.541382,357.543365
0.105682,-318.181,2.78439,1,895.809937,355.681244
0.107697,-318.184479,2.702478,1,880.439209,275.387878
0.105774,-318.18808,2.617386,1,873.128723,187.56636
0.105988,-318.191956,2.524363,1,870.778259,183.325119
0.106873,-318.196472,2.417091,1,876.084045,173.346527
0.105438,-318.201782,2.289818,1,860.917114,175.56459
0.106598,-318.208557,2.128121,1,858.033691,168.828812
0.10614,-318.21701,1.924178,1,863.962463,169.219818
0.107788,-318.227264,1.670505,1,851.474976,166.226715
0.103638,-318.2388,1.382086,1,474.822235,233.474075
0.106384,-318.252258,1.040501,1,466.501862,235.463013
0.106018,-318.267181,0.654223,1,462.098541,233.199188
0.100525,-318.282654,0.245723,1,460.932281,237.569382
0.106323,-318.300354,-0.23114,1,801.829651,118.182709
0.105743,-318.319122,-0.751141,1,886.580383,304.104614
0.107819,-318.339386,-1.328374,1,886.656128,287.618469
0.106628,-318.360382,-1.945405,1,876.612,303.781189
0.107513,-318.382141,-2.612655,1,871.802124,318.492065
0.105865,-318.403687,-3.303779,1,889.039551,314.616455
0.10672,-318.425201,-4.024674,1,876.786804,315.43869
0.109528,-318.446991,-4.794991,1,888.590271,325.271362
0.106293,-318.467865,-5.576055,1,886.055115,325.726349
0.10849,-318.488678,-6.402807,1,885.975037,322.438782
0.11026,-318.509369,-7.270175,1,844.852295,209.110046
0.110168,-318.529541,-8.167256,1,841.643799,198.156494
0.108734,-318.549042,-9.081806,1,839.879333,257.113312
0.109039,-318.568085,-10.023847,1,835.385803,261.973083
0.106445,-318.58606,-10.96738,1,838.070496,254.762451
0.101196,-318.602509,-11.887546,1,842.406311,256.682495
0.109161,-318.619476,-12.90423,1,851.093811,255.593079
0.109833,-318.636017,-13.95001,1,1034.750854,157.708771
0.100098,-318.650665,-14.927956,1,1268.798706,42.253677
0.107513,-318.666504,-16.021723,1,1273.442261,80.986526
0.108612,-318.682709,-17.176134,1,1262.655029,76.757294
0.100739,-318.697906,-18.290127,1,921.825989,344.636017
0.100128,-318.713043,-19.439491,1,913.73407,345.971344
0.109375,-318.72937,-20.740505,1,915.078979,348.597931
0.100128,-318.743866,-21.961456,1,912.258972,329.347687
0.100342,-318.757629,-23.195452,1,924.103149,323.618958
0.108734,-318.771698,-24.553555,1,924.60498,319.031891
0.109192,-318.784943,-25.939266,1,920.966492,323.974213
0.107452,-318.797058,-27.318844,1,917.256348,331.216431
0.10025,-318.807648,-28.626135,1,922.017578,323.582245
