time_step,pos_x,pos_z,eye_pos_valid,eye_pos_x,eye_pos_y
0,-464.549988,-1216.650024,1,670.799072,493.36615
0.101593,-464.552673,-1216.647827,1,816.134766,469.002014
0.100311,-464.55365,-1216.647095,1,817.791138,474.99176
0.106781,-464.553864,-1216.646851,1,1147.122314,221.776764
0.106537,-464.553223,-1216.647339,1,1143.059082,221.811523
0.102783,-464.55249,-1216.647949,1,1341.360107,133.572327
0.101685,-464.552277,-1216.648071,1,1345.2146,124.525116
0.102692,-464.552765,-1216.647583,1,1357.758301,143.376236
0.101868,-464.553558,-1216.647095,1,1382.75708,123.141586
0.106537,-464.553986,-1216.646729,1,1424.79895,131.785599
0.107849,-464.553528,-1216.647217,1,1459.723511,78.813522
0.107391,-464.552765,-1216.647705,1,1488.276489,59.294487
0.103027,-464.552399,-1216.648071,1,1407.381958,70.277298
0.101379,-464.552643,-1216.647827,1,1375.992065,92.868912
0.100555,-464.55307,-1216.647339,1,1336.287476,134.34642
0.105438,-464.553436,-1216.647339,1,1495.556641,65.24411
0.100342,-464.553345,-1216.647339,1,1412.518066,130.223267
0.1008,-464.553009,-1216.647217,1,1435.991699,137.145767
0.106567,-464.552765,-1216.647217,1,1442.782227,107.082703
0.102966,-464.552734,-1216.647217,1,1428.128906,32.899422
0.105072,-464.552887,-1216.647339,1,1440.740723,22.215914
0.105743,-464.55304,-1216.647217,1,1430.795654,27.305754
0.10141,-464.55307,-1216.647217,1,1481.595459,212.161514
0.102936,-464.55307,-1216.647217,1,1477.473877,247.069565
0.101837,-464.55307,-1216.647217,1,1471.738403,238.854233
0.10025,-464.55304,-1216.647217,1,1419.986206,287.15271
0.106567,-464.55304,-1216.647217,1,1461.686279,281.826599
0.102631,-464.55304,-1216.647095,1,1602.965332,-222.949677
0.101227,-464.55304,-1216.647217,1,1602.965332,-222.949677
0.10141,-464.55307,-1216.647217,1,1602.965332,-222.949677
0.107819,-464.55307,-1216.647217,1,1602.965332,-222.949677
0.100067,-464.55307,-1216.647217,1,1531.735474,407.758484
0.102661,-464.55304,-1216.647217,1,1503.377075,75.358803
0.10022,-464.55304,-1216.647217,1,1395.34021,355.703003
0.101196,-464.55304,-1216.647339,1,1388.513306,348.055115
0.103424,-464.55307,-1216.647217,1,1384.864624,341.973358
0.104095,-464.55307,-1216.647217,1,1389.685425,336.772949
0.105774,-464.55307,-1216.647217,1,1421.355957,318.077515
0.103424,-464.55307,-1216.647217,1,1398.361084,300.765839
0.100708,-464.55307,-1216.647217,1,1503.414307,274.569733
0.1026,-464.553009,-1216.647217,1,1549.375488,261.841278
0.103363,-464.55304,-1216.647217,1,1536.075806,251.720032
0.10553,-464.55307,-1216.647217,1,1523.676758,270.378937
0.103271,-464.55307,-1216.647217,1,1503.602905,286.042419
0.104309,-464.55307,-1216.647217,1,1468.24353,299.838593
0.106201,-464.55307,-1216.647217,1,1484.348633,283.342865
0.107117,-464.55307,-1216.647217,1,1483.997803,289.001099
0.105377,-464.55307,-1216.647217,1,1532.998413,258.560699
0.105377,-464.553101,-1216.647217,1,1461.119995,176.951736
0.102264,-464.553101,-1216.647217,1,1528.835449,246.353409
0.105652,-464.55307,-1216.647217,1,1482.666138,266.717621
0.10318,-464.55304,-1216.647217,1,1485.32373,271.041382
0.103546,-464.553192,-1216.647217,1,1564.343628,207.763824
0.104187,-464.553741,-1216.646973,1,1433.057617,241.37088
0.103271,-464.555054,-1216.645752,1,1371.448975,218.603134
0.104645,-464.55777,-1216.643433,1,1333.554077,134.348312
0.104004,-464.562164,-1216.640015,1,1339.34314,139.873032
0.102875,-464.568176,-1216.635132,1,1430.127563,54.523582
0.104889,-464.575989,-1216.628662,1,1434.983643,33.44606
0.103882,-464.585388,-1216.620972,1,1488.704102,23.884855
0.103088,-464.596161,-1216.612183,1,1492.037842,21.180408
0.104004,-464.608704,-1216.601929,1,1443.244507,77.663605
0.102966,-464.622589,-1216.590454,1,1488.027954,21.851923
0.103485,-464.638153,-1216.577637,1,1412.518433,60.778893
0.103485,-464.655182,-1216.563721,1,1418.329956,60.01236
0.103699,-464.673828,-1216.548584,1,1312.259521,142.59256
0.105774,-464.694336,-1216.531616,1,1108.803345,434.141968
0.103058,-464.71582,-1216.514038,1,1104.70459,453.28595
0.104309,-464.739044,-1216.494995,1,940.400879,471.120667
0.100464,-464.762848,-1216.475464,1,936.842468,452.894287
0.105927,-464.789398,-1216.453735,1,934.50177,437.218964
0.106964,-464.817719,-1216.430542,1,936.388611,429.30365
0.104736,-464.846893,-1216.406494,1,936.338623,441.705475
0.10318,-464.876953,-1216.381714,1,939.323547,450.51239
0.107422,-464.90979,-1216.354492,1,932.610352,450.232239
0.106873,-464.943878,-1216.326294,1,930.96936,469.063202
0.103638,-464.978271,-1216.297852,1,1155.788086,353.716736
0.104126,-465.014191,-1216.268311,1,1313.319946,292.05246
0.103271,-465.051147,-1216.237793,1,1066.511597,443.97995
0.106415,-465.090607,-1216.2052,1,1064.809326,451.622681
0.104431,-465.130646,-1216.172119,1,1064.306274,462.199707
0.102325,-465.171173,-1216.138672,1,826.243591,334.207977
0.10553,-465.214264,-1216.103027,1,828.224365,320.689667
0.106415,-465.259003,-1216.065918,1,826.68103,320.348602
0.100311,-465.302399,-1216.030029,1,826.678955,315.745789
0.108154,-465.350464,-1215.98999,1,1082.769531,442.368286
0.100647,-465.396393,-1215.952026,1,1079.889526,443.220978
0.107819,-465.446808,-1215.910156,1,1081.15686,429.998718
0.105774,-465.497528,-1215.867798,1,930.010803,445.290222
0.107819,-465.550507,-1215.82373,1,926.715576,460.359711
0.105713,-465.603638,-1215.779419,1,930.090942,451.581787
0.100098,-465.654999,-1215.736572,1,937.069031,438.992279
0.100372,-465.707611,-1215.692627,1,963.766052,448.738251
0.106323,-465.764496,-1215.64502,1,1048.165649,440.358307
0.109253,-465.824188,-1215.595093,1,1044.308594,436.052612
0.105225,-465.882751,-1215.546021,1,847.962463,342.167297
0.106964,-465.94342,-1215.494995,1,848.671997,323.536072
0.104279,-466.003632,-1215.444336,1,831.523438,322.305664
0.106903,-466.066498,-1215.391357,1,824.779419,320.295685
0.106415,-466.130127,-1215.337646,1,823.19873,312.401764
0.107635,-466.195557,-1215.282227,1,819.340576,329.040924
0.104706,-466.260315,-1215.227417,1,822.88916,332.837769
0.106506,-466.327179,-1215.170532,1,1118.904297,454.254303
0.109528,-466.396973,-1215.111084,1,1104.514526,451.242798
0.107483,-466.466553,-1215.051758,1,932.464294,378.264771
0.105957,-466.536133,-1214.992432,1,883.482788,315.955872
0.105774,-466.606567,-1214.932129,1,687.240662,399.512451
0.105469,-466.677704,-1214.871094,1,209.153305,538.944092
0.111298,-466.753845,-1214.805664,1,820.220398,324.300903
0.10672,-466.827881,-1214.741943,1,820.607666,331.132629
0.106201,-466.902466,-1214.67749,1,829.715759,312.167908
0.107635,-466.979065,-1214.61145,1,831.870911,320.623077
0.107269,-467.056458,-1214.544434,1,834.880737,323.52005
0.105743,-467.133789,-1214.477417,1,842.815247,316.290771
0.106628,-467.213013,-1214.408569,1,836.706238,320.243195
0.106689,-467.29361,-1214.338501,1,978.598755,455.853821
0.105408,-467.375,-1214.267334,1,982.88501,448.381348
0.107849,-467.460663,-1214.192383,1,979.221436,458.14856
0.106812,-467.548431,-1214.11499,1,984.963135,441.281006
0.105286,-467.63855,-1214.035034,1,988.417908,447.798309
0.106171,-467.733734,-1213.950684,1,988.720825,440.003418
0.105774,-467.833374,-1213.861938,1,979.882996,454.934662
0.109558,-467.9422,-1213.764648,1,990.430603,428.956055
0.108521,-468.056183,-1213.662354,1,864.539368,352.053009
0.107574,-468.176331,-1213.554321,1,871.064697,317.491089
0.108154,-468.306091,-1213.437256,1,807.224487,316.901215
0.109741,-468.450287,-1213.306519,1,826.271606,334.081573
0.108521,-468.609161,-1213.161743,1,1037.660645,416.543274
0.100647,-468.773682,-1213.011108,1,977.292786,403.155151
0.109772,-468.974335,-1212.826416,1,1218.908813,451.269409
