time_step,pos_x,pos_z,eye_pos_valid,eye_pos_x,eye_pos_y
0,-315.390015,1173.160034,1,804.560547,336.106445
0.109375,-315.392578,1173.164062,1,824.088867,267.072021
0.103516,-315.397583,1173.171265,1,816.067261,316.051514
0.111328,-315.402344,1173.178345,1,862.371765,210.816284
0.101562,-315.404144,1173.180542,1,896.454468,112.770126
0.101562,-315.403107,1173.178467,1,965.771851,82.608849
0.101562,-315.400513,1173.17395,1,1134.756348,12.869954
0.103516,-315.398407,1173.170776,1,1141.589966,7.062766
0.103516,-315.398132,1173.170898,1,1208.134033,-18.360901
0.107422,-315.399384,1173.173706,1,1207.506958,-18.965847
0.105469,-315.400848,1173.176758,1,1158.759888,6.714481
0.103516,-315.40152,1173.17749,1,1159.695068,10.224178
0.103516,-315.401306,1173.176636,1,1169.295288,124.370041
0.103516,-315.400757,1173.175171,1,1166.021851,125.391113
0.101562,-315.400513,1173.174561,1,1226.470703,136.310608
0.101562,-315.400635,1173.174927,1,1227.237305,135.689026
0.101562,-315.40097,1173.175903,1,1221.712524,143.532349
0.101562,-315.401215,1173.176758,1,1233.993286,137.870728
0.101562,-315.401367,1173.17688,1,1240.302734,134.929306
0.109375,-315.401367,1173.176758,1,1237.398682,144.261337
0.101562,-315.401337,1173.176636,1,1229.704956,129.210922
0.101562,-315.401337,1173.176636,1,1246.714355,140.283813
0.113281,-315.40155,1173.176636,1,1251.53418,125.999939
0.101562,-315.401703,1173.176636,1,1251.641968,124.329048
0.109375,-315.401855,1173.176636,1,1249.261108,129.278763
0.101562,-315.402039,1173.176636,1,1257.759766,113.67498
0.113281,-315.4021,1173.176636,1,1254.743774,132.212875
0.113281,-315.4021,1173.176636,1,1246.431152,137.957474
0.101562,-315.40213,1173.176514,1,1250.168457,136.892899
0.113281,-315.402313,1173.176636,1,1259.109131,130.649002
0.103516,-315.402496,1173.17688,1,1263.48645,129.976517
0.113281,-315.402985,1173.177979,1,1249.924194,130.606445
0.101562,-315.403931,1173.179932,1,1260.273804,128.585632
0.113281,-315.40567,1173.183472,1,946.129333,214.747681
0.109375,-315.408356,1173.188965,1,825.169495,197.20282
0.101562,-315.411987,1173.196533,1,829.187805,328.365326
0.109375,-315.417419,1173.207397,1,856.427063,308.066559
0.101562,-315.423645,1173.220215,1,843.973999,308.047333
0.113281,-315.432098,1173.237549,1,899.262756,271.168762
