time_step,pos_x,pos_z,eye_pos_valid,eye_pos_x,eye_pos_y
0,-464.549988,-1216.650024,1,1014.940552,397.312286
0.106445,-464.552704,-1216.647827,1,1014.507324,409.601562
0.105469,-464.55368,-1216.647095,1,1009.124573,408.701508
0.103516,-464.553833,-1216.646729,1,1012.022339,414.618652
0.105469,-464.553223,-1216.647461,1,1411.847168,135.697464
0.104492,-464.552521,-1216.647949,1,1415.38855,136.780884
0.103516,-464.552307,-1216.648071,1,1418.866577,143.160263
0.106445,-464.552826,-1216.647583,1,1419.692505,143.954956
0.104492,-464.55368,-1216.647095,1,1486.356812,148.14032
0.101562,-464.553955,-1216.646729,1,1487.23584,146.152969
0.103516,-464.553528,-1216.647217,1,1487.867188,151.048172
0.102539,-464.552795,-1216.647583,1,1501.445557,130.848633
0.103516,-464.552399,-1216.648071,1,1506.949829,117.320778
0.102539,-464.552643,-1216.647949,1,1504.019165,120.050461
0.104492,-464.55307,-1216.647339,1,1469.46167,165.882584
0.108398,-464.553375,-1216.647217,1,1416.634766,416.361847
0.104492,-464.553314,-1216.647217,1,1388.995117,458.055878
0.105469,-464.552979,-1216.647217,1,1473.554321,287.496735
0.106445,-464.552734,-1216.647217,1,1480.456909,268.956512
0.104492,-464.552765,-1216.647339,1,1477.150757,264.287048
0.104492,-464.552917,-1216.647217,1,1564.373901,277.164124
0.105469,-464.55304,-1216.647217,1,1555.711304,267.923157
0.102539,-464.55307,-1216.647217,1,1554.045898,273.210876
0.104492,-464.55307,-1216.647217,1,1555.040527,269.525848
0.101562,-464.55307,-1216.647217,1,1187.496216,463.929871
0.101562,-464.55304,-1216.647217,1,1138.716309,503.565826
0.104492,-464.55304,-1216.647217,1,1141.373779,500.558807
0.105469,-464.553162,-1216.647217,1,1142.234619,496.868988
0.101562,-464.55365,-1216.646973,1,1149.33728,475.527252
0.100586,-464.554779,-1216.645996,1,1441.379272,264.353546
0.107422,-464.557343,-1216.644043,1,1529.224243,197.220901
0.105469,-464.561523,-1216.640625,1,1527.836792,199.689377
0.101562,-464.567261,-1216.635986,1,1107.312012,17.431654
0.103516,-464.574738,-1216.630005,1,1133.584229,255.223831
0.102539,-464.583801,-1216.622681,1,1129.769897,292.689819
0.101562,-464.594269,-1216.614014,1,956.720459,310.002075
0.101562,-464.606201,-1216.604614,1,956.00116,303.124725
0.101562,-464.619751,-1216.593628,1,965.338867,318.616486
0.101562,-464.634705,-1216.581421,1,1121.137207,477.677734
0.103516,-464.651489,-1216.567993,1,1123.08374,471.853607
0.102539,-464.669556,-1216.553223,1,1268.822388,455.768829
0.108398,-464.690308,-1216.536499,1,1273.756226,461.557434
0.100586,-464.711121,-1216.519409,1,1271.124146,467.801971
0.106445,-464.734497,-1216.50061,1,1271.570557,463.078033
0.106445,-464.759491,-1216.480103,1,1276.533081,467.85791
0.102539,-464.785126,-1216.459229,1,1277.776367,459.829803
0.100586,-464.811615,-1216.437622,1,1281.377075,457.337738
0.100586,-464.839203,-1216.415283,1,1277.636353,460.759918
0.101562,-464.868622,-1216.391602,1,1280.395752,451.08725
0.101562,-464.899292,-1216.366577,1,1281.226074,456.677124
0.104492,-464.932434,-1216.339478,1,1279.628174,321.114227
0.101562,-464.965851,-1216.312256,1,1230.912109,325.266327
0.101562,-465.000519,-1216.284058,1,1364.400146,358.667175
0.105469,-465.03772,-1216.253662,1,1269.946411,474.61441
0.101562,-465.075256,-1216.223267,1,1274.316772,479.371887
0.100586,-465.113586,-1216.192017,1,1274.535278,483.547302
0.106445,-465.155304,-1216.157959,1,1274.769531,478.812012
0.103516,-465.197052,-1216.123779,1,1277.016724,474.879791
0.104492,-465.240906,-1216.088135,1,1279.856689,474.75528
0.101562,-465.284424,-1216.052612,1,1281.614624,470.743958
0.102539,-465.329712,-1216.015625,1,1281.024414,469.29541
0.103516,-465.376617,-1215.977295,1,1284.642578,474.370056
0.103516,-465.424377,-1215.938477,1,1337.992554,488.168518
0.102539,-465.473572,-1215.898193,1,1532.76062,564.108704
0.105469,-465.524536,-1215.856201,1,1536.217163,564.236023
0.102539,-465.575592,-1215.814209,1,1554.883423,576.457642
0.103516,-465.628723,-1215.77063,1,1556.862549,578.7901
0.102539,-465.681976,-1215.726807,1,1560.127197,582.762146
0.102539,-465.736603,-1215.681763,1,1555.451416,582.414917
0.104492,-465.793579,-1215.634888,1,1367.041382,416.496857
0.110352,-465.854309,-1215.584839,1,1367.580444,408.935913
0.101562,-465.912659,-1215.536743,1,1363.855591,404.373993
0.103516,-465.974579,-1215.485596,1,1423.809082,464.316315
0.109375,-466.046082,-1215.42627,1,1533.432739,558.430603
0.104492,-466.122253,-1215.363525,1,1533.898682,562.186035
0.103516,-466.209656,-1215.291138,1,1531.957886,563.829346
0.106445,-466.311523,-1215.206787,1,1361.270386,419.787109
0.102539,-466.424774,-1215.112793,1,1174.101685,255.419861
0.104492,-466.555206,-1215.00415,1,1149.852661,400.66217
0.106445,-466.704193,-1214.879639,1,1149.138794,406.868835
0.108398,-466.871033,-1214.739624,1,758.796143,427.757355
0.103516,-467.046906,-1214.591553,1,469.69751,499.571655
0.106445,-467.240448,-1214.427368,1,504.006836,494.624969
0.110352,-467.454498,-1214.244751,1,533.380859,488.451721
0.109375,-467.680298,-1214.050659,1,1223.511841,453.939636
0.105469,-467.910126,-1213.851562,1,1223.486938,454.656677
0.104492,-468.152679,-1213.639771,1,1220.408691,459.433716
0.105469,-468.408875,-1213.414795,1,1223.03479,455.727966
0.109375,-468.687225,-1213.167847,1,1224.436523,453.606232
0.106445,-468.968384,-1212.916748,1,1226.99707,227.611755
0.107422,-469.266022,-1212.648193,1,1440.320801,330.577911
0.107422,-469.573456,-1212.368164,1,1424.01123,476.541077
0.107422,-469.890015,-1212.075684,1,1426.192871,504.674408
0.107422,-470.214966,-1211.771851,1,1429.251465,501.641327
0.110352,-470.556519,-1211.447388,1,1428.199219,502.868347
0.108398,-470.90387,-1211.111572,1,1424.648682,503.106812
0.111328,-471.264313,-1210.755981,1,1498.348389,552.027161
0.107422,-471.618256,-1210.396729,1,1500.921021,551.77771
0.109375,-471.980774,-1210.01355,1,1491.748535,550.405151
0.110352,-472.34549,-1209.610107,1,1479.547363,551.268005
0.109375,-472.707764,-1209.189575,1,1426.234009,460.984222
0.108398,-473.06366,-1208.755737,1,1415.92395,455.773621
0.110352,-473.421722,-1208.297974,1,1404.630005,451.660339
0.110352,-473.77887,-1207.820312,1,1394.575195,452.360291
0.109375,-474.125366,-1207.335449,1,1402.627075,381.525024
0.106445,-474.462463,-1206.842163,1,1325.726807,483.440186
0.108398,-474.795044,-1206.331787,1,1308.334229,500.460175
0.107422,-475.120972,-1205.805176,1,1295.523804,499.922974
0.108398,-475.437836,-1205.263916,1,1278.476562,498.764587
0.107422,-475.745605,-1204.706787,1,1286.77417,492.46402
0.106445,-476.040131,-1204.142822,1,1281.242065,490.289825
0.105469,-476.323364,-1203.569458,1,1266.526733,491.653015
0.106445,-476.598907,-1202.981201,1,1250.133911,487.588379
0.103516,-476.861084,-1202.395752,1,1244.662109,451.601837
0.107422,-477.126404,-1201.778687,1,1226.770264,434.682953
0.107422,-477.382538,-1201.157227,1,1226.770264,434.682953
0.108398,-477.634064,-1200.519043,1,1203.646729,455.973907
0.103516,-477.867157,-1199.900269,1,1150.134399,517.533997
0.105469,-478.093689,-1199.272583,1,1143.972412,511.481445
0.107422,-478.315033,-1198.633545,1,1134.953003,505.718597
0.108398,-478.533539,-1197.981201,1,1128.22168,503.587219
0.104492,-478.743225,-1197.340454,1,1125.618896,501.282776
0.108398,-478.957245,-1196.676636,1,1121.891357,499.779633
0.109375,-479.17041,-1196.005127,1,1118.658203,495.463379
0.108398,-479.378235,-1195.334839,1,1060.799316,475.040436
0.107422,-479.581329,-1194.660278,1,1060.079956,475.235382
0.101562,-479.765198,-1194.027344,1,1054.856445,473.173096
0.108398,-479.957764,-1193.339111,1,1049.431396,483.451935
0.110352,-480.147003,-1192.635864,1,1043.576904,481.152588
0.109375,-480.328857,-1191.935303,1,1039.628906,476.913696
0.108398,-480.504761,-1191.234985,1,1038.617432,474.197784
0.107422,-480.674561,-1190.537231,1,1038.003662,473.201019
0.107422,-480.841644,-1189.828979,1,998.406616,512.423096
0.107422,-481.002136,-1189.12561,1,992.969299,512.763489
0.106445,-481.15799,-1188.420776,1,989.871155,503.373596
0.108398,-481.312378,-1187.700317,1,981.856384,509.668396
0.107422,-481.462738,-1186.97644,1,980.663452,504.443756
0.107422,-481.6091,-1186.254883,1,979.437805,499.896423
0.106445,-481.754059,-1185.535278,1,1056.542358,415.827087
0.108398,-481.90329,-1184.798218,1,1002.133484,491.413147
0.108398,-482.053101,-1184.064819,1,1001.160278,494.202118
0.106445,-482.2034,-1183.335449,1,1002.388245,443.469025
0.108398,-482.356598,-1182.596191,1,1416.09668,70.694016
0.109375,-482.513184,-1181.84082,1,1404.444092,190.344467
0.109375,-482.667816,-1181.090942,1,1267.342529,303.545166
0.107422,-482.818939,-1180.351318,1,962.766968,468.378143
0.108398,-482.970886,-1179.600464,1,965.742981,463.867218
0.109375,-483.124817,-1178.833008,1,962.156982,464.572723
0.109375,-483.277039,-1178.068115,1,962.622986,463.577576
0.109375,-483.42804,-1177.303711,1,961.798645,460.840363
0.107422,-483.576172,-1176.548828,1,962.682617,460.17453
0.110352,-483.728394,-1175.769043,1,961.944824,459.185333
0.107422,-483.877136,-1175.004395,1,962.011169,459.516479
0.107422,-484.023743,-1174.249634,1,965.979309,455.279449
0.105469,-484.167969,-1173.507202,1,962.248901,451.687622
0.107422,-484.314087,-1172.755493,1,960.217346,450.806396
0.107422,-484.459473,-1172.008179,1,961.043335,452.543823
0.107422,-484.604828,-1171.261841,1,963.124939,451.388763
0.105469,-484.746613,-1170.535278,1,963.606934,447.839355
0.107422,-484.887604,-1169.814453,1,960.610291,448.387207
0.108398,-485.029022,-1169.093262,1,962.425781,443.185944
0.109375,-485.169342,-1168.379761,1,958.365356,437.718994
0.105469,-485.303741,-1167.700806,1,959.364441,439.885834
0.106445,-485.437408,-1167.030518,1,959.976257,433.532593
0.107422,-485.572266,-1166.359985,1,958.255249,434.78363
0.108398,-485.706909,-1165.696899,1,958.019897,428.82489
0.106445,-485.837677,-1165.057983,1,838.124756,212.872269
0.110352,-485.972351,-1164.40564,1,923.889038,400.880524
0.107422,-486.102631,-1163.779541,1,921.458435,435.323547
0.110352,-486.234558,-1163.150024,1,929.246643,440.152985
0.107422,-486.362854,-1162.542847,1,956.99646,521.024231
0.108398,-486.489594,-1161.947876,1,956.731323,517.127869
0.108398,-486.617279,-1161.357056,1,957.299438,518.513611
0.107422,-486.742828,-1160.785645,1,958.450195,558.178345
0.106445,-486.867889,-1160.226074,1,962.312256,575.168762
0.106445,-486.992706,-1159.67688,1,964.697571,575.799744
0.105469,-487.11673,-1159.13916,1,966.389893,578.299011
0.104492,-487.2388,-1158.616943,1,969.258728,588.142029
0.107422,-487.364807,-1158.084351,1,927.365356,466.299438
0.110352,-487.491821,-1157.552979,1,925.177734,466.504272
0.106445,-487.615204,-1157.042603,1,928.325256,460.024933
0.108398,-487.739105,-1156.5354,1,928.121643,451.487396
0.103516,-487.857971,-1156.055298,1,930.335876,449.112915
0.102539,-487.97464,-1155.589966,1,934.476318,290.557953
