time_step,pos_x,pos_z,eye_pos_valid,eye_pos_x,eye_pos_y
0,-464.549987792969,-1216.65002441406,1,629.846008300781,-129.955123901367
0.1015625,-464.552764892578,-1216.64794921875,0,0,0
0.109375,-464.553741455078,-1216.64697265625,0,0,0
0.109375,-464.553771972656,-1216.64697265625,0,0,0
0.1015625,-464.553131103516,-1216.6474609375,1,1003.84100341797,187.588714599609
0.1015625,-464.552429199219,-1216.64794921875,1,1019.29614257812,201.177841186523
0.109375,-464.552307128906,-1216.64807128906,1,1210.01342773438,154.112686157227
0.1015625,-464.552917480469,-1216.6474609375,1,1335.02478027344,197.260955810547
0.1015625,-464.553680419922,-1216.64697265625,1,1335.02478027344,197.260955810547
0.1015625,-464.553955078125,-1216.64672851562,1,1335.02478027344,197.260955810547
0.109375,-464.553405761719,-1216.64721679688,1,1335.02478027344,197.260955810547
0.1015625,-464.552734375,-1216.64782714844,1,1335.02478027344,197.260955810547
0.109375,-464.552368164062,-1216.64807128906,0,0,0
0.1015625,-464.552703857422,-1216.64782714844,0,0,0
0.1015625,-464.553161621094,-1216.64721679688,0,0,0
0.10546875,-464.553436279297,-1216.64733886719,0,0,0
0.1015625,-464.55322265625,-1216.64721679688,0,0,0
0.1015625,-464.552947998047,-1216.64721679688,0,0,0
0.10546875,-464.552734375,-1216.64721679688,1,1205.11962890625,217.158187866211
0.10546875,-464.552764892578,-1216.64733886719,1,1179.1220703125,236.141067504883
0.10546875,-464.552917480469,-1216.64709472656,1,1142.79296875,250.780044555664
0.1015625,-464.553039550781,-1216.64721679688,1,1128.81958007812,247.706817626953
0.1015625,-464.553070068359,-1216.64721679688,1,1000.97894287109,365.822937011719
0.10546875,-464.553070068359,-1216.64721679688,1,1025.15966796875,359.465515136719
0.10546875,-464.553070068359,-1216.64721679688,1,1016.08337402344,353.460601806641
0.1015625,-464.553039550781,-1216.64721679688,1,1136.37805175781,215.034317016602
0.1015625,-464.553039550781,-1216.64721679688,1,1134.14282226562,210.034164428711
0.10546875,-464.553039550781,-1216.64721679688,1,1240.65783691406,218.069488525391
0.10546875,-464.553070068359,-1216.64721679688,1,1266.7783203125,240.867538452148
0.109375,-464.553070068359,-1216.64721679688,1,1274.81713867188,249.753768920898
0.1015625,-464.553070068359,-1216.64721679688,1,1284.47094726562,246.968307495117
0.1015625,-464.553100585938,-1216.64721679688,1,1291.658203125,245.141021728516
0.109375,-464.553039550781,-1216.64721679688,1,1289.29772949219,244.052169799805
0.1015625,-464.553039550781,-1216.64721679688,1,1290.58166503906,246.299209594727
0.1015625,-464.553161621094,-1216.64721679688,1,1292.32775878906,245.34716796875
0.1015625,-464.553619384766,-1216.64697265625,1,1290.73229980469,249.293090820312
0.1015625,-464.554718017578,-1216.64611816406,1,1293.31262207031,251.643157958984
0.10546875,-464.557098388672,-1216.64404296875,1,1247.8642578125,263.752319335938
0.1015625,-464.561065673828,-1216.64099121094,1,1203.49560546875,260.516876220703
0.1015625,-464.566741943359,-1216.63647460938,1,1233.67614746094,138.508285522461
