time_step,pos_x,pos_z,eye_pos_valid,eye_pos_x,eye_pos_y
0,-464.549988,-1216.650024,1,1057.349121,-196.119141
0.105469,-464.552704,-1216.647827,0,0,0
0.105469,-464.55368,-1216.647095,0,0,0
0.104492,-464.553833,-1216.646851,1,973.452454,147.523285
0.104492,-464.553223,-1216.647339,1,915.264038,359.761261
0.105469,-464.552521,-1216.647949,1,1017.004028,340.418701
0.106445,-464.552277,-1216.648071,1,1314.824951,140.34375
0.104492,-464.552826,-1216.647583,1,1324.714966,43.822338
0.105469,-464.55368,-1216.646973,1,1333.659668,53.569618
0.104492,-464.553955,-1216.646729,1,894.825073,300.135223
0.104492,-464.553467,-1216.647217,1,903.123169,302.155823
0.101562,-464.552765,-1216.647705,1,904.342957,299.591675
0.101562,-464.552399,-1216.648071,1,1087.975952,350.269348
0.101562,-464.552673,-1216.647949,1,1012.996704,269.207062
0.102539,-464.55307,-1216.647339,1,931.377014,190.791183
0.102539,-464.553436,-1216.647217,1,1309.692627,127.617081
0.101562,-464.553284,-1216.647095,1,1340.303345,113.317612
0.101562,-464.552979,-1216.647217,1,1338.850464,110.816216
0.104492,-464.552765,-1216.647217,1,1386.41394,166.708847
0.104492,-464.552734,-1216.647217,1,1387.221313,172.165634
0.102539,-464.552887,-1216.647339,1,1393.864746,167.011047
0.101562,-464.55304,-1216.647217,1,1276.556763,213.595428
0.103516,-464.55304,-1216.647217,1,1281.589844,216.204025
0.106445,-464.55307,-1216.647217,1,1291.692261,209.46759
0.106445,-464.55307,-1216.647217,1,1284.740112,198.050476
0.105469,-464.55304,-1216.647217,1,1288.437622,194.913284
0.106445,-464.55304,-1216.647217,1,1397.674561,153.954865
0.102539,-464.55304,-1216.647217,1,1448.902222,142.903458
0.105469,-464.55307,-1216.647217,1,1455.629028,131.584625
0.105469,-464.55307,-1216.647217,1,1450.588257,129.136902
0.106445,-464.55307,-1216.647217,1,1480.86145,123.194679
0.104492,-464.55307,-1216.647217,1,1480.400635,119.976822
0.104492,-464.553009,-1216.647217,1,1477.061157,125.540161
0.103516,-464.55304,-1216.647217,1,1256.070679,271.910095
0.103516,-464.55304,-1216.647217,1,1187.763794,345.234314
0.102539,-464.55304,-1216.647217,1,1189.945312,338.14856
0.104492,-464.553131,-1216.647217,1,1248.373291,277.828278
0.101562,-464.553436,-1216.646973,1,1376.999756,59.985752
0.104492,-464.554413,-1216.64624,1,1423.590088,106.211868
0.103516,-464.556427,-1216.644531,1,1464.327637,152.789749
0.104492,-464.56015,-1216.641602,1,1465.637329,152.561569
0.104492,-464.565582,-1216.637207,1,1463.701904,152.319031
0.104492,-464.572723,-1216.631348,1,1228.505249,320.527405
0.103516,-464.581421,-1216.62439,1,1198.89209,340.596741
0.104492,-464.591766,-1216.615845,1,1203.897461,356.792084
0.103516,-464.603607,-1216.606079,1,1165.334473,328.493988
0.106445,-464.617401,-1216.594971,1,1165.173828,331.7164
0.103516,-464.632385,-1216.582642,1,1166.520752,329.262848
0.103516,-464.648926,-1216.569214,1,1169.949829,322.052368
0.105469,-464.66748,-1216.554077,1,1180.305542,305.194275
0.100586,-464.686371,-1216.538574,1,1174.887817,299.106476
0.105469,-464.707947,-1216.520996,1,1175.261353,297.390747
0.106445,-464.731018,-1216.502075,1,1179.649292,296.200684
0.107422,-464.755981,-1216.481812,1,1180.932251,299.891632
0.106445,-464.78241,-1216.460083,1,1031.172852,304.886688
0.105469,-464.81012,-1216.437622,1,1032.093018,306.968811
0.106445,-464.839417,-1216.413452,1,1036.615601,311.330566
0.101562,-464.869293,-1216.389038,1,984.506958,322.815186
0.106445,-464.902924,-1216.36145,1,980.875183,331.710602
0.106445,-464.940277,-1216.331055,1,981.739319,330.319214
0.104492,-464.983459,-1216.295532,1,982.963745,332.066437
0.107422,-465.038696,-1216.250366,1,987.528015,331.37204
