time_step,pos_x,pos_z,eye_pos_valid,eye_pos_x,eye_pos_y
0,-315.390015,1173.160034,1,784.68634,-300.954285
0.10498,-315.392242,1173.163452,0,0,0
0.109131,-315.39743,1173.171143,1,386.128906,-237.489746
0.111816,-315.402283,1173.178223,1,912.109985,347.988708
0.110596,-315.404144,1173.180664,1,918.124329,349.380249
0.105225,-315.402863,1173.177979,1,919.207397,350.827881
0.105957,-315.400116,1173.17334,1,1102.560669,204.018417
0.107178,-315.398193,1173.170532,1,1386.377075,-6.205699
0.107178,-315.398285,1173.171509,1,1375.867676,-8.522032
0.106445,-315.399719,1173.174805,1,1366.909424,-11.093081
0.105713,-315.401001,1173.177368,1,1375.171021,-17.456144
0.103271,-315.401459,1173.177734,1,1369.79895,-17.799484
0.105713,-315.401093,1173.176514,1,1350.185181,78.680611
0.106445,-315.400574,1173.175171,1,1340.893555,73.763283
0.104004,-315.400421,1173.174927,1,1284.517334,127.314552
0.102051,-315.400635,1173.175537,1,1086.008179,382.651489
0.103271,-315.401001,1173.17627,1,1093.350952,378.741028
0.102539,-315.401245,1173.177002,1,1078.468994,375.625153
0.101318,-315.401276,1173.177124,1,897.218567,293.877136
0.102783,-315.401276,1173.177002,1,901.147339,300.850525
0.10498,-315.401245,1173.17688,1,900.981506,160.694839
0.105225,-315.401306,1173.17688,1,903.280396,155.711929
0.103516,-315.401489,1173.17688,1,900.724487,154.390152
0.102783,-315.401672,1173.17688,1,1435.839111,131.254227
0.105713,-315.401794,1173.17688,1,1428.38269,127.244476
0.104736,-315.401978,1173.17688,1,1426.366211,129.934402
0.103271,-315.402008,1173.17688,1,1424.332275,120.309967
0.103271,-315.401978,1173.176758,1,1420.129761,116.94725
0.105225,-315.402039,1173.17688,1,1422.772949,122.297508
0.104492,-315.402222,1173.17688,1,1421.329224,119.977478
0.103271,-315.402374,1173.17688,1,1474.816162,57.178703
0.104004,-315.402466,1173.17688,1,1521.672729,62.615768
0.109619,-315.402466,1173.17688,1,1430.625122,128.189697
0.107422,-315.402466,1173.17688,1,1428.784668,115.236252
0.104492,-315.402466,1173.17688,1,1434.251587,120.489822
0.105713,-315.402466,1173.17688,1,1435.199707,127.013466
0.106201,-315.402466,1173.17688,1,1432.361572,132.344635
0.105225,-315.402466,1173.17688,1,1432.533813,128.246246
0.10376,-315.402466,1173.17688,1,1436.099121,132.924805
