time_step,pos_x,pos_z,eye_pos_valid,eye_pos_x,eye_pos_y
0,-464.549988,-1216.650024,1,268.356232,-83.005943
0.103516,-464.552765,-1216.647827,1,249.421005,-85.88044
0.107422,-464.553741,-1216.647095,1,228.426758,-92.110992
0.109375,-464.553772,-1216.646851,1,941.196777,274.726746
0.101562,-464.553162,-1216.647339,1,943.959351,270.464386
0.107422,-464.552429,-1216.648071,1,1325.023438,168.720657
0.109375,-464.552307,-1216.648071,1,1337.610962,152.164688
0.107422,-464.552948,-1216.647583,1,1358.815674,144.296783
0.107422,-464.553741,-1216.646973,1,1377.466309,122.491425
0.109375,-464.553894,-1216.646729,1,1377.254761,121.083878
0.103516,-464.553284,-1216.647339,1,1375.566528,119.779503
0.105469,-464.552612,-1216.647827,1,1362.170654,112.938103
0.111328,-464.552429,-1216.648071,1,1397.578857,200.646362
0.109375,-464.552826,-1216.647705,1,1407.256104,204.818512
0.109375,-464.553284,-1216.647217,1,1413.533813,121.546638
0.109375,-464.553406,-1216.647217,1,1438.507324,111.282265
0.109375,-464.553131,-1216.647217,1,1396.889526,110.40815
0.111328,-464.552826,-1216.647339,1,1422.097534,165.627563
0.109375,-464.552704,-1216.647217,1,1414.274658,234.209534
0.107422,-464.552856,-1216.647339,1,1414.02478,231.972977
0.101562,-464.55304,-1216.647217,1,1401.708984,226.384003
0.109375,-464.55307,-1216.647217,1,1237.165527,412.975616
0.109375,-464.55307,-1216.647217,1,1240.5979,413.335907
0.111328,-464.55307,-1216.647217,1,1241.276978,408.514557
0.109375,-464.55304,-1216.647217,1,1243.538208,401.626709
0.109375,-464.55304,-1216.647217,1,1238.843384,404.207642
0.101562,-464.55304,-1216.647217,1,1238.475098,406.186584
0.101562,-464.553192,-1216.647217,1,1240.909546,403.069305
0.109375,-464.553741,-1216.646729,1,1191.384033,266.018433
0.101562,-464.554932,-1216.645752,1,1188.77124,253.168396
0.109375,-464.557587,-1216.643555,1,963.56781,245.667297
0.101562,-464.561646,-1216.640259,1,955.049316,250.319656
0.101562,-464.567444,-1216.635498,1,959.818176,252.962723
0.101562,-464.574951,-1216.629517,1,966.073242,250.596741
0.103516,-464.584229,-1216.621948,1,955.026184,236.214233
0.107422,-464.595642,-1216.612671,1,929.729614,255.430588
0.101562,-464.608734,-1216.602051,1,934.366394,265.38562
0.103516,-464.626801,-1216.587402,1,930.144348,263.80307
0.107422,-464.657837,-1216.562012,1,930.368896,255.270691
0.107422,-464.710999,-1216.518677,1,929.590149,261.417938
0.105469,-464.797394,-1216.447876,1,933.938232,257.808868
0.103516,-464.917908,-1216.349365,1,1037.540527,295.941193
0.101562,-465.065979,-1216.227783,1,1243.673706,362.204041
0.101562,-465.24823,-1216.078247,1,1250.615723,368.382629
0.101562,-465.461609,-1215.902344,1,1247.207153,361.64798
0.109375,-465.730835,-1215.679932,1,1254.665405,364.72876
0.101562,-466.010193,-1215.448364,1,1258.432129,360.228607
0.109375,-466.34726,-1215.167847,1,1259.78125,357.256653
0.113281,-466.734741,-1214.843872,1,1261.13562,356.166626
0.111328,-467.157227,-1214.48877,1,1264.259644,359.140594
0.113281,-467.623627,-1214.094116,1,1266.268921,355.429932
0.103516,-468.078857,-1213.705933,1,1274.342896,350.593994
0.111328,-468.6091,-1213.249756,1,1278.921387,351.708832
0.109375,-469.138367,-1212.788696,1,1279.760254,345.200226
0.111328,-469.660797,-1212.32666,1,1283.240723,341.998566
0.109375,-470.150635,-1211.885254,1,1286.38147,341.172638
0.111328,-470.634369,-1211.44104,1,1286.0625,349.977814
0.111328,-471.115723,-1210.989624,1,1294.906616,344.879974
0.111328,-471.571594,-1210.55249,1,1298.016357,335.907135
0.111328,-472.01712,-1210.114624,1,1300.283569,334.454956
0.111328,-472.456238,-1209.671753,1,1180.243652,308.253723
0.109375,-472.877014,-1209.234375,1,1026.688599,279.748932
0.109375,-473.274292,-1208.807739,1,1035.821045,280.798523
0.109375,-473.655731,-1208.383789,1,1298.238159,342.436646
0.109375,-474.032013,-1207.950073,1,1296.254517,342.616943
0.111328,-474.392792,-1207.515381,1,1298.738525,343.855957
0.101562,-474.711914,-1207.109741,1,1297.021729,338.053497
0.109375,-475.03418,-1206.672974,1,1289.777344,344.345642
0.111328,-475.339783,-1206.228638,1,1276.506958,332.696686
0.109375,-475.625305,-1205.785034,1,1267.369141,344.887909
0.109375,-475.892883,-1205.343384,1,1253.258179,337.992859
0.111328,-476.150604,-1204.894043,1,1241.682373,336.487671
0.109375,-476.39032,-1204.454468,1,1221.498901,372.693726
0.109375,-476.617798,-1204.015381,1,1204.21582,370.193604
0.109375,-476.832092,-1203.577759,1,1194.475098,366.923096
0.107422,-477.03183,-1203.1427,1,1183.534912,366.768494
0.111328,-477.231659,-1202.673706,1,1170.232056,365.554138
0.109375,-477.417267,-1202.199097,1,1156.040039,363.248901
0.109375,-477.595795,-1201.697021,1,1151.78125,362.618103
0.109375,-477.76532,-1201.167725,1,1133.394531,354.586121
0.109375,-477.926147,-1200.60437,1,1119.148804,358.411957
0.101562,-478.062286,-1200.069458,1,945.234253,291.928284
0.111328,-478.203186,-1199.447754,1,945.489807,288.294128
