time_step,pos_x,pos_z,eye_pos_valid,eye_pos_x,eye_pos_y
0,-315.390014648438,1173.16003417969,1,849.515441894531,72.0782470703125
0.10205078125,-315.392608642578,1173.16394042969,0,0,0
0.103515625,-315.397644042969,1173.17150878906,1,658.465698242188,-79.5547485351562
0.103515625,-315.402130126953,1173.17797851562,1,1034.08972167969,640.179992675781
0.10302734375,-315.404113769531,1173.18054199219,1,1035.69287109375,635.038146972656
0.10498046875,-315.403167724609,1173.17858886719,1,1033.23901367188,637.514282226562
0.10888671875,-315.400390625,1173.17370605469,1,1032.44934082031,452.791900634766
0.103515625,-315.398376464844,1173.17077636719,1,1359.63842773438,278.032653808594
0.10205078125,-315.398132324219,1173.17102050781,1,1373.70825195312,270.527954101562
0.1015625,-315.399383544922,1173.17370605469,1,1396.68432617188,252.70491027832
0.10107421875,-315.400787353516,1173.17651367188,1,1428.29699707031,259.461090087891
0.10546875,-315.401458740234,1173.17749023438,1,1445.56652832031,253.91975402832
0.10986328125,-315.401214599609,1173.17663574219,1,1443.599609375,248.429840087891
0.11083984375,-315.400665283203,1173.17504882812,1,1392.56750488281,222.832702636719
0.11376953125,-315.400421142578,1173.17456054688,1,1391.5859375,224.727386474609
0.115234375,-315.400665283203,1173.17529296875,1,1464.09265136719,245.730712890625
0.11279296875,-315.401062011719,1173.17626953125,1,1467.5361328125,240.714401245117
0.11083984375,-315.401306152344,1173.1767578125,1,1407.15283203125,376.414154052734
0.1162109375,-315.401306152344,1173.17687988281,1,1128.0869140625,387.315216064453
0.1142578125,-315.401275634766,1173.1767578125,1,883.706970214844,404.711517333984
0.1123046875,-315.401275634766,1173.17663574219,1,881.785949707031,416.963439941406
0.11279296875,-315.401428222656,1173.17663574219,1,892.684875488281,416.322174072266
0.11376953125,-315.401641845703,1173.17663574219,1,903.928100585938,402.697448730469
0.1162109375,-315.401824951172,1173.17663574219,1,1165.88171386719,303.491363525391
0.11669921875,-315.401977539062,1173.17663574219,1,1166.98095703125,302.271820068359
0.1162109375,-315.402038574219,1173.17663574219,1,1255.4150390625,289.156127929688
0.1162109375,-315.402038574219,1173.17663574219,1,1474.51879882812,282.661437988281
0.1162109375,-315.402099609375,1173.17663574219,1,1491.29968261719,396.313751220703
0.11474609375,-315.402282714844,1173.17663574219,1,1492.65625,386.822174072266
0.1005859375,-315.402465820312,1173.17663574219,1,1493.44641113281,393.134094238281
0.1015625,-315.402618408203,1173.17663574219,1,1145.87976074219,561.073181152344
0.11669921875,-315.402801513672,1173.17663574219,1,1145.90075683594,562.9013671875
0.10302734375,-315.402954101562,1173.17663574219,1,1502.60607910156,332.445190429688
0.1005859375,-315.403076171875,1173.17663574219,1,1503.64575195312,327.538635253906
0.1025390625,-315.403259277344,1173.17663574219,1,1519.25207519531,366.879211425781
0.11181640625,-315.403533935547,1173.17724609375,1,1519.94299316406,368.888397216797
0.1123046875,-315.404235839844,1173.17858886719,1,1515.45678710938,365.554901123047
0.1142578125,-315.405609130859,1173.181640625,1,1519.39245605469,367.148040771484
0.11376953125,-315.407958984375,1173.18627929688,1,1505.36962890625,482.875549316406
0.1103515625,-315.411468505859,1173.19360351562,1,1497.02111816406,549.687255859375
0.111328125,-315.416442871094,1173.20361328125,1,1130.01965332031,565.511901855469
0.11474609375,-315.423217773438,1173.21728515625,1,1130.01965332031,565.511901855469
0.11474609375,-315.431549072266,1173.234375,1,1130.01965332031,565.511901855469
0.11572265625,-315.441528320312,1173.25439453125,1,1130.01965332031,565.511901855469
0.11376953125,-315.452850341797,1173.27722167969,1,1130.01965332031,565.511901855469
0.1123046875,-315.465423583984,1173.302734375,0,0,0
0.11181640625,-315.479400634766,1173.33093261719,0,0,0
0.11279296875,-315.494964599609,1173.36218261719,0,0,0
0.111328125,-315.511688232422,1173.39611816406,0,0,0
0.11279296875,-315.529968261719,1173.43298339844,0,0,0
0.11279296875,-315.549713134766,1173.47290039062,1,969.211364746094,155.143188476562
0.11328125,-315.570953369141,1173.515625,1,979.022338867188,411.950073242188
0.111328125,-315.59326171875,1173.56066894531,1,954.060607910156,566.618835449219
0.11279296875,-315.617279052734,1173.60913085938,1,970.24072265625,570.973205566406
0.11474609375,-315.643127441406,1173.6611328125,1,961.578125,553.919738769531
0.10302734375,-315.667510986328,1173.71057128906,1,964.792785644531,561.510009765625
0.10205078125,-315.692718505859,1173.76147460938,1,962.66064453125,558.20068359375
0.11328125,-315.722015380859,1173.8203125,1,962.603759765625,554.088195800781
0.1142578125,-315.753143310547,1173.88293457031,1,961.549987792969,553.140808105469
0.1162109375,-315.786102294922,1173.94909667969,1,955.494934082031,556.549560546875
0.10009765625,-315.815673828125,1174.00830078125,1,960.272277832031,566.465698242188
0.1015625,-315.847320556641,1174.07202148438,1,964.252990722656,560.248291015625
0.1005859375,-315.881622314453,1174.14111328125,1,960.158935546875,548.269714355469
0.11474609375,-315.926940917969,1174.232421875,1,963.574462890625,551.97998046875
0.1162109375,-315.985168457031,1174.34924316406,1,967.679443359375,554.531188964844
0.11572265625,-316.060791015625,1174.50109863281,1,968.427673339844,558.196594238281
0.115234375,-316.158111572266,1174.69616699219,1,917.182983398438,430.334442138672
0.10009765625,-316.262176513672,1174.90502929688,1,925.520263671875,423.792297363281
0.10107421875,-316.385894775391,1175.15319824219,1,1015.65686035156,523.690124511719
0.11669921875,-316.549591064453,1175.48266601562,1,1020.935546875,525.761047363281
0.1005859375,-316.701568603516,1175.78869628906,1,1023.21270751953,520.048583984375
0.11572265625,-316.879486083984,1176.14709472656,1,963.198181152344,521.526794433594
