time_step,pos_x,pos_z,eye_pos_valid,eye_pos_x,eye_pos_y
0,-420.940002,-476.269989,1,200.016647,-226.684601
0.105469,-420.936462,-476.27243,0,0,0
0.100586,-420.935211,-476.273285,0,0,0
0.108398,-420.934906,-476.273438,1,653.210022,295.686523
0.101562,-420.935516,-476.27298,1,937.72522,269.657684
0.107422,-420.936432,-476.272369,1,1176.041992,225.695023
0.105469,-420.936615,-476.272247,1,1423.183594,179.272171
0.105469,-420.935974,-476.272736,1,1390.519287,43.308777
0.104492,-420.935059,-476.273346,1,1274.841187,1.002439
0.105469,-420.934692,-476.273621,1,1520.82251,60.83136
0.103516,-420.93515,-476.273315,1,1248.329102,54.394402
0.105469,-420.935883,-476.272766,1,1391.233276,53.267273
0.104492,-420.936249,-476.272552,1,1441.125854,-0.698076
0.104492,-420.936005,-476.272766,1,1382.365234,44.077415
0.103516,-420.935425,-476.273132,1,662.358582,561.882935
0.106445,-420.935089,-476.273376,1,1031.118286,378.465088
0.103516,-420.93512,-476.273346,1,1056.464844,358.23877
0.103516,-420.935455,-476.273132,1,1097.376709,386.785583
0.103516,-420.935608,-476.27301,1,1162.205933,378.827362
0.105469,-420.935577,-476.273041,1,1074.15686,431.575989
0.103516,-420.935425,-476.273193,1,1059.949951,404.98288
0.103516,-420.935242,-476.273346,1,1335.769653,-240.197067
0.103516,-420.935211,-476.273376,1,1335.769653,-240.197067
0.105469,-420.935211,-476.273346,1,1335.769653,-240.197067
0.103516,-420.935242,-476.273285,1,1335.769653,-240.197067
0.107422,-420.935272,-476.273346,1,1718.929321,817.684021
0.106445,-420.935272,-476.273315,1,1718.929321,817.684021
0.106445,-420.935242,-476.273285,1,1344.536377,223.418808
0.104492,-420.935242,-476.273315,1,1336.661621,219.936371
0.104492,-420.935242,-476.273346,1,1319.986938,244.081528
0.103516,-420.935242,-476.273315,1,975.665588,233.829102
0.107422,-420.935242,-476.273315,1,801.577637,349.941772
0.106445,-420.935242,-476.273285,1,879.399597,219.598923
0.104492,-420.935242,-476.273315,1,668.021179,240.19101
0.104492,-420.935242,-476.273315,1,356.765747,233.983063
0.105469,-420.935242,-476.273315,1,352.527924,271.479553
0.105469,-420.935242,-476.273315,1,332.941528,296.07309
0.103516,-420.935242,-476.273285,1,660.901672,263.155609
0.102539,-420.935242,-476.273315,1,1419.827759,112.583733
0.107422,-420.935242,-476.273315,1,1228.079712,282.094055
0.104492,-420.935242,-476.273315,1,1235.230835,218.402985
0.104492,-420.935211,-476.273315,1,1227.310181,214.756516
0.100586,-420.935242,-476.273346,1,1232.606567,213.019928
0.108398,-420.935242,-476.273315,1,1326.100098,198.191696
0.106445,-420.935242,-476.273315,1,1427.039551,224.646515
0.106445,-420.935242,-476.273346,1,1435.946777,207.751633
0.100586,-420.935242,-476.273315,1,1429.697388,199.103027
0.105469,-420.935242,-476.273346,1,1450.869141,212.694717
0.106445,-420.935242,-476.273315,1,1435.829102,227.632919
0.106445,-420.935242,-476.273315,1,1437.258545,192.87059
0.101562,-420.935242,-476.273285,1,1452.019165,188.73439
0.102539,-420.935242,-476.273315,1,1467.075073,203.368103
0.106445,-420.935242,-476.273315,1,1438.893311,179.333221
0.105469,-420.935242,-476.273315,1,1432.602783,187.955322
0.105469,-420.935242,-476.273346,1,1447.747192,190.444489
0.106445,-420.935059,-476.273438,1,1457.268555,191.157104
0.104492,-420.934631,-476.273682,1,1398.033569,156.750977
0.105469,-420.933533,-476.274445,1,1410.521606,19.704342
0.105469,-420.931366,-476.275909,1,1393.586914,38.684662
0.105469,-420.92746,-476.278625,1,1317.568237,88.25721
0.104492,-420.921753,-476.282562,1,1115.198608,281.271881
0.104492,-420.914062,-476.287933,1,1036.024414,316.090088
0.100586,-420.904999,-476.29422,1,1065.655518,326.081146
0.106445,-420.893433,-476.302246,1,877.39325,407.125854
0.107422,-420.880066,-476.311615,1,1052.785278,347.334808
0.104492,-420.865112,-476.322021,1,1097,344.000122
0.101562,-420.848969,-476.333221,1,1146.400146,384.890778
0.106445,-420.8302,-476.346313,1,1156.115356,383.839111
