time_step,pos_x,pos_z,eye_pos_valid,eye_pos_x,eye_pos_y
0,-420.940002,-476.269989,1,1071.391846,772.5177
0.100098,-420.936432,-476.27243,0,0,0
0.103516,-420.935211,-476.273285,0,0,0
0.107422,-420.934906,-476.273407,0,0,0
0.10498,-420.935577,-476.27298,0,0,0
0.108398,-420.936462,-476.272369,0,0,0
0.108398,-420.936584,-476.272308,0,0,0
0.111328,-420.935852,-476.272827,0,0,0
0.111328,-420.934906,-476.273438,0,0,0
0.107422,-420.934753,-476.27359,0,0,0
0.104492,-420.935303,-476.273163,0,0,0
0.107422,-420.936035,-476.272644,0,0,0
0.112305,-420.936249,-476.272583,0,0,0
0.10498,-420.935852,-476.272858,0,0,0
0.10498,-420.935272,-476.273224,0,0,0
0.104004,-420.935059,-476.273376,0,0,0
0.108398,-420.935242,-476.273224,0,0,0
0.105469,-420.935516,-476.273041,0,0,0
0.110352,-420.935638,-476.272949,0,0,0
0.10791,-420.935516,-476.273071,1,1024.744141,182.332962
0.110352,-420.935303,-476.273254,1,996.930298,172.654343
0.100098,-420.935242,-476.273285,1,901.971436,223.070587
0.111328,-420.935211,-476.273315,1,836.600708,199.008148
0.10498,-420.935242,-476.273285,1,1020.309814,159.914505
0.100586,-420.935242,-476.273285,1,1217.120728,108.190292
0.10498,-420.935272,-476.273285,1,1157.624512,102.896606
0.101562,-420.935272,-476.273285,1,1150.38147,86.397423
0.100098,-420.935242,-476.273254,1,1147.245728,78.48513
0.100586,-420.935242,-476.273285,1,1171.49292,86.774055
0.100098,-420.935242,-476.273285,1,1315.035278,92.969894
0.102539,-420.935242,-476.273285,1,1367.786865,111.962654
0.106445,-420.935242,-476.273285,1,1424.306641,187.956406
0.106934,-420.935242,-476.273285,1,1452.104248,284.22641
0.101074,-420.935242,-476.273285,1,1499.271851,300.878876
0.101562,-420.935242,-476.273285,1,1561.995728,291.916901
0.104004,-420.935242,-476.273285,1,1503.357056,277.995514
0.102051,-420.935272,-476.273285,1,1418.641724,249.718353
0.102051,-420.935242,-476.273285,1,1406.136963,241.196426
0.104004,-420.935242,-476.273285,1,1408.455078,246.294586
0.104492,-420.935242,-476.273285,1,1412.157349,253.265411
0.105469,-420.935242,-476.273285,1,1415.919556,253.026962
0.114258,-420.935242,-476.273285,1,1416.10791,256.035553
0.10791,-420.935242,-476.273285,1,1421.471436,257.952209
0.103516,-420.935242,-476.273285,1,1424.173706,256.75528
0.103027,-420.935242,-476.273285,1,1425.779419,260.413177
0.111328,-420.935211,-476.273285,1,1426.233521,263.217834
0.102539,-420.935242,-476.273285,1,1423.217773,266.549561
0.106934,-420.935242,-476.273285,1,1429.904297,266.345459
0.103027,-420.935242,-476.273285,1,1443.221802,253.925125
0.10498,-420.93515,-476.273315,1,1441.307861,251.605911
0.104492,-420.934906,-476.273468,1,1437.535645,255.550201
0.113281,-420.934113,-476.274017,1,1202.893066,281.387238
0.101562,-420.932587,-476.275024,1,1039.735352,305.272247
0.104004,-420.929657,-476.277069,1,1221.7052,216.676544
0.10498,-420.924835,-476.280334,1,1326.57605,160.413986
0.105469,-420.91803,-476.285034,1,1328.973145,149.016663
0.106445,-420.909271,-476.291077,1,1209.996094,184.694107
0.106934,-420.898499,-476.298523,1,846.237732,281.036713
0.102051,-420.886414,-476.306824,1,848.062439,280.923737
0.100586,-420.872925,-476.316162,1,829.963501,291.884033
0.114746,-420.855408,-476.328186,1,1009.041626,270.173157
0.106445,-420.837341,-476.340637,1,1281.36377,219.688568
0.106934,-420.817383,-476.354431,1,1238.191528,260.591919
0.105469,-420.795807,-476.369263,1,960.528931,414.187958
0.108398,-420.771881,-476.385681,1,962.466675,403.703491
0.104004,-420.747192,-476.402679,1,890.681763,407.481567
0.103516,-420.721069,-476.420685,1,807.448792,401.698517
0.104004,-420.693146,-476.439911,1,812.484558,392.930206
0.108398,-420.662231,-476.461182,1,1238.680908,160.940643
0.104492,-420.630829,-476.482758,1,1235.287231,155.345047
0.111328,-420.595551,-476.506989,1,806.801941,259.643616
0.108887,-420.559326,-476.531921,1,798.099731,264.216461
0.106445,-420.522156,-476.557404,1,1296.832886,143.744003
0.103027,-420.48465,-476.583191,1,1302.243286,143.772919
0.103027,-420.445709,-476.609955,1,1311.064941,147.058182
0.103027,-420.405334,-476.637695,1,1300.190186,235.186523
0.106445,-420.361816,-476.667572,1,1306.76001,237.325302
0.109863,-420.315491,-476.69931,1,1318.16626,255.119614
0.104492,-420.269745,-476.730682,1,1315.772339,248.797226
0.111328,-420.219482,-476.765076,1,1337.111572,189.122803
0.108398,-420.168884,-476.799713,1,1351.783936,122.921143
0.106445,-420.117645,-476.834747,1,915.939209,418.604584
0.10498,-420.065826,-476.870239,1,915.143799,411.483978
0.102539,-420.01355,-476.905975,1,861.230774,361.663849
0.100098,-419.961304,-476.94165,1,794.455994,309.430206
0.101562,-419.907227,-476.978638,1,790.621155,311.105408
0.100586,-419.852081,-477.016296,1,797.494141,310.431519
0.104004,-419.793884,-477.056,1,798.411011,307.50058
0.105957,-419.733124,-477.097412,1,800.54126,305.817383
0.108887,-419.66925,-477.140961,1,799.973022,307.442902
0.101074,-419.608429,-477.182343,1,801.978271,305.186584
0.105957,-419.543701,-477.22641,1,804.095337,308.173431
0.105469,-419.477905,-477.27124,1,805.418579,309.097198
0.102539,-419.412476,-477.315735,1,806.301636,311.074493
0.103516,-419.345245,-477.36142,1,834.144287,312.252045
0.109863,-419.272797,-477.410675,1,810.539246,363.781036
0.106445,-419.200989,-477.459412,1,928.989685,437.582642
0.108887,-419.126038,-477.510223,1,927.985596,438.400177
0.110352,-419.048706,-477.562622,1,939.72406,448.658844
0.108887,-418.971222,-477.615204,1,938.231995,449.580597
0.108398,-418.892578,-477.668793,1,824.614258,423.884674
0.112305,-418.809509,-477.725708,1,819.2854,425.305237
0.109863,-418.726044,-477.783203,1,1004.867981,504.69754
0.112305,-418.636322,-477.845215,1,1006.759949,505.333191
0.105469,-418.543121,-477.909729,1,866.405029,377.33667
0.106934,-418.432831,-477.986328,1,809.405518,295.579865
0.115234,-418.286957,-478.087646,1,810.174927,287.445007
0.109375,-418.109192,-478.211243,1,809.544006,309.698456
0.112793,-417.884857,-478.367523,1,807.954407,303.426117
0.102051,-417.645264,-478.534882,1,888.856079,389.407684
0.100098,-417.375641,-478.723541,1,998.264526,476.908966
0.124512,-416.994507,-478.991119,1,996.038818,482.220551
0.102051,-416.643951,-479.238159,1,991.910828,481.070862
0.103516,-416.254303,-479.513885,1,926.135498,459.40329
0.108398,-415.807068,-479.831848,1,871.659424,438.476898
0.105957,-415.334442,-480.169708,1,866.801025,435.268311
0.107422,-414.816833,-480.541992,1,866.869141,432.288391
0.10791,-414.259766,-480.945618,1,923.612122,455.660645
0.106934,-413.67276,-481.374725,1,953.376038,465.645325
0.101074,-413.082031,-481.811127,1,950.35083,467.738586
0.103516,-412.447998,-482.284912,1,1052.558594,501.280518
0.100098,-411.802765,-482.77298,1,1053.879395,490.989075
0.102539,-411.110229,-483.303467,1,1049.222046,496.138428
